"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1282782905","9787521316308,7521316304","华兹华斯诗选 = William wordsworth : selected poems","华兹华斯 (Wordsworth, William)","2020","chi","Book","PrintBook","Di 1 ban",8,"外语教学与研究出版社","Beijing","Ying yu Yu yan du wu,Shi ji Yingguo Jin dai","本书精选了英国浪漫主义诗人威廉·华兹华斯的代表作品,包括《孤独的割麦女》《丁登寺旁》《致杜鹃》《咏水仙》等名篇,是不可不读的英诗经典","否"
"1261697398","9787521322262,7521322266","语义解释的生成词库理论及其运用 = Generative lexicon theory for semantic interpretation and its application","李强, author","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing shi","Chinese language Syntax,Chinese language Semantics,Chinois (Langue) Syntaxe,Chinois (Langue) Sémantique,漢語 語法","","否"
"1282877198","9787521316209,7521316207","嘉莉妹妹 = Sister Carrie","德莱塞 (Dreiser, Theodore)","2020","chi","Book","PrintBook","Di 1 ban",35,"外语教学与研究出版社","Beijing","Ying yu Yu yan du wu,Zhang pian xiao shuo Meiguo Jin dai","本书是美国著名小说家德莱塞的代表作,描写了农村姑娘嘉莉来到大城市芝加哥寻找幸福的故事,是美国小说史上必读的经典作品,被美国兰登书屋评选为20世纪百部英文小说之一","否"
"1343567793","9787521322354,7521322355","印度之行 = A passage to India","福斯特 Forster, Edward Morgan 1879-1970","2020","chi","Book","PrintBook","Di 1 ban",16,"外语教学与研究出版社","Beijing","Ying yu Yu yan du wu,Zhang pian xiao shuo Yingguo Xian dai","","否"
"1282951762","9787521316315,7521316312","威尼斯商人 = The merchant of Venice","莎士比亚 (Shakespeare, William)","2020","chi","Book","PrintBook","Di 1 ban",84,"外语教学与研究出版社","Beijing","Ying yu Yu yan du wu,Xi ju Ju ben Yingguo Zhong shi ji","本书是英国文豪威廉·莎士比亚备受欢迎的喜剧之一,该作品具有极大的讽刺性,塑造了夏洛克这一唯利是图,冷酷无情的经典吝啬鬼形象,其主题歌颂仁爱,友谊和爱情,同时也表现了对金钱,法律等问题的人文主义思考","否"
"1232118873","9787521318098,7521318099","古汉语常用字字典. 双色版","陈涛","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Dictionaries,Chinese language To 600 Dictionaries,Chinois (Langue) Dictionnaires,Chinese language,Dictionary,dictionaries,Dictionaries,Dictionnaires,To 600","","否"
"1206430488","9787521312317,7521312317","英汉词汇对比研究 = Contrastive studies of English and Chinese lexis","邵斌, author","2020","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Lexicology,Comparative linguistics,Chinese language Terms and phrases,Chinese language Vocabulary,Vocabulary,Chinese language Lexicology,English language Comparison,Chinese language Comparison,Chinois (Langue) Mots et locutions,Chinois (Langue) Vocabulaire,Chinois (Langue) Lexicologie,Chinois (Langue) Comparaison,Chinese language,Dictionaries","","否"
"1312676722","9787521322569,7521322568","二语学习同伴互动研究 = Peer interaction in second language learning","徐锦芬, author","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Second language acquisition,Peer review,Peer pressure,Peer Review,Peer Influence,Langue seconde Acquisition,Évaluation par des pairs,Pression des pairs,review (function)","","否"
"1349390052","9787521314441,7521314441","走遍中国 : 学生用书2 = Discover China : student's book two","齐少艳","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Study and teaching Foreign speakers,Chinese language Terms and phrases,Chinois (Langue) Étude et enseignement Allophones,Chinese language,Dictionaries","","否"
"1224112912","9787521308938,752130893X","朗文当代高级英语辞典 : 英英・英汉双解 : 第6版, 缩印本 = Longman dictionary of contemporary English : 6th edition","英国培生教育有限公司","2020","chi","Book","PrintBook","Di 1 ban",1,"外语敎学与硏究出版社","Beijing","English language Terms and phrases Dictionaries,English language Dictionaries Chinese,English language Terms and phrases,English language,Dictionary,dictionaries,polyglot dictionaries,Multilingual dictionaries,Dictionaries,Dictionnaires,Dictionnaires multilingues","","否"
"1354998885","9787521317213,7521317211","新时代汉语口语 : 准高级·下 = New era spoken Chinese series : pre-advanced Level II","朱勇","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Spoken Chinese Textbooks,Chinese language Textbooks for foreign speakers,Chinois (Langue) Manuels pour allophones,Chinese language,Chinese language Spoken Chinese,Textbooks,Textbooks for foreign speakers","","否"
"1320816185","9787521320930,752132093X","澳大利亚和新西兰 = Australia and New Zealand","Christine Lindop","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Travel,Australia Description and travel,New Zealand Description and travel,Australie Descriptions et voyages,Nouvelle-Zélande Descriptions et voyages,Australia,New Zealand,Australian","","否"
"1204228461","9787521310863,7521310861","英译汉翻译研究功能途径 = Studies of English into Chinese translation : a systemic functional linguistics approach","司显柱, author","2020","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","English language Translating into Chinese,Functionalism (Linguistics),Translating and interpreting,Fonctionnalisme (Linguistique)","","否"
"1243214294","9787521318135,7521318137","音乐的艺术 : 塞纳诗歌集 = Arte de musica","德·塞纳 De Sena, Jorge 1919-1978","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Shi ji Pu tao ya Xiandai","本书从西方古典音乐作品出发,在诗歌创作中借鉴和融入大量音乐作曲技巧,将音乐变形为诗歌,却并不止步于对音乐的单纯感悟,而是以人文主义者的视角,倾注了对人与生命的深刻体悟与哲思","否"
"1200843899","9787513597678,7513597677","温妮和虫虫历险记","托马斯 (女,Thomas, Valerie)","2020","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","本书讲述:温妮野餐时突发奇想,她决定把自己和大黑猫威尔伯变得像虫子一样小.可是,变小似乎并不是一件有趣的事情,他们随时面临被吃掉,被踩扁的危险.温妮后悔了,她想变回原来的大小,但魔法棒却被卡在了高高的玫瑰花从里","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1200845595","9787513597685,7513597685","温妮的中国年","托马斯 (女,Thomas, Valerie)","2020","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","本书讲述:温妮和大黑猫威尔伯打算邀请亲戚朋友一起庆祝中国年,他们打扫卫生,张灯结彩,准备年夜饭,忙得不亦乐乎.吃完年夜饭,新年大游行开始啦.温妮的花园里非常热闹:耍狮子,舞龙灯,放烟花.就在这时,威尔伯突然失踪了,他究竟去了哪里","否"
"1336585249","9787521319651,7521319656","暴风雨","莎士比亚 Shakespeare, William 1564-1616","2020","chi","Book","PrintBook","Di 1 ban",47,"外语教学与研究出版社","Beijing","Tu hua gu shi Yi da li Xiandai","本书改写了威廉·莎土比亚的<暴风雨>,但保留了原著巧妙的结构和优美的语言.讲述了一位强大的巫师和他美丽的女儿在荒岛上生活的故事.多年后,一场暴风雨把一艘船吹到岛上,从此永远地改变了他们的命运","否"
"1243240701","9787521320039,7521320034","请以你的爱找寻我 = Find me","艾席蒙 (Aciman, Andre)","2020","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","Ben shu jiang shu le:ju nei ge mi luan,Shang gan de xia tian yi jing guo qu xu duo nian.Ai li ao cheng wei le cai hua heng yi de gu dian gang qin jia,Yi ju ba li,Jiang zai nei li zhan kai yi duan xin lian qing.Er ao li fu,Xian zai shi yi cheng jia de da xue jiao shou,You yi tian,Ta tu ran da suan lai ci kua yue da xi yang de lü xing.Chu jian de xia tian yi liu cun yu yao yuan de ji yi,Duo nian hou,Ta men hai neng fou zhao dao bi ci","否"
"1411601382","9787513579452,7513579458","21天征服HSK5级写作·语法 = HSK level 5 writing & grammar","郑丽杰.","2022","chi","Book","PrintBook","第1版, 第4次印刷",1,"外语教学与研究出版社","北京","Chinese language Ability testing,Chinese language Textbooks for foreign speakers,Chinese language Composition and exercises,Chinese language Grammar,Chinois (Langue) Tests d'aptitude,Chinois (Langue) Manuels pour allophones,Chinois (Langue) Grammaire,汉语 写作 对外汉语教学 水平考试 自学参考资料,汉语 语法 对外汉语教学 水平考试 自学参考资料","","否"
"1412146624","9787513514163,751351416X","卓越汉语. 2, 商务致胜 = Better Chinese, better business","王惠玲.","2020","chi","Book","PrintBook","第1版, 第3次印刷",1,"外语教学与研究出版社","北京","Chinese language Business Chinese,Chinese language Study and teaching Textbooks for foreign speakers,商务 汉语 对外汉语教学 教材","","否"
"1282894189","9787521317497,7521317491","翻译概论 = On translation","许钧.","2020","chi","Book","PrintBook","Di 2 ban",3,"外语教学与研究出版社","Beijing","Fan yi Li lun Yan jiu sheng Jiao cai","本书以翻译为中心,在哲学,语言学,诗学等多种理论观照之下,探讨翻译的本质,翻译的过程,翻译的对象,翻译的主体,影响翻译的内外部因素等重要理论问题,也关注了当下的翻译技术,中译外研究等热点问题,内容系统全面,重点突出","否"
"1336550805","9787521320206,7521320204","紫色丝线 = Purple threads","利恩 (Leane, Jeanine)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Ao da li ya Xiandai","","否"
"1243209988","9787521316469,7521316460","温妮和神秘怪兽 = Winnie and Wilbur the monster mystery","托马斯 (Thomas, Valerie)","2020","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Tu hua gu shi Ao da li ya Xiandai","","否"
"1200843842","9787521313079,7521313070","小猪快跑","索蒂夫.","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书是经典童话<三只小猪>的故事新编,讲述的是大灰狼千方百计地想吃小猪,却总也不能如愿的故事.本书是一本后现代风格的图画书","否"
"1262764682","9787521320329,7521320328","往昔之始 : 谭恩美自传","Amy Tan","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Tan, Amy,Chinese American novelists Biography,Novelists, American 20th century Biography,Creation (Literary, artistic, etc.),Romanciers américains 20e siècle Biographies,Chinese American novelists,Novelists, American,Autobiography,Biography,autobiographies (literary works),Autobiographies,Biographies,1900-1999","","否"
"1235814520","9787521314434,7521314433","走遍中国 : 练习册2 = Discover China : workbook two","王丹","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Study and teaching Foreign speakers,Chinois (Langue) Étude et enseignement Allophones","","否"
"1200648515","9787521313840,7521313844","空手劈 = Kant-slag","诺尔斯 (Nors, Dorthe)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Dan mai Xiandai","<空手劈>是丹麦作家多尔特·诺尔斯的短篇小说合集,一共由十五个故事组成,这些故事讲述了平凡生活中潜藏的种种危机和温情,或凌厉癫狂,或阴郁苦楚,展现了人类情感的复杂性和现代生活的不确定性,显示了作者大师级的写作技巧","否"
"1375398190","9787521314458,752131445X","走遍中国 : 练习册1 = Discover China : workbook one","孔碧仪","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Study and teaching Problems, exercises, etc,Chinese language Study and teaching Foreign speakers,Chinese language Terms and phrases,Chinois (Langue) Étude et enseignement Allophones","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1286019146","9787521320497,7521320492","A history of literary criticism in the Renaissance / 文艺复兴时期文学批评史 / 乔尔·伊莱亚斯·斯平加恩著 ; 马海良导读","Joel Elias Spingarn","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Criticism History,Renaissance,Critique Histoire,Criticism,History","","否"
"1289913855","9787521320480,7521320484","American renaissance : art and expression in the age of Emerson and Whitman","F. O. Matthiessen","2021","eng","Book","PrintBook","Di 1 ban",70,"外语教学与研究出版社","Beijing Shi","American literature 19th century History and criticism,Literature, Modern History,Intellectual life,Fairy tales,Littérature américaine 19e siècle Histoire et critique,Vie intellectuelle,Contes de fées,fairy tales,American literature,Literature, Modern,Criticism, interpretation, etc,History,1800-1899","","否"
"1299390069","9787521320510,7521320514","Shakespeare and ecofeminist theory / 莎士比亚与生态女性主义理论 / 丽贝卡·拉罗什, 珍尼弗·芒罗著 ; 张冲导读","Rebecca Laroche","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Ecofeminism in literature,Ecocriticism in literature,Sex role in literature,Écoféminisme dans la littérature,Écocritique dans la littérature,Rôle selon le sexe dans la littérature","","否"
"1344360565","9787521330663,7521330668","女性跨文化镜像认同 : 赛珍珠、史沫特莱、项美丽的中国叙事研究","龙丹 (Writer on American literature), author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Buck, Pearl S. 1892-1973 Criticism and interpretation,Smedley, Agnes, 1892-1950 Criticism and interpretation,Hahn, Emily, 1905-1997 Criticism and interpretation,Buck, Pearl S. 1892-1973,Hahn, Emily, 1905-1997,Smedley, Agnes, 1892-1950,Women in literature,American literature 20th century History and criticism,American literature Women authors History and criticism,Feminism and literature United States History 20th century,Femmes dans la littérature,Littérature américaine 20e siècle Histoire et critique,Écrits de femmes américains Histoire et critique,American literature,American literature Women authors,Feminism and literature,Literature,China In literature,China,United States,Criticism, interpretation, etc,History,1900-1999","""女性跨文化镜像认同-赛珍珠,史沫特莱,项美丽的中国叙事研究""以美国女作家赛珍珠,史沫特莱和项美丽的跨文化经历和中国叙事为研究对象,聚焦作品中的中国妇女形象,论述该形象折射的女性主义思想及其受中国文化的影响.本书将三位女作家的中国叙事作品放在20世纪20-40年代美国妇女运动和中国新女性话语的背景之下,结合美国女作家的中国文化体验,与中国妇女及知识分子的交往,具体分析其作品中的中国妇女形象.旅居中国的美国女性亲眼见证中国妇女的思想,角色和命运在传统的负担和历史的变迁中沉淀,裂变,涅槃,与中国妇女相异或相似的体验促使她们反思女性共同的命运,中国特殊的历史时期提供了一个特殊的时空让她们审视,检验,修正,巩固自己的女性主张.她们在写作中对中国体验和中国妇女进行想像性重构,其女性理想从自我流向他者,经由他者回返,穿上理想的外衣再次回流投射到他者身上.她们的女性理想在中国妇女形象中展现出来,自我与他者在文学想象中融合,中国文化在现代女性主体身上留下印记","否"
"1338310985","9787521330588,7521330587","新中国国家语言能力研究","文秋芳, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语敎学与硏究出版社","Beijing","Chinese language Study and teaching 20th century,Language and languages,Chinese language Philosophy,Langage et langues,Chinois (Langue) Philosophie,Chinese language Study and teaching,1900-1999","","否"
"1343585815","9787521323320,7521323327","口译研究概论 = Introducing interpreting studies","波赫哈克 (Pochhacker, Franz)","2021","chi","Book","PrintBook","Di 2 ban",1,"外语教学与研究出版社","Beijing","Kou yi Yan jiu","本书共分三个部分:第一部分综合展示了口译学科全貌;第二部分分析了当前口译研究的现状;第三部分总结了前两部分口译研究概况","否"
"1261785005","9787521322385,752132238X","基于语料库的文学翻译研究 = Introducing corpus-based study of literary translation","胡开宝, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Literature Translations History and criticism,Translating and interpreting,Corpora (Linguistics),Littérature Traductions Histoire et critique,Corpus (Linguistique),Literature Translations,Criticism, interpretation, etc","","否"
"1302173341","9787521314618,7521314611","The peach blossom fan : a Kunqu Opera","龚蓉","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese drama,Théâtre chinois","","否"
"1261766045","9787521322774,7521322770","语料库翻译学理论研究 = Corpus-based translation studies : theoretical issues","黄立波, 1976- author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Translating and interpreting,Corpora (Linguistics),Corpus (Linguistique)","","否"
"1330194050","9787521332537,7521332539","中华典籍外译研究","范祥涛, author","2021","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Chinese classics Translations,Chinese classics Translations History and criticism,Chinese literature Translations,Translating and interpreting China History,Classiques (Littérature chinoise) Traductions,Classiques (Littérature chinoise) Traductions Histoire et critique,Littérature chinoise Traductions,Chinese classics,Chinese literature,Translating and interpreting,China,Criticism, interpretation, etc,History,Translations","""中华典籍外译研究""一书旨在对已有的研究文献进行综述和评论,概括其成就,检视其中存在的不足,在此基础上提出选题类型方面的建议,为未来的研究指明方向.全书共分为九章.第一章为中华典籍外译和相关研究提供概览,便于读者了解中华典籍外译简史,翻译模式,研究现状概貌以及已有研究的理论视角.第二章到第七章分别考察哲学典籍,历史典籍,诗词歌赋典籍,小说典籍,戏剧典籍和中医药典籍的外译研究.第八章选取了作者的两个中华典籍外译研究案例,分别研究儒家典籍的英语转译与典籍中链式转喻的英译,以期为读者提供参考.第九章总结中华典籍外译研究取得的成就与主要问题,并为未来的研究提出建议","否"
"1388267660","9787521329599,7521329597","普通语言学教程 = Course in general linguistics","索绪尔 (Saussure, F. de)","2021","chi","Book","PrintBook","Di 1 ban",18,"外语教学与研究出版社","Beijing","Yu yan xue Jiao cai ying wen","本书集中体现了""现代语言学之父""索绪尔的语言学思想,不仅概述了语言学的历史,它与其他学科的关系,它的研究对象等,还从共时语言学,历时语言学,地理语言学的角度对语言符号,语言结构,语音演变,地理和语言差异等一系列问题展开了深入剖析,创造性地提出了一套语言研究理论和研究方法,为后来的语言学研究提供了发展方向","否"
"1388308670","9787521329339,7521329333","语言学和第二语言习得 = Linguistics and second language acquisition","库克 (Cook, Vivian)","2021","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Yu yan xue Ying wen,Di er yu yan Yu yan xue xi Ying wen","本书以乔姆斯基的语言学理论为指导,从语言学角度探讨了第二语言习得的相关问题,如二语习得的顺序,二语习得的交际策略,洋泾浜和克里奥尔语与二语习得的关系,一些具有较大影响的认知模式等.此外,本书每章后面都有一段小结和点评","否"
"1388299857","9787521328707,7521328701","认知语言学和语言教学 = Cognitive linguistics and language teaching","霍姆 (Holme, Randal)","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Ren zhi yu yan xue Ying yong Yu yan jiao xue Yan jiu Ying wen","本书分九章四个部分.第一章是序论.第二到第四章为第一部分,讲述认知语言学关于人类认知的体验性的基本观点,即认知源于人类在跟外部世界打交道的过程中所产生的身体经验和社会文化经验,并探讨这一观点对于语言教学的启示.第五,六章构成第二部分,讲述认知语言学的概念观和范畴观等.第七,八章构成第三部分,分别阐述教师如何帮助学习者习得语词所激活的百科意义和语言中不同级别的构成.第九章是结论部分","否"
"1388295178","9787521328738,7521328736","语言学入门 = An introduction to linguistics","普尔 (Poole, Stuart C.)","2021","chi","Book","PrintBook","Di 1 ban",,"外语教学与研究出版社","Beijing","Yu yan xue Ying wen","本书内容包括语言的定义,词汇学,语义学,语音学,音位学,形态学,句法学,文字体系,社会语言学,历史语言学等","否"
"1388310865","9787521328967,7521328965","学术英语的多维研究视角 = Research perspectives on English for academic purposes","弗劳尔迪 (Flowerdew, John)","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Ying yu Wen ji","本书介绍了学术英语的教学和研究理论,并在此基础上阐述了学术英语的课程设计,方法论及微观层面的实证研究.书中汇集了多个国家和地区的学术研究成果,代表了当今学术英语教学与研究的主流.此外,编者在大部分章节后面讨论了相关研究对学术英语研究的启示","否"
"1388274052","9787521329315,7521329317","元话语 = metadiscourse","海亮 (Hyland, Ken)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Hua yu yu yan xue Ying wen","本书界定了元话语的概念,并审视了语篇生产者和语篇之间,语篇生产者和受众之间的关系,指出元话语对我们理解交际,研究学术写作的重要性,阐述了元话语与修辞,语类,文化和话语社区的关系,指出元话语概念对于写作教学的意义","否"
"1388274217","9787521328684,752132868X","成人二语习得中的僵化现象 = Fossilization in adult second language acquisition","韩照红.","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Di er yu yan Yu yan xue xi Yan jiu Ying wen","本书作者审视了过去几十年来有关成人二语习得中僵化现象研究的历史,论述了僵化研究的基本理论问题,搜集和评价了大量的实证研究成果,提出了实证研究的恰当方法,认为应该从宏观和微观两个方面来研究僵化,并提出""僵化是多种因素协同作用的结果"".此外,书中指出要对僵化及一些有关概念有正确的理解;对僵化的研究也应该是跨学科的,以便综合利用语言学,心理语言学,神经语言学和社会语言学的理论和成果","否"
"1388308881","9787521328974,7521328973","认知语言学入门 = An introduction to cognitive linguistics","温格瑞尔 (Ungerer, F.)","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Ren zhi ke xue Yu yan xue Ying wen","本书阐述了认知语言学的主要观点,并在第一版的基础上增加了构式语法理论,概念合成理论,关联理论等认知语言学研究近年来的最新成果","否"
"1388293479","9787521328950,7521328957","功能语法导论 = An introduction to functional grammar","韩礼德 Halliday,Michael Alexander Kirkwood 1925-.","2021","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Gong neng yu fa Yan jiu Ying wen","本书对韩礼德功能语法理论及实践进行了阐述,全面而详细地论述了功能语法的各个层次,并列举了大量的语料来说明如何运用功能语法理论对语言进行分析","否"
"1388268020","9787521329797,7521329791","社会语言学引论 = An introduction to sociolinguistics","沃德华 (Wardhaugh, Ronald)","2021","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","She hui yu yan xue Ying wen","本书在形式和内容上较前几版都有了更新,反映了社会语言学领域新的发展情况,并在内容编排上注重采用当下较为普遍使用的术语和概念.具体分为四个部分,内容包括:语言与共同体,固有的多样性,语言与互动,社会语言学与社会公正","否"
"1375156623","9787521328233,752132823X","我的学校 = My school","赖利 (Reilly, Carmel)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du Xiao xue Ke wai du wu","","否"
"1261767368","9787521322132,7521322134","双语语料库的研制与应用 = Building and using bilingual corpora","秦洪武, author","2021","chi","Book","PrintBook",,1,"外语教学与研究出版社","Beijing","Corpora (Linguistics),Machine translating,Corpus (Linguistique),Traduction automatique","","否"
"1288520974","9787521316919,7521316916","英语世界的《水浒传》改写与研究","李金梅, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Shui hu zhuan","本书概述了""水浒传""在英语世界的改写情况,研究了其在英语世界的演化历程,分析了其中的人物在英语世界改写本中的塑造,并评析了金叹圣对英语世界""水浒传""的评点","否"
"1264641983","9787521323146,7521323149","国外翻译理论发展研究 = On the development of translation theories abroad","王东风, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Translating and interpreting,Corpora (Linguistics),Corpus (Linguistique)","","否"
"1286657287","9787521328707,7521328701","Cognitive linguistics and language teaching = 认知语言学和语言教学","Randal Holme","2021","eng","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing Shi","Cognitive grammar,Second language acquisition,Language and languages Study and teaching,Grammaire cognitive,Langue seconde Acquisition,Langage et langues Étude et enseignement","","否"
"1292716673","9787521329780,7521329783","Principles of language learning and teaching (Sixth edition) = 语言学习与语言教学的原则 (第六版)","H. Douglas Brown","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Language and languages Study and teaching,Language acquisition,Language Development,Langage et langues Étude et enseignement,Langage Acquisition","","否"
"1286649546","9787521328745,7521328744","Meaning in interaction : an introduction to pragmatics = 言谈互动中的意义 : 语用学引论","Jenny Thomas","2021","eng","Book","PrintBook","Di 1 ban",26,"外语教学与研究出版社","Beijing Shi","Pragmatics,Speech acts (Linguistics),Pragmatique,Actes de parole,pragmatics","","否"
"1286532314","9787521329339,7521329333","Linguistics and second language acquisition = 语言学和第二语言习得","Vivian Cook","2021","eng","Book","PrintBook","Di 1 ban",30,"外语教学与研究出版社","Beijing Shi","Second language acquisition,Langue seconde Acquisition","","否"
"1292716481","9787521328684,752132868X","Fossilization in adult second language acquisition = 成人二语习得中的僵化现象","韩照红, 1962- author","2021","eng","Book","PrintBook","Di 1 ban",8,"外语教学与研究出版社","Beijing Shi","Second language acquisition,Fossilization (Linguistics),Langue seconde Acquisition,Fossilisation (Linguistique)","","否"
"1286655176","9787521328691,7521328698","Genre relations : mapping culture = 语类关系与文化映射","J. R. Martin","2021","eng","Book","PrintBook","Di 1 ban",12,"外语教学与研究出版社","Beijing Shi","Discourse analysis,Literary form,Literacy programs,Language and culture,Linguistic analysis (Linguistics),Genres littéraires,Langage et culture,Analyse linguistique (Linguistique)","","否"
"1286725482","9787521329759,7521329759","How to do things with words (Second edition) = 如何以言行事 (第二版)","J. L. Austin","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Language and languages Philosophy,Semantics,Speech acts (Linguistics),Langage et langues Philosophie,Sémantique,Actes de parole,semantics","","否"
"1286657198","9787521328967,7521328965","Research perspectives on English for academic purposes = 学术英语的多维研究视角","John Flowerdew","2021","eng","Book","PrintBook","Di 1 ban",8,"外语教学与研究出版社","Beijing Shi","English language Study and teaching Foreign speakers,Anglais (Langue) Étude et enseignement Allophones","","否"
"1287914188","9787521329032,7521329031","The articulate mammal : an introduction to psycholinguistics (Fourth edition) = 会说话的哺乳动物 : 心理语言学入门 (第四版)","Jean Aitchison","2021","eng","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing Shi","Psycholinguistics,Psycholinguistique,psycholinguistics","","否"
"1286659105","9787521328950,7521328957","An introduction to functional grammar (Third edition) = 功能语法导论 (第三版)","M. A. K. Halliday","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Functionalism (Linguistics),Grammar, Comparative and general,Fonctionnalisme (Linguistique),Grammaire comparée et générale","","否"
"1339052458","9787521329278,7521329279","English language teaching textbooks : content, consumption, production = 英语教材研究 : 内容, 使用与出版","Nigel Harwood","2021","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","English language Study and teaching Foreign speakers,Anglais (Langue) Étude et enseignement Allophones","","否"
"1287913390","9787521329315,7521329317","Metadiscourse = 元话语","Ken Hyland","2021","eng","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Discourse analysis,Rhetoric,Written communication,Authorship,Rhétorique,Communication écrite,Art d'écrire,authorship","","否"
"1286579425","9787521328738,7521328736","An introduction to linguistics = 语言学入门","Stuart C. Poole","2021","eng","Book","PrintBook","Di 1 ban",,"外语教学与研究出版社","Beijing Shi","Linguistics,Language and languages,Language,Linguistique,Langage et langues,linguistics","","否"
