"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1065520891","9787101125658,7101125654","全本周易精读本","寇方墀, author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Yi jing,Divination China,Divination Chine,Divination,China","","否"
"1266005363","9787101132632,7101132634","沉思录","(古罗马) 奥勒留, 马可.","2018","chi","Book","PrintBook","Di 1 ban",41,"中华书局","Beijing","Si duo ge pai Zhe xue li lun","","否"
"1141069615","9787101134575,7101134572","錢遵王詩集校箋","錢曾 1629-1701 Verfasser","2018","chi","Book","PrintBook","Bei jing di 1 ban",1,"中華書局","Bei jing Shi","","","否"
"1090286850","9787101131123,7101131123","論語集釋","程樹德, 1877-1944, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"中華書局","Beijing Shi","Confucius,Lun yu (Confucius)","","否"
"1102427807","","《文選》與漢唐文化 : 第十一届《文選》學國際學術研討會論文集","劉志偉","2018","chi","Book","Digital",,1,"中华书局","Beijing","Wen xuan Congresses,Wen xuan,Conference papers and proceedings","","否"
"1057268953","9787101127584,7101127584","宋文鑑","呂祖謙","2018","chi","Book","PrintBook","Beijing di 2 ban",7,"中華書局","Beijing","Chinese literature Song dynasty, 960-1279,Littérature chinoise 960-1279 (Dynastie des Song),Chinese literature,Song Dynasty (China),China History Song dynasty, 960-1279 Sources,Chine Histoire 960-1279 (Dynastie des Song) Sources,China,History,Sources,960-1279","","否"
"1252064799","9789578595309,9578595301,9789578595309,9578595301","希臘羅馬名人傳","Plutarch","2018","chi","Book","PrintBook","7 ban",10,"國立編譯舘 ; 中華書局","Taibei","Plutarch Translations into Chinese,Plutarch,Greece Biography,Rome Biography,Grèce Biographies,Rome Biographies,Greece,Rome (Empire),collective biographies,Biographies,Translations","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1301392043","9787508540283,750854028X","Peach blooms painted with blood","孔尚任, 1648-1718, author","2019","eng","Book","Digital","Di 2 ban",2,"五洲传播出版社 : 中華書局","Beijing","Chinese drama Qing dynasty, 1644-1912,Théâtre chinois 1644-1912 (Dynastie des Qing),Chinese drama,Qing Dynasty (China),1644-1912","Ancient Chinese classic poems are exquisite works of art. As far as 2,000 years ago, Chinese poets composed the beautiful work Book of Poetry and Elegies of the South, Later, they created more splendid Tang poetry and Song lyrics. Such classic works as Thus Spoke the Master and Laws: Divine and Human were extremely significant in building and shaping the culture of the Chinese nation. These works are both a cultural bond linking the thoughts and affections of Chinese people and an important bridge for Chinese culture and the world. Mr. Xu Yuanchong has been engaged in translation for 70 years. In December 2010, he won the Lifetime Achievement Award in Translation conferred by the Translators Association of China (TAC). He is honored as the only expert who translates Chinese poems into both English and French. After his excellent interpretation, many Chinese classic poems have been further refined into perfect English and French rhymes. This collection of Classical Chinese Poetry and Prose gathers his most representative English translations. It includes the classic works Thus Spoke the Master, Laws: Divine and Human and dramas such as Romance of the Western Bower, Dream in Peony Pavilion, Love in Long-life Hall and Peach Blossom Painted with Blood. The largest part of the collection includes the translation of selected poems from different dynasties. The selection includes various types of poems, lyrics and Yuan, Ming and Qing dynasty songs. The selected works start from the pre-Qin era to the Qing Dynasty, covering almost the entire history of classic poems in China. Reading these works is like tasting ""living water from the source"" of Chinese culture. We hope this collection will help English readers ""know, love and appreciate"" Chinese classic poems, share the intelligence of Confucius and Lao Tzu, share the gracefulness of Tang Dynasty poems, Song lyrics and classic operas and songs and promote exchanges between Eastern and Western culture. This book is one of the 14 books of Classical Chinese Poetry and Prose, a translation of Confucian classics Thus Spoke the Master. 许渊冲--诗译英法唯一人 ，北京大学教授，翻译家。希望这套许氏译本能使英语读者对中国经典诗文也能""知之，好之，乐之""，能够分享孔子、老子的智慧，分享唐诗、宋词、中国古典戏曲的优美，并以此促进东西文化的交流。值得珍藏。许渊冲先生从事翻译工作70年，2010年12月荣获""中国翻译文化终身成就奖""。他被称为将中国诗词译成英法韵文的唯一专家，经他的妙手，许多中国经典诗文被译成出色的英文和法文韵语。这套""中国经典诗文集""就是由他所译，前半部分是英文，后半部分是中文。","否"
"1146544338","9787508540290,7508540298","Love in long-life hall","洪昇, 1645-1704, author","2019","eng","Book","PrintBook","Di 2 ban",2,"五洲传播出版社 : 中華書局","Beijing","","","否"
"1126337443","9787101140415,7101140416","清代戲曲中的明史再現","華瑋, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese drama Qing dynasty, 1644-1912 History and criticism,Théâtre chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Gu dai xi qu Yan jiu Zhong guo Qing dai,Chinese drama,Qing Dynasty (China),China History Ming dynasty, 1368-1644,Chine Histoire 1368-1644 (Dynastie des Ming),China,Criticism, interpretation, etc,History,1368-1912","有清一代, 文人编撰历史剧蔚然成风, 其中关于明史的古典戏曲现存170种左右.本书即以此为研究范围, 旨在探析, 呈现清代戏曲如何展演明代历史事件和人物, 涉及美学, 表演, 记忆, 社会变迁和政治等方面.全书分为上下编, 上编为专题论文, 收录作者近年发表之相关论文六篇, 下编为涉及明代历史事件人物之今存清代戏曲剧目提要","否"
"1246574399","","杜甫诗今译","杜甫, author","2019","chi","Book","Digital","Beijing di 1 ban",7,"中华书局","Beijing","","本书精选杜甫诗歌中的经典作品112首,每一首均由四个板块组成:1.相关背景、典故的简要介绍.2.诗歌原文.3.晓畅易懂的白话翻译,与原文逐句对应,极便理解.4.重点字词注释.同时,书前有专家撰写之长篇导读,综合介绍杜甫的生平和成就,使读者得到宏观而全面的了解.书后附杜甫年谱简编,便于查找.全书深入浅出,雅俗共赏,是学习、欣赏杜甫诗歌上好的入门著作","否"
"1126341353","9787101139471,7101139477","諦聽雜音 : 報紙副刊與香港文學生產, (1930-1960年代)","樊善標, author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing Shi","Chinese literature China Hong Kong History and criticism,Chinese literature 20th century History and criticism,Chinese newspapers China Hong Kong,Littérature chinoise Chine Hongkong Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Journaux chinois Chine Hongkong,Chinese literature,Chinese newspapers,China Hong Kong,Criticism, interpretation, etc,1900-1999","本书共分三辑.第一辑:1930年代'南来文人'的角色和贡献;第二辑:1940,1950年代之交'青年文化教养'的成效;第三辑:1950,1960年代'香港的自我论述'.作者从报纸副刊入手, 从以上三个阶段详细探讨了香港文学的生产, 发展以及个性, 涉及'大公报·文艺', '立报·言林', '星岛日报', '新生晚报·新趣'等不同时期具有代表性的报纸副刊以及众多的香港作家","否"
"1109226634","9787101136937,7101136931","吕本中全集","吕本中, jin shi 1136, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Lü, Benzhong, jin shi 1136,Za zhu Zhong guo Song dai","""吕本中全集"",吕本中撰,韩酉山辑校.吕本中是两宋之交的著名道学家,诗人和诗论家,在思想史,文化史和诗歌史上具有重要的地位.南宋学者称其""亲受中原文献之传"",是两宋之交思想文化的重要传承者.然迄无全集整理问世,不少著作淹没不存,单行于世者亦往往误为他人著作.此次整理吕本中全集,举凡吕氏之著作,细大不捐,尽皆收录.含""吕本中诗集"",""吕本中佚文集"",""师友杂志"",""童蒙训"",""官箴"",""紫微杂说"",""紫微诗话"",""轩渠录"",""紫微杂记"",""痛定录"",""春秋集解"",""吕氏大学解""等凡十二种","否"
"1112360585","9787101139204,7101139205","《四书章句集注》引文考证","申淑华, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Zhu, Xi, 1130-1200,Si shu,Si shu ji zhu (Zhu, Xi)","""四书章句集注""(以下简称""集注"")是理学家朱熹的代表作.朱熹用了四十多年时间给""四书""做注释,对以往学者的注释进行了深入研究,并在""集注""中大量征引.不过对于所引征者,朱子多称'某氏','某子',只有少数人物称字,名,封号,职位等等,这给阅读,理解和研究带来了极大的不便.本书按照引文先后顺序,以(引文),(原文),(出处)的格式,对朱熹""集注""引文进行了上溯原文的系统考证,对于研读""集注""本身以","否"
"1125025162","9787101140422,7101140424","中國早期小說生成史論","陈洪, 1959- author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","早期小说, 学术界通常用来指唐代以前的文言小说. 作者以出土和传世文献为据, 从生成史视角, 考论中国早期小说的创作主体, 文体特点, 存在形态, 历史文化背景等若干问题, 提出一系列较有说服力的观点, 如汉代以前的子书, 巫史之中即有小说, 其基本形态是""譬喻故事+议论"", 故事只是小说生成的母体, 议论才是小说的核心追求等. 这些研究和观点, 是早期小说史研究领域的重要成果, 值得学界充分关注","否"
"1126341039","9787101138894,7101138896","互為東西 : 中國現當代文學的跨文化對話","鄺可怡, author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Zhong guo wen xue Dang dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc,1900-1999","本书共六章,分为三个部分,从跨文化的角度探讨中国现当代文学创作,理论和翻译与20世纪世界(不仅是西方)文艺思潮的紧密关系:第一部分审视不同地域的作家如何突破东与西,欧洲和亚洲,自我和他者,本土与世界等二元对立的思维模式,重探自身城市,文学和文化定位;第二部分关注'全球化'和'在地化'的辩证关系之中,世界文艺思潮与'后文革'时期中国文学批评的发展.第三部分从探讨跨越欧,亚的战争语境之下,中国现代派作家通过西方左翼思潮思考社会变革,甚至凭借西方文学与评论的翻译寻找战争下'内在抵抗'的策略","否"
"1153195925","9787101143133,710114313X","中国古代屈原及其作品图像研究","何继恒, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C. Criticism and interpretation,Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Criticism, interpretation, etc","本书以中国古代屈原图像和屈原作品图像为研究对象,选取七大专题,深入探讨图像与屈原及其作品之间的关系.将图像与诗歌,史传文学相观照,通过图像与文本的互证,尽力还原历史中屈原的真实形象.细致梳理屈原作品图像的发展脉络,结合社会生活,历史文化,审美思潮等因素,阐释图像与文本之间的关系,揭示图像的历史发展规律.本书对历代屈原及其作品图像的叙录,具有一定的文献学价值","否"
"1126217044","9787101139358,7101139353","經典之重寫與重探 : 晚清民國詞論集","徐瑋 (Researcher on Chinese literature), author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Chinese poetry 20th century History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Poésie chinoise 20e siècle Histoire et critique,Ci (wen xue) Shi ci yan jiu Zhong guo Jin dai,Chinese poetry,Ci (Chinese poetry),Qing Dynasty (China),Criticism, interpretation, etc,1644-1999","本书分为上下两编, 各三篇文章.上编主要讨论晚清民国间词人在创作方面对唐宋词经典的汲收, 摹写, 重写与回应.下编以晚清, 民国词学论者如何看待, 讨论, 诠释唐宋词经典为主题, 由于学界关于晚清词学之讨论已颇丰富, 故作者选取了一些较为冷门, 少为人所注意而又颇有启发的案例.这六篇文章通过不同角度和案例, 各照隅隙, 阐述了晚清民国间词坛审视唐宋词经典的一些情况","否"
"1110671500","9787101137484,7101137482","五百家注韩昌黎集","韩愈, 768-824 author","2019","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing","Chinese literature Tang dynasty, 618-907,Littérature chinoise 618-907 (Dynastie des Tang),Chinese literature,Tang Dynasty (China),618-907","""五百家注韩昌黎集"", 原名""新刊五百家注音辩昌黎先生文集"", 系南宋建安魏仲举汇纂前人的韩愈诗文校注成果而成.魏氏汇集唐代孟郊, 张籍及宋代韩醇, 洪兴祖, 樊汝霖, 孙汝听, 祝充, 蔡梦弼, 严有翼, 文谠, 王俦等总计三百七十八家的韩愈集整理成果, 以及方崧卿""韩集举正"", 朱熹""韩文考异""的校勘成果, 并间作补注.原著按文体编次, 诗文题下详作题解, 考证作品时间及写作背景, 解释人物及交代历史事件等.文中双行夹注","否"
"1126341743","9787101140682,7101140688","《文心雕龙》雅丽思想研究","王万洪, 1979- author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Liu, Xie, approximately 465-approximately 522,Wen xin diao long (Liu, Xie),Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","'文心雕龙' 的文学思想是源出儒家的雅丽思想. 雅丽思想在 '序论' 中萌芽, 在 '枢纽' 论中正式提出, 作为指导文体论的原则, 创作技法论的核心, 批评论的中轴, 贯穿全书. 本书主体部分共分三编, 上编梳理雅丽思想的理论渊源, 中编论述雅丽思想的基本内涵及其在 '文心雕龙' 全书中的贯通表现,下编运用雅丽思想解决 '风骨' 等争论. 写作目的, 是力图树立 '文心雕龙' 的雅丽文学思想并阐述其理论价值","否"
"1200443847","9787101140385,7101140386","堯山堂外紀(外一種)","蔣一葵, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Authors, Chinese Chronology,Authors, Chinese Biography Sources Chronology,Poets, Chinese History Anecdotes,Poets, Chinese Biography Sources Chronology,Écrivains chinois Biographies Sources Chronologie,Poètes chinois Histoire Anecdotes,Poètes chinois Biographies Sources Chronologie,Écrivains chinois Chronologie,Poets, Chinese,Anecdotes,History","","否"
"1129246734","9787101141023,7101141021","明代後期《楚辭》接受研究論集","陈炜舜, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Chu ci (Ancient Chinese poems),Chinese poetry To 221 B.C. History and criticism,Chinese poetry Ming dynasty, 1368-1644 History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Chinese poetry,Chinese poetry Ming dynasty,Criticism, interpretation, etc,To 1644","明代前期, 道学独尊, 由于道学家认为屈原行迹有失中庸, 因此作为传统经典的《楚辭》也鲜为学者论及.正德以降, 心学兴起, 文坛繁荣, 楚辞学著述大量涌现, 新的学术特色很快就体现于'楚辞'的接受情况, 本书即聚焦于这一时期的《楚辭》接受史.全书整体分两个部分, 第一部分整体讨论明后期《楚辭》接受的三种面貌, 第二部分则以明后期楚辞论者张凤翼, 郝敬和陈仁锡为代表, 具体分析《楚辭》接受之特色","否"
"1113919759","9787101139945,7101139949","濠上漫與 : 陈尚君读书随笔","陈尚君, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing","Chen, Shangjun,Chinese essays 20th century,Essais chinois 20e siècle,Sui bi Zuo pin ji Zhong guo Dang dai,Chinese essays,1900-1999","""本稿是陈尚君教授在 《文汇读书周报》 '濠上漫与'专栏发表的文章合集. 近年来, 陈尚君教授在学术研究之余, 活跃于学术文化圈, 应邀在 《文化读书周报》 《文史知识》等报纸杂志撰写专栏文章, 是普通读者心目中人气最高的学者之一. 本稿包含了陈尚君教授解读唐代为主的人和事的文章四十余篇, 约十六万字.深厚的学养和旷达的心性, 使得陈尚君教授的文章深入浅出, 颇具阅读趣味的同时, 使读者对一个问题或一类现象有更深刻的认识或反思, 带给读者大家写小文独有的阅读体验.""","否"
"1128041182","9787101140712,7101140718","藝概箋釋","袁津琥, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Liu, Xizai, 1813-1881,Yi gai (Liu, Xizai),Chinese literature History and criticism,Littérature chinoise Histoire et critique,Wen yi ping lun Zhong guo Gu dai,Chinese literature,Criticism, interpretation, etc","本书以问题意识为导向,以大量的文献资料(包括黄庭坚所有的诗,词,文,杂著,以及相关佛教典籍,禅宗语录)和细致的文本解读为基础,改变泛泛而论的研究方法,企图解决一些重要而实际的问题.本书分析了黄庭坚佛教信仰的发展历程,深入考察其佛禅思想特点,有助于学界更加全面地了解黄庭坚佛教信仰的整体特色;阐发佛禅文化对黄庭坚思想,文艺观,诗学观以及具体创作的影响,显现哲学进入文学的丰富层次,在内容与方法上,均深化了佛禅思想对文学影响的研究,在佛禅与文学影响研究领域中,具有较高的学术价值","否"
"1107029915","9787101125900,7101125905","叶昌炽集","叶昌炽, 1849-1917, author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中华书局","Beijing Shi","Yechangchi Wenji,Chinese poetry 19th century,Chinese literature 19th century,Poésie chinoise 19e siècle,Littérature chinoise 19e siècle,Chinese literature,Chinese poetry,1800-1899","叶昌炽(1849-1917), 字兰裳, 又字鞠裳, 晚号缘督庐主人.晚清著名的金石学家, 文献学家, 收藏家.光绪进士, 历任翰林院庶吉士, 国史馆协修, 纂修, 总纂官, 迁国子监司业, 加侍讲衔, 擢甘肃学政.著有""语石"", ""藏书纪事诗"", 其""缘督庐日记""为晚清四大日记之一, 影响至巨. 叶氏生平交游极广, 多为晚清政界, 学界名流.精版本, 富收藏.其诗文中关于清末学林交游, 艺坛掌故, 典章故实颇多, 具有相当的史料与学术价值","否"
"1128035386","9787101140736,7101140734","大廣益會玉篇","顧野王, 519-581, author","2019","chi","Book","PrintBook","Beijing di 1 ban",,"中華書局","Beijing Shi","Chinese language Dictionaries Early works to 1800,Chinois (Langue) Dictionnaires Ouvrages avant 1800,Chinese language,dictionaries,Dictionaries,Early works,Dictionnaires","南朝梁顾野王的'玉篇'是中国传统语言文字学的重要著作.唐孙强增字减注,成'唐玉篇';宋真宗年间,陈彭年在孙强本基础上修成'大广益会玉篇';此后繁衍滋生,形成'玉篇书系',在汉语史,辞书史,汉字传播史上发挥了重要作用.学界一直使用泽存堂本'大广益会玉篇'(中华书局1987年影印),惜其祖本不传,而日藏宋本'大广益会玉篇'可窥其面目.吕浩先生一直致力于'玉篇'研究,以日藏本做底本,楝亭本,宋11行本,'玉篇残卷'为校本,进行了整理和校勘,并制作索引,极方便学界使用","否"
"1114779764","9787101136494,7101136494","佛教与中国文学","孙昌武, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中华书局","Beijing","Chinese literature History and criticism,Buddhism and literature,Littérature chinoise Histoire et critique,Bouddhisme et littérature,Fo jiao Guan xi Zhong guo wen xue Yan jiu,Chinese literature,Criticism, interpretation, etc","本书初版为""中国文化史丛书""之一, 出版于1988年, 后于2007年经作者修订再版, 此次则为作者的第二次修订, 收入《孙昌武文集》.全书共分四章:""汉译佛典及其文学价值"", ""佛教与中国文人"", ""佛教与中国文学创作"", ""佛教与中国文学思想."",本书初版为'中国文化史丛书'之一, 出版于1988年, 后于2007年经作者修订再版, 此次则为作者的第二次修订, 收入""孙昌武文集"".全书共分四章:'汉译佛典及其文学价值', '佛教与中国文人', '佛教与中国文学创作', '佛教与中国文学思想'","否"
"1126340927","9787101140811,7101140815","文鏡秘府論校箋","盧盛江, 1951- author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","Kūkai, 774-835,Bunkyō hifuron (Kūkai),Chinese language Versification,Chinese poetry History and criticism,Chinois (Langue) Versification,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","文镜秘府论'是日本高僧遍照金刚(空海)于九世纪编撰的一部中国诗文论著作.全书分天,地,东,西,南,北六卷,主要论述对仗,声律,文章体式,作文典实等诗文创作问题.遍照金刚曾在唐留学,汉学修养深厚,本书涉及文学,音韵学,日本悉昙学,汉诗学,歌学乃至考古学,民俗学诸领域,是中古时期一部重要的文论著作.全书征引广博,中国失传的六朝至唐的许多重要文献,依靠此书得以保存,因而又具有独特的文献价值. 本书校注者多次赴日本,台湾等地,查考现存传本,梳理前人成果,校檄文字,比勘辨订,考证原典,注释语辞,成'文镜秘府论汇校汇考'一书,是对'文镜秘府论'校勘研究的总结性成果,曾获教育部高等学校科学研究优秀成果三等奖,修订本曾获第二届全球华人国学成果奖.'校笺'以'汇校汇考'为依托,择要出校,笺释亦略去大部分考据,论证过程及引文,提炼主要观点,呈现核心成果,由博返约,力求精当,为读者提供一个简明准确,便于阅读的版本","否"
"1150925528","9787101142389,7101142389","日本漢詩話集成","趙季","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"中華書局","Beijing Shi","Chinese poetry Japan History and criticism,Japanese poetry Chinese influences,Poésie chinoise Japon Histoire et critique,Poésie japonaise Influence chinoise,Chinese poetry,Japan,Criticism, interpretation, etc","","否"
"1289315553","9787101136364,7101136362","四书五经 : 全本全注全译大字本","郭丹","2019","chi","Book","PrintBook","Di 1 ban",1,"中华书局","Beijing Shi","Si shu,Wu jing,Wu jing (Title)","","否"
"1114894794","9787101137088,7101137083","中国文学中的维摩与观音","孙昌武, author","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"中华书局","Beijing","Chinese literature History and criticism,Buddhism and literature,Buddhism China History,Littérature chinoise Histoire et critique,Bouddhisme et littérature,Bouddhisme Chine Histoire,Fo jiao Zong jiao wen xue Wen xue yan jiu Zhong guo,Buddhism,Chinese literature,China,Criticism, interpretation, etc,History","本书1996年出版于高等教育出版社,2005年由天津教育出版社再版, 今经作者校订, 收入""孙昌武文集"".本书共分十二章, 较详细地描述了观世音与维摩诘在中国文学中的种种表现, 并对这些表现的意义加以初步探讨.范围主要是宋代以前","否"
"1126214327","9787101140545,7101140548","金石錄校證","趙明誠, 1081-1129, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中華書局","Beijing","Zhao, Mingcheng, 1081-1129,Jin shi lu (Zhao, Mingcheng),Inscriptions, Chinese,Bronzes, Chinese,Historical markers China,Inscriptions chinoises,Bronzes chinois,Plaques commémoratives Chine,Historical markers,China","金石录'30卷, 北宋赵明诚(1081-1129)著, 是中国现存最早的碑刻目录和研究专著之一.本书成书于北宋末年, 赵明诚南宋建炎中去世后, 由其妻北宋著名女诗人李清照加以整理, 撰写后序并上于朝廷.本书体例仿'集古录', 采用录目和跋尾体例.前10卷为铜器铭文和石刻目录, 共20条, 第1-17条为铜器铭文,18-20条为先秦至北宋一千九百余种石刻目录, 以时间顺序为标准著录三代至五代之金石文字.每一目下注明碑文的撰写和书写人的姓名, 以及立石的年月.后20卷为跋尾, 计502条, 汇集了作者多年研究的看法和心得.是书搜集古文奇字, 钟鼎款识, 碑志叙记, 残章断画等甚富, 为史书补阙纠谬之重要史料","否"
"1101981248","9787101129236,7101129234","傅巖文集","傅巖, jin shi 1634, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,Criticism, interpretation, etc","本书为""义乌丛书""之一种.傅岩, 字野倩, 号辛楣, 明婺州义乌人, 约生于万历二十八至三十年, 卒于清顺治三年.少孤而贫, 由义乌流寓省城钱塘(今浙江杭州市), 遂入籍定居.明天启四年中举人, 崇祯七年中进士, 任徽州府歙县知县.大约于崇祯十二年五月之后离任.傅岩一生, 正值明季王朝大厦将倾, 社会千疮百孔, 仍励精图治, 被同僚誉为'江南第一循良'.南明弘光, 曾为江西道御史固守金华, 不久城破, 与次子, 三子遇难.傅岩著述繁复, 多已不存.本集收录""歙纪""十卷, 以安徽省图书馆藏崇祯刻本为底本, ""元人二十诸天画像赞""以上海图书馆藏咸丰二年管庭芬钞本为底本, 以光绪二十一年武林掌故丛编本第十八集为参校本.又从方志中搜罗傅岩佚诗15首.有关傅岩生平的三种资料作为附录, 取自嘉庆""义乌县志"", ""浙江通志"", 清翁洲老民""海东逸史.""","否"
"1266025789","9787101139334,7101139337","文选","萧统.","2019","chi","Book","PrintBook","Di 1 ban",118,"中华书局","Beijing","Wen xuan Yi wen,Zhong guo wen xue Gu dian wen xue Zuo pin ji","本书对《文选》进行译注,《文选》是南朝梁代昭明太子萧统主持编写的我国现存最早的一部诗文总集,收录了上起周代,下至南朝梁代一百三十位作家及若干佚名作者的作品七百六十四篇。此次译注的原文以中华书局1977年影印之清胡克家重刊宋尤袤本李善注《文选》为底本,参校其他版本,每篇作品都有题解和作者介绍,分段加以注译。全书一共六册,每十卷为一册。书前有总目,各册有分册篇名目录,书末附有按音序排列的《文选》著者索引和《文选》篇名索引,检索方便","否"
"1178864056","9787101124095,7101124097","诗品","钟嵘 (468-518)","2019","chi","Book","PrintBook","Di 1 ban",48,"中华书局","Beijing","< shi pin> (nan chao) Zhu shi,Gu dian shi ge Shi ge yan jiu Zhong guo","本书是我国首部讨论五言诗的专著,又名<诗评>,共三卷.全书共品评了两汉至梁代的诗人一百二十二人,计上品十一人,中品三十九人,下品七十二人","否"
"1112281745","9787101125443,7101125441","李笠翁曲话","李渔 (1610-1680)","2019","chi","Book","PrintBook","Di 1 ban",23,"中华书局","Beijing","Gu dai xi qu Wen xue yan jiu Zhong guo","<李笠翁曲话>本是后人对李渔<闲情偶寄>中论述戏曲的<词曲部><演习部>之辑录,并单独印行,遂以<曲话>之名流传开来.其剧论组织周密,条理清楚,是我国古代戏曲理论中系统,全面论述戏曲创作和表演艺术的一部理论著作,代表了清代戏曲理论所达到的高度","否"
"1104691920","9787101137132,710113713X","曲品校注","吴书荫, author","2019","chi","Book","PrintBook","Zeng ding ben, Beijing di 1 ban",6,"中華書局","Beijing Shi","Lü, Tiancheng, 1580-1618,Ju qu History and criticism,Juqu Histoire et critique,Ju qu,Criticism, interpretation, etc","本书是明代戏曲家吕天成撰写的一部戏曲理论专著.作者仿效前人""诗品""""书品""""画品""等论著, 对传奇作家作品作了品级分划和评题.校注者对所涉人名, 剧名, 典故, 史实等详加注解, 钩沉辑佚, 反映了明代戏曲创作的基本面貌和戏剧批评的方式与取向.该书具有较高的史料价值和美学价值, 因此成为古典文学研究的一部重要典籍","否"
"1126214141","9787101139365,7101139361","语言接触视角下的南宁粤语语法","郭必之, author","2019","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing","Cantonese dialects China Guangxi Zhuangzu Zizhiqu,Zhuang language China Nanning Shi,Chinese language Dialects China Guangxi Zhuangzu Zizhiqu,Cantonais (Dialectes) Chine Guangxi,Chinois (Langue) Dialectes Chine Guangxi,Cantonese dialects,Chinese language Dialects,Zhuang language,China Guangxi Zhuangzu Zizhiqu,China Nanning Shi","本书主要由七个章节和两个附论构成, 研究的主要关注点在广西南宁的粤语语法上, 包括'作为语言区域的广西南宁', '语言接触与南宁粤语的状貌词', '方式助词在广西汉语方言和壮侗语中的扩散'等章节, 对广西南宁这一'语言区域'使用的粤语的语法做了全方位的归纳与揭示","否"
"1111650950","9787101116526,7101116523","中唐诗歌之开拓与新变","孟二冬, author","2019","chi","Book","PrintBook","Di 1 ban",13,"中华书局","Beijing","Chinese literature Tang dynasty, 618-907 History and criticism,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Tang shi Shi ge yan jiu,Chinese literature,Tang Dynasty (China),Criticism, interpretation, etc,618-907","开拓与新变是中唐诗歌的主要创作趋向.本文即以此为题,试图在中唐文化的广阔背景上,对中唐诗歌的总体特征及其形成的原因,作一深入系统的研究.本文绪论部分,强调中唐诗歌在中国诗史中的重要地位;并通过对盛唐诗歌的简单回顾,指出中唐诗人所面临的'极盛难继'的困境,以及诗歌创作开拓新路的必要性","否"
