"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336367956","9787020142767,7020142761","山区光棍 = The hill bachelors","特雷弗 Trevor, William 1928-2016","2022","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Ai er lan Xiandai","本书收录十二篇短篇小说:<三人行><教士><好消息><哀悼><生意上的朋友><低谷星期日><旅人><圣母的馈赠><教授之死><时运不济><电话游戏><山区光棍>.用这十二个故事聚焦男女关系和错失的情缘","否"
"1097627109","9787020139477,7020139477","候鸟的勇敢","迟子建 (1964-)","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhong pian xiao shuo Zhong guo Dangdai","","否"
"1251473764","9787020161706,7020161707","一生的麦地 = Wheat fields of a lifetime","刘亮程, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","","","否"
"1286746745","9787020144433,7020144438","雨巷 : 戴望舒诗集 = Dai Wangshu's poetry collection","戴望舒, 1905-1950, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese poetry 20th century,Poésie chinoise 20e siècle,Chinese poetry,1900-1999","","否"
"1129659919","9787020139835,7020139833","砂女","安部公房 (1924-1993)","2018","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Riben Xian dai","Ben shu jiang shu zhu ren gong,Mou xue xiao jiao yuan ren mu shun ping,Li yong xiu jia ri wai chu cai ji kun chong biao ben,Zhu su sha xue min jia.Xue zhong zhi zhu you yi wei nian qing nü ren.Di er tian""ta""xing lai fa xian,Tong wang di mian de sheng ti yi bei ren che qu,Shi zhi zi ji shou le qi pian.Zhei chu sha de cun luo you nei wei ba""ta""yin wang sha xue zhong de""nian zhang zhe""kong zhi zhe.Sui you liang shui yan cha ping jun an shi gong ji,Que wu xing dong zi you.""ta""ji ci quan dao nian qing de nü ren fang qi zhei zhong wu shi zi wo cun zai de,Wei le gou huo er zhong ri wa sha bu zhi de huo dong,Que zao dao nü ren jue nian er ping jing de ju jue:bu ke neng.Zai yu nü ren de rou ti sheng huo zhong,""ta""huo de guo duan zan de kuai le,Dan tao pao de xin bu si.Ran er ji ci xing dong dou can zao shi bai.Hou lai zai song yi you shen yun de nü ren qu yi yuan shi,""ta""de dao le tong wang di shang de sheng ti,Que yi wu xin tao chu","否"
"1130328387","9787020141449,7020141447","伊莎贝尔 = Jézabel","内米洛夫斯基 女,Nemirovsky, Irene 1903-1942","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","< yi sha bei er> shi yi bu zhang pian xiao shuo,Jiang shu yi ge bu zai nian qing dan shi fen mei mao de nü zi.Zai shen pan da ting li,Zhei ge nü ren zheng zai jie shou ting shen.Ta bei zhi kong mou sha le ta er shi sui de qing ren.Zhei me yi ge you ya wen rou,Cui ruo wu zhu de ruo nü zi zen me ke neng sha ren,Er qie sha de shi yi ge nian qing de qiong da xue sheng?Ta zhen de you zui ma?Shou hai zhe zhen de shi ta qing ren ma?","否"
"1129681900","9787501613489,7501613486","藏獒渡魂","沈石溪 (195210-)","2018","chi","Book","PrintBook","Di 1 ban",21,"人民文学出版社天天出版社有限责任公司","Beijing","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhongguo Dang dai","Ben shu shou lu le< zui hou yi tou zhan xiang>< xiang an de ji yi>< ji da xiang ba ci>< xue yuan de tiao suo>< hui mao yi de hu> deng er tong xiao shuo","否"
"1375142430","9787020153701,7020153704","鲁迅散文","鲁迅.","2022","chi","Book","PrintBook","Di 1 ban",27,"人民文学出版社","Beijing","Lu xun san wen San wen ji","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1130339063","9787020142347,7020142346","哪年夏天在海边","范小青.","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shou lu le ying yang xiang zai jie shang xing zou wo men de zhan dou sheng huo xiang shi pian wo men de peng you hu san qiao cheng xiang jian shi sheng yu huang hun huo qing chen xun zhao wei hua jie deng duan pian xiao shuo zuo pin","否"
"1199420449","9787020144464,7020144462","子夜 : 插图本","茅盾, 1896-1981, author","2019","chi","Book","PrintBook","Di 3 ban",2,"人民文学出版社","Beijing","Chang pian xiao shuo Zhongguo Xian dai","""子夜""创作于1931至1932年间,展开的是民族工业资本家吴荪甫奋斗,发达,失败的悲剧,被称为中国第一部成功的现实主义长篇小说,并被有的文学研究者认为是一部可以与""追忆似水年华""""百年孤独""相媲美的杰作.本书随文配有著名画家叶浅予先生特为""子夜""创作的插图19幅,图与文均为文艺史上的经典,希望能为读者带来更加舒适丰赡的艺术享受","否"
"1200648137","9787020153459,7020153453","羔羊的盛宴","米泽穗信.","2020","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","这是一本短篇小说集.本书由五个短篇小说构成,分别围绕主仆关系,亲情伦理,人性善恶等主题展开,情节丝丝入扣跌宕起伏,华丽的环境描写以及细腻的心理刻画,不看到最后一行绝对无法预料结局,是非常能代表米泽穗信小说特色的短篇小说集","否"
"1097626624","9787020134595,7020134599","花煞","叶兆言 (1957-)","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu miao xie le qing chao mo nian de mou yi tian,Xu duo yang ren lai dao le mei cheng,Yi xie shi min hen kuai qiao qiao zuo le jiao min,Ju shuo shi bei yang ren de meng han yao ji mi zhu le.Yu shi yi chang yuan jin wen ming de shao jiao tang de ""mei cheng jiao an""bao fa le.Jiao an shou ling hu da shao bei pan le si xing,Que cheng wei ren men xin mu zhong de ying xiong.Wei le shi ying xiong you hou,Yi ge nü ren qu yu zhong wei ta""du zhong"",Sheng xia le er zi hu tian.Er shi nian hou,Hu tian cheng le tu fei de tou zi,Ling yi ge er zi hu di cheng le xiang shen di ba,Yu shi hu tian hu di ba mei cheng de ban ge shi ji jiao de tian hun di an","否"
"1097619196","9787020134632,7020134637","后羿","叶兆言 (1957-)","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu wei zhang pian xiao shuo,Zuo jia ye zhao yan zhong shu le zhong guo gu dai shen hua zhong hou yi he chang e de gu shi,Bing fu yu qi quan xin de xian dai se cai:chang e ren ru fu zhong fu yang shen de hou dai yi,Yi zai chang e de bang zhu xia wan cheng le cong shen dao ren dao huang di de zhuan bian,Chang e zai yi cheng wei huang di hou shi chong bei liu fang,Yi zai bin lin jue jing shi yi shi dao zhi you chang e de ai cai shi ta li liang de yuan quan,Jin er xi sheng zi ji bi chang e fei tian yi li kai zhei ge luan shi chang e cong ren cheng wei le shen,Er hou yi ze cheng wei le ren men chuan shuo zhong de ceng jing de ying xiong,本书重述了中国古代神话中后羿和嫦娥的故事,并赋予其全新的现代色彩.在中国古代神话中,后羿是一个盖世英雄----他先后射下九个太阳,气候从此风调雨顺;杀死众多吃人的猛禽恶兽,百姓终于安居乐业.但后羿的妻子嫦娥害怕射日会招致天帝降灾,便偷吃了西王母送给后羿的不死仙丹----她背叛了后羿,断送了爱情,一个人在月宫中过着寂寞冷清的生活","否"
"1129698552","9787020114702,7020114709","月亮与六便士 = The moon and sixpence","毛姆 Maugham, William Somerset 1874-1965","2018","chi","Book","PrintBook","Di 1 ban",100,"人民文学出版社","Beijing","Zhang pian xiao shuo Yingguo Xian dai","Ben shu yi fa guo hou yin xiang pai hua jia gao geng de sheng ping wei yuan xing,Zhu ren gong yuan shi zheng quan jing ji ren,You jia you ye,Sheng huo fu zu.Zhong nian zhi hou de yi tian,Tu ran bei nei xin de sheng yin suo zhao huan,She qi yi qie qu dao nan tai ping yang de ta xi ti dao yu tu zhu ren yi qi sheng huo,Shou huo ling gan,Bing chuang zuo chu yi shu jie zuo","否"
"1336390404","9787020165476,7020165478","无间传","王新港.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Xia yi xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:一头野鹿,几幅旧画,数只蜻蜓,半片药方,丝线般牵出尘封百年的武林谜题.关外隐士一夕横死,西陲天山兄弟反目,南疆毒教祸起萧墙,中原豪门惨遭屠戮,竟都是同一场棋局中的生死博弈.机谋罗织,可一再被置上风口浪尖的却是一位毫无机心的少年","否"
"1125268061","9787020142729,7020142729","天行者","刘醒龙, author","2019","chi","Book","PrintBook","Di 1 ban",17,"人民文学出版社","Beijing","Teachers Fiction,Chinese language materials,Enseignants Romans, nouvelles, etc,Chang pian xiao shuo Zhong guo Dang dai,Teachers,Fiction","","否"
"1178926320","9787020117925,7020117929","春","巴金 (1904-2005)","1962","chi","Book","PrintBook","Di 2 ban",70,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","本书讲述:觉慧逃出家庭后获得了自由,但家中的悲剧还在一幕幕上演.觉新兄弟的继母周氏的娘家人来到成都,要为觉新的表妹蕙完婚.蕙是聪明美丽的女孩,却被顽固的父亲许给荒淫的陈家,大家都替她惋惜,觉新在她身上看到梅与珏的影子,却无力帮助.这时,觉新的爱子海儿不幸病死,他对生活更加没有了信心.觉民与琴则积极参加学生运动,并鼓励家中的弟妹走出家庭","否"
"1282967902","9787020161966,7020161960","到十九号房间去 = To room nieteen","莱辛 1919-2013","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Ficton,Duan pian xiao shuo Xiao shuo ji Yingguo Xian dai","本书为多丽丝·莱辛短篇代表作Ⅱ,国内首次译介,含十九篇作品,写于二十世纪五十年代至九十年代的四十余年间.莱辛道出人际关系中的激情与困惑,在冷静地剖解日常中,竖起一面镜子,便于人们对镜自照","否"
"1375142237","9787020171668,7020171664","王蒙散文","王蒙 (1934-)","2022","chi","Book","PrintBook","Di 1 ban",13,"人民文学出版社","Beijing","San wen ji Zhong guo Dangdai","","否"
"1135926343","9787020144761,7020144764","艺伎回忆录 = Memoirs of a geisha","高顿 Golden, Arthur 1956-.","2019","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","出身贫寒的千代年仅九岁就被父亲卖到京都祇园地区一家艺伎馆""新田艺馆"".在机缘巧合之下,祇园名伎豆叶成为了千代子的良师益友,并指导她,使她在艺伎界受到欢迎.战后,原本供养千代子的将军无力继续成为她的赞助者,许多人竞相追求她......","否"
"1200843864","9787020149858,7020149855","蟾","雨果 Hugo, Victor 1802-1885","2019","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书讲述了:蟾是一种非常丑陋的动物,孩子们因为它的丑,毫不手软地折磨它,并以杀死它为乐.苦难而卑微的灵魂,没有还手之力,它还能期待谁来拯救它呢","否"
"1130338656","9787020149148,7020149146","跟着鸟儿一起飞","优曼 (Yeoman, John)","2019","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:很久很久以前,鸟儿们并不会飞,也是在地面四处行走.太多鸟儿了,地面拥挤不堪,行走都很困难.鸟儿们还常跑进房屋里捣乱,人们烦恼不已.福莱特一家也深受鸟儿们的困扰,他们决定想办法解决这个难题.聪明的福莱特先生发明了一种飞翔机,这样他们一家人就可以不走拥挤的地面了.他们也没想到,鸟儿们跟着学习,飞向了空中","否"
"1198139794","9787020143894,702014389X","心","夏目漱石 (1867-1916)","2019","chi","Book","PrintBook","Di 1 ban",67,"人民文学出版社","Beijing","Zhong pian xiao shuo Ri ben Jindai","本书由""先生和我""""双亲和我""及""""先生和遗书""三部分组成,是夏目漱石探讨人性的经典之作,描写了爱情与友情的碰撞,利己之心与道义之心的冲突,凸显了日本近代知识分子矛盾,怅惘,无助,无奈的精神世界","否"
"1179023839","9787020157754,7020157750","中国诗歌研究史. 唐代卷","吴相洲, author","2020","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","","","否"
"1354766547","9787020163601,7020163602","艺海拾贝","秦牧, author","2022","chi","Book","PrintBook","Di 1 ban",26,"人民文学出版社","Beijing","Chinese essays 20th century,Essais chinois 20e siècle,Chinese essays,1900-1999","","否"
"1143742325","9787020153947,7020153941","我的原野盛宴","张炜, author","2019","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","","","否"
"1242329358","9787020142026,7020142028","别列津纳河","Sylvain Tesson","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Tesson, Sylvain, 1972- Travel Russia (Federation),Tesson, Sylvain, 1972- Travel Europe,Tesson, Sylvain, 1972-,Napoleonic Wars, 1800-1815 Campaigns Russia Influence,Guerres napoléoniennes, 1800-1815 Campagnes et batailles Russie Influence,You ji Zuo pin ji Fa guo Xian dai,Influence (Literary, artistic, etc.),Military campaigns,Travel,Russia (Federation) Description and travel,Europe Description and travel,Europe Descriptions et voyages,Europe,Russia,Russia (Federation),1800-1815","","否"
"1206394997","9787020118137,7020118135","不三","冯唐.","2018","chi","Book","Digital",,1,"人民文学出版社","Beijing","","","否"
"1375632854","9787020175024,7020175023","柔石文集","柔石, 1901-1931 author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Roushi, 1901-1931","","否"
"1129690387","9787020128839,7020128831","举起你的爪子!","沃尔克斯 (Valckx, Catharina)","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Tu hua gu shi Faguo Xian dai","","否"
"1375140644","9787020171231,7020171230","旧宫殿","祝勇.","2022","chi","Book","PrintBook","Di 1 ban",10,"人民文学出版社","Beijing","Za zhu Zhong guo Dangdai","本书内容以明朝宫廷内部的皇权争斗为线索,演绎了朱棣在篡位过程中各种隐秘而又惨绝人寰的阴谋手段","否"
"1336341178","9787020159383,7020159389","无尽长河的尽头","小松左京 Komatsu Sakyo 19311- 20117.","2022","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Huan xiang xiao shuo Ri ben Xiandai,Zhang pian xiao shuo Ri ben Xiandai","","否"
"1178829946","9787020115143,7020115144","酥油","江觉迟 女, 1974-.","2019","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:小说主人公梅朵,从内地来到康巴藏区支教.她与草原青年月光一起,创办了一所碉房学校,千辛万苦地寻找,救助那些流失于草原山区的孩子和没有父母的孩子,给他们基本的教育和生活上的照料.在那片雪山环绕的原始草原,梅朵,月光与孩子们相依为命,艰难而温暖地度过了一千多个日日夜夜.正当他们在用汗水浇灌梦想时,梅朵罹患重病,她与月光的爱与誓言,终究逃不过命运的捉弄","否"
"1102318624","9787020133161,7020133169","红楼十二钗评传","曹立波, 1964- author","2018","chi","Book","PrintBook","Cha tu zeng ding ben, Beijing di 1 ban",5,"人民文学出版社","Beijing Shi","Cao, Xueqin, approximately 1717-1763 Characters Women,Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin),Women in literature,Femmes dans la littérature","","否"
"1135920366","9787020139804,7020139809","浴血罗霄","萧克.","2019","chi","Book","PrintBook","Di 1 ban",12,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","1933 nian,Guo min dang wu shi wan jun dui dui zhong guo gong chan dang ling dao de zhong yang su qu jin xing di wu ci da gui mo""wei jiao"",Luo xiao shan mai zhong duan xiang gan su qu de zhu li hong jun luo xiao zong dui an zhao zhong yang de zhi shi,Xiang bei ting jin,Qu xin de su qu.Luo xiao zong dui yi ju tu po di ren de feng suo xian,Gong ke,Huo gong di ren de bao lei.Yi lu shang zai di ren tian shang fei ji,Di shang bu bing zhui ji de qing kuang xia,Luo xiao zong dui yi ci ci chong po le di ren de wei zhui du jie.Dan zai jian ku,Can ku de huan jing xia,Luo xiao zong dui sun shi hen da,Bu shao zhan shi dou xian chu le nian qing de sheng ming","否"
"1141183692","9787020147854,7020147852","汪曾祺散文全编","汪曾祺, 1920-1997, author","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","","","否"
"1388268257","9787020173754,7020173756","奔跑吧,爸爸","金爱烂 1980-.","2022","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Hanguo Xian dai","","否"
"1375138532","9787020165513,7020165516","吴伯箫散文选","吴伯箫 (1906-1982)","2021","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","San wen ji Zhong guo Dangdai","","否"
"1243223429","9787020148950,7020148956","何以捡君还","盛口满 (1962-)","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","San wen ji Ri ben Xiandai","本书内容包括:来自北国的奇怪的信;每天都是下雨天;那时,最重要的东西;一下子失去了目标;当时遇到的古怪老师;一语点醒梦中人;重回旧时路;致命的误会等","否"
"1130386067","9787020143931,7020143938","贾平凹散文精选","贾平凹.","2018","chi","Book","PrintBook","Di 1 ban",12,"人民文学出版社","Beijing","San wen ji Zhong guo Dangdai","本书收录的作品主要包括:月迹,一棵小桃树,丑石,天上的星星,落叶,静虚村记,五味巷,五味卷,风雨,观沙砾记,一位作家,入川小记等","否"
"1336570006","9787020170128,7020170129","鲁迅批判","李长之 (1910-1978)","2021","chi","Book","PrintBook","Zeng ding ben",40,"人民文学出版社","Beijing","Lu xun yan jiu,Lu xun zhu zuo yan jiu","本书内容包括:鲁迅之思想性格与环境,鲁迅之生活及其精神进展上的几个阶段,鲁迅作品之艺术的考察,鲁迅之杂感文,诗人和战士的鲁迅----鲁迅之本质及其批评五部分","否"
"1129694037","9787020128815,7020128815","多多","沃尔克斯.","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Tu hua gu shi Faguo Xian dai","本书讲述了想帮助别人的多多到处惹麻烦的故事","否"
"1375152936","9787020168705,7020168701","东方快车谋杀案 = Murder on the orient express","克里斯蒂 Christie, Agatha 1890-1976","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Man hua Lian huan hua Ying guo Xiandai","本书讲述了:一九三七年的冬天.午夜过后,一场大雪迫使""东方快车""停了下来.往年这个时候空荡荡的豪华列车,这天都出奇地拥挤,处于满员状态,但第二天早上发现少了一名乘客.一个美国大亨死在了他的包厢里,身中十二刀,可他包厢的门却是反锁着的.大侦探波洛立即在这辆因大雪而与世隔绝的列车上进行了调查","否"
"1104053896","9787020130726,7020130720","朗读者. 3","董卿","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing Shi","Recitations,Chinese literature Criticism and interpretation,Celebrities China Interviews,Récitations,Littérature chinoise Critique et interprétation,Célébrités Chine Entretiens,Celebrities,Chinese literature,China,Criticism, interpretation, etc,Interviews","","否"
"1375143878","9787020164783,7020164781","童年","高尔基 Горький, Максим 1868-1936","2022","chi","Book","PrintBook","Di 1 ban",439,"人民文学出版社","Beijing","Zhang pian xiao shuo E luo si Xiandai","","否"
"1164819838","9787020141395,7020141390","桃花","张者.","2018.07","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书以一个情色事件作为开端.情爱观念保守的""师兄""姚从新,在网上结识了一个希望以出卖肉体换取完成学业的女大学生.出于道德感,师兄决定施以援手","否"
"1141172192","9787020127795,7020127797","水中鱼 : 略萨回忆录","巴尔加斯·略萨, 马里奥, 1936- author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Vargas Llosa, Mario, 1936-,Authors, Peruvian 20th century Biography,Politicians Peru Biography,Écrivains péruviens 20e siècle Biographies,Hommes politiques Pérou Biographies,Hui yi lu Mi lu Xian dai,Authors, Peruvian,Politicians,Politics and government,Peru Politics and government 1980-,Peru,Biographies,Since 1900","","否"
"1135934881","9787020140282,7020140289","钟鼓楼","刘心武.","2019","chi","Book","PrintBook","Di 1 ban",43,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Zuo zhe liu xin wu de di yi bu zhang pian xiao shuo,Bing you ci rong huo di er jie mao dun wen xue jiang.Xiao shuo jiang shu le 20 shi ji 80 nian dai chu fa sheng zai bei jing zhong gu lou yi dai de gu shi,Zhan shi le ji qi feng fu duo cai de chang jing,Chen shuo zhe shi jing de bei huan,Ji dai ren de ming yun,Chuan yue sui yue yan chen,Zai kan liu xin wu bi xia de dong ren shi xiang,You ru fan kai le cheng shi ji yi de xian huo fu shi hui kan cheng yi bu yang yi zhe nong yu jing wei de xian dai< qing ming shang he tu>","否"
"1252217518","9787020160761,702016076X","2019年度诗歌精选","阎志","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry 21st century,Poésie chinoise 21e siècle,Chinese poetry,Poetry,2000-2099","","否"
"1305297019","","安得盛世真风流","安意如, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing","Chinese poetry Tang dynasty, 618-907 Criticism and interpretation,Poésie chinoise 618-907 (Dynastie des Tang) Critique et interprétation,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1265306356","9787020140435,7020140432","秉烛后谈","周作人.","2020","chi","Book","PrintBook","Di 1 ban",13,"人民文学出版社","Beijing","San wen ji Zhong guo Xian dai","本书收入周作人散文随笔二十余篇,是一九三七年四月至十月的作品。正如作者所说,本书仍有诸多""闲情""篇目,但内容却可分为两类,""表意趣""与""疾虚妄""。归根结底,作者最看重的仍是理性反思","否"
"1283064367","9787020153527,7020153526","好诗共欣赏 : 陶渊明,杜甫,李商隐三家诗讲录","叶嘉莹 女, 1924-.","2020","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Tao yuan ming (365-427) Gu dian shi ge Shi ge yan jiu,Li shang yin (812- yue 858) Tang shi Shi ge yan jiu,Du shi Shi ge yan jiu","本书为叶嘉莹先生面向普通读者的古诗讲座讲稿结集,共有《概论》《陶渊明诗浅讲》《杜甫诗浅讲》《李商隐诗浅讲》四讲","否"
"1378741898","9787020174225,7020174221","所有的桥都孤独","Ingeborg Bachmann","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Austrian poetry 20th century,Poésie autrichienne 20e siècle","","否"
"1243212548","9787020153572,7020153577","人生的枷锁 = Of human bondage","毛姆 Maugham, William Somerset 1874-1965","2020","chi","Book","PrintBook","Di 1 ban",32,"人民文学出版社","Beijing","Zhang pian xiao shuo Ying guo Xiandai","ren sheng de jia suo qu cai yu zuo zhe mao mu zao nian de zhen shi sheng huo jing li,Xiao shuo miao xie le yi ge huai chuai meng xiang yu xi wang ta ru she hui de qing nian ren,Zai jing li yi xi lie da ji zhi hou kai shi fan si ren sheng,Dai zhe shang tong yu gan wu ji xu qian xing.Xiao shuo chu ban hou,Shou dao mei guo zuo jia xi ao duo de lai sai de tui chong,Yi zhi zai ying mei nai zhi shi jie fan wei nei liu xing,Er mao mu ben ren ye jiang ci shu shi wei""yi bu bu xiu de xiao shuo"".Zai yi shu shang, ren sheng de jia suo chong fen ti xian le mao mu de xie zuo feng ge,Shou xian gu shi qing jie yin ren ru sheng,Zhu ren gong de jing li yi bo san zhe,Qi ci shao you chou xiang de xin li miao xie,Ren wu de dong ji tong guo ju ti de xing wei ju dong biao xian chu lai de,Zai ci yu yan liu chang,Jian jie,Kou yu hua","否"
"1375147451","9787501615681,7501615683","将军胡同 : 美绘版","史雷.","2022","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","本书通过小主人公大宝的眼睛,描绘了抗日战争期间,姥爷一家,图将军一家,秀儿一家三个不同阶层的家庭的命运,成功塑造了一个破落的八旗子弟图将军的形象,国难当头,他从一个斗虫遛鸟的浪子转变为一个勇敢的抗日志士","否"
"1340405808","9787020157570,7020157572","礼拜日","史铁生, 1951-2010, author","2021","chi","Book","PrintBook","Beijing di 1 ban",6,"人民文学出版社","Beijing","Chinese literature 20th century,Littérature chinoise 20e siècle,Chinese literature,1900-1999","","否"
"1130327676","9787020146413,7020146414","哈利·波特与密室","罗琳 女,Rowling, J. K. 1965-.","2018","chi","Book","PrintBook","Di 2 ban",11,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Ying guo Xiandai","本书讲述了:哈利在霍格沃茨魔法学校的第二个学年充满了新的苦恼和恐怖,包括一位极为自命不凡的新教授吉德罗·洛哈特;一个时常在女生盥洗室中出没的幽灵""哭泣的桃金娘"";还有他并不想要的,来自罗恩·韦斯莱的小妹妹金妮的关注","否"
"1375408454","9787020132348,7020132340","巴黎评论 : 作家访谈. 4","马鸣谦","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Authors 20th century Interviews,Authors 21st century Interviews,Literature, Modern 20th century History and criticism,Literature, Modern 21st century History and criticism,Écrivains 20e siècle Entretiens,Écrivains 21e siècle Entretiens,Littérature 20e siècle Histoire et critique,Littérature 21e siècle Histoire et critique,Zuo jia Fang wen ji Shi jie Xian dai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336341221","9787020169160,7020169163","认识东方 = Connaissance de l'est","克洛岱尔 Claudel, Paul 1868-1955","2021","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","San wen shi Shi ji Fa guo Xiandai,Shi ji Fa guo Xiandai","","否"
"1079360423","9787020135745,7020135749","孟子寓言 ; 韩非子寓言","喻守真","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Mencius,Han, Fei, -233 B.C,""Meng zi "",""Han fei zi "",Han Feizi (Han, Fei),Mengzi (Mencius),Fables, Chinese,Philosophy, Chinese To 221 B.C,Fables chinoises,Philosophie chinoise Jusqu'à 221 av. J.-C,Ru jia Tong su du wu,Fa jia Tong su du wu,Philosophy, Chinese,To 221 B.C","Ben shu nei rong cong "" meng zi "" he "" han fei zi "" xuan qu cai liao, yong wen yi de shou fa bian xie cheng xian dai wen gu shi. zhu yao nei rong bao gua wu shi bu xiao bai bu ; yi yang yi niu ; yu min tong le ; lao shi de ba ba ; tuo bing bu jian ; lao xin he lao li ; li zi he e ; zheng wu gong de gui ji ; er zi he lin ren ; chi sheng de tao zi ; he shi zhi bi ; bian que de yi shu deng","否"
"1266082063","9787020139491,7020139493","爱的重量","(英) 克里斯蒂, 阿加莎.","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Chang pian xiao shuo Ying guo Xian dai","","否"
