"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1232066335","9787101148466,7101148468","近代楚辞学论纲","吴慧鋆, author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C. Criticism and interpretation,Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Chu ci (Ancient Chinese poems) History and criticism,Chu ci (Ancient Chinese poems),Criticism, interpretation, etc","","否"
"1263330876","9787101149555,7101149553","新编全金诗","薛瑞兆","2021","chi","Book","PrintBook","Di 1 ban",1,"中华书局","Beijing","Chinese poetry Jin dynasty, 1115-1234,Poésie chinoise 1115-1234 (Dynastie des Jin),Chinese poetry,Jin Dynasty (China : 1115-1234),1115-1234","","否"
"1243744900","","《离骚》新论","施仲贞, author","2019","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing Shi","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Li sao (Qu, Yuan)","","否"
"1242024725","","明清白话短篇小说的文学地理研究","杨宗红, author","2019","chi","Book","Digital","Beijing di 1 ban",4,"中华书局","Beijing","Chinese fiction History and criticism,Chinese fiction Ming dynasty, 1368-1644,Chinese fiction Qing dynasty, 1644-1912,Geography and literature,Geography in literature,Roman chinois Histoire et critique,Roman chinois 1368-1644 (Dynastie des Ming),Roman chinois 1644-1912 (Dynastie des Qing),Géographie et littérature,Géographie dans la littérature,Chinese fiction Ming dynasty,Chinese fiction,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1348242270","","三家《诗》辑佚史","马昕, author","2022","chi","Book","Digital","Di 1 ban",3,"中华书局","Beijing Shi","Shi jing,Chinese poetry To 221 B.C. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Chinese poetry,Criticism, interpretation, etc,To 221 B.C","鲁,齐,韩三家""诗""学在汉代""诗经""学史上具有举足轻重的意义,却自魏晋以后逐渐失传.历代学者对三家""诗""材料的辑佚,成为经学史上的重要事件,取得了丰硕的成果.对这些成果的合理利用与反思扬弃,是当代学者不可绕开的问题.尤其是到当今学界,这种反思的声音越来越强大.本书全面梳理前人辑佚三家""诗""的过程与成绩,并以今人对两汉""诗经""学的认识重新衡量其得失,深入理窟,亦史亦论,冀以开启""诗经""学研究的新路.书末并附""三家""诗""辑佚著作现存版本目录表""与""三家""诗""辑佚著作序跋,提要资料汇编"",从文献的角度简明地勾勒了三家""诗""辑佚史的脉络,颇可参考","否"
"1348594305","9787101158083,7101158080","西汉经学与灾异思潮 = Confucian classics and the thought of calamities and anomalies in the Western han Dynasty","冯鹏, 1987- author","2022","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing Shi","Chinese classics History and criticism,Philosophy, Confucian,Philosophy, Chinese 221 B.C.-960 A.D,Disasters China Philosophy,Classiques (Littérature chinoise) Histoire et critique,Philosophie confucéenne,Philosophie chinoise 221 av. J.-C.-960,Catastrophes Chine Philosophie","本书共分八章,主要内容包括:相关概念的界说;先汉时期的灾异观念与灾异理论;西汉经学灾异思想的创始,形态与特色;西汉""春秋""学的灾异思想;西汉""周易""经学的阴阳灾异化转向等","否"
"1274195353","9787101152845,7101152848","李翱文集校注","李翱, 772-841 author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","","李翱,唐代古文运动的重要人物,早年师从梁肃,后与韩愈遊,其文各体兼善,尤擅赋与碑传,为苏洵,宋濂,全祖望等所推崇.此次整理,以""四部丛刊""影印明成化十一年冯孜刻,嘉靖四年舒瑞重修本""李文公集""为底本,以汲古阁本,日本本,光绪本为校本,参校""文苑英华"",""唐文粹"",以及两""唐书"",""唐摭言"",""八琼室金石补证"",""唐诗纪事"",""中山诗话""等文献,全书加以笺注,并补遗文八篇,诗六首,书末附录有关传记资料,以及文集序跋等","否"
"1260284449","9787101151411,7101151418","文心与禅心 : 中国诗学中的空思维与空观念","田淑晶, 1977- author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"中华书局","Beijing","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","""空""是具有深厚哲学渊源,凸显中国诗学民族特色,蕴含着东方诗学精蕴的范畴.它通贯于古代诗文论,词论,曲论和小说理论中,生成,演变,理论内涵极为复杂.""""空""及其文学思想史地位研究""是天津社会科学院田淑晶副研究员的国家社会科学基金项目结项成果.作者从""空""之概念史切入,沉潜到文化史和思想史当中,综合多学科的研究方法,考其原始,释其内涵,辨其演变,探讨其在文学思想史上的地位,内在价值及其与佛学的异同;并以古鉴今,指出""空""这一凸显中国诗学民族特色的范畴至今仍是现代文学思想建构的重要思想资源和对西方文学思想的有益补充","否"
"1197617810","","词林别裁","卢家明, author","2019","chi","Book","Digital","Di 1 ban",3,"中华书局","Beijing","Ci (Chinese poetry) History and criticism,Ci (Poésie chinoise) Histoire et critique,Ci (Chinese poetry),Criticism, interpretation, etc","","否"
"1200350329","","《穀梁》政治伦理探微 : 以""贤""的判断为讨论中心","黎汉基, author","2019","chi","Book","Digital",,1,"中华书局","Beijing","Confucius,Gu, Liangchi,Chun qiu (Confucius),Political ethics China,Morale politique Chine,Political ethics,China","","否"
"1274195326","9787101152746,7101152740","律诗文体建构与礼乐文化传统","张国安 (Writer on Chinese poetry), author","2021","chi","Book","PrintBook","Bejing di 1 ban",3,"中华书局","Beijing","Chinese poetry History and criticism,Music China History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Music,China,Criticism, interpretation, etc","本书内容主要由三个相互关联且互为支撑的基本命题,观点及其考述论证构成:其一,中国传统文学""文体""是""礼体""的转喻与象征,而律诗体则是其完型态,深度涉及""文人""话语言说方式,行为方式的选择及其理想人格的建构.其二,中国传统文学文体的语言学基础乃""文言"";具有主体统一性的汉语实即""文言"",而""文言""形成于中国史前社会由""乐礼文化""形态向""礼乐文明""的制度形态转进的过程之中,乃非自然语言的规范性语言,与政治意识形态具有天然联系.其三,""言-文""一体且异质的""文言""结构性矛盾构成了""文言""发展的内在动力,其历史展开蕴含了中国传统文学文体走向骈体化,诗歌走向律体化及其因应时势而变革的内在逻辑","否"
"1305297097","","黑水城出土宋代漢文社會文獻詞彙研究","邵天松, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese language Ancient Chinese, 600-1200 Word formation,Chinois (Langue) 600-1200 (Chinois ancien) Formation des mots,600-1200","","否"
"1243744905","","柳宗元儒佛道三教观新论","张勇, 1970- author","2020","chi","Book","Digital","Beijing di 1 ban",4,"中华书局","Beijing Shi","Liu, Zongyuan, 773-819,Buddhism,Confucianism,Taoism,Bouddhisme,Confucianisme,Taoïsme,Religion,China Religion,Chine Religion,China","","否"
"1242024564","","北朝通語語音研究","劉冠才, author","2020","chi","Book","Digital","Beijing di 1 ban",3,"中華書局","Beijing Shi","Chinese language To 600 Dialects,Chinese language To 600 Pronunciation,Chinois (Langue) Jusqu'à 600 Dialectes,Chinois (Langue) Jusqu'à 600 Prononciation,Chinese language Dialects,Chinese language Pronunciation,To 600","","否"
"1260851780","","张文勋学术谱录","吴婉婷, author","2021","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing","Zhang, Wenxun,Authors, Chinese China Chronology,Authors, Chinese China Biography,Écrivains chinois Chine Chronologie,Écrivains chinois Chine Biographies,Authors, Chinese,China,Biographies,Chronologies","","否"
"1356777690","","地域文化与唐诗之路","戴伟华, 1958- author","2022","chi","Book","Digital","Di 1 ban",3,"中华书局","Beijing Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Local color in literature,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Couleur locale dans la littérature,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","""地域文化与唐诗之路""一书采用文学地理学的理论与方法来建构唐代诗歌创作的动态结构,尝试从文化或文学发生学的角度去探讨唐诗体式和题材的演变,进而呈现唐诗之路的部分面貌.作者对唐诗创作分布格局及其意义的分析突破了原有的研究框架,提出了中心平衡和转移的观点;论述了诗人和历史传统的认同,断续和相斥的多种形态,揭示出诗人生存状况和思想的联系和冲突;引入弱势文化的理论,对贬谪诗和边塞诗进行更高理论层面上的阐释","否"
"1374188593","","黄体芳集","黄体芳, 1832-1899, author","2018","chi","Book","Digital","Beijing di 1 ban",7,"中华书局","Beijing Shi","","Detailed summary in vernacular field only","否"
"1334409905","9787101157024,7101157025","王闓運日記","王闓運, 1833-1916 author","2022","chi","Book","PrintBook","Di 1 ban",1,"中华书局","Beijing Shi","Wang, Kaiyun, 1833-1916 Diaries,Wang, Kaiyun, 1833-1916,Scholars China Diaries,Savants Chine Journaux intimes,Scholars,China History 1861-1912,Chine Histoire 1861-1912,China,Diaries,History,1861-1912","Summary in Chinese field only,王闓运(1833-1916)晚清经学家,文学家.字壬秋,又字壬父,号湘绮,世称湘绮先生.咸丰举人,曾任肃顺家庭教师,后入曾国藩幕府,主讲成都尊经书院,长沙思贤讲舍,衡州船山书院,南昌高等学堂.授翰林院检讨,加侍读衔.辛亥革命后任清史馆馆长.弟子杨度,夏寿田,廖平,杨锐,刘光第,齐白石等皆为近代史上的重要人物.一生著述甚丰,更留有""湘绮楼日记"",被誉为晚清四大日记之一.本书所收为现存王氏全部日记,起自同治八年(1869),讫于民国五年(1916),历时将近半个世纪,具有较高的史料价值","否"
"1117302572","9787101136296,710113629X","隋唐五代文学思想史","罗宗强, author","2019","chi","Book","PrintBook","Di 1 ban",13,"中华书局","Beijing","Chinese classics History and criticism,Chinese literature Sui dynasty, 581-618 History and criticism,Chinese literature Tang dynasty, 618-907 History and criticism,Chinese literature Five dynasties and the Ten kingdoms, 907-979 History and criticism,Classiques (Littérature chinoise) Histoire et critique,Littérature chinoise 581-618 (Dynastie des Sui) Histoire et critique,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Littérature chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique,Chinese classics,Chinese literature,Chinese literature Five dynasties and the Ten kingdoms,Chinese literature Sui dynasty,Tang Dynasty (China),Criticism, interpretation, etc,581-979","本书采取以时间段落为纲的体制,根据隋唐五代文学思想发展过程中自然形成的时间段落,把起自公元581年,止于公元959年的近三百八十年间的文学思想发展史,划分为九个时间段落,来说明隋唐五代文学思想的发展状况和发展规律.语言深入浅出,条理性强,是一部经典之作","否"
"1113919759","9787101139945,7101139949","濠上漫與 : 陈尚君读书随笔","陈尚君, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing","Chen, Shangjun,Chinese essays 20th century,Essais chinois 20e siècle,Sui bi Zuo pin ji Zhong guo Dang dai,Chinese essays,1900-1999","""本稿是陈尚君教授在 《文汇读书周报》 '濠上漫与'专栏发表的文章合集. 近年来, 陈尚君教授在学术研究之余, 活跃于学术文化圈, 应邀在 《文化读书周报》 《文史知识》等报纸杂志撰写专栏文章, 是普通读者心目中人气最高的学者之一. 本稿包含了陈尚君教授解读唐代为主的人和事的文章四十余篇, 约十六万字.深厚的学养和旷达的心性, 使得陈尚君教授的文章深入浅出, 颇具阅读趣味的同时, 使读者对一个问题或一类现象有更深刻的认识或反思, 带给读者大家写小文独有的阅读体验.""","否"
"1242024566","","汉语俗字丛考","张涌泉, 1956- author","2020","chi","Book","Digital","Xiu ding ben",5,"中华书局","Beijing","Chinese language Etymology,Chinese language Variation,Chinois (Langue) Étymologie,Chinois (Langue) Variation","","否"
"1260852513","","宋词选","胡云翼","2020","chi","Book","Digital","Beijing di 1 ban",42,"中华书局","Beijing","Ci (Chinese poetry),Chinese poetry Song dynasty, 960-1279,Ci (Poésie chinoise),Poésie chinoise 960-1279 (Dynastie des Song),Chinese poetry,Song Dynasty (China),960-1279","","否"
"1260852113","","夏完淳","胡辉, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing","Xia, Wanchun, 1631-1647,Intellectuals China Biography,Intellectuels Chine Biographies,Intellectuals,China,Biographies","","否"
"1263847510","","浮生六记","沈复, 1763-approximately 1808, author","2018","chi","Book","Digital","Beijing di 1 ban",394,"中華書局","Beijing","Chinese essays Tang dynasty, 618-907,Essais chinois 618-907 (Dynastie des Tang),Chinese essays,Tang Dynasty (China),618-907","","否"
"1330194199","9787101156317,7101156312","尚書大傳疏證","皮锡瑞, 1850-1908 author","2022","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing","Shu jing","皮锡瑞(1850-1908),字鹿门,湖南善化人.光绪八年中举,后绝意仕进,以讲学,著述终老.皮氏精治""尚书"",考证经文,彰显奥义,于""伏学""尤具畅微抉隐之功;兼攻""郑学"",深究古礼,疏通两汉今古两家经注传笺,一以扶翼西京微言大义之学;晚年融贯群经,创发大义,出入汉,宋,今,古之间,以其治学主张和成就,使今文义例之学,典制之学和经世之学融为一体,成为清代今文经学的集大成者之一.""尚书大传""传为伏生所作,说解""尚书"",旁及他经,历代重视,辑佚注释者不绝,而至皮锡瑞""尚书大传疏证"",集其大成.湖南大学吴仰湘教授致力皮锡瑞文献有年,点校""皮锡瑞全集""出版,获得学界一致肯定.今析出此书,重作校订,期为广大读者提供一便于阅读,征引的定本","否"
"1197588240","","阮元山左金石志研究 = Study on Ruan Yuan's Shanzuo jinshizhi","孟凡港, author","2019","chi","Book","Digital","Beijing di 1 ban",3,"中華書局","Beijing Shi","Epitaphs China Shandong Sheng,Inscriptions, Chinese China Shandong Sheng,Épitaphes Chine Shandong,Inscriptions chinoises Chine Shandong,Epitaphs,Inscriptions, Chinese,China Shandong Sheng","","否"
"1260852550","","黄天树甲骨学论集","黄天树, author","2020","chi","Book","Digital","Beijing di 1 ban",3,"中华书局","Beijing","Oracle bones China,Inscriptions, Chinese China,Os divinatoires Chine,Inscriptions chinoises Chine,Inscriptions, Chinese,Oracle bones,China","","否"
"1377754514","","北宋士人师承与文学","汪超 (Writer on Chinese poetry), author","2022","chi","Book","Digital","Di 1 ban",2,"中华书局","Beijing Shi","Chinese literature Song dynasty, 960-1279 History and criticism,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese literature,Intellectual life,Song Dynasty (China),China Intellectual life 960-1644,Chine Vie intellectuelle 960-1644,China,Criticism, interpretation, etc,960-1644","师承关系是古代中国最重要的人际关系之一, 围绕师承关系展开的文学活动面相丰富, 但学界较少从这一维度切入文学研究. 本稿以北宋士人的师承活动与文学关系为研究对象, 就北宋士人师承谱系观念, 师承关系, 文人流动, 日常交游, 师门记忆等主题进行了较为充分的论证","否"
"1083767033","9787508538952,7508538951","Golden treasury of Chinese poetry in Han, Wei and Six dynasties","许渊冲","2018","eng","Book","PrintBook","Di 2 ban",8,"五洲传播出版社 : 中華書局","Beijing Shi","Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. Translations into English,Chinese poetry Three kingdoms, 220-265 Translations into English,Chinese poetry Jin dynasty, 265-419 Translations into English,Chinese poetry Northern and Southern dynasties, 386-589 Translations into English,Chinese poetry,Chinese poetry Qin and Han dynasties,Chinese poetry Three kingdoms,Jin Dynasty (China : 265-419),Northern and Southern Dynasties (China),Translations,221 B.C.-589 A.D","","否"
"1260851722","","语文讲话","王力, author","2020","chi","Book","Digital",,6,"中华书局","Beijing","","","否"
"1263847801","","康熙年间手稿本""迦陵词""研究","刘伟, 1977- author","2020","chi","Book","Digital","Di 1 ban",2,"中华书局","Beijing","Chen, Weisong, 1626-1682 Criticism and interpretation,Chen, Weisong, 1626-1682,Ci (Chinese poetry) History and criticism,Ci (Poésie chinoise) Histoire et critique,Ci (Chinese poetry),Criticism, interpretation, etc","","否"
"1282571312","9787101152616,7101152619","浩蕩游絲 : 何焯與清代的批校文化","韋胤宗 (Researcher in Chinese history and literature), author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing","He, Zhuo, 1661-1722,Chinese classics Criticism, Textual,Rare books Criticism, Textual,Chinese classics,Rare books,Criticism, interpretation, etc","","否"
"1242024752","","建构""小说"" : 中国古体小说观念流变","郝敬, author","2020","chi","Book","Digital","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","","否"
"1296625953","","上古出土文獻韻部親疏關係","王兆鹏, 1959- author","2021","chi","Book","Digital","Beijing di 1 ban",3,"中華書局","Beijing Shi","Chinese language Ancient Chinese, 600-1200 Phonology,Chinese language To 600 Phonology,Chinese language Ancient Chinese Phonology,Chinese language Phonology,To 600","","否"
"1246574907","","王昌龄诗集","李云逸, author","2020","chi","Book","Digital","Beijing di 1 ban",1,"中华书局","Beijing Shi","","中华经典指掌文库本《王昌龄诗集》,是在老辈学人李云逸《王昌龄诗注》的基础上修订而成的。王昌龄是盛唐著名诗人,在边塞、闺怨、送别等类型的题材方面,多有名篇佳句,七绝的创作成就尤为突出,被誉为""七绝圣手""。全书分为四卷,收录王昌龄存世近180首完整诗篇及若干残句,书稿以《全唐诗》所收王昌龄诗为底本,又利用存世其他版本的王昌龄诗集对诗篇原文做了精细的校勘、甄别、辑补,并对诗篇涉及的字词典故做了精准的注释,并搜罗前人品评王昌龄诗的评笺近百条,分别附在诗末,堪称一个""小而全""且""小而美""的《王昌龄诗集》校注本。","否"
"1243744898","","汉字形态论","孙学峰, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing Shi","Chinese characters,Chinese language Etymology,Chinois (Langue) Caractères,Chinois (Langue) Étymologie","","否"
"1273961924","9787101106428,7101106420","江标集","江标, 1860-1899 author","2021","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Chinese literature Qing dynasty, 1644-1912,Littérature chinoise 1644-1912 (Dynastie des Qing),Chinese literature,Qing Dynasty (China),1644-1912","本书的编辑主要从历史角度,根据江标著述的内容分为文录(含朱卷,序跋,文赋,书简),诗词(含""红蕉词""和集外词),专著(两种,即""黄荛圃先生年谱"",""政治经济言"")及附录.基本上按撰刻的年月次序编排,如有原件难于查究写作时间者则注明约撰于何时,或注""写作时间不详"".然书简部分,因前后交叉,年月不详,则按人编排","否"
"1242024851","","唐大郎紀念集","劉郎, 1908-1980, author","2019","chi","Book","Digital","Beijing di 1 ban",3,"中华书局","Beijing","Liu, Lang, 1908-1980","","否"
"1259327081","","乾隆朝文人戏曲研究","王汉民, author","2020","chi","Book","Digital","Beijing di 1 ban",1,"中华书局","Beijing","Chinese drama Qing dynasty, 1644-1912 History and criticism,Théâtre chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese drama,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","《乾隆朝文人戏曲研究》全书70余万字，分上下卷。上卷""乾隆朝文人戏曲研究""，共十三章，全面探讨乾隆朝文人戏曲的文化生态、作家情况、创作心态、剧作题材、剧本体制、叙事艺术及舞台艺术等内容，并对唐英、蒋士铨、杨潮观、徐爔、沈起凤等人的剧作进行个案分析，附乾隆朝文人戏曲活动编年。下卷""乾隆朝文人戏曲作家作品考""为乾隆时期文人戏曲作家名录，主要考证作家生平事迹，并介绍乾隆朝文人创作的具有文学意义的剧本，详考剧本创作时间、本事渊源、今存剧本内容及版本，力图提供较为全面的信息。","否"
"1102422562","","周易译注","周振甫.","2018","chi","Book","Digital",,23,"中华书局","Beijing","","群经之首,思想之源,中国文化""第一经典"". 黑格尔说:《易经》代表了中国人的智慧. 荣格说:谈到世界人类惟一的智慧宝典,首推中国的《易经》.群经之首,思想之源,中国文化""第一经典"". 黑格尔说:《易经》代表了中国人的智慧. 荣格说:谈到世界人类惟一的智慧宝典,首推中国的《易经》","否"
"1348581630","","江湖诗派研究","张宏生, author","2022","chi","Book","Digital","Di 1 ban",7,"中华书局","Beijing","","本书是第一部对该诗派加以全面研究的论著,内容包括对基本史实的清理,对成员构成的界定,对社会背景的描述,对创作得失的评价,对文化意义的揭示等方面,资料考据与理论辨析紧密结合,是古代文学研究领域中的一部力作.江湖诗派是南宋诗坛一个独特的文学群体,其成员都是一些漫游江湖的布衣,清客,他们的诗作以及创作思想,在当时的诗坛占有重要地位.本书是第一部对该诗派加以全面研究的论著,内容包括对基本史实的清理,对成员构成的界定,对社会背景的描述,对创作得失的评价,对文化意义的揭示等方面,资料考据与理论辨析紧密结合,是古代文学研究领域中的一部力作","否"
"1260852649","","定边方言调查研究","高峰, author","2020","chi","Book","Digital",,3,"中华书局","Beijing","","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1157003958","","清代宋词学研究","曹明升, author","2019","chi","Book","Digital",,3,"中华书局","Beijing","","","否"
"1242024844","","易代 : 侯岐曾和他的亲友们","周绚隆, 1969- author","2020","chi","Book","Digital","Beijing di 1 ban",5,"中華書局","Beijing Shi","Hou, Qiceng, 1595-1647 Friends and associates,Hou, Qizeng, 1595-1647,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Friendship,Biographies","","否"
"1243744874","","银字《水浒传》 : 英雄谱里的历史擦痕","侯会, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"中華書局","Beijing Shi","Shui hu zhuan Characters,Shui hu zhuan,Characters and characteristics","","否"
"1260851637","","田野撷英","龚莉, author","2020","chi","Book","Digital","Beijing di 1 ban",1,"中华书局","Beijing Shi","","","否"
"1263847609","","说文部首通解 = A general introduction to the radicals in shuowen jiezi","赵学清, author","2019","chi","Book","Digital","Beijing di 1 ban",4,"中华书局","Beijing","Xu, Shen, -120?,Shuo wen jie zi (Xu, Shen),Chinese language Etymology,Chinois (Langue) Étymologie","本书逐一对'说文解字'540部首进行注释和考辨,有充分的文献例证和出土材料例证.后附'说文解字叙'注释和笔画,音序索引.本书立足现代语言学理论,从汉字构形学的角度,科学界定'说文'部首在汉字中的重要地位和作用;运用小篆以前的古文形体,特别是运用近年来新出土的战国文字资料来阐释和考辨'说文'部首,对'说文'的学习,研究和普及,都具有重要的参考价值","否"
"1128041182","9787101140712,7101140718","藝概箋釋","袁津琥, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Liu, Xizai, 1813-1881,Yi gai (Liu, Xizai),Chinese literature History and criticism,Littérature chinoise Histoire et critique,Wen yi ping lun Zhong guo Gu dai,Chinese literature,Criticism, interpretation, etc","本书以问题意识为导向,以大量的文献资料(包括黄庭坚所有的诗,词,文,杂著,以及相关佛教典籍,禅宗语录)和细致的文本解读为基础,改变泛泛而论的研究方法,企图解决一些重要而实际的问题.本书分析了黄庭坚佛教信仰的发展历程,深入考察其佛禅思想特点,有助于学界更加全面地了解黄庭坚佛教信仰的整体特色;阐发佛禅文化对黄庭坚思想,文艺观,诗学观以及具体创作的影响,显现哲学进入文学的丰富层次,在内容与方法上,均深化了佛禅思想对文学影响的研究,在佛禅与文学影响研究领域中,具有较高的学术价值","否"
"1156802848","9787101140903,7101140904","黄庭坚的佛禅思想与诗学实践 = Huang Tingjian's buddhist thoughts and poetic practice","孙海燕, 1970- author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中华书局","Beijing","Huang, Tingjian, 1045-1105 Criticism and interpretation,Huang, Tingjian, 1045-1105,Zen Buddhism China History,Bouddhisme zen Chine Histoire,Zen Buddhism,China,Criticism, interpretation, etc,History","","否"
"1199106234","","唐代科举与文学","傅璇琮, author","2020","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","Chinese literature Tang dynasty, 618-907 History and criticism,Civil service China Examinations History,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Fonction publique Chine Examens Histoire,Chinese literature,Civil service Examinations,Tang Dynasty (China),China,Criticism, interpretation, etc,History,618-907","","否"
"1260852848","","孙昌武文集. 27, 游学集录","孙昌武, author","2020","chi","Book","Digital",,2,"中华书局","Beijing","","","否"
"1341198592","","凡人动了心 : 熊太行说""三言""","熊太行, author","2022","chi","Book","Digital","Beijing di 1 ban",4,"中华书局","Beijing","","作者解读三言二拍, 选的是和当下人们生活, 情感, 心理有某些共通之处的经典篇目, 讨论人心, 世道, 情感, 家庭, 职场, 生活, 人际关系, 熟人社会等复杂而微妙的话题, 注入强烈的现实感.作者拆解小说中人物的遭遇和选择, 映射的却是当代人的局限和无奈, 容易引起年轻人的共鸣, 有打动人心的力量","否"
"1260852813","","唐宋文史论集","李一飞, author","2020","chi","Book","Digital",,2,"中华书局","Beijing","","","否"
"1260852281","","吴伯箫先生编年事辑","子张, author","2020","chi","Book","Digital",,2,"中华书局","Beijing","","","否"
"1260852737","","唐才子传","关鹏飞","2020","chi","Book","Digital",,1,"中华书局","Beijing","","","否"
"1243744850","","校讎廣義. 校勘編","程千帆, author","2020","chi","Book","Digital","Xiu ding ben, Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese literature Criticism, Textual,Chinese literature,Criticism, interpretation, etc","","否"
"1260852198","","宋代《四书》学与理学","朱汉民, author","2021","chi","Book","Digital","Xiu ding ben",6,"中华书局","Beijing","","","否"
"1263847817","","《钱注杜诗》与诗史互证方法","郝润华, 1964- author","2020","chi","Book","Digital","Xiu ding ben, Beijing di 1 ban",7,"中华书局","Beijing","Qian, Qianyi, 1582-1664,Du, Fu, 712-770 Criticism and interpretation,Du, Fu, 712-770,Criticism, interpretation, etc","","否"
"1260852590","","古代汉语常识","王力, author","2020","chi","Book","Digital",,23,"中华书局","Beijing","","","否"
"1377754464","","清道人年谱长编","肖鹏, author","2022","chi","Book","Digital","Di 1 ban",2,"中華書局","Beijing","Li, Ruiqing, 1867-1920 Chronology","清道人,原名李瑞清(1867-1920),江西临川人,是近代著名书画家,教育家,诗人,曾参与公车上书,历任江宁提学使,两江师范学堂监督,江宁布政史.辛亥后,鬻书沪上,声名藉甚.他身为上海遗老的中坚人物,又与青岛遗老往来频繁,积极图谋复辟,丁已复辟时被授予学部左侍郎,死后谥号文洁,可以说是晚清遗老的代表人物.然其周旋在晚清民初,其身份,思想也是极其复杂的.晚清民初也是中国近代教育,新型书画交易市场的滥觞,李瑞清作为直接的参与者,开拓者,发挥的重要作用不言而喻.""清道人年谱长编""通过搜集其诗文题跋及相关文献,加以研读考证,并参稽大量史料如档案,日记,方志,传记,尺牍,笔记等,力图还原其生平经历,并通过李瑞清一生的行迹,交游,勾勒晚清民初之时局变化,社会状态,教育,书画市场以及遗老的生活状况","否"
"1309102354","","楊樹逹日記 : (一九四八--一九五四)","杨树达, 1885-1956, author","2021","chi","Book","Digital","Di 1 ban",3,"中华书局","Beijing Shi","Yang, Shuda, 1885-1956 Diaries,Yang, Shuda, 1885-1956,Linguists China Biography,Linguistes Chine Biographies,Linguists,China,Biographies,Diaries","","否"
"1056167990","9787101091236,7101091237","說文部首段注疏義","胡安順","2018","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Xu, Shen, -120?,Shuo wen jie zi (Xu, Shen),Chinese language Etymology,Chinois (Langue) Étymologie","","否"
"1309127787","","明中叶唐顺之的史学世界 = Tang Shunzhi's historical world in the Mid Ming Dynasty","李德锋, 1980- author","2021","chi","Book","Digital","Beijing di 1 ban",3,"中华书局","Beijing Shi","Tang, Shunzhi, 1507-1560 Criticism and interpretation,Tang, Shunzhi, 1507-1560,Criticism, interpretation, etc","","否"
