"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1243220305","9787213097034,7213097032","飞上天空的轮胎","池井户润.","2020","chi","Book","PrintBook","Di 1 ban",5,"浙江人民出版社","Hang zhou","Zhang pian xiao shuo Ri ben Xiandai","我们每个人都理应拥有自己微小的幸福.只要某个庞大的组织不来捣乱......一只轮胎从疾驰的车上脱落,飞上天空,砸碎了一个家庭和一家小公司""赤松货运""的希望.一时间,赤松货运成了受害者家属,警方,媒体,社会舆论,甚至合作伙伴的围攻对象.但经过调查,社长赤松发现,事故原因很可能是汽车公司隐瞒了车辆的设计缺陷.赤松只身向重量汽车企业发起挑战,却数次失败而归.直到车企内部一位正直的举报人出现......""无论是怎样的组织,都要有人先发出声音才会动起来.要是每个人都抱持着'光靠我一个人没办法'的心态,那可就真的是没救了.""","否"
"1340010780","9787222208131,7222208135","他的诗歌让世界知道他的民族 : 鲁若迪基的诗歌和他的世界","马绍玺, 1970- author","2022","chi","Book","PrintBook","Di 1 ban",2,"云南人民出版社","Kunming","Chinese poetry Minority authors History and criticism,Folk poetry, Chinese History and criticism,Poésie chinoise Auteurs issus des minorités Histoire et critique,Poésie populaire chinoise Histoire et critique,Chinese poetry Minority authors,Folk poetry, Chinese,Criticism, interpretation, etc","","否"
"1178952408","9787201147567,7201147560","金蔷薇","帕乌斯托夫斯基 Паустовский, Константин Георгиевич 1892-1968","2019","chi","Book","PrintBook","Di 1 ban",21,"天津人民出版社","Tianjin","San wen ji E luo si Xiandai","本书收录了<珍贵的尘土><摩崖石刻><几朵木花><闪电><心灵的印痕><钻石般的语言><发生在阿勒斯万格公司的一件事><似乎无足轻重><白夜>等散文作品","否"
"1336573342","9787220122866,7220122861","如何写出好论文 = How to write better essays","格里瑟姆 (Greetham, Bryan)","2021","chi","Book","PrintBook","Di 1 ban",2,"四川人民出版社","Chengdou","Lun wen Xie zuo","本书是一本论文写作指导书,作者就怎么找论据,怎么写引言摘要,怎么用论据,怎么把资料转换为自己的观点等涉及论文写作的方方面面,提出了优化提高的方法,旨在指导读者写出高水平论文.跟随作者的引领,读者可以经历写作的各个阶段,并在过程中得到学习技巧和思维技巧的锻炼,以更好地解决日后写作中的问题","否"
"1141161467","9787221146724,7221146721","定义集","大江健三郎, 1935- author","2019","chi","Book","PrintBook","Di 1 ban",6,"贵州人民出版社有限公司","Guiyang Shi","Japanese essays,Japanese essays 20th century,Essais japonais,Essais japonais 20e siècle,1900-1999","","否"
"1310784630","9787221166456,7221166455","孟子 : 天性民心","王蒙, 1934- author","2021","chi","Book","PrintBook","Di 1 ban",1,"贵州人民出版社","Guiyang Shi","Mencius,Mengzi (Mencius),Philosophy, Confucian,Philosophie confucéenne","","否"
"1243211163","9787220119057,7220119054","其后","赖香吟 (1969-)","2020","chi","Book","PrintBook","Di 1 ban",2,"四川人民出版社","Chengdou","Hui yi lu Zuo pin ji Zhong guo Dangdai","本书是台湾女作家赖香吟的作品,是一本关于逝去之人与自己的回忆之书,也是一本讲述幸存下来的人如何走出阴霾,继续活着的书","否"
"1243205001","9787210120933,7210120939","成语故事 / 1, 人物篇","开心童书阅读研究中心.","2020","chi","Book","PrintBook","Di 1 ban",2,"江西人民出版社","Nanchang","Cheng yu Er tong gu shi Zuo pin ji Zhong guo","本书所选成语故事均与古代的人物有关,包括<八面威风><打草惊蛇><东施效颦><力不从心><守口如瓶>等,体现古人的风尚,蕴含古人的哲思","否"
"1178812554","9787201121154,7201121154","相思蛊","阾清荷 女, 19952-.","2019","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:她为复仇而生,也为爱而生.身为龙族的龙女,被魔族的魔王利用,爱上他,也搭上了整个龙族的命运.魔王毫不留情地将她抽离龙身,押入火邢台.天帝之子南引浩陵将她救出,却救不出她对魔王的恨,他陪了她六生六世,每一世她都会重复爱上魔王,再看她遁入无限的悔恨之中.这一世,她又将何去何从","否"
"1343563958","9787224141634,7224141631","当代小说阅读五种","陈思和.","2021","chi","Book","PrintBook","Zeng ding ben",6,"陕西人民出版社","Xian","Xiao shuo yan jiu Zhongguo Dang dai","这本书分为两辑,第一辑收录了陈思和先生对贾平凹,莫言,余华等当代小说名家的五部具有代表性的小说作品的评论和分析,如莫言的《生死疲劳》,余华的《兄弟》,贾平凹的《秦腔》.第二辑加入了对《带灯》,《山本》等作品的评论和分析.陈思和先生从现实主义艺术,民间传统和民间叙述等多个角度对这些作品进行了分析","否"
"1262967906","","希望长在泥土里","马慧娟, 1980- author","2018","chi","Book","Digital","Di 1 ban",3,"宁夏人民出版社","Yinchuan Shi","Chinese prose literature 21st century,Chinese essays,Prose chinoise 21e siècle,Essais chinois,Chinese prose literature,2000-2099","","否"
"1339041793","9787220103124,7220103123","我是貓","夏目漱石","2018[民107]","chi","Book","Digital","第1版",,"四川人民出版社","成都市","日本文學","","否"
"1309069933","","中国文论通史","周兴陆, author","2021","chi","Book","Digital","Xiu ding ban. Di 1 ban",5,"上海人民出版社","Shanghai","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1305400830","","满城繁华的诗歌荣光 : 外国诗人笔下的成都","梁平","2018","chi","Book","Digital","Di 1 ban",1,"四川人民出版社","Chengdu","Poetry, Modern 21st century,Poetry, Modern 21st century Translations into Chinese,Poésie 21e siècle,Poetry, Modern,Chengdu (China) Poetry,China Chengdu,Poetry,Translations,2000-2099","","否"
"1282858296","9787205097974,7205097975","The prince and the pauper","马克·吐温 Mark Twain 1835~1910","2020","chi","Book","PrintBook","Di 1 ban",1,"辽宁人民出版社","Shenyang","Ying yu Yu yan du wu,Zhang pian xiao shuo Meiguo Jin dai","本书是一篇著名的讽刺小说,故事以十六世纪时英国的社会状况为背景,以童话体的形式描述了一个贫民窟里的穷孩子汤姆·康蒂,由于一个偶然机会,戏剧性地与王子爱德华调换了身份,当上了英国国王.心地善良的汤姆当上国王以后,施行了一些仁政,废除了一些残酷的刑罚,并赦免了一些无辜的犯人,因此得到了人民的爱戴与拥护.而真正的王子爱德华则经历了封建君主专制统治下的种种社会状况,使他亲眼目睹了民间之疾苦,国家之弊端,使他深切感触到英国法律的残酷与社会阶层的矛盾.作品笔调轻松,但寓意深刻,字里行间都流露出作者对统治者的不满和对受苦受难的人民的同情","否"
"1370421734","9787211085330,7211085339","崔世召集校箋","崔世召 1567-1639","2020","chi","Book","PrintBook","Di 1 ban",2,"福建人民出版社","Fuzhou","","","否"
"1281681298","9787224133301,7224133302","唐诗江湖","蟠桃叔, 1979- author","2020","chi","Book","PrintBook","Di 1 ban",2,"陕西人民出版社","Xi'an","Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","本书将唐朝重要诗人及其重要作品加以梳理,解读,不仅呈现了经典唐诗的创作背景,诗人故事还有整个唐朝的社会风情,习俗人文","否"
"1282772676","9787205096069,7205096065","Around the world in eighty days","凡尔纳 Verne, Jules 1828-1905","2019","chi","Book","PrintBook","Di 1 ban",,"辽宁人民出版社","Shenyang","Ying yu Yu yan du wu,Huan xiang xiao shuo Faguo Jin dai,Zhang pian xiao shuo Faguo Jin dai","","否"
"1391157939","9787208178007,7208178003","日本推理文学史","钱晓波 (Literary scholar), author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Detective and mystery stories, Japanese History and criticism,Japanese fiction 20th century History and criticism,Roman japonais 20e siècle Histoire et critique","","否"
"1222966923","9787530003619,7530003615","汉字史话","胡双宝.","2018","chi","Book","PrintBook","Di 1 ban",12,"北京人民出版社","Beijing","Han zi Han yu shi","本书共6部分,内容包括:汉字是记录汉语的符号,汉字是劳动人民创造的,汉字形体的演变,异体字和简体字,汉字的前途","否"
"1164825806","9787208150164,7208150168","红发女人","帕慕克 奥尔罕.","2018","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","本书主要讲述了两位主人公在墨西哥的经历.Remo与Jan是刚从智利来到墨西哥城的青年文学爱好者,Jan足不出户,终日阅读和创作科幻小说,给许多科幻作家写信表达不切实际的幻想,虽然没有发表过任何一部作品,但他坚信自己会写出经典的科幻文学作品,成为一名""拉丁美洲科幻小说家"".Remo则较为现实,为了维持两人的生计他不得不同时干多项兼职,但他也并没有放弃文学梦想,在工作之余参加了许多文学座谈会,结识了一些志同道合的文学青年.与作者的<荒野侦探>类似,讲述文学青年的生活与经历,这是作者首次将聚焦点放在科幻的话题上","否"
"1311458190","","新月集","Rabindranath Tagore","2018","chi","Book","Digital","Di 1 ban",53,"四川人民出版社","Chengdu","Bengali poetry 20th century Translations into Chinese,Bengali poetry,Translations,1900-1999","","否"
"1322186920","","龙泉山笔记","雍也, author","2018","chi","Book","Digital","Di 1 ban",1,"四川人民出版社","Chengdu","","","否"
"1302338212","","在这个世界上是什么意思 = What's the meaning of being in this world","李万峰, author","2018","chi","Book","Digital","Di 1 ban",3,"四川人民出版社","Chengdu","","","否"
"1341838827","9787201166407,7201166409","文心","夏丐尊, 1886-1946, author","2021","chi","Book","PrintBook","Di 1 ban",100,"天津人民出版社","Tianjin Shi","Chinese literature Study and teaching China,Littérature chinoise Étude et enseignement Chine,Chinese literature Study and teaching,China","","否"
"1375153165","9787209128094,7209128093","小英雄雨来","管桦 (19221-20028)","2020","chi","Book","PrintBook","Di 1 ban",125,"山东人民出版社","Jinan","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1255171050","","朔方文札","杨继国, author","2018","chi","Book","Digital","Di 1 ban",1,"宁夏人民出版社","Yinchuan Shi","Chinese literature 21st century History and criticism,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,2000-2099","","否"
"1379077619","","陳獻章詩編年箋校","陳永正, 1941- annotator","2018","chi","Book","Digital","Di 1 ban",1,"廣東人民出版社","Guangzhou Shi","Chen, Xianzhang, 1428-1500 Criticism and interpretation,Chen, Xianzhang, 1428-1500,Chinese poetry Ming dynasty, 1368-1644,Poésie chinoise 1368-1644 (Dynastie des Ming),Chinese poetry Ming dynasty,Criticism, interpretation, etc,1368-1644","","否"
"1282806493","9787220115059,7220115059","唐诗三百首","蘅塘退士","2020","chi","Book","PrintBook","Di 1 ban",553,"四川人民出版社","Chengdou","Yue du ke Zhong xue yu wen ke Ke wai yue du,Tang shi Shi ji","","否"
"1266002756","9787220112669,7220112661","花间集评注","赵崇祚.","2019","chi","Book","PrintBook","Di 1 ban",13,"四川人民出版社","Cheng dou","Ci (wen xue) Zhu shi Zhong guo Gu dai","","否"
"1129712989","9787210105855,7210105859","格列佛游记 = Gulliver's travels","斯威夫特 Swift, Jonathan 1667-1745","2018","chi","Book","PrintBook","Di 1 ban",234,"江西人民出版社","Nanchang","Zhang pian xiao shuo Yingguo Jin dai","","否"
"1243055658","9787201169460,7201169467","太阳与铁 = Taiyang yu tie","三岛由纪夫, 1925-1970, author","2021","chi","Book","PrintBook","Di 1 ban",15,"天津人民出版社","Tianjin Shi","","","否"
"1294627086","9787201169934,7201169939","约翰王","莎士比亚 威廉.","2021","chi","Book","PrintBook","Di 1 ban",14,"天津人民出版社","Tianjin","Li shi ju Ju ben Ying guo Zhong shi ji","<约翰王>由威廉·莎士比亚创作于1954年至1597年间,将英格兰约翰王一生的关键事件,浓缩在五幕剧中.""狮心王""理查一世亡故后,其弟约翰依靠母后埃莉诺继任为王.法兰西腓力国王声称约翰篡位,另拥约翰的侄子亚瑟为王,并派使臣前来讨要领地继承权,遭到约翰强硬拒绝.随后,英法两军对峙昂热城外,大战一触即发......看似围绕王位继承的荣誉之战,却夹杂着一连串背叛,谋杀,妥协,实因觊觎私利而起.巧伪趋利的两位国王,方才还在唇枪舌剑,转眼就能握手言和;色厉内荏的约翰王,方才还在洗劫教会,眼见贵族叛他而去,转眼就能向教皇屈尊服软.私利,把一场坚决而荣耀的战争,变成一场卑贱的,以邪恶收场的和平","否"
"1343596968","9787221147721,7221147728","夜的声响 : 欢迎来到夜晚","西德曼 (Sidman, Joyce)","2019","chi","Book","PrintBook","Di 1 ban",2,"贵州人民出版社","Guiyang","Chang shi ke Ye Xue qian jiao yu Jiao xue can kao zi liao","","否"
"1228253467","","黑塞诗选","Hermann Hesse","2018","chi","Book","Digital","Di 1 ban",7,"四川人民出版社","Chengdou","","","否"
"1265969450","9787222168213,7222168214","楚辞","屈原.","2018","chi","Book","PrintBook","Di 1 ban",148,"云南人民出版社","Kun ming","Gu dian shi ge Zhong guo Zhan guo shi dai Shi ji","","否"
"1222985986","9787541153853,7541153850","早上的花","朵拉.","2019","chi","Book","PrintBook","Di 1 ban",4,"山东人民出版社四川文艺出版社","Jinan;chengdou","Xiao xiao shuo Xiao shuo ji Shijie Xian dai,Xiao xiao shuo Xiao shuo ji Malaixiya Dang dai","本书为世界华人微经典丛书第四辑,该套书系是由作家网副总编凌鼎年先生主编的文集,本辑为第四辑,分七册,分别收录了黑孩,王若冰,钟子美,修祥明,崖青, 朵拉,骆宾路七位作家的微型小说.通过系统,全面,集中的出版,读者不仅可以得见世界范围内华人微型小说创作风姿多样的全貌,更可从中了解世界各地华人的文化与生活状况,感受他们浓郁的文化乡愁,体察他们坚实的社会良知,深入他们博大的人文关怀","否"
"1258058958","9787203110620,7203110621","代县方言俗语","李芮, author editor","2019","chi","Book","PrintBook","Di 1 ban",1,"山西人民出版社","Taiyuan","Chinese language Dialects China Dai Xian (Shanxi Sheng),Chinese language China Dai Xian (Shanxi Sheng) Slang,Chinese language Dialects,Chinese language Slang,China Dai Xian (Shanxi Sheng)","","否"
"1266240120","9787556124978,9787556124978,7556124975","书信中的世界史 = Written in history","蒙提費歐里 (Sebag Montefiore, Simon), 1965- 文字作者","2020","chi","Book","PrintBook","Di 1 ban",1,"湖南人民出版社","Chang sha shi","Shi jie shi,Tong su shi hua","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1135918992","9787208152854,7208152853","新人生 = Yeni hayat","帕慕克 奥尔罕 (Pamuk,Orhan)","2018","chi","Book","PrintBook","Di 1 ban",5,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","","否"
"1129680509","9787201131795,7201131796","小年兽","熊亮 (1975-)","2018","chi","Book","PrintBook","Di 1 ban",9,"天津人民出版社","Tianjin","Tu hua gu shi Zhongguo Dang dai","","否"
"1135920682","9787208152878,720815287X","白色城堡 = Beyaz kale","帕慕克 奥尔罕 (Pamuk,Orhan)","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","","否"
"1129699088","9787201131825,7201131826","小石狮","熊亮","2018","chi","Book","PrintBook","Di 1 ban",9,"天津人民出版社","Tianjin","Tu hua gu shi Zhongguo Dang dai","本书讲述了一只担当小镇守护神的石狮子的故事.小石狮的年纪,比镇里最老的人还大上许多.小镇上的孩子们渐渐长大离开,但是石狮子一直在那里,永远记得他们,想念他们","否"
"1283030954","9787220117145,7220117140","童年","高尔基 Горький, Максим 1868-1936","2020","chi","Book","PrintBook","Di 1 ban",439,"四川人民出版社","Chengdou","Yue du ke Xiao xue Ke wai du wu,Zhang pian xiao shuo Sulian","","否"
"1136568517","9787208100718,7208100713","2666","波拉尼奥 罗贝托 Bolano, Roberto 1953-2003","2018","chi","Book","PrintBook","Di 1 ban",6,"上海人民出版社","Shanghai","Zhang pian xiao shuo Zhi li Xiandai","","否"
"1294582520","9787205100643,720510064X","潮骚","三岛由纪夫.","2021","chi","Book","PrintBook","Di 1 ban",72,"辽宁人民出版社","Shenyang","Zhang pian xiao shuo Ri ben Xiandai","","否"
"1282975946","9787201155944,7201155946","莎菲女士的日记","丁玲 (1904-1986)","2020","chi","Book","PrintBook","Di 1 ban",37,"天津人民出版社","Tianjin","Ri ji ti xiao shuo Zhongguo Xian dai","《莎菲女士的日记》是现代女作家,散文家丁玲的作品集,包括《梦珂》《莎菲女士的日记》《韦护》等九部中短篇小说.其中《莎菲女士的日记》是一篇日记体裁的小说,描写了""五四""运动后的时间里北京城里的几个青年的生活状况.作者用大胆的毫不遮掩的笔触,细腻真实地刻画出女主角莎菲倔强的个性和反叛精神,同时明确地表露出脱离社会的个人主义者的反抗带来的悲剧结果.莎菲这种女性是具有代表意义的,她追求真正的爱情,追求自己,希望人们真正地了解她,她要同旧势力决裂,但新东西又找不到.她的不满是对着当时的社会的不满","否"
"1343598102","9787218145372,721814537X","玉落尘音","罗晓峰.","2021","chi","Book","PrintBook","Di 1 ban",3,"广东人民出版社","Guang zhou","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1335360366","9787221167033,7221167036","留得枯荷 : 适斋文与画","戴明贤, auhtor","2021","chi","Book","PrintBook","Di 1 ban",1,"贵州人民出版社","Guiyang Shi","","","否"
"1393231166","","走出那间生命黑屋","孟正东, author","2018","chi","Book","Digital","Di 1 ban",1,"河北人民出版社","Shijiazhuang Shi","","","否"
"1303876574","","仅凭一首诗 : 霍达谢维奇诗选","V. F. Khodasevich","2018","chi","Book","Digital","Di 1 ban",1,"四川人民出版社","Chengdu","","","否"
"1343310933","9787210134275,7210134271","王安石与宋代文学研究","徐国华, author","2021","chi","Book","PrintBook","Di 1 ban",4,"江西人民出版社","Nanchang","Wang, Anshi, 1021-1086 Criticism and interpretation,Wang, Anshi, 1021-1086,Chinese literature Song dynasty, 960-1279 History and criticism,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese literature,Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1388312526","9787208130500,7208130507","斯通纳 = Stoner","威廉斯 Williams, John Edward 1922-1994","2016","chi","Book","PrintBook","Di 1 ban",6,"上海人民出版社","Shanghai","Zhang pian xiao shuo Meiguo Xian dai","斯通纳,土地的儿子,背负着父母的期望学习农学,本该回乡继承农场,却在偶然间被文学的魅力击中,开始转向文学专业,自此开始完全不同的人生.他在大学担任教职,一直到去世之前都是助理教授.他的一生平淡无奇,婚姻失败,教学方面也没有什么突出表现,而且还陷入一场旷日持续的人事斗争之中.他一生经历了两次世界大战,他见证了同辈和年轻一代如何被战争吞噬.他毕生为保全自我的完整和残酷的世界对抗,他成功了.他是一个凡人,也是一个英雄","否"
"1375974442","","震川先生集","归有光, 1507-1571, author","2020","chi","Book","Digital","Di 1 ban",15,"上海人民出版社","Shanghai","","","否"
"1198143023","9787201145099,7201145096","年轻人干销售去","文建祥.","2019","chi","Book","PrintBook","Di 1 ban",4,"天津人民出版社","Tianjin","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1294564685","9787201169897,7201169890","理查三世 = King Richard the third","莎士比亚 Shakespeare, William 1564-1616","2021","chi","Book","PrintBook","Di 1 ban",12,"天津人民出版社","Tianjin","Li shi ju Ju ben Ying guo Zhong shi ji","<理查三世>是莎士比亚创作的历史剧.它创作于1591年,描述了理查三世短暂的执政时期.故事描写15世纪的英国国王理查三世为了登上王位,而引起宫廷中的种种恶行和阴谋接连发生.理查----兰开斯特家族的公爵,爱德华国王的兄弟,生来带有缺陷,一直饱受着被边缘,被歧视的痛苦.在约克与兰开斯特的家族之战中,理查隐隐听到了来自命运深处的召唤.他时刻渴望着战斗与复仇,为了完成自己一直以来的秘密企图:成为英格兰的国王,理查将全部的生命与智慧投入到了策划一场内战的阴谋中,谋杀,骗婚,歼灭亲族无所不用其极.登上王位的强烈的欲望,驱使他永无止尽的毁掉周遭的人.后,部下叛变,他受到了正义的讨伐,死在了敌党的脚下,给""玫瑰战争""画上了一个的句号","否"
"1282775963","9787201159683,7201159682","莎乐美 = Salomé","王尔德 Wilde,Oscar 1854~1900","2020","chi","Book","PrintBook","Di 1 ban",,"天津人民出版社","Tianjin","Bei ju Ju ben Yingguo Jin dai","本书讲述了犹太公主莎乐美如何诱使继父希律王杀死施洗者约翰的故事.剧中的莎乐美向约翰求爱而遭拒绝,发誓要吻到他的嘴唇,而后不惜令人砍下约翰的头.王尔德塑造的莎乐美,将她的爱与恨交织在故事里,充满了神秘与诱惑,赋予了这个形象新的内涵","否"
"1336567542","9787209127394,7209127399","漫画成语","蔡志忠","2020","chi","Book","PrintBook","Di 1 ban",2,"山东人民出版社","Jinan","Man hua Zuo pin ji Zhong guo Xiandai","","否"
"1382493972","","梦中的格桑花 : 朱百强新农村故事系列作品选","朱百强, author","2018","chi","Book","Digital","Di 1 ban",1,"宁夏人民出版社","Yinchuan Shi","","","否"
"1300881125","9787210106272,7210106278","水云","沈从文","2021","chi","Book","Digital",,3,"江西人民出版社","[S.I.]","Fiction,Literature","","否"
"1393232134","","有一天发现你也神性地活着","刘智远, 1983- author","2018","chi","Book","Digital","Di 1 ban",1,"宁夏人民出版社","Yinchuan Shi","","","否"
"1255169636","","海北路九号","梁云山, author","2018","chi","Book","Digital","Di 1 ban",1,"宁夏人民出版社","Yinchuan Shi","","","否"
"1222974803","9787201143156,7201143158","安娜·卡列尼娜","托尔斯泰 Толстой, Лев Николаевич 1828-1910","2019","chi","Book","PrintBook","Di 1 ban",56,"天津人民出版社","Tianjin","Zhang pian xiao shuo Eluosi Jin dai","","否"
"1198149100","9787205091866,7205091861","The thirty-nine steps","布坎 (Buchan, John)","2018","chi","Book","PrintBook","Di 1 ban",1,"辽宁人民出版社","Shenyang","Ying yu Yu yan du wu,Tui li xiao shuo Ying guo Xiandai","","否"
"1222967452","9787530004340,7530004344","李白","王运熙.","2019","chi","Book","PrintBook","Di 1 ban",11,"北京人民出版社","Beijing","Li bai (701-762) Ren wu yan jiu","本书在时代大背景下,介绍了李白的身世,背景,性格及这些对其诗歌创作的影响,同时分析了李白的艺术特点,对部分作品做了赏析","否"
"1222968929","9787205094591,7205094593","唐璜 = Don Juan","拜伦.","2019","chi","Book","PrintBook","Di 1 ban",26,"辽宁人民出版社","Shenyang","Ying yu Yu yan du wu,Shi shi Yingguo Jin dai","本书通过主人公唐璜在西班牙,希腊,土耳其,俄国和英国等不同国家的生活经历,展现了19世纪初欧洲的现实生活,讽刺批判了""神圣同盟""和欧洲反动势力","否"
"1259308830","9787219108352,7219108354","打破风格 = The breaking of style","Helen Vendler","2020","chi","Book","PrintBook","Di 1 ban",1,"广西人民出版社","Nanning Shi","Hopkins, Gerard Manley, 1844-1889 Literary style,Heaney, Seamus, 1939-2013 Literary style,Graham, Jorie, 1950- Literary style,Hopkins, Gerard Manley, 1844-1889,Heaney, Seamus, 1939-2013,Graham, Jorie, 1950-,English poetry History and criticism,English language Style,Poésie anglaise Histoire et critique,Anglais (Langue) Stylistique,Literary style,English poetry,Criticism, interpretation, etc","","否"
"1302336648","","生活的韵律","赵林, 1957- author","2018","chi","Book","Digital","Di 1 ban",4,"宁夏人民出版社","Yinchuan","","","否"
"1417254013","9787220112317,7220112319","帝国轶闻","Fernando del Paso","2019","chi","Book","PrintBook","Di 1 ban",2,"四川人民出版社","Chengdu","Maximilian, Emperor of Mexico, 1832-1867 Fiction,Carlota, Empress, consort of Maximilian, Emperor of Mexico, 1840-1927 Fiction,Mexico History European intervention, 1861-1867 Fiction,Mexique Histoire 1861-1867 (Intervention européenne) Romans, nouvelles, etc","","否"
"1222978269","9787210104148,7210104143","三国演义 / 下","罗贯中 (1330-1400)","2018","chi","Book","PrintBook","Di 1 ban",89,"江西人民出版社","Nanchang","Jiang shi xiao shuo Zhongguo Suo xie Ming dai,Yue du ke Zhong xiao xue Ke wai du wu,Zhang hui xiao shuo Zhongguo Suo xie Ming dai,Zhang pian xiao shuo Zhongguo Suo xie Ming dai","本书的历史背景为东汉末年到西晋初年,以蜀,魏,吴三国之间的政治和军事斗争为主线,呈现了这一历史时期里群雄争霸的社会局面","否"
"1265932966","9787201133362,7201133365","莎士比亚十四行诗 The sonnets","(英) 莎士比亚 (1564-1616)","2018","chi","Book","PrintBook","Di 1 ban",18,"天津人民出版社","Tianjin","Shi si xing shi Shi ji Ying guo Zhong shi ji","本书分为两部分,第一部分为前126首,献给一个年轻的贵族,诗人的诗热烈地歌颂了这位朋友的美貌以及他们的友情；第二部分为第127首至最后,献给一位""黑女士"",描写爱情","否"
"1154804648","9787215113152,7215113159","记滑古文选注","杜冠章, author, editor","2018","chi","Book","PrintBook","Di 1 ban",1,"河南人民出版社","Zhengzhou Shi","Chinese essays,Essais chinois,Literature,Hua Xian (Henan Sheng, China) In literature,China Hua Xian (Henan Sheng)","","否"
"1336569727","9787224132809,7224132802","两种旅行的足迹","叶舒宪 (1954-)","2020","chi","Book","PrintBook","Di 1 ban",5,"陕西人民出版社","Xian","Bi ji Zuo pin ji Zhong guo Dangdai","本书分为上,中,下篇,具体内容有:微笑语言,颠倒乾坤,糟糠变精华,澳洲人的婚恋观,汉字的原型价值等","否"
"1311457687","","阴翳礼赞","谷崎潤一郎, 1886-1965, author","2018","chi","Book","Digital","Di 1 ban",39,"四川人民出版社","Chengdu","Japanese essays Translations into Chinese,Japanese essays,Translations","","否"
"1414534685","9787209120531,720912053X","黄裳集. 古籍研究卷. I, 古籍校注三种","黄裳, 1919-2012, author, writer of added commentary","2022","chi","Book","PrintBook","Di 1 ban",1,"山东人民出版社","Jinan Shi","Chinese drama History and criticism,Ju qu,Théâtre chinois Histoire et critique,Juqu","","否"
"1339021990","7201156608,9787201156606","五先生.家賊.遛籠.善人坊","林希","2020[民109]","chi","Book","Digital","第1版",3,"天津人民出版社","天津市","","","否"
"1331454287","9787010230894,7010230897","可能世界理论与文学理论 = Possible worlds theory and literary theory","张瑜, 1972- author","2021","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Narration (Rhetoric),Literature Philosophy,Narration","本书突破了当前流行的可能世界叙事学的研究格局和视野,从文学理论和文论史的高度全面梳理和考察了可能世界理论与文学理论的复杂联系及历史,对可能世界概念及理论介入文学理论产生的影响,作用,价值和意义做了评估,揭示了""可能世界""概念在文学性质和特征以及研究思维和方法上具有的独特价值,指出""可能世界""概念在当代文论建设和发展中具有形成一种新的文学本体论和文学观念的潜力,并对此做了初步的理论建构","否"
"1198158505","9787214221179,7214221179","绿山墙的安妮 = Anne of green gables","蒙哥马利 女,Montgomery, Lucy Maud 1874-1942","2018","chi","Book","PrintBook","Di 1 ban",78,"江苏人民出版社","Nanjing","Er tong xiao shuo Zhang pian xiao shuo Jia na da Xiandai","本书讲述了:原本生活在孤儿院的安妮,被好心的马修和马瑞拉兄妹收养,从此这个红发小女孩开始了在绿山墙的幸福生活.马修与马瑞拉亲人般的关怀,与黛安娜之间纯洁坚贞的友情,邻里之间的温情.这一切都让安妮感受到了前所未有的快乐.同时,安妮的到来也打破了绿山墙平静的生活.她喜欢幻想,总是喋喋不休,制造出不少麻烦,在跌跌撞撞中,她也逐渐成长,学会了爱与承担","否"
"1343937974","","褐色精灵","孙海翔, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","","否"
"1343587403","9787205098629,7205098629","浮生六记","沈复 (1763-1832)","2020","chi","Book","PrintBook","Di 1 ban",395,"辽宁人民出版社","Shenyang","Gu dian san wen San wen ji Zhongguo Qing dai","","否"
