"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1101985631","9787520338707,7520338703","明代古诗, 唐诗选本与诗学论争","岳进, 1976- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry Ming dynasty, 1368-1644 History and criticism,Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Gu dian shi ge Shi ge yan jiu Zhong guo,Chinese poetry,Chinese poetry Ming dynasty,Tang Dynasty (China),Criticism, interpretation, etc,618-1644","明代诗坛的宗派门ʹ之争激烈, 各流派都运用选本标举主张, 树立样本, 甚至攻击异己.本课题有别于以往侧重于序, 跋, 诗话等诗文评的明代诗学研究, 转为从选本入手, 结合其它诗学文献探讨各流派的诗学观念, 注重评选与诗话, 序跋等批评样式的交叉对话.研究者较少通过比较不同流派的选本探讨明代诗学论争的热点问题, 本课题依据选本的分析, 比较来考察明代核心诗学理念的传承流变, 强调选本是明代诗家相互批判, 攻讦, 又相互吸收, 转化的重要场域, 是具有辩证质素的综合性载体, 既包含了不同流派之间的对峙与同化, 如格调派与性灵派, 也包含了同一流派内部的批判与交融, 如前后七子, 竟陵与神韵之间","否"
"1129246978","9787520351942,7520351947","现代中国古典主义""新诗""理论","赵黎明, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry History and criticism,Chinese poetry 20th century History and criticism,Poetics,Poésie chinoise Histoire et critique,Poésie chinoise 20e siècle Histoire et critique,Poétique,Xin shi Shi ge yan jiu Zhong guo,Chinese poetry,Criticism, interpretation, etc,1900-1999","现代中国古典主义诗派主要指对传统有着较深认同, 与新文学自由诗派形成批评关系的诗歌流派, 主要包括甲寅派, 国粹派里, 南社成员, 学衡派, 新文学阵营中的新格律派等.这些古典主义诗派虽也主张对古代诗体进行改造, 但是改革思路与新文学派大异其趣, 本书系统考察了近现代中国具有古典倾向诗论家的'新诗'观念, 并对其背后的语言结构, 时间意识, 发展理念, 价值取向等进行了深入开掘.这种研究对于古典派与自由派的对话, 对中国新诗理论建设的再出发等具有重要意义","否"
"1125022117","9787520347839,7520347834","王琦""'李太白全集'輯注""注釋研究","李紅霞, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Li, Bai, 701-762 Criticism and interpretation,Libai, (701-762) Quanji Zhushi,Li, Bai, 701-762,Criticism, interpretation, etc","Ben shu yi yu yan ceng mian de ji chu xing zhu shi he wen xue xing zhu shi wei ji ben jia gou, cong xun gu xue he zhu shi xue jiao du dui wang qi de zhu shi jin xing fen xi, tan tao le wang qi zhen feng bu tong nei rong jin xing zhu shi de fang fa he te dian, ken ding le wang qi su yuan chu chu he cai yong wei yin shi zhu shi li bai shi wen de jia zhi, ke guan ping jia le wang qi zhu ben de cheng jiu he bu zu,清代王琦辑注的""李太白全集""是李白研究最重要的底本.目前从训诂学和注释学角度对王琦辑注的研究还很少.本研究以王琦的辑注为研究对象,全面考察王琦注释的内容,方法,特点及其成因.主要包括:绪论,基础性注释(解释字形,语意,名物典制),文学性注释(解释典故,章旨和艺术特色),注释的体式和方法,注释的成就和不足,附论(校勘)等.这一研究,将会丰富专书注释的研究,也为诗歌注释史的总结提供最基础的材料","否"
"1260285239","9787520379304,7520379302","唐代禅诗研究","辛鹏宇, 1988- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Zen poetry, Chinese History and criticism,Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Poésie zen chinoise Histoire et critique,Chinese poetry,Tang Dynasty (China),Zen poetry, Chinese,Criticism, interpretation, etc,618-907","唐代禅诗深邃的佛禅思想,精辟的佛禅譬喻,独特的禅悟境界,超绝的审美价值展现出其不同于纯文学诗歌的艺术魅力:受佛禅思想影响,唐诗中出现三界唯识论,缘起性空论,修行方法论,修行层次论等思想内容;受佛禅譬喻影响,唐诗中出现佛性永恒,诸法无常,世事虛妄,调伏妄心等喻象系列;受禅悟境界影响,唐代禅诗开创出直觉境,现量境,圆融境,日用境等独特境界.总体而言,唐代禅诗呈现出清幽美,自在美,无言美的审美价值.探析唐代禅诗对把握唐诗整体风貌具有重要意义","否"
"1090988433","9787520331869,7520331865","中国当代股市小说史 = A history of contemporary Chinese stock market fiction","邱绍雄, author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese fiction 20th century History and criticism,Stock exchanges China History 20th century,Roman chinois 20e siècle Histoire et critique,Bourse Chine Histoire 20e siècle,Chinese fiction,Stock exchanges,China,Criticism, interpretation, etc,History,1900-1999","","否"
"1229025451","9787520370936,7520370933","当代中国诗歌批评史 = Perspectives on the history of contemporary Chinese literary criticism","周瓒, 1968- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry History and criticism 20th century,Chinese poetry History and criticism 21st century,Chinese poetry 20th century History and criticism,Chinese poetry 21st century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Poésie chinoise 21e siècle Histoire et critique,Poésie chinoise Histoire et critique 20e siècle,Poésie chinoise Histoire et critique 21e siècle,Chinese poetry,Criticism, interpretation, etc,1900-2099","","否"
"1226125222","9787520355568,752035556X","越南碑铭文獻的文字學研究","何華珍, 1963- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Inscriptions, Chinese Vietnam,Stele (Archaeology) Vietnam,Inscriptions chinoises Viêt-nam,Stèles (Archéologie) Viêt-nam,Inscriptions, Chinese,Stele (Archaeology),Vietnam","","否"
"1292056007","9787520380966,7520380963","女性言说的自由与禁忌 : 中国现代女作家小说叙述声音研究","舒凌鸿, author","2021","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Chinese fiction Women authors History and criticism,Chinese fiction 20th century History and criticism,Narration (Rhetoric),Roman chinois 20e siècle Histoire et critique,Narration,Chinese fiction,Chinese fiction Women authors,Criticism, interpretation, etc,1900-1999","本书重点运用以苏珊,S.兰瑟为代表的叙述声音理论,结合新马克思主义意识形态分析,读者反应批评等方法,从理论上厘清了叙述声音及其相关要素之间的关系,并以此为基础,结合叙事形式和意识形态,对中国现代文学史上具有代表性的女性作家小说作品中的叙述声音进行了综合分析","否"
"1267584496","9787520383929,752038392X","中古早期士僧交往与文学","蔡彦峰, 1978- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Buddhist literature, Chinese History and criticism,Chinese literature Buddhist influences History and criticism,Littérature bouddhique chinoise Histoire et critique,Littérature chinoise Influence bouddhique Histoire et critique,Buddhist literature, Chinese,Chinese literature Buddhist influences,Criticism, interpretation, etc","本书从玄佛思想合流,早期佛教中心的形成,佛教背景下士僧群体的文学创作三个主要方面,探讨了早期士僧交往的形态及其与文学的关系.对支遁""即色游玄"",慧远""形象本体""之学等思想范畴的内涵及其对文学的影响;会稽,庐山佛教中心山林和文义相结合的特点的形成;东晋诗僧群五言诗创作及其诗史意义;心无宗与陶渊明的自然思想和诗歌艺术;顿悟与谢灵运的山水诗境等,作了比较深入的分析,有助于进一步把握晋宋文学的发展演变","否"
"1128029020","9787520345590,7520345599","《诗经》之器乐研究 = A study of instrumental music in the book of songs","李婷婷, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Shi jing,Musical instruments China History and criticism,Music and literature,Instruments de musique Chine Histoire et critique,Musique et littérature,Musical instruments,China,Criticism, interpretation, etc","本成果从民族音乐学尤其是民族器乐学视角切入'诗经'和古代典籍文献,回避了前哲时贤已多有研究的乐器形制问题,综合运用朴学,二重证据,统计学,定量分析,历史和逻辑辩证统一,宏观和微观相结合,语言学,美学等八,九种研究方法,由'乐经'而'诗经'305篇的曲式,而'诗经'中的乐器分布,而'诗经'中的器乐演奏,而'诗经'中的器乐演奏的应用,而'诗经'之外典籍文献和出土文物中有关'诗经'的器乐演奏和对器乐艺术的促进,而最后升华到理论上加以把握,多层面地探讨问题,一环扣一环,步步具体深入,或匡正,推进了前哲时贤的研究成果,或独辟蹊径,填补了学术空白","否"
"1051098372","9787520325707,7520325709","近代文化交涉與比較文學 = Cultural interaction and comparative literature in modern China","姚达兌, author","2018","chi","Book","PrintBook","Di 1 ban",3,"中国社会科学出版社","Beijing","Chinese literature Foreign influences,Literature Chinese influences,Chinese literature 19th century History and criticism,Literature, Modern 19th century History and criticism,Chinese literature 20th century History and criticism,Literature, Modern 20th century History and criticism,Civilization, Western Chinese influences,Littérature chinoise Influence étrangère,Littérature Influence chinoise,Littérature chinoise 19e siècle Histoire et critique,Littérature 19e siècle Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Littérature 20e siècle Histoire et critique,Chinese literature,Civilization Western influences,Literature, Modern,China Civilization Western influences,Chine Civilisation Influence occidentale,China,Criticism, interpretation, etc,1800-1999","","否"
"1156334296","9787520363976,752036397X","元稹和中唐士人心态","田恩铭, 1973- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Yuan, Zhen, 779-831 Criticism and interpretation,Yuan, Zhen, 779-831,Intellectuals China History,Intellectuels Chine Histoire,Intellectual life,Intellectuals,Tang Dynasty (China),China Intellectual life 221 B.C.-960 A.D,China History Tang dynasty, 618-907,Chine Vie intellectuelle 221 av. J.-C.-960,Chine Histoire 618-907 (Dynastie des Tang),China,Criticism, interpretation, etc,History,221 B.C.-960 A.D","","否"
"1183714563","9787520356343,7520356345","汉语和汉藏语研究","金有景, author","2020","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Sino-Tibetan languages,Chinese language History,Langues sino-tibétaines,Chinois (Langue) Histoire,Chinese language,History","","否"
"1164374753","9787520360425,7520360423","萧红研究述评 : 2001-2015","魏丽 (Writer on Xiao Hong), author","2020","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Xiao, Hong, 1911-1942 Criticism and interpretation,Xiao, Hong, 1911-1942,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,Criticism, interpretation, etc,1900-1999","","否"
"1322164735","9787520394659,7520394654","当代中国科幻小说转型研究 = Science fiction : research on the transformation of contemporary Chinese science fiction","詹玲, 1980- author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Science fiction, Chinese History and criticism,Chinese fiction 21st century History and criticism,Roman chinois 21e siècle Histoire et critique,Chinese fiction,Science fiction, Chinese,Criticism, interpretation, etc,2000-2099","""当代中国科幻小说转型研究""将当代科幻小说创作放在整个当代中国文学史的历史版图中进行考察,以""转型""为关键词,抓取当代科幻小说转型过程中的典型现象,通过对当代中国科幻小说作家作品的整理阅读及相关事件分析,结合具体事件及相关作家作品展开史学梳理","否"
"1156393565","9787520359344,7520359344","隋唐墓志婉辞研究","安静, author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese language Honorific,Chinese language Euphemism,Rubbing China,Inscriptions, Chinese China,Calligraphy, Chinese History Three kingdoms-Sui dynasty, 220-618,Calligraphy, Chinese History Tang-Five dynasties, 618-960,Chinois (Langue) Formules de politesse,Chinois (Langue) Euphémismes,Frottis Chine,Inscriptions chinoises Chine,Calligraphie chinoise Histoire 220-618 (Trois Royaumes-Dynastie des Sui),Calligraphie chinoise Histoire 618-960 (Dynastie des Tang et les Cinq Dynasties),Calligraphy, Chinese Tang-Five dynasties,Calligraphy, Chinese Three kingdoms-Sui dynasty,Inscriptions, Chinese,Rubbing,China,History,220-960","","否"
"1164139201","9787520352406,7520352404","中国古代女诗人在英语世界的传播与研究","何嵩昱, 1976- author","2019","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Chinese poetry Women authors History and criticism,Chinese poetry Women authors,Criticism, interpretation, etc","","否"
"1090482258","9787520337496,7520337499","歌谣与中国新诗 : 以1940年代""新诗歌谣化""倾向为中心","陈培浩, 1980- author","2018","chi","Book","PrintBook","Di 1 ban",3,"中国社会科学出版社","Beijing","Folk poetry, Chinese 20th century,Chinese poetry 20th century,Folk songs China 20th century,Poésie chinoise 20e siècle,Chansons folkloriques Chine 20e siècle,Min jian ge yao Ying xiang Xin shi Shi ge yan jiu Zhong guo,Chinese poetry,Folk poetry, Chinese,Folk songs,China,1900-1999","本书系作者陈培浩在博士论文""歌谣与中国新诗:以1940年代'新诗歌谣化'倾向为中心""基础上修订而成, 该论文在著名诗学专家王光明教授指导下完成, 获得2014年首都师范大学优秀博士论文, 在开题和答辩过程中受到吴思敬, 吴晓东, 程光炜, 张桃洲, 张志忠, 王德胜等教授的充分肯定","否"
"1153723871","9787520352338,7520352331","贵州契约文书词汇研究","卢庆全, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese language Lexicology,Chinese language Terms and phrases,Chinese language Vocabulary,Contracts China Guizhou Sheng History,Chinois (Langue) Lexicologie,Chinois (Langue) Mots et locutions,Chinois (Langue) Vocabulaire,Contrats Chine Guizhou (Sheng) Histoire,Chinese language,Contracts,China Guizhou Sheng,dictionaries,History,Dictionaries,Dictionnaires","","否"
"1236387386","9787520375962,752037596X","海派文学的历史转型 (1927-1937)","孙琳 (Writer on literary criticism) author","2020","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Chinese literature China Shanghai History and criticism,Chinese literature 20th century History and criticism,Littérature chinoise Chine Shanghai Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,China Shanghai,Criticism, interpretation, etc,1900-1999","","否"
"1229025305","9787520373678,7520373673","科举与文学视野下的明代会元及其别集研究","周勇 (Literature teacher), author","2020","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Chinese literature Ming dynasty, 1368-1644 History and criticism,Civil service China Examinations History,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Fonction publique Chine Examens Histoire,Employees,Chinese literature Ming dynasty,Civil service Examinations,China Officials and employees History,China,Criticism, interpretation, etc,History,1368-1644","","否"
"1229025871","9787520372428,7520372421","宋代哀祭文研究","谢敏玉, author","2020","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Laments China,Chinese essays Song dynasty, 960-1279 History and criticism,Lamentations Chine,Essais chinois 960-1279 (Dynastie des Song) Histoire et critique,Chinese essays,Laments,Song Dynasty (China),China,Criticism, interpretation, etc,960-1279","","否"
"1032367080","9787520314619,7520314618","先秦文学的文化精神","张庆利, 1962- author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese literature To 221 B.C. History and criticism,Littérature chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Chinese literature,Civilization,China Civilization To 221 B.C,Chine Civilisation Jusqu'à 221 av. J.-C,China,Criticism, interpretation, etc,To 221 B.C","本书把先秦文学放在文化发展的大背景中, 系统阐述了先秦文学蕴含的艺术精神,文化品格和民族精神, 重新审视了先秦文学的有关问题, 有意识地打通精神思想与文学表现的隔阂, 提出精神思想不仅作用于文学内容, 也直接影响文学表现, 对文学自觉,赋诗言志,楚辞艺术等等都进行了独到的探讨, 具有较高的学术价值. 书中对神话的民族精神,""周易""的文学精神,""诗经""的文学自觉,赋诗言志的文学意义,诸子的思想与文风,""楚辞""的辩证艺术等等, 都提出了自己的新见. 本书的重点在于对先秦文学的价值与意义重新思考, 从而确定其在中华文化发展,中华民族发展中的重要作用","否"
"1110670404","9787520345330,7520345335","中国先锋诗人论","罗振亚, 1963- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry 20th century History and criticism,Poets, Chinese 20th century,Poésie chinoise 20e siècle Histoire et critique,Poètes chinois 20e siècle,Xin shi Zuo jia ping lun Zhong guo,Xin shi ping lun Zhong guo,Chinese poetry,Poets, Chinese,Criticism, interpretation, etc,1900-1999","中国先锋诗人的历史是靠一系列重要的诗人和诗作支撑起来的, 从诗人个案视角研讨先锋诗歌乃至中国新诗是非常理想, 可行的途径. 作为国内第一部先锋诗人论, ""中国先锋诗人论""的绪论对中国先锋诗歌的命运, 倾向与价值等重要理论问题进行深入, 宏观的探讨. 正文十九章的论述重点运用科学的方法, 集中对百年先锋诗歌史上具有重要影响的二十余位标志性, 代表性诗人进行充分的考察研究, 力图在论述中隐含新诗历史线索, 又出乎其外, 客观还原中国先锋诗人流变的历史轨迹和整体风貌同时, 注意揭示, 阐发历史流变与联系背后的内在规律, 做到学术性和可读性, 学理性和资料性的融会贯通","否"
"1111676133","9787520345422,7520345424","莎士比亚戏剧在中国语境中的接受与流变","李伟民 (College teacher), author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Shakespeare, William, 1564-1616 Criticism and interpretation,Shakespeare, William, 1564-1616,Criticism, interpretation, etc","","否"
"1198135575","9787520368780,7520368785","河西宝卷原型研究 = The study of archetype in Hexibaojuan","李妍, 1981- author","2020","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Bao juan (Buddhist song-tales) China Gansu Sheng,Bao juan (Buddhist song-tales),China Gansu Sheng","","否"
"1125019798","9787520348911,7520348911","长安文化视野下的杜甫研究","张倩, 1977- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Du, Fu, 712-770 Criticism and interpretation,Du, Fu, 712-770,Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Chinese poetry,Tang Dynasty (China),Xi'an Shi (China) Civilization,Criticism, interpretation, etc,618-907","Ben shu zai fen xi li shi wen xian de ji chu shang, kao cha liao Du Fu de wen xue chuang zuo huo dong yu Chang'an wen hua de guan xi, te bie shi lun shu liao Chang'an wen hua zhu duo ceng mian di nei han dui Du shi chan sheng de ying xiang, yi ji Chang'an wen hua jing shen zai du shi fa zhan zhong de yi yi. Quan shu zong lun bu fen, fen xi Tang shi yu Chang'an wen hua de guan xi, yi ji Du shi dui Chang'an wen hua de duo wei tou shi. Fen lun bu fen, chan shu bu tong shi qi Chang'an wen hua de ju ti nei han dui Du shi zao cheng de ying xiang, li ru sheng Tang shi qi Chang'an wen hua de nei Han yu du shi de guan xi, luan shi Chang'an wen hua yu Du shi de guan xi, Chang'an wen hua de xiang xin li dui Du shi de ying xiang deng,本书在分析历史文献的基础上,考察了杜甫的文学创作活动与长安文化的关系,特别是论述了长安文化诸多层面的内涵对杜诗产生的影响,以及长安文化精神在杜诗发展中的意义.全书总论部分,分析唐诗与长安文化的关系,以及杜诗对长安文化的多维透视.分论部分,阐述不同时期长安文化的具体内涵对杜诗造成的影响,例如盛唐时期长安文化的内涵与杜诗的关系,乱世长安文化与杜诗的关系,长安文化的向心力对杜诗的影响等","否"
"1341325135","9787522701868,7522701864","清末民初小说中的京沪文学空间研究","纪兰香, author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese fiction History and criticism 20th century,Roman chinois Histoire et critique 20e siècle,Chinese fiction,Criticism, interpretation, etc,1900-1999","本书基于中国文学古今演变地域性研究的视域,立足于以文学为本位,结合""空间批判""理论,对清末民初小说中的京沪文学空间展开讨论.书稿的总体研究思路是从文学空间的""外层空间""到""内层空间""最后到文学史意义,重点探讨了空间与小说家都市体验,空间与小说中的文本空间,空间与小说叙事等内容.本书共分为六章,由三大板块所组成.其中第一,二章为第一板块,主要是""外层空间""研究,包括小说创作中心地理空间的转移,小说家与京沪都市体验;第三,四,五章为第二板块,主要是""内层空间""研究,包括京沪城市文学地图,京沪都市意象和隐喻意义,京沪空间与小说叙事;第六章为第三板块,主要是文学空间意义研究,重在从中国文学古今演变的角度来考察清末民初小说中京沪空间的文学史意义","否"
"1192492546","9787520364270,7520364275","苏轼的自我认识与文学书写 = The self-knowledge of Su Shi and his literary writing","宁雯, 1988- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101,Criticism, interpretation, etc","","否"
"1257244908","9787520378765,7520378764","清代乡, 会试诗命题与唐诗的接受 = The questions set in provincial and metropolitan examination, and the acceptance of Tang poetry in the Qing dynasty","刘美艳, author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry Qing dynasty, 1644-1912 History and criticism,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese poetry,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","","否"
"1340011375","9787522703732,7522703735","明清小说中的性别问题初论","夏薇, 1975- author","2022","chi","Book","PrintBook","Di 1 ban",3,"中国社会科学出版社","Beijing","Chinese fiction Ming dynasty, 1368-1644 History and criticism,Chinese fiction Qing dynasty, 1644-1912 History and criticism,Gender identity in literature,Roman chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Roman chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Identité de genre dans la littérature,Chinese fiction,Chinese fiction Ming dynasty,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","本书从原始社会中的性别战争,性别持久战的形成和发展等问题入手,以古代几十种小说为例,从小说创作角度,探索古代社会中男性中心主义的性别制度的建构对小说作者的性别观的影响,及其在创作过程中的具体体现.书中论述了在女性的重要性和女祸的双重女性观(也包括妇言不听和贤内助这两个相互矛盾的概念)关照下的矛盾和恐惧中的男性是如何对女性进行不计后果的训导,如何在道德评判标准的迷错中对女性进行另类的等级划分,及小说所表现的古代社会中两性的存在状态.从第四章开始,借助对明清小说中蕴含着的""微历史""的挖掘(包括其中所记载的社会生活,人际关系,民风,礼俗等.如古代女性的""看街楼""和""看街""问题,睡鞋这样一个在当代早已失去意义却在古代两性生活中扮演着极其重要角色的物件在小说人物塑造上的作用,冲喜这一在民间影响极为深广的风俗居然不见于任何婚姻史,丧葬史,民俗史的记载,却在小说中得到最为全面的展现等),揭示其在文学研究方面的完全不一样的价值和功能.我们要探讨作者是怎样对待这些真实或不够真实的素材的,它们是如何被小说作者所选取的,都使用到了什么地方,表现了作者什么样的创作意图,思想意识和性别观念","否"
"1146574315","9787520356183,7520356183","《桃花扇》传播研究","单永军, author","2019","chi","Book","PrintBook","Di 1 ban",1,"中國社會科學出版社","Beijing","Kong, Shangren, 1648-1718,Tao hua shan (Kong, Shangren)","","否"
"1143827194","9787520349864,7520349861","当代中国文艺理论研究 (1949-2019) = A study of the literary and artistic theory in contemporary China","高建平","2019","chi","Book","PrintBook","Di 1 ban",5,"中国社会科学出版社","Beijing","Chinese literature 20th century History and criticism,Chinese literature 20th century History and criticism Theory, etc,Chinese literature 21st century History and criticism,Chinese literature 21st century History and criticism Theory, etc,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 20e siècle Histoire et critique Théorie, etc,Littérature chinoise 21e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique Théorie, etc,Chinese literature,Criticism, interpretation, etc,1900-2099","","否"
"1236386749","9787520371612,7520371611","路遥小说的传播和接受","孙萍萍, 1977- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Lu, Yao, 1949-1992 Criticism and interpretation,Lu, Yao, 1949-1992,Chinese fiction 20th century History and criticism,Roman chinois 20e siècle Histoire et critique,Chinese fiction,Criticism, interpretation, etc,1900-1999","","否"
"1123090698","9787520348331,7520348334","""金石萃編""與清代金石學","趙成傑, 1987- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Wang, Chang, 1725-1806,Inscriptions, Chinese History and criticism,Inscriptions chinoises Histoire et critique,Inscriptions, Chinese,Criticism, interpretation, etc","","否"
"1056966792","9787520320795,7520320790","中国少数民族古籍珍品图典 : 民族古文字古籍整理研究100年通览 = Illustration of China's ethnic minorities valuable classics : overview of collection and research on minorities ancient writing and documents over the past 100 years","张公瑾","2018","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Ethnology China,Minorities China,Ethnologie Chine,Ethnology,Language and languages,Minorities,China Languages,China Literatures,China Imprints,Chine Langues,Chine Littératures,China,Bibliographies,Literatures","全书分四卷, 共约300万字, 内含中国22种民族古文字撰写的古籍文献资料, 有古籍珍品图片1000幅左右, 包括书籍,文书,碑铭等类别","否"
"1273767584","9787520384537,7520384535","启蒙视域下的五四小说流派","姜丽清, author","2021","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Chinese fiction 20th century History and criticism,Roman chinois 20e siècle Histoire et critique,Chinese fiction,Criticism, interpretation, etc,1900-1999","五四小说是中国现代小说的开端,成为五四启蒙运动中文学成就最高的领域之一.五四小说的艺术态度,艺术格调,包括艺术宗旨等等都明显区别于中国的旧小说,也因此形成了鲜明的小说流派:人生派,乡土写实派与浪漫抒情派.鉴于西方启蒙运动与五四启蒙运动的诸多不同之处,将五四小说流派放到中西启蒙的广阔视域下进行研究,更可见五四小说流派的许多实绩与不足.本书的绪论部分首先对启蒙的概念进行了辨析,第一章是用启蒙的视域来考察五四小说的""人生派"",第二章考察的是乡土写实派的启蒙视角与策略.第三章探讨了浪漫抒情派的流浪型知识分子的启蒙书写.第四章探讨了五四启蒙文学的个别不足之处.最后,在看到西方启蒙对于五四文学的深刻影响的同时,也应看到五四启蒙文学以传统文化资源丰富,改造启蒙思想时显示的东方文化的内在力量,这也彰显了五四启蒙文学的独特价值所在","否"
"1041905679","9787520321594,7520321592","多维视野中的《野草》研究概论 = Overview of Wild Grass research : a multidimensional perspective","崔绍怀, author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Lu, Xun, 1881-1936,Lu, Xun, 1881-1936 Criticism and interpretation,Ye cao (Lu, Xun),Criticism, interpretation, etc","本书稿是国家社科基金后期资助项目"" 多维视野中的""野草""研究概论(项目批准号: 14FZW048)"" 的成果, 书稿从诗学, 美学, 社会学, 文化学等视角出发, 以相关的研究史料为基础, 通过对不同历史时期""野草""研究文献资料的集中梳理, 对""野草""研究进行了多维度的, 全面深入的考察, 书稿出版对鲁迅研究, ""野草""研究史论等方面有推进作用","否"
"1159406613","9787520366267,752036626X","佛道文化视野下明代曲家及其剧作研究","邓斯博, 1979- author","2020","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Dramatists, Chinese China,Chinese drama Ming dynasty, 1368-1644 History and criticism,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese drama Ming dynasty,Dramatists, Chinese,China,Criticism, interpretation, etc,1368-1644","","否"
"1149230818","9787520358057,7520358054","宋代江浙诗韵研究 = Study on the rhymes of poets in Jiangzhe in Song dynasty","钱毅 (Professor of Chinese language), 1973- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社會科學出版社","Beijing","Chinese poetry Song dynasty, 960-1279 History and criticism,Chinese poetry China Jiangsu Sheng History and criticism,Chinese poetry China Zhejiang Sheng History and criticism,Chinese language Versification,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Poésie chinoise Chine Jiangsu Histoire et critique,Poésie chinoise Chine Zhejiang Histoire et critique,Chinois (Langue) Versification,Chinese poetry,Song Dynasty (China),China Jiangsu Sheng,China Zhejiang Sheng,Criticism, interpretation, etc,960-1279","","否"
