"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1274195675","9787101152838,710115283X","切韻彙校","陸法言, active 581-617, author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","Chinese language Phonology","""切韵""是我国一部非常重要的韵书,其成书时间有不同说法,一般认为是在隋文帝仁寿元年(601),原书早已失传,现在能见到的或为残本,或为笺注本,或为增订本.其编纂意图是为了纠正当时流行的各家韵书审音定韵""各有乖互""的现象,其审音原则是""论南北是非,古今通塞"".书成后,因其审音精当,适应社会需求,为社会普遍接受,其他韵书均不再传.后来学界广为使用的""广韵""即以它为祖本.无论其音系是单一还是综合,都是我们学习研究汉语音韵学史的重要韵书.这次整理以故宮所藏王仁昫""刊谬补缺切韵""为底本,因为它本身有残缺和漫漶之处,故将另两种残本即""王一,王二""一并录入,以免学者翻检之劳.为读者检索方便,我们专门制作了完备的索引","否"
"1125979128","9789888572823,9888572822","酬神與超幽","蔡志祥 author","2019","chi","Book","PrintBook","Chu ban",3,"中華書局","Xianggang","Festivals China Hong Kong History,Ethnic festivals China Hong Kong History,Fêtes ethniques Chine Hongkong Histoire,Ethnic festivals,Festivals,China Hong Kong,facsimiles (reproductions),Facsimiles,History,Fac-similés","","否"
"1126341037","9787101139976,7101139973","家园与天下 : 明代书文化与寻常阅读 = Home and the world : editing the ""Glorious Ming"" in woodblock-printed books of the sixteenth and seventeenth centuries","何予明, 1968- author, translator","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Books and reading China History,Block books, Chinese History 16th century,Block books, Chinese History 17th century,Printing China History 16th century,Printing China History 17th century,Publishers and publishing China History 16th century,Publishers and publishing China History 17th century,Book industries and trade China History 16th century,Book industries and trade China History 17th century,Livres et lecture Chine Histoire,Imprimerie Chine Histoire 16e siècle,Imprimerie Chine Histoire 17e siècle,Livres Industrie Chine Histoire 16e siècle,Livres Industrie Chine Histoire 17e siècle,Books and reading,Civilization,China Civilization 960-1644,China History Ming dynasty, 1368-1644,Chine Civilisation 960-1644,Chine Histoire 1368-1644 (Dynastie des Ming),China,History,960-1644","本书发掘并重新审视一批明代流行图籍, 通过对这些文献的生产, 传播, 阅读, 消费过程的回溯, 对这些明代图文文献在明人阅读生活中的作用进行了阐释, 并试图构建新的有关明代文献研究理论与方法.本书2013年以英文, 由哈佛大学亚洲研究中心出版,2015年获得美国列文森中国研究书籍奖.在该奖评委会给出的奖辞中, 这样写到:该书开辟了新的研究领域, 对明代流行图籍从物品, 商品以及文化工具等多个层面进行了发掘和历史分析","否"
"1263331537","9787101151053,7101151051","元代文人群体的地理分布与文学格局","邱江宁, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"中华书局","Beijing","Chinese literature Societies, etc,Chinese literature Yuan dynasty, 1260-1368 History and criticism,Authors, Chinese,Littérature chinoise Associations,Littérature chinoise 1260-1368 (Dynastie des Yuan) Histoire et critique,Écrivains chinois,Chinese literature,Intellectual life,Yuan Dynasty (China),China Intellectual life 960-1644,Chine Vie intellectuelle 960-1644,China,Criticism, interpretation, etc,1260-1368","本书以元代文人群体的分布与文学格局研究为核心，从整体上讨论元代文人群体的地理分布与文学格局演变，主体由绪言和正文, 附录三个部分组成。第一部分：探研元代文人群体与元代文学格局形成的初始过程，主要讨论蒙元时期文人群体的流向与分布以及创作影响。第二部分，主要从南北多族融合，各文人群体力量渐趋平衡的现实背景出发讨论元代文学格局的形成过程。第三部分，立足点在于讨论元代文学格局的""变""与""衰""。附录""1200-1368年大事系年""，为本书提供具有补充和辅助意义的背景依据，从国家大事、重要人物活动事件, 重大出版事件, 重要人物去世四个方块进行编辑。尤其注重文集的完成与出版，重视按语内容的原典性，主要以序言, 传记等原始文献内容作为按语内容的主要部分。","否"
"1102599311","9787101138795,7101138799","问彼嵩洛 : 中原访古行记","耿朔","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing","Excavations (Archaeology) China Henan Sheng History 21st century,Fouilles (Archéologie) Chine Henan (Sheng) Histoire 21e siècle,You ji Zuo pin ji Zhong guo Dang dai,Antiquities,Excavations (Archaeology),Travel,Henan Sheng (China) Antiquities,Henan Sheng (China) Description and travel,Henan (Chine : Sheng) Descriptions et voyages,China Henan Sheng,Chinese language materials,History,2000-2099","本书以一群出色的青年学者的嵩洛学术游为主线, 串起中原大地的名胜古迹, 以人文景观为主, 非泛泛而谈的游记, 而是真正挖掘名胜蕴含的历史意义. 因是学术游, 行程中多获当地考古所或相关高校院系支持, 得以参观不对外开放但极珍贵的文物或考古现场, 获取最新考古发现和一手材料. 9篇文章或全面介绍考察过程, 或就旅途中涉及之某一具体文物专门论述, 或就中原地区的历史地理展开讨论, 涵盖文学, 历史, 考古, 美术等多个专业, 展现出跨领域联合考察的独特价值, 兼具学术性与趣味性, 可读性","否"
"1126341299","9787101139464,7101139469","近代中国的周边外交 = China's neighboring diplomacy in modern time","石源华, author","2019","chi","Book","PrintBook","Zeng ding ban, Beijing di 1 ban",4,"中华书局","Beijing Shi","Diplomatic relations,China Foreign relations 20th century,China Foreign relations Asia,Asia Foreign relations China,Chine Relations extérieures 20e siècle,Chine Relations extérieures Asie,Asie Relations extérieures Chine,Asia,China,1900-1999","将近代中国周边外交放在远东国际关系变迁的大背景下进行考察,分析了近代中国周边外交在不同历史阶段的不同特点,探寻每个历史阶段中国与周边国家关系的基本构架和思路.鸦片战争前,中国以先进的技术,文化和超群的综合国力,成为文明传播的中心,桥梁和中转站,中国周边外交的基本特征是多层次的'朝贡体系' ;1840年以后,列强东侵,中国成为弱肉强食的对象,中国周边外交的基本特征是'以夷制夷',在众多列强侵华的隙缝中谋夺自身的生存和利益;两次世界大战时期,国际格局发生重大变化,中国周边外交的基本特征是中国反帝反封建的新民主主义革命与周边国家的反帝反殖独立运动互相援助,互相呼应,国际地位提高;第二次世界大战后,由于冷战和中国内战的制约和影响,中国周边外交的基本特征是外交服从于内政,南京政府的外交施策出现一系列重大失误","否"
"1288521184","9787101153736,7101153739","齐梁皇室的佛教信仰与撰述","李猛 (Researcher on Chinese ancient literature), 1987- author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Buddhism China History To 581,Bouddhisme Chine Histoire Jusqu'à 581,Buddhism,Northern and Southern Dynasties (China),China History Northern and Southern dynasties, 386-589,Chine Histoire 386-589 (Dynasties du Nord et du Sud),China,History,To 589","兰陵萧氏作为齐梁皇室,在南朝的政治史,佛教史以及文学史上都有独特的位置,历来都是南北朝文学,史学乃至哲学研究的热点话题.""齐梁皇室的佛教信仰与撰述""一书不拘于学科限制,以晋唐佛教文献以及传世史部,集部文献为基础,以齐梁皇室的佛教活动与相关撰述为主要线索,融合文史,深入讨论了齐梁时期的佛教,佛教影响下的士人思想变迁与诗文创作,以及内外典籍编撰等诸多领域的问题.本书是对目前中古史研究领域细致分析史料,诗文等文本的进一步延展和开拓,动态地解读了佛教文献的文本变化,深度分析了其年代,层次,史源,并发掘佛教文献背后蕴含的丰富信息,对现有南朝文学史,佛教史,政治史乃至中古士族等领域的研究模式有所突破","否"
"1112362534","9787101132267,710113226X","走向大众的""计然之术"" : 明清时期的商书研究 = Zou xiang da zhong de ji ran zhi shu : ming qing shi qi de shang shu yan jiu","张海英, author","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"中华书局","Beijing","Encyclopedias and dictionaries, Chinese Early works to 1800,Booksellers and bookselling China History,Shang ye guan li Tu shu Yan jiu Zhong guo Ming qing shi dai,Booksellers and bookselling,Commerce,Encyclopedias and dictionaries, Chinese,Qing Dynasty (China),China Commerce History,China History Ming dynasty, 1368-1644,China History Qing dynasty, 1644-1912,Chine Histoire 1368-1644 (Dynastie des Ming),Chine Histoire 1644-1912 (Dynastie des Qing),China,Early works,History,1368-1912","明清时期是中国传统社会全面转型的一个历史阶段, 商业不仅高度发展, 其职业化程度也越来越高, 不仅出现了各种商业团体, 商帮商会, 而且关于经商之道和经商指导类图书(书稿中简称为'商书')也开始摆秘传手抄的形式, 化作公开出版物.而且, 这些商业书不仅堂而皇之地作为'大众读物'出现在市面上, 还广受欢迎, 这种现象反映了当时社会商品经济的发展和商业日益繁荣对社会观念所造成的影响.本文分三编介绍了明清时期商书的发展, 流传, 对深入研究明清社会的发展具有推进作用","否"
"1111229224","9787101138740,7101138748","走出地方史 : 社会文化史研究的视野","程美宝, author","2019","chi","Book","PrintBook","Beijing di 1 ban",5,"中华书局","Beijing Shi","Historiography China History,Historiographie Chine Histoire,Wen hua shi Zhong guo Wen ji,Historiography,Civilization,China Civilization,China History,Chine Civilisation,Chine Histoire,China,History","本书收入作者多篇论文,从地域文化的言说,族群身份,香港在中英和华南的位置等几个方面,探讨历史研究如何从具体的地方出发,却能走出'地方',检讨国家和民族框架下的历史叙述.'走出地方'的另一重意义,也体现在作者对新旧史料的利用和思考,多篇文章探讨了如何将歌册,字典,绘图,博物馆藏品等实物材料置于更广阔的脉络中阅读,并讨论时至20,21世纪之交,网络时代数字化的史料如何改变着历史研究的对象与方法","否"
"1286307825","9787101148978,7101148972","說文文本演變考 : 以宋代校訂為中心","白石将人, author","2021","chi","Book","PrintBook","Di 1 ban",3,"中華書局","Beijing Shi","Xu, Shen, -120?,Shuo wen jie zi (Xu, Shen),Chinese language Etymology,Chinois (Langue) Étymologie","本书在此思路下,选取""说文解字""为例,重点讨论了李阳冰,徐锴,徐铉对""说文""的校定,以及""五音韵谱""的刊刻.一以历史学的方法阐明校订者的生平与校订工作的历史背景.一以文献学的方法研究文本本身,通过文本的比较,分析异文的性质,探索所以形成差异的原因,掌握每一种文本在校定上的倾向性.通过细致的考订,得出了校订者对""说文""都有用会意字解释形声字的一贯倾向,从而导致宋代""右文说""兴起的结论.本书是研究""说文解字""文本演变的新成果,使我们对历代学者所关注的大小徐本的异同,会有全新的认识,也可以从中窥见古代典籍流传演变中的一些通例,具有重要的学术参考意义.本书为乔秀岩先生作序推荐","否"
"1126217044","9787101139358,7101139353","經典之重寫與重探 : 晚清民國詞論集","徐瑋 (Researcher on Chinese literature), author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Chinese poetry 20th century History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Poésie chinoise 20e siècle Histoire et critique,Ci (wen xue) Shi ci yan jiu Zhong guo Jin dai,Chinese poetry,Ci (Chinese poetry),Qing Dynasty (China),Criticism, interpretation, etc,1644-1999","本书分为上下两编, 各三篇文章.上编主要讨论晚清民国间词人在创作方面对唐宋词经典的汲收, 摹写, 重写与回应.下编以晚清, 民国词学论者如何看待, 讨论, 诠释唐宋词经典为主题, 由于学界关于晚清词学之讨论已颇丰富, 故作者选取了一些较为冷门, 少为人所注意而又颇有启发的案例.这六篇文章通过不同角度和案例, 各照隅隙, 阐述了晚清民国间词坛审视唐宋词经典的一些情况","否"
"1365767197","9787101155952,7101155952","宋刻《汉书》庆元本研究","王勇 (Researcher), 1982- author","2022","chi","Book","PrintBook","Di 1 ban",2,"中华书局","Beijing","Ban, Gu, 32-92,Han shu (Ban, Gu)","本书在调查历代《汉书》版本研究情况的基础上,详细梳理了庆元本《汉书》的基本特征,版本关系,底本问题.通过对勘明确了庆元本与景祐本属于不同版本系统,二者各有所长,庆元本和殿本属于同一系统,殿本刊刻质量不如庆元本,并探讨了庆元本对后世《汉书》的影响.末附宋庆元本《汉书》宋祁校语辑录","否"
"1129256898","9787101141337,7101141331","瀚海零缣 = Silk fragments of the Great Desert","朱玉麒 author","2019","chi","Book","PrintBook","Di 1 ban",1,"中华书局","Beijing","Manuscripts China, Northwest,Manuscrits Chine (Nord-Ouest),Manuscripts,Northwest China","瀚海零缣'是作者在近二十年里戈壁, 瀚海行脚时, 认真思考过, 完成了的部分文字的结集, 文章按照其研究的内容和对象大致分为四组, 第一组为西域碑版文字考辨, 第二组为新疆吐鲁番文书与汉语文献关系的研究, 第三组为新疆地区人物, 文献的考察, 第四组探讨王树枏, 段恩永之少数民族文献的收藏和研究","否"
"1110671500","9787101137484,7101137482","五百家注韩昌黎集","韩愈, 768-824 author","2019","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing","Chinese literature Tang dynasty, 618-907,Littérature chinoise 618-907 (Dynastie des Tang),Chinese literature,Tang Dynasty (China),618-907","""五百家注韩昌黎集"", 原名""新刊五百家注音辩昌黎先生文集"", 系南宋建安魏仲举汇纂前人的韩愈诗文校注成果而成.魏氏汇集唐代孟郊, 张籍及宋代韩醇, 洪兴祖, 樊汝霖, 孙汝听, 祝充, 蔡梦弼, 严有翼, 文谠, 王俦等总计三百七十八家的韩愈集整理成果, 以及方崧卿""韩集举正"", 朱熹""韩文考异""的校勘成果, 并间作补注.原著按文体编次, 诗文题下详作题解, 考证作品时间及写作背景, 解释人物及交代历史事件等.文中双行夹注","否"
"1182557982","9789888675258,9888675257,9789888758173,9888758179,9789888760817,9888760815","寫給香港人的中國現代史","陳敬堂, author","2020","chi","Book","PrintBook","Chu ban",2,"中華書局","Xianggang","China History Republic, 1912-1949,Chine Histoire 1912-1949 (République),China,History,1912-1949","","否"
"1111671833","9787101136890,7101136893","贡赋体制与市场 : 明清社会经济史论稿","刘志伟, 1955- author","2019","chi","Book","PrintBook","Beijing di 1 ban",5,"中华书局","Beijing Shi","Zhong guo jing ji shi Yan jiu Ming qing shi dai,Economic history,China Economic conditions To 1644,China Economic conditions 1644-1912,Chine Conditions économiques Jusqu'à 1644,Chine Conditions économiques 1644-1912,China,To 1912","Ben shu cong gong fu jing ji zhe yan, ju jiao ming qing shi qi de fu yi zhi du yu shi chang huo dong ji qi yun zuo ji zhi, tong guo tan jiu ming qing shi qi she hui jing ji de ruo gan shi tai, jie shi wang chao gong fu ti xi xia shi chang kuo zhang de te zhi,""汉书食货志""曰:""""洪范""八政,一曰食,二曰货.""""食""与""货"",构成中国王朝时期经济运行的主体,而""食货""在性质上属贡赋经济范畴,其内涵与今人所谓""农商""之意相歧.刘志伟教授多年从事中国社会经济史研究,承前人研究之余绪,从贡赋经济着眼,聚焦明清时期的赋役制度与市场活动及其运作机制,捡若干史料,积点滴心得,撰数篇小文,合编一册,企能通过探究明清时期社会经济之若干实态,解释王朝贡赋体系下市场扩张之特质","否"
"1135293560","9787101127973,7101127975","中国方术考","李零, 1948- author","2019","chi","Book","PrintBook","Dian cang ben, Beijing di 1 ban",9,"中华书局","Beijing Shi","Occultism China History,Magic China,Divination China,Occultisme Chine Histoire,Divination Chine,Divination,Magic,Occultism,China,History","""中国方术考"", ""中国方术续考""是李零教授的代表作, 第一次汇集考古材料, 系统总结了中国早期的方术知识, 对中国科技史, 中国思想史乃至中国文化的研究, 都具有重要的启发意义. 此次新版, 李零教授对全书有所修订, 并撰写了""新版前言"", 说明他研究方术的初衷, 讲述对中国早期宗教传统的独特认识. 从李零教授的文字中, 我们可以感受到一种打通古今中外的学术情怀","否"
"1162831180","7101144640,9787101144642","经世大典輯校","赵世延, 1260-1336, author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","Administrative law China Sources,Administrative law,Yuan Dynasty (China),China History Yuan dynasty, 1260-1368 Sources,Chine Histoire 1260-1368 (Dynastie des Yuan) Sources,China,History,Sources,1260-1368","","否"
"1126341229","9787101138610,7101138616","竹簡""文子""研究之回顧與反思","何志華, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Wenzi,Taoist philosophy,Philosophie taoïste","本书共分五个章节, 依次为:一, 竹简'文子'研究;二, 竹简'文字'成书年代反思;三, 竹简'文子', 进本'文字', '淮南子'三书关系反思;四, 今本'文子'与'淮南子'之关系;五, 当代学者新近出版'文子'论著评述","否"
"1306260315","9787101155389,7101155383","川康近代社会略论稿","王川, 1969- author","2022","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing Shi","Social conditions,China, Southwest Social conditions,Southwest China","本书是四川师范大学历史学院王川院长的论文集,囊括了作者近年来对抗战前后西康地区研究的最新成果,也是四川师范大学""近代中国边疆研究""书系项目成果之一.从政治联系,民族文化交流,经济交往三个方面,剖析20世纪三四十年代川康地区政权建设,藏族民众抗战,民族生活文化交融,地方农商发展等方面情况","否"
"1256782477","","郎世宁的西域画","周轩, author","2020","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing Shi","Castiglione, Giuseppe, 1688-1766,Painting, Chinese,Peinture chinoise","""郎世宁的西域画"",厘次为十九个专题,综述和分述了供奉清宮的意大利传教士画家郎世宁,在乾隆时期关于新疆的画作,这些画作的历史价值,反映了乾隆帝平定准噶尔与大小和卓叛乱,统一新疆,反映了民族关系,周边关系以及乾隆帝题诗的诗画互证.这些,皆完全符合当前国家发布的""关于新疆若干历史问题""白皮书精神.此外,本书还具有文化价值,画作融合中西画法,融入中国文化,向中国画家传授技艺","否"
"1133126994","9787101141399,7101141390","錢謙益的「詩史」理論與實踐","嚴志雄, author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing Shi","Qian, Qianyi, 1582-1664 Criticism and interpretation,Qian, Qianyi, 1582-1664,Criticism, interpretation, etc","本书主要讨论钱谦益的'诗史'理论及其于清代的接受史, 也论述钱谦益个人的诗史创作实践.分上下两编, 上编包含两章, 第一章考论明遗民性诗学在清初发展的历史环境和理论脉络, 第二章对钱谦益在有清一代和民国初年的接受史进行考察.下编包含三章, 分别对三组诗歌展开文本细读, 这些作品均来自钱谦益的""投笔集.""","否"
"1376038992","","邓子龙","张学谦, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","邓子龙,江西南昌丰城人,字武桥,号大千,别号虎冠道人,明朝名将、杰出的抗倭将领、民族英雄.本书通过讲述邓子龙破盗贼、剿海寇、平叛军以及抗击缅甸入侵、抗倭援朝等故事,展示了一代名将南征北战、血染沙场的壮烈一生","否"
"1376041037","","顾炎武","薛舟, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","顾炎武是明末清初著名的思想家,他生活的十七世纪,西欧正在发生天翻地覆的变化,开始了现代化的历程.思想世界也是如此,崇祯十年(1637)笛卡尔发表了哲学史上著名的《科学中正确运用理性和追求真理的方法论》,康熙二十九年(1690)洛克发表了《政府论》.在欧亚大陆西边,顾炎武同时代的学者成为了近代化的推动者,对我们来说,他们的名字甚至比本国的顾炎武更熟悉.其实传统中国也面临着所谓的""十七世纪危机"",当时正值明清易代之际,不同于以往的改朝换代,这次朝代更替似乎提供了更多的经验与探索,当然,也包括更多的痛苦与挣扎.顾炎武处在时代潮流中,被冲击、裹挟,同时也对那个风云变幻的时代,做了很多观察与思考.他丰富的人生阅历和深刻的学术思考,留给我们的不单纯是故事,也有启发","否"
"1376041047","","屈原","王挺斌, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","屈原,名平,战国时期楚地著名的诗人、政治家.出身贵族,原属芈姓,宗祖封于屈地,遂以屈为氏.曾任左徒、三闾大夫,执掌楚国内政外交事务,后被谗放逐,悲愤幽怨而作《离骚》《哀郢》《怀沙》等.其诗歌句式与结构灵活多变,包含大量的楚地方言与名物,富有强烈的浪漫主义色彩.本书利用有限的史料,加以合理的演绎,窥探屈原的内心,达到""知人论世""的目的","否"
"1376041038","","韩非子","曹菁菁, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","韩非子是战国时期韩国人,为韩国公子,与李斯同学于荀子,喜好刑名法术之学,为法家学派代表人物.他创立的法家学说,为中国第一个统一专制的中央集权制国家的诞生提供了理论依据.这本小书用一组故事,描绘了这位哲学人物丰富而复杂的一生","否"
"1233265162","9787101141344,710114134X","重訪中國現代文學 : 細讀·數據·接受","何杏楓, author","2020","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Chinese literature 20th century History and criticism,Chinese literature China Hong Kong History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise Chine Hongkong Histoire et critique,Chinese literature,China Hong Kong,Criticism, interpretation, etc,1900-1999","『本稿將碑誌文批評置於中國古代文學批評的歷史長河中，對其產生、發展、演進的歷程進行深入剖析，力求客觀、公允地梳理出一部碑誌文批評發展的歷史. 在研究過程中，不僅注重既有的理論批評資料，還深入、細緻地從作家創作本身挖掘其文體主張與理論；不僅注重那些知名的學者，還發現了以往不被批評史研究關注的學者，如孫琮、儲欣、林雲銘等，以及一些以曲論、詩論、詞論等名世的學者，如李開先、沈德潛、譚獻等，發掘他們獨到的文章觀念. 因此，本稿不僅補充了中國碑誌文批評史研究的空白，還對中國古代文學批評、中國古代文化研究有重要的補充作用.』","否"
"1376041044","","李时珍","滕毅, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","李时珍是明代著名医药学家.他在长期行医的过程中,发现古代医药书籍错误很多,决心重新编纂一部本草书籍.经过二十七年的努力,《本草纲目》初稿完成.本书为本草学集大成之作,被誉为""古代中国百科全书""","否"
"1391418047","","李白","任雅芳, author","2023","chi","Book","Digital","Di 1 ban",2,"中华书局","Beijing","","本书内容包括: 忘年之交、圣恩眷宠、斗酒百篇、力士脫靴、繁花落尽、偶遇知音、相约访古、泛舟沧海、金陵揽胜等","否"
"1199058466","","中国古代小说中的""史传""传统及其历史变迁","何悦玲, author","2020","chi","Book","Digital","Di 1 ban",4,"中华书局","Beijing","Chinese fiction History and criticism,Literature and history China,Roman chinois Histoire et critique,Littérature et histoire Chine,Chinese fiction,Literature and history,China,Criticism, interpretation, etc","","否"
"1391428696","","岳飞","沙爽, author","2023","chi","Book","Digital","Di 1 ban",2,"中华书局","Beijing","","本书内容包括: 初露锋芒、半壁河山、勇士之泪、独立成军、收复六郡、北伐、失和、进军中原、冤狱","否"
"1373691354","9787101159325,710115932X","多面的中国古代史与清史","杜家骥, 1949- author","2023","chi","Book","PrintBook","Di 1 ban",3,"中华书局","Beijing Shi","China History Qing dynasty, 1644-1912 Historiography,China Historiography,Chine Histoire 1644-1912 (Dynastie des Qing) Historiographie","『本书纳入《南开史学家论丛》第四辑，从多方面反映中国古代史、清史的面貌，多为学界较少关注或在见解上有分歧的内容，有宏观方面的阐述，也有某些具体问题的考察，力图接近历史的真相。本书共分《中国古代史》《清史》《清代满族史》三个专题, 《清史》部分内容较多，又细分为《政治制度》《八旗制度》》《财政制度》《疾病医疗与政治、伦理》四部分.』,本稿约522千字,纳入""南开史学家论丛""第四辑,由26篇论文组合而成,从多方面反映中国古代史,清史的面貌,多为学界较少关注或在见解上有分歧的内容,有宏观方面的阐述,也有某些具体问题的考察,力图接近历史的真相.本稿共分""中国古代史"",""清史"",""清代满族史""三个专题,""清史""部分内容较多,又细分为""政治制度"",""八旗制度"",""财政制度"",""疾病医疗与政治,伦理""四部分.第一专题""中国古代史"",阐述带有规律性的历史现象,分析其变化的原因,力图得出某些有意义的认识.文章论证古代国家与近现代国家在性质上的根本区别,是其具有私属性,正是这种私属性及其变化,决定着王朝国家的国体,统治体制与其变化.第二专题""清史"",在清史特点的总体认识上,阐述清朝是中国古代王朝特点最多的朝代,这是由于清朝是满族入主中原而带入其民族因素,清朝作为中国古代最后一个王朝而得以集往代制度之大成,并且又处在世界格局下受西方势力影响等特殊因素决定的,在政治,社会,经济,文化四方面有诸多体现.清朝时期的中国落后于西方,并非满族因素导致.清朝当时的经济比明朝及以前有长足发展,只是速度没有西方迅速,因而拉大了差距.第三专题是""清代满族史"".清朝是满族为主体,满汉联合统治的王朝,揭示满族特别是对清朝政治有较大影响的与满族皇帝有关的制度与事件,满汉关系等问题,有助于深入认识清朝","否"
"1376041046","","戚继光","杜洪涛, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","戚继光,明朝抗倭名将,杰出的军事家、书法家、诗人、民族英雄.戚继光在东南沿海抗击倭寇十余年,扫平了多年为虐沿海的倭患,确保了沿海人民的生命财产安全;后又在北方抗击蒙古部族内犯十余年,保障了北部疆域的安全,促进了蒙汉民族的和平发展,写下了十八卷本《纪效新书》和十四卷本《练兵实纪》等著名兵书,还有《止止堂集》及在各个不同历史时期呈报朝廷的奏疏和条议","否"
"1376040844","","曹雪芹","朱建强, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","曹雪芹,名霑,字梦阮,清代小说家,著有长篇小说《红楼梦》.曹雪芹出身贵族,历经繁华,遭逢世变,最后以穷困辞世.他以亲历亲闻的生活为基础,创作了不朽的名著《红楼梦》,为中国文学和中国文化做出了卓越贡献.本书完整呈现了曹雪芹的人生经历和《红楼梦》的创作过程","否"
"1376041040","","张骞","高慧芳, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","本书用二十多个故事,组织起张骞三次出使西域的全过程.每个故事独立自足,又相互关联.军事、外交背景下的张骞出西域,是一次地理大探索,充斥着惊奇的发现和意外的获得.本书拟写出张骞遇到的磨难、挫折、艰辛,也写他的见闻.由此托出一位坚毅、英挺的人物","否"
"1376039874","","韩信","罗涛, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","韩信,西汉开国功臣、军事家,""汉初三杰""之一.本书以十个出在韩信身上的成语为章节名称,串联起韩信的传奇一生.力图将韩信的人物进行深刻剖析,表现历史环境下所导致的悲剧命运.同时,通过韩信的人物视角,史诗般展现秦末汉初的风云变幻","否"
"1376041049","","孙武","熊剑平, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","孙武,字长卿,春秋末期齐国乐安(今山东省北部)人.中国春秋时期著名的军事家、政治家,尊称兵圣或孙子,又称""兵家至圣"",被誉为""百世兵家之师""东方兵学的鼻祖"".其著有巨作《孙子兵法》十三篇,为后世兵法家所推崇,被誉为""兵学圣典"",《孙子兵法》在中国乃至世界军事史、军事学术史和哲学思想史上都占有极为重要的地位,并在政治、经济、军事、文化、哲学等领域被广泛运用.本书以小说笔法将孙武生平进行了细致描绘,展示了孙武著述兵法十三篇的心路历程以及在大争之世的个人命运","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1376039859","","沈括","张婷, author","2022","chi","Book","Digital","Di 1 ban",1,"中华书局","Beijing","","沈括,字存中,号梦溪丈人,北宋官员、科学家.宋神宗时参与熙宁变法,受王安石器重.晚年隐居江苏镇江梦溪园.沈括一生致力于科学研究,在众多学科领域都有很深的造诣和卓越的成就,被誉为""中国整部科学史中最卓越的人物"".其代表作《梦溪笔谈》,集前代科学成就之大成,在世界文化史上有着重要的地位,被称为""中国科学史上的里程碑""","否"
