"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1178865310","9787559819277,7559819273","巫医,动物与我 : 怪诞且美妙的非洲之旅 = All things strange and wonderful","雷布汉 (Rebhan, Herbert)","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","You ji Zuo pin ji Ao da li ya Xiandai","本书作者跟随美国和平工作团远行,以兽医的身份来到非洲,并记录下了他在非洲的种种见闻和生活.在非洲行医的日子里,他遭遇了一系列不可思议的人和事:拿着大刀和市场上的肉贩干架;在酒吧跟人比腕力,教酒吧女郎下棋;主持当地人的成年礼并学习如何联结""圣灵"";甚至和巫医成了好朋友,与他一起探讨人生哲学问题.看似不务正业,却真正地帮助了在困境中挣扎的人和动物,也让这趟非洲之旅格外与众不同","否"
"1336367120","9787559847638,7559847633","异体 : 表演,艺术与象征人类学 = Foreign bodies","纳皮尔.","2022","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Yi shu Wen hua ren lei xue","本书借用近百幅艺术作品图像,着重对非西方当代艺术的艺术形式进行剖析和探讨,回答了""为何圣彼得大广场的设计犹如一个倒置的子宫,印度将生产后的母牛的胎盘胞衣捆绑在有乳白汁液的树上的行为有着怎样的秘密,巴厘岛人的面具下藏着的是什么面孔""等问题,并揭示出:无论艺术的样式和形式如何,文化都是在不断吸收,同化外来元素的同时创造着个性.本书内容涉及古希腊神话,巴厘岛仪式,印度密宗艺术品,当代行为艺术,疾病与社会想象等.书中从不同民族,不同时段的艺术创作出发,综合人类学,艺术学,考古学等理论,探讨艺术在社会发展中的文化功能和民族记忆","否"
"1141103212","9787559822468,7559822460","賈江溶藏稀見清代科舉史料彙編",,"2020","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Jia, Jiangrong,Civil service China Examinations Sources,Fonction publique Chine Examens Sources,Civil service Examinations,Politics and government,China Politics and government 1644-1912 Sources,Chine Politique et gouvernement 1644-1912 Sources,China,Sources,1644-1912","本书收录收藏家贾江溶个人珍藏的稀见清代科举相关文献1500余种,分编为20册影印出版","否"
"1130352091","9787559810489,7559810489","缔造大英帝国 : 从史前时代到北美十三州独立 = Building the British empire","亚当斯 (Adams, James Truslow)","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Yingguo Li shi","大英帝国是人类历史上最强大的殖民帝国,曾统治全球1/4的陆地与人口;在其领土上,太阳永不落下,是为""日不落帝国"".那么,最初仅是孤悬于欧洲大陆外的一个海岛,如何成为后来的庞大帝国美国著名历史学家,普利策奖得主詹姆斯·亚当斯在本书中,以时间顺序为框架,采用讲故事的方式,将我们带回一个个具体的历史场景:被罗马人与野蛮人相继入侵,岛上七大王朝兴衰更替,与法国等大陆强国数百年的血腥厮杀,以商业和殖民称霸全球,北美十三州反叛独立......通过对近2000年历史的仔细梳理,亚当斯从王权与议会的斗争,法制,宗教,文化等诸多方面,为大英帝国何以崛起及其在世界历史中担任的角色提供了清晰的答案","否"
"1194002629","9787559817501,7559817505","米, 面, 鱼 : 日本大众饮食之魂","古尔丁, 马特, author","2019","chi","Book","PrintBook","Di 1 ban",4,"广西师范大学出版社","Guilin Shi","Goulding, Matt Travel Japan,Goulding, Matt,Food habits Japan,Food tourism Japan,Habitudes alimentaires Japon,Food habits,Food tourism,Travel,Japan","本书作者走访东京, 大阪, 京都, 福冈, 广岛, 北海道, 能登七座日本饮食重镇, 品尝每个城市的代表性食物, 走访热爱并传承当地饮食文化的各色人物, 将城市的历史文化也融入自己的饮食观察中","否"
"1251847203","9787559834959,7559834957","闽台粮戶执照汇编","陈亚元","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Taxation China Fujian Sheng History Sources,Taxation Taiwan History Sources,Impôt Chine Fujian Histoire Sources,Impôt Taiwan Histoire Sources,Taxation,China Fujian Sheng,Taiwan,History,Sources","","否"
"1280555295","9787559840165,7559840167","川滇达巴文献整理与解读","赵丽明, author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Naxi literature History and criticism,Naxi literature,Criticism, interpretation, etc","本书是基于清华大学中国西南地区濒危文字调研团队对川滇交界地区四川省木里县屋脚乡屋脚村与利家嘴村,盐源县前所乡前所村和云南省宁蒗县永宁乡温泉村等地区的语言文字调查,而形成的对该地区纳西语东部方言,文字及达巴文献所作的一个全面的文献整理和研究","否"
"1241235894","9787559833907,755983390X","中国书法学论著提要 = Zhongguo shufaxue lunzhu tiyao","陈滯冬, 1951- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Calligraphy, Chinese Abstracts,Calligraphie chinoise Résumés analytiques,Calligraphy, Chinese,Abstracts","本书新版所收各书的原出版时间下限仍在1987年12月.原因是其后所出版的有关中国书法艺术的图书,炫人眼目,人云亦云的居多,真有独特见解,值得重视的极少,对此类极少的著作,本书为免自乱其例,概从割爱.好在其书出版时间既近,关心书法艺术者颇多耳熟能详,要详细了解也并非难事","否"
"1369930770","9787559851185,7559851185","东西不可思议物语","渋沢龍彥, 1928-1987, author","2022","chi","Book","PrintBook",,2,"广西师范大学出版社","Guilin","Superstition,Tales,Superstitions,Contes,Chinese language materials","","否"
"1350450625","9787559850300,7559850308","听大雪落满耶鲁 : 苏炜自选集","苏炜, 1953- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Essays,2000-2099","本书为作者近年散文随笔写作自选集.本书选材宽泛,信息量宏阔,时空跨越大,从东坡书院到耶鲁大学,由知青时代至新世纪的时下,自""土插队""""洋插队""说到""狗人""亲情,""鸟人""世界,又自张充和,张大千而秦牧,史铁生,以及我国当代琴坛领袖查阜西,学者黄子平,陈平原等人掌故行迹.本书将抒情感怀与理性哲思熔铸笔端,是文体文藻的铺展,""物情""世态的体味,也是地域时代的反照.""秋光神笔""将引领读者进入一段风景殊异的阅读旅行,达成一次洋溢着汉语芳馨,诗韵哲趣,可以时读时新,常伴案头的文字约定","否"
"1306260045","9787559846471,7559846475","金圣叹小说叙事理论研究 = Jin Shengtan xiaoshuo xushi lilun yanjiu","周淑婷, author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Jin, Shengtan, 1608-1661 Criticism and interpretation,Jin, Shengtan, 1608-1661,Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","本书以金圣叹小说叙事理论为研究对象,对金圣叹小说叙事理论之范畴论,本体论,文体论,主体论,作品论,形象论,情节论,结构论,方法论,接受论等进行理论研究及作品案例分析.全书解构了金圣叹的小说叙事理论,分析了金圣叹文学批评思想和创作叙事主张,有助于更好地了解金圣叹的文学思想主张.全书共八章,分别为:""叙事""范畴及小说叙事观,""因文生事""之小说虛构论,""才子""之创作主体论,""才子书""之小说作品论,""旧时熟识""与""万面不同""之人物论,叙事""结构""之情节论,""叙事之法""之方法论,""才子应须才子知""之读者论","否"
"1280555587","9787559841803,7559841805","闽东家族文书 (第二辑 ) = Mindong jiazu wenshu","周正庆","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Clans China Fujian Sheng History Sources,Clans Chine Fujian Histoire Sources,Clans,Fujian Sheng (China) History Sources,Fujian (Chine) Histoire Sources,China Fujian Sheng,History,Sources","本书为暨南大学周正庆研究员及其学术团队协同周宁县博物馆馆长郑勇等地方文化保护机构及研究人员,于近年在福建宁德地区新发现的批量民间文献的最新整理成果,编为""闽东家族文书""(第二辑),共10卷(即""周宁卷""""古田卷""""屏南卷""""柘荣卷""""寿宁卷""""宁德卷""""福安卷""""福鼎卷""""霞浦卷""""畲族卷""),影印收入民间文书,谱牒等各式文献5000余件(幅)图版","否"
"1336483942","9787559842909,7559842909","西域探险记","Aurel Stein","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Excavations (Archaeology) Asia, Central,Excavations (Archaeology) China Xinjiang Uygur Zizhiqu,Fouilles (Archéologie) Asie centrale,Fouilles (Archéologie) Chine Xinjiang,Antiquities,Excavations (Archaeology),Travel,Asia, Central Antiquities,Asia, Central Description and travel,Xinjiang Uygur Zizhiqu (China) Antiquities,Xinjiang Uygur Zizhiqu (China) Description and travel,Asie centrale Descriptions et voyages,Xinjiang (Chine) Descriptions et voyages,Central Asia,China Xinjiang Uygur Zizhiqu","","否"
"1248606908","9787559839213,7559839215","清代稀見外交檔案叢刊","《清代稀見外交檔案叢刊》編寫組","2021","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Diplomatic relations,Qing Dynasty (China),China Foreign relations 1644-1912 Sources,China History Qing dynasty, 1644-1912 Sources,Chine Relations extérieures 1644-1912 Sources,Chine Histoire 1644-1912 (Dynastie des Qing) Sources,China,History,Sources,1644-1912","","否"
"1178864348","9787559816283,7559816282","日本茶室与空间美学","费勒 (Fehrer, Wolfgang)","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Shi nei zhuang shi she ji Ri ben","本书介绍了日本茶室的哲学与宗教背景以及美学和空间原则,以时间为序,从15世纪,即茶道艺术和茶室第一次被记录下来开始,带领读者经历一段穿越历史文化和建筑的旅程","否"
"1260287572","9787559834577,7559834574","思綏草堂藏稀見名人家譜彙刊. 第六輯","勵雙傑","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Qing Dynasty (China),China Genealogy,China History Qing dynasty, 1644-1912,China History Republic, 1912-1949,Chine Histoire 1644-1912 (Dynastie des Qing),Chine Histoire 1912-1949 (République),China,Genealogy,History,1644-1949","本书稿为""思绥草堂藏稀见名人家谱汇刊""系列图书的第六辑,影印收录著名家谱收藏家励双杰所藏稀见名人家谱5种,成书28册.人物涉及京师大学堂创办人张百熙,中国人民解放军上将朱良才,近代著名诗人朱湘,中国共产党一大代表陈潭秋等,涵盖了教育家,军事家,文学家等各界名人,关涉山东,湖南,湖北,安徽等4个省份.所收家谱均为1949年以前纂修的线装名人家谱,每种家谱前皆有作者所撰提要,对谱籍,谱名,版本,册数,修纂者,开本尺寸,迁徙经过,历修情况,家谱主要名人等内容进行准确而详细的揭示,便于读者阅读使用","否"
"1371085611","9787559852564,7559852564","文学的摆渡","季进, 1965- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese literature History and criticism,Littérature chinoise Histoire et critique","本书借由作者的海外访学经历和治学经验,围绕中国现当代文学海外传播而展开,涉及中国文学史的重写,文本的翻译与传播,以及跨文明的文学对话等论题,分为四辑.第一辑写夏志清,夏济安的人生际遇和治学理念;第二辑写书,论及""沈从文传""""史诗时代的抒情声音""""哈佛新编中国现代文学史""等新型现代中国文学史书写;第三辑是综论,以海外的""""解密""热""现象,阿来""尘埃落定""的英译与传播等为例,论述""作为世界文学的中国文学"",呈现中国文学""走出去""的复杂性和多维度;第四辑写人,论及宇文所安,李欧梵等海外汉学教授,是对海外学术大家的简单素描","否"
"1130327873","9787559815606,755981560X","到得了远方,回不去故乡 : 一位女性主义人类学家的跨国成长旅行","贝哈 (Behar, Ruth)","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","You ji Zuo pin ji Mei guo Xiandai","这是出生于古巴哈瓦那的讲故事大师,犹太文化人类学家露丝·贝哈回忆录式的跨国旅行散记.她五岁时与家人从古巴移居美国开启新生活,热爱旅行又害怕乘飞机,周游世界接触善意的陌生人,田野考察并完成博士论文,以及她意第绪--赛法迪--古巴--美国家庭里发生的情感故事......无论是在古巴还是美国,或是在西班牙和墨西哥,旅行家露丝·贝哈以其深沉温情的笔触叙写了五十年来的旅行生活,生趣与艰辛俱在,并充满好奇心与同情心","否"
"1350737540","9787559853141,7559853145","莲都文书","杨国安","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Contracts China Zhejiang Sheng Sources,Land titles Registration and transfer China Zhejiang Sheng Sources,Contracts for deeds China Zhejiang Sheng Sources,Customary law China Zhejiang Sheng Sources,Contrats Chine Zhejiang Sources,Contracts,Contracts for deeds,Customary law,Land titles Registration and transfer,China Zhejiang Sheng,Sources","本书辑录青年收藏家彭昊博先生所藏浙江省丽水市,温州市契约文书共4000余件.时间上起明嘉靖十九年(1540),下至公元1991年,以清至民国时期文书为主.编著者以村落为单位进行整理,并做归戶处理.在归戶的前提下按时间排序,并采取扫描影印原契加题名著录的形式,尽量保存文书原貌,方便读者阅读使用","否"
"1248607546","9787559840462,7559840469","宋代貳拾名家題跋","《宋代貳拾名家題跋》編寫組","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Prologues and epilogues Facsimiles,Chinese literature Song dynasty, 960-1279,Littérature chinoise 960-1279 (Dynastie des Song),Prologues et épilogues Fac-similés,Prologues and epilogues,Chinese literature,Song Dynasty (China),Facsimiles,960-1279","","否"
"1100409259","9787559814401,7559814409","清学集林 ; 诗经小学二种","段玉裁, 1735-1815, author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Shi jing","""诗经小学""是清代著名学者段玉裁的著作. 段玉裁继承了其师戴震""以字考经, 以经考字""的理念, 用训诂和校勘作为手 段, 通过综合归纳, 排比分析, 并以他的经学思想作为指导核心, 以条辨的方式对 ""诗经""(以""毛诗""为基础)进行考订, 力图恢复它的原貌, 为后来他的""毛诗故训传定本""张本. 此书分为四卷本和三十卷本, 其中四卷本先刻于嘉庆初年, 乃臧庸依据段玉 裁三十卷稿本经过删订付梓, 收入""拜经堂丛书"".段玉裁曾称赞此书""精华尽在 此"". 段氏殁后, 道光初, 抱经堂依据段玉裁稿本三十卷刊版, 遂至有两种文本行世. 然两种版本并不能简单的描述为谁前谁后, 谁简谁繁.因为用四卷本和三十卷本对比 能发现以下一些问题:一, 有的内容四卷本对三十卷本的内容做了部分改订;二, 三十卷本有部分按语, 四卷本未及参考;三, 有部分内容三十卷有而四卷本无.据此 则不难推测, 四卷本刊刻后, 段玉裁对三十卷本所据之底本又进行了调整修改, 导致 此改而彼存, 此同而彼异.且四卷本虽得段玉裁褒誉, 然删削之间实有不当之处, 此 两种刊本所以必须并存之故. 今师顾堂将三十卷本和四卷本合刊, 三十卷本据美国哈佛大学哈佛燕京图书馆所 藏早刷本为底本, 以上海图书馆藏本为复本, 以国家图书馆所藏为校本.四卷本以上海图书馆所藏""拜经堂丛书""本为底本, 经过半年精心考订处理, 达到其版式清爽, 内容清晰可读的效果, 附以虞万里先生""段玉裁〈诗经小学〉研究""一文, 对读者理解此书有极大的帮助","否"
"1178815247","9787559821249,7559821243","小规矩与大智慧 : 遇见<弟子规>","王红相 (19708-)","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Gu han yu Qi meng du wu","本书以传统文化传承中被忽略已久的<弟子规>为依托,结合现实,对<弟子规>中的内容和背后的文化传统进行了深入阐发.作者以优秀传统文化的规则和观念,教人培养良好习惯,对当下的亲子关系,师生关系和社会风气,也多有批评反思","否"
"1246725889","9787559824462,7559824463","锦屏文书. 第一辑","张应强","2020","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Contracts China Jinping Xian (Guizhou Sheng) History,Forests and forestry China Jinping Xian (Guizhou Sheng) History,Lumber trade China Jinping Xian (Guizhou Sheng) History,Lumber trade,Forests and forestry,Contracts,Economic history,Social conditions,Jinping Xian (Guizhou Sheng, China) Economic conditions,Jinping Xian (Guizhou Sheng, China) Social conditions,China Jinping Xian (Guizhou Sheng),History","本书收录锦屏县契约文书影印件约5000件.锦屏文书是黔东南各族人民生态智慧的结晶,是人类重要的文化遗产.其精髓是""重生态,重法治,讲诚信,讲和谐"",被称为是""世界混农林活动的活态记忆库""""在生态保护上树立了一个世界性的典范"".2010年锦屏文书入选""中国档案文献遗产名录"".锦屏文书是我国保存较完整,系统,集中的重要历史文献和珍贵民间文书之一,具有时间跨越长,地域覆盖广,民间藏量大,研究价值高,涉及学科多,民间收藏,归戶性高,内在脉络清晰等特点,是研究经济学,历史学,社会学,民族学,法学,生态学,人类学等诸多学科的重要一手资料,具有独特的文献资料价值和极高的学术研究价值","否"
"1098037151","9787559812582,7559812589","思綏草堂藏稀見名人家譜彙刊. 第五輯","勵雙傑","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Qing Dynasty (China),China Genealogy,China History Qing dynasty, 1644-1912,China History Republic, 1912-1949,Chine Histoire 1644-1912 (Dynastie des Qing),Chine Histoire 1912-1949 (République),China,Genealogy,History,1644-1949","本书为""思绥草堂藏稀见名人家谱汇刊""系列丛书第五辑, 影印收录励双杰""思绥草堂""所藏稀见安徽桐城麻溪吴氏族谱, 北京通县太原王氏支谱, 浙江开化金氏重修宗谱, 广东仁化扶溪谭氏族谱, 湖北麻城李氏宗谱, 湖南浏阳叶氏族谱等","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1395062516","9787559859075,7559859070","中央民族大學民族博物館藏江西出土宋元墓誌地券拓本彙編","張銘心, author","2023","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Calligraphy, Chinese History Song-Yuan dynasties, 960-1368 Catalogs,Epitaphs China Catalogs,Stone carving China History,Calligraphie chinoise Histoire 960-1368 (Dynasties des Song et des Yuan) Catalogues,Épitaphes Chine Catalogues,Sculpture en pierre Chine Histoire,Jiangxi Sheng (China) Antiquities","『本书所收江西出土宋元时期墓志地券拓本，规模可观，形制独特，价值珍贵。本书收入中央民族大学民族博物馆藏宋元墓志、买地券拓本1000余件. 墓志、买地券自中古以来广泛应用于民间基层社会，是研究社会史、经济史的重要资料，可与传统史志文献互证互补. 历来碑志的研究整理，时间上首重六朝隋唐，地域上推崇关中邙洛，宋以后南方各地石刻碑志则是近年来始受重视. 本书选择宋元时期江西墓志、买地券，规模可观（千件左右），形制特异（多为碑形，与其他地区流行的方形墓志明显有别），书刻年代和出土地区相对集中，可为相关领域研究者提供一批珍贵资料.』","否"
"1141436030","9787559817891,7559817890","法律的隐喻","刘星, 1958- author","2019","chi","Book","PrintBook","Zeng ding ban, di 1 ban",5,"广西师范大学出版社","Guilin Shi","Law China Popular works,Law Popular works,Jurisprudence Polular works,Droit Chine Ouvrages de vulgarisation,Droit Ouvrages de vulgarisation,Fa lü Wen ji,Jurisprudence,Law,Law Philosophy,China,Popular works","Ben shu shi zhu ming fa xue jia liu xing jiao shou de xue shu sui bi ji lu. zuo zhe zai wei wei jiang shu na xie you qu gu shi he she hui xian xiang de tong shi, yin ling du zhe jin ru dui fa lü shi jian he fa lü li lun zhu duo ji ben wen ti de si kao,本书是著名法学家刘星教授的学术随笔辑录.作者在娓娓讲述那些有趣故事和社会现象的同时,自然而然地引领读者进入对法律实践和法律理论诸多基本问题的思考.书中每篇文章相互之间都有逻辑联系,是意思的层层深入,也是问题的逐渐打开.文章内容既是务实的,也是理论的;既是""批判的"",也是""推进的"".本书对我国法治建设具有极为重要的意义,对读者也有极大的启发意义. -- Source other than Library of Congress","否"
"1287232075","9787559837486,7559837484","拾级而上 : 早期汉语国际教育史论稿 = Shiji er shang : zaoqi Hanyu guoji jiaoyushi lungao","王澧华","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese language Study and teaching Foreign countries History,History","本书分为""亚洲篇""与""欧美篇""两部分,其中""亚洲篇""包括:朝鲜3篇,日本3篇,越南1篇,马来亚3篇,缅甸1篇;""欧洲篇""包括:英国9篇,德国2篇,法国2篇,俄国1篇,挪威1篇,美国3篇.书中所收录的文章均为语言学方面的论文,研究近现代东亚及欧美的语言学教材,所研究的教材在东亚或欧美的语言学发展的进程中都具有一定的地位,对语言学研究具有重要的补充作用","否"
"1281761995","9787559841988,7559841988","美国哈佛大学哈佛燕京图书馆藏满文文献选编","吴元丰","2021","mnc","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Harvard-Yenching Library,Manchu imprints,Manchu language,Mandchou (Langue),Qing Dynasty (China),China History Qing dynasty, 1644-1912,Chine Histoire 1644-1912 (Dynastie des Qing),China,History,1644-1912","哈佛燕京图书馆所藏满文文献有其显明的特点,既有满文图书,也有满文档案,种类比较丰富.本书选录档案192件,39册,图书26册.根据其门类可分为折件类档案,簿册类档案,抄本图书,刻本图书,内容丰富且较为稀见,可为满文研究,清史及近代文化,经济等的研究提供助益.所选档案,图册多为首次公布,不仅有独特的史料价值,而且有珍贵的版本价值.既可以为学术界提供新鲜资料,又可更好保护满文历史文献,更有助于开展拯救濒危满语的工作","否"
"1248606783","9787559845931,7559845932","清代稀見外交檔案叢刊續編","《清代稀見外交檔案叢刊》編寫組","2022","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Diplomatic relations,Qing Dynasty (China),China Foreign relations 1644-1912 Sources,China History Qing dynasty, 1644-1912 Sources,Chine Relations extérieures 1644-1912 Sources,Chine Histoire 1644-1912 (Dynastie des Qing) Sources,China,History,Sources,1644-1912","","否"
"1388322595","9787559859402,7559859402","天禄论丛 : 中国研究图书馆员学会学刊. 第12卷 2022年3月","杨涛","2023","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","","本书稿为北美""中国研究图书馆员学会""的学刊,收录学会会员关于中国古代典籍,图书馆收藏分类,华人贡献,以及相关学术信息研究的文章,每年1卷,本书稿为第12卷.内容涉及华人贡献,中国古代典籍,图书馆收藏分类等方面的研究,具有较高的学术价值与出版价值","否"
"1288521294","9787559840783,7559840787","任继愈哲学文丛. 宗教学与无神论编","任继愈, 1916-2009, author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Religion Philosophy,Religion Philosophie","""任继愈哲学文丛""是国家社科基金重点项目""任继愈哲学文献整理与研究""的研究成果,汇编了任继愈所著所有关于哲学的论著,补充了以往文集或单行本所未能收录的论著;编者对这些论著重新分类,使分类更加合理,同时认真校勘,改正谬误,使文字更加准确.""宗教学与无神论编""主要分为""宗教学研究""""科学无神论研究""两大板块,是任继愈对马克思主义宗教的研究成果,收录任继愈著宗教学与无神论有关的文章近50篇,此外,还收录了1982-1983年任继愈先生在北京大学哲学系宗教学专业的讲义","否"
"1248607483","9787559843562,7559843565","清代稀見內閣六部檔案叢刊","《清代稀見內閣六部檔案叢刊》編寫組","2022","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Qing Dynasty (China),China History Qing dynasty, 1644-1912 Sources,Chine Histoire 1644-1912 (Dynastie des Qing) Sources,China,History,Sources,1644-1912","","否"
"1343640101","9787559850881,755985088X","清代軍事駐防檔案 = Qingdai junshi zhufang dang'an","《清代軍事駐防檔案》編寫組","2022","chi","Book","PrintBook","Di 1 ban",,"广西师范大学出版社","Guilin","Garrisons China History Sources,Garnisons Chine Histoire Sources,China History, Military 1644-1912 Sources,Chine Histoire militaire 1644-1912 Sources","""清代军事驻防档案""汇编清代兵部藏雍正, 乾隆, 嘉庆, 道光, 光绪, 宣统六朝墨笔书写的军事驻防原始档案, 依时间顺序编次, 共25种. 主要内容一是清代各地驻防绿营清册, 包括清代各地驻防绿营兵丁数目, 各级军官所辖, 官兵配置, 人员状况, 人马比例, 俸饷, 马匹等, 其中涉及山东, 江苏, 贵州, 云南等处的档案较多; 二是热河, 京口驻防八旗清册, 主要是记录光绪, 宣统年间驻防热河的满洲镶黄旗, 正白旗, 正蓝旗和蒙古正蓝旗, 驻防京口的蒙古镶黄旗, 正黄旗, 正白旗, 镶红旗, 正蓝旗官兵三代男丁数目. 循着这些原始的军事驻防档案, 可以了解清代各地军事驻防方略和大致脉络, 触摸清代的军情变化. 在兵制上, 本书所收档案涉及清代的八旗和绿营; 在地域上, 涉及南北(如京口,热河), 沿海与内陆(如江苏,云南). 据统计, 军事档案专题在所有的明清档案汇编中所占比例不大, 本书的出版可以改善明清时期军事档案出版数量不足的状况. 本书收录的史料内容丰富, 有助于更全面地展现清代军事驻防的状况, 为相关研究提供史料基础","否"
"1130342082","9787559813244,7559813240","说战国 / 五, 四大宗师","贾志刚.","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhong guo li shi Zhanguo shi dai Tong su du wu","战国,礼崩乐坏,战乱频仍的年代,却也是中国思想史上百家争鸣,群星璀璨的年代.在<说战国五四大宗师>中,战国诸子一起穿越到兰陵这座小城,儒家,道家,墨家,名家,法家,阴阳家,小说家,农家......百家汇集,各据一方.在这座""宁静""的小城里,思想却在激烈地碰撞.墨子,庄子,孟子和荀子四大宗师亦敌亦友,从针锋相对到惺惺相惜,迥异的人物性格令他们走向各自不同的命运......整部作品轻松幽默,人物个性刻画鲜明生动,既是对战国思想遗产的准确呈现,更是对历史和现实的深刻反思","否"
"1155365285","9787559816047,7559816045","康南海書牘 ; 中庸注 = Kangnanhai shudu Zhongyongzhu","康有為, 1858-1927 author","2019","chi","Book","PrintBook","Di 1 ban",,"广西师范大学出版社","Guilin Shi","Kang, Youwei, 1858-1927 Correspondence,Kang, Youwei, 1858-1927,Zhong yong,Statesmen China Correspondence,Hommes d'État Chine Correspondance,Statesmen,China,Personal correspondence","","否"
"1178841865","9787559816047,7559816045","康南海书牍 ; 中庸注","康有为 (1858-1927)","2019","chi","Book","PrintBook","Ying yin ban",1,"广西师范大学出版社","Guilin","Kang you wei (1858-1927) Shu xin ji,< zhong yong> Zhu shi,Ru jia","本书收录康有为的两部著作:<康南海书牍>及<中庸注>.<康南海书牍>分上,下两卷,上卷包括十八篇涉及不同主题的书札,奏折,祭文,并附有四篇相应的回信;下卷则仅载呈给光绪皇帝的奏折三份,分别是<上清帝第四书><上清帝第五书><代海外五洲中华宪政会侨民公上请愿书>.<中庸注>乃康有为为<中庸>所作的注解.注解时他灵活地引用<易经><春秋>等儒家经典的内容以及郑玄,朱熹等人的言论,清晰地表述了自己对天命,人道,鬼神等问题的理解,同时也提出""三世三统之变""等新见解","否"
"1344353686","9787559843241,7559843247","简帛学理论与实践","蔡万进","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Gui lin","Inscriptions, Chinese China,Manuscripts, Chinese China,Wooden tablets China,Inscriptions chinoises Chine,Tablettes en bois Chine,Inscriptions, Chinese,Manuscripts, Chinese,Wooden tablets,China","第一辑共收入文章34篇,涉及简帛学理论的总结与创新、国际简帛学体系的构建、出土简帛整理的理论与实践、简帛学史的理论总结与研究、新出简帛研究、名家与简帛学、会议综述等方面,展示和反映了当前简帛学理论研究与探索的新成果、新进展和新成就","否"
