"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1264640905","9787532599790,7532599795","五色四藩 : 多语文本中的内亚民族史地研究","Oyunbilig, Borjigidai","2021","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Ethnology China History,Minorities China History,Ethnologie Chine Histoire,Ethnology,Historical geography,Minorities,Inner Mongolia (China) Historical geography,Mongolie-Intérieure (Chine) Géographie historique,China,China Inner Mongolia,History","Summary in Chinese field only,全书分上下两编, 上编""多语文本与内亚关系研究""主要是内亚民族史相关的内容, 涉及蒙古高原, 青藏高原和天山北路卫拉特草原等区域的满蒙, 蒙藏和满臧之间的政治关系, 从时间上来讲, 主要集中在清前期.本编共十一章, 由十一篇独立的论文组成, 分别为""明朝兵部档所见林丹汗与察哈尔蒙古"", ""绰克图台吉的历史与历史记忆"", ""康熙皇帝亲征噶尔丹的满文档案及其流传"", ""车臣汗汗位承袭的变化"", ""清太宗与扎萨克图汗素班第的文书往来"", ""康熙初年清朝对归降喀尔喀人的设旗编佐"", ""外藩蒙古内扎萨克盟的雏形"", ""1705年西藏事变的真相"", ""六世达赖喇嘛仓央嘉措圆寂的真相"", ""噶尔丹与藏传佛教上层"", ""图尔扈特汗廷与西藏关系(1643-1732)"".下编""蒙古历史地理研究""涉及的内容主要有四个方面:第一是明末漠南蒙古喀喇沁, 东土默特部的游牧地考证, 第二是清初神秘的""察哈尔国""游牧地的考证, 第三是17世纪上半叶中亚卫拉特人各部的游牧地考, 第四是关于清代蒙古地图文献的点滴.共有六章, 分别为""清初""察哈尔国""游牧所在"", ""东土默特游牧地之变迁"", ""三世达赖喇嘛圆寂地之地望"", ""17世纪卫拉特各部游牧地之分布"", ""日本天理图书馆所藏手绘蒙古游牧图及其价值"", ""清代克什克腾旗的两幅游牧图.""","否"
"1261458295","9787532599868,7532599868","唐代书籍活动与文学秩序","吴夏平, 1976- author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Books China History,Printing China History,Chinese literature Tang dynasty, 618-907 History and criticism,Livres Chine Histoire,Imprimerie Chine Histoire,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Books,Chinese literature,Printing,Tang Dynasty (China),China,Criticism, interpretation, etc,History,618-907","本书考察唐代书籍活动的发生, 发展及变化过程, 包括经, 史, 子, 集四部书籍的整理, 编纂, 注释及其域外传播等内容.全书共八章, 第一章是导论, 第二章为唐代书籍活动与知识秩序, 第三章为经典注疏, 国史修纂与文学权力, 第四章为类书异构与唐人文学观念变迁, 第五章为对立与统一:唐代诗文总集编纂, 疏释与文学秩序, 第六章为唐代文人别集编纂, 庋藏及其文学价值, 第七章为唐代书籍周边传播与文学影响, 第八章为结语:权力, 书籍与文学, 末有附录""全唐文所载唐人别集序文表""等.通过研究唐代书籍活动, 揭示书籍活动与文学之关联性, 认识""书籍与文学""联结的外在形态和内在规制, 并透过现象, 揭示书籍作为权力象征的文学秩序的本质","否"
"1259318673","9787532598717,7532598713","霸金集萃 : 山西翼城大河口西周墓地出土青铜器","山西省考古研究院","2021","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Bronzes, Chinese China Yicheng Xian (Shanxi Sheng),Bronzes, Chinese To 221 B.C,Excavations (Archaeology) China Yicheng Xian (Shanxi Sheng),Tombs China Yicheng Xian (Shanxi Sheng),Bronzes chinois Jusqu'à 221 av. J.-C,Antiquities,Bronzes, Chinese,Excavations (Archaeology),Tombs,Yicheng Xian (Shanxi Sheng, China) Antiquities,China Yicheng Xian (Shanxi Sheng),To 221 B.C","山西翼城县大河口墓地是一处西周封国霸国的墓地,有大中小型墓葬2200余座,历经十年全部发掘完毕.其中青铜容器墓葬40余座,出土食器,酒器,水器,乐器等各类青铜礼乐器270余件,发现60余件青铜器上铸造有铭文,铭文显示的霸国不见于传世文献,是新发现的一个西周封国.霸国青铜器保存较好,纹饰精美,铸造工艺精湛,长篇铭文较多,特别是新发现了多件燕侯旨青铜器及王室和霸国来往的青铜重器,对于研究西周时期的分封制,礼制,宗法制和社会历史等具有重要价值,获得了2010年度全国十大考古新发现","否"
"1106786044","9787532591916,7532591913","繪園所藏甲骨","宋鎮豪","2019","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Inscriptions, Chinese,Oracle bones China,Inscriptions chinoises,Os divinatoires Chine,Oracle bones,China","该书稿系何叙甫1937年赠商承祚的拓本, 共102片.商氏题记:'叙父所藏甲骨一百零二事, 装之成册以赠栔斋, 时二十六年也.'属于早期拓本, 比较完整, 缀合10版, 合集, 合补未收23片.全书分拓片, 释文及简说, 检索表三部分","否"
"1140959908","9787532592777,7532592774","曾國历史與文化 : 从「左右文武」到「左右楚王」","方勤, 1969- author","2019","chi","Book","PrintBook","Di 1 ban",4,"上海古籍出版社","Shanghai","Excavations (Archaeology) China Suizhou Shi,Tombs China Suizhou Shi,Fouilles (Archéologie) Chine Suizhou (Shi),Tombeaux Chine Suizhou (Shi),Zhong guo li shi Yan jiu Chun qiu zhan guo shi dai,Antiquities,Excavations (Archaeology),Tombs,Suizhou Shi (China) Antiquities,China Suizhou Shi","","否"
"1348592157","9787573203038,7573203039","禮與禮器 : 中国古代礼器研究论集","张辛 (Historian), 1956- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Rites and ceremonies China,Ceremonial objects China,Rites et cérémonies Chine,Objets rituels Chine,China Antiquities,Chine Antiquités","张辛,字此夫,北京大学考古文博学院教授,博导,文物和书画鉴定家,书法家.主要从事商周考古,古代物质文化史,古代文物及中国书画艺术史等研究与教学.此书稿系北京大学考古文博学院张辛教授的论文精选集,主要围绕""礼""与""礼器"".作者通过玉器,青铜礼器,币帛等实物,结合""左传""""仪礼""""礼记""""周礼""等传世文献,研究古代中国礼的形成原因,形式和意义.作者认为,中国文化可归纳为以中庸观念为核心的天人合一的礼乐文化,而文物(古器物)作为中国文化的特有产物,具有其精神内涵和重要意义","否"
"1343106957","9787573201645,7573201648","罗布泊考古研究","陈晓露, 1983- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Excavations (Archaeology) China Lop Nur,Fouilles (Archéologie) Chine Lop, Lac,Lop Nur (China) Antiquities","罗布泊地区位于塔里木盆地东端,是新疆地理环境演变和历史文化演进最为典型的一个区域,历来深受学术界关注.本书全面地搜罗了目前所能够掌握的考古材料,在此基础上从考古学文化角度探讨了罗布泊地区历史进程和文化交流状况.本书以新疆塔里木盆地东端的罗布泊地区为研究对象,探讨了这一地区现存考古遗存的文化面貌与特征,在墓葬,城址材料基础上建立系统综合的考古编年框架,并结合遥感考古,环境考古,体质人类学,艺术史学,文物学等多学科手段,复原该地区的历史演变图景.本书是西域考古领域较早尝试从罗布泊这一特定地理区域的个案研究,也力图从区域角度对西域考古研究理论和方法有所推进","否"
"1373936517","9787573205087,7573205082","晚唐五代士风递嬗与古文变迁研究","李伟 (Professor of Chinese literature), 1982- author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai Shi","Chinese literature Tang dynasty, 618-907 History and criticism,Chinese literature Five dynasties and the Ten kingdoms, 907-979 History and criticism,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Littérature chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique","本书将晚唐五代的古文变迁作为中唐古文革新与北宋中期古文繁盛之间的重要过渡,补充了唐宋古文发展历程中的历史链条,不仅回答了古文在中唐之后衰落而至北宋中期复振的历史原因,而且沟通文学研究的""内因""与""外因"",充分结合时代风气,士风精神与思想嬗变等社会文化因素,对晚唐五代时期的古文变迁作出全面深入的文化阐释","否"
"1312268086","9787573202109,7573202105","周亞 吉金文集","周亚, 1956- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Bronzes, Chinese To 221 B.C,Inscriptions, Chinese,Bronzes chinois Jusqu'à 221 av. J.-C,Inscriptions chinoises,Bronzes, Chinese,To 221 B.C","本书稿收录周亚先生曾发表的与商周金文及青铜器学有关的论文,共计27篇.书稿内容涉及广泛,包括器形,形制,纹饰,铭文及铸造工艺等多方面,也有对职官制度,历史事件,社会文化等方面的探讨,如指出燕王职壶铭文所记乃战国晚期燕昭王伐齐之事,依据楚编钟分析楚国铜器中楚文化因素的形成过程.作者周亚长期致力于研究青铜器与金文相关问题,此次结集出版,是对作者多年研究成果的汇集,必定会推动青铜器研究的继续发展,具有重要的学术价值","否"
"1138990441","9787532594023,7532594025","词及其周边 : 宋代士大夫与其文学","中原健二, 1950- author","2019","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Ci (Chinese poetry),Chinese poetry Song dynasty, 960-1279 History and criticism,Chinese literature Song dynasty, 960-1279 History and criticism,Ci (Poésie chinoise),Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese literature,Chinese poetry,Intellectual life,Song Dynasty (China),China Intellectual life 960-1644,Chine Vie intellectuelle 960-1644,China,Criticism, interpretation, etc,960-1644","本书通过研究宋词,探讨词与诗之同异,及词中反映出的宋代士大夫的生活情感,生活信条等问题","否"
"1179024491","9787532596348,7532596346","四库提要小传斠补 = A Revision of the Brief Biography in ""General Catalogue of the Complete Library of the Four Treasuries""","李坚怀, 1971- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Si ku quan shu zong mu ti yao,China Biography,China,Biographies","""四库全书总目""是乾隆时期问世的目录学杰作,""四库全书总目""的主要成就,是站在学术史的高度去评价历代著述,这是建立在广泛阅读,长期积累,直接体悟的基础上的衡量,也是今人难以望其项背的地方,对后世影响深远,但也存在不少疏漏.这部""四库提要小传斠补"",大体是在各种数据库(如""爱如生中国方志库"")中检索人名,书名等字眼,根据检索得来的材料去修补""总目""中作者小传的疏漏.本书通过考察墓志,地方志,书目,诗文集等材料,致力于对""四库全书总目""所录文献编撰者的字号,籍贯,仕履,行实等进行订正和补充,间及其他问题","否"
"1103703205","9787532591671,7532591670","蒙古考古","D.策温道尔吉, author","2019","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Archaeology Mongolia,Archéologie Mongolie,Antiquities,Archaeology,Mongolia Antiquities,Mongolia","本书采用教科书式体例, 系统介绍了蒙古国境内从史前到蒙元时期的考古遗存及考古发现和研究简史.全书分为石器时代, 青铜时代及早期铁器时代, 古代国家时期三大部分, 每一部分下再以时代为顺序细分若干章.本书原版是2002年出版的新蒙文""蒙古考古"", 中译本据2008年出版的""蒙古考古""俄译本翻译, 俄文版增添了2003Ł®2008年间蒙古考古新发现的内容, 是目前最新的系统, 全面介绍蒙古考古遗存的专著","否"
"1353111724","9787573204424,7573204426","元代江南知识人与社会研究","于磊, 1982- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Intellectuals China,Intellectuels Chine,Intellectual life,Intellectuals,Yuan Dynasty (China),China Intellectual life 960-1644,China History Yuan dynasty, 1260-1368,Chine Vie intellectuelle 960-1644,Chine Histoire 1260-1368 (Dynastie des Yuan),China,History,960-1644","经历宋元交替,元初知识人群体整体上并非如传统研究所简单认为的消沉,不合作甚至充满对新政权的抵抗,反而他们不论是在朝廷上还是在地方社会,皆展现了较为强烈地积极又活跃的认同倾向.元初江南知识人群体在地方上积极活动,对稳定初期社会秩序起到关键作用,并逐渐确立相关家族的地方影响","否"
"1242104034","9787532596331,7532596338","动物与中古政治宗教秩序","陈怀宇, 1974- author","2020","chi","Book","PrintBook","Zeng ding ben, di 1 ban",5,"上海古籍出版社","Shanghai","Animals China Religious aspects,Animals Political aspects China,Religion and politics China,Animaux Chine Aspect religieux,Religion et politique Chine,Animals Religious aspects,Religion and politics,China","本书从几个方面探讨了中古时期动物在政治, 宗教秩序建构中所起到的作用, 以及其中反映出的人类意识, 政治, 宗教观念, 导论部分介绍相关领域的研究状况以及本书的主要思路和研究手段, 之后主要以中国中古时期佛教文献中有关动物的几个具体的问题进行分析研究","否"
"1292446844","9787573200945,7573200943","吉林大学考古与艺术博物馆馆藏文物丛书. 玺印卷","唐淼","2021","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Jilin da xue kao gu yu yi shu bo wu guan Catalogs,Seals (Numismatics) China Changchun Shi Catalogs,Seals (Numismatics),China Changchun Shi,Catalogs","吉林大学考古与艺术博物馆馆藏丰富,其收藏量位居全国高校博物馆前列,馆内藏品尤以商代甲骨,商周青铜器,历代瓷器,玺印,书画和钱币等最具特色,具有显著的地域特色和极高的学术价值与艺术价值.馆藏历代玺印一千多方,其中仅战国古玺就有200多方,这批古玺文字精美,大多数保存完整,此次集中整理,除重新制作精良印面钤本外,特意拍摄印面,印体高清照片,并以封泥形式体现文字及字口特征,多位一体,全面展现这批战国古玺的形态特征.""玺印卷""编排合理,体例完善,图版之外,整理者作为古文字专家和考古文博专家,除重新隶写释文外,还对所有古玺做了分类,分域以及去伪存真,在当今层出不穷的古玺印类印谱中,堪称上乘之作","否"
"1231543255","9787532591909,9787532591909,7532591905","国家与文明的起源 : 文化演进的过程","塞維思 1915-1996, 文字作者","2019","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shang hai shi","She hui yan hua,Wen ming,Guo jia,Guo jia qi yuan Yan jiu,Wen hua qi yuan(kao gu) Yan jiu","Ben shu shi xin jin hua lun de dai biao zuo. Que li le you qun, Bu luo, Qiu bang he guo jia si jie duan de she hui jin hua mo shi, Tao lun le guo jia he zao qi wen ming qi yuan de yi ban xing gui ji he she hui fu za hua de dong yin. Chu le shou zhu li an·Si tu er te wen hua sheng tai xue he lai si li·Huai te wen hua jin hua lun de ying xiang zhi wai, Mo er gen, Ma ke si he en ge si de she hui fa zhan li lun ye dui ben shu de gou si chan sheng le hen da de ying xiang. Shou xian zuo zhe dui wen ming he guo jia de gai nian jin xing le ke xue ding yi, Hui gu le ge zhong wen ming qi yuan de li lun. Ran hou dui ping deng she hui xiang deng ji she hui guo du yi ji quan li de zhi du hua jin xing le tan tao, Bing dui qiu bang de gai nian jin xing le quan mian de chen shu. Jie xia lai jie shao le wu ge xian dai guo jia xing cheng de min zu zhi an li he liu ge gu dai wen ming xing cheng de kao gu xue an li, Zui hou shi dui ge zhong li lun jin xing zheng fan liang fang mian de ping jia he xiao jie","否"
"1346062415","9787573201577,7573201575","上海市志. 文学·艺术分志. 音乐·舞蹈卷 : 1978-2010","上海市地方志编纂委员会","2021","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Music China Shanghai History 20th century,Music China Shanghai History 21st century,Dance China Shanghai History 20th century,Dance China Shanghai History 21st century,Musique Chine Shanghai Histoire 20e siècle,Musique Chine Shanghai Histoire 21e siècle,Danse Chine Shanghai Histoire 20e siècle,Danse Chine Shanghai Histoire 21e siècle,Dance,Music,Shanghai (China) History,China Shanghai,History,1900-2099","本稿为上海市第二轮修志的成果之一,为本书由上海市地方志办公室组织专家撰写,通过了评审,验收,出版社严格按照上海市地方志办公室编纂委员会提供的""上海市志行文规范""统一全书体例.全书记述了1978-2010年上海市音乐舞蹈艺术领域从全面恢复到加速发展和不断创新的过程","否"
"1350737895","9787573203571,7573203578","玦出周原 : 西周手工业生产形态管窥 = Stone jue earrings and the Western Zhou craft producation system","孙周勇, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai Shi","Handicraft industries China History,Handicraft China Zhouyuan,Jade China Zhouyuan,Jade art objects China Zhouyuan,Entreprises artisanales Chine Histoire,Zhouyuan (China) Antiquities,China History Zhou dynasty, 1122-221 B.C,Chine Histoire 1122-221 av. J.-C. (Dynastie des Zhou)","这是一部关于玉石玦生命史的研究专著.玦的造型源于古人的生活实践,主要作为耳部装饰品而非专门制作的明器或祭礼器使用,大部分也非""神器""或""神物"".玦可用来表达人类爱美意识,传递祈福祛灾,保佑平安等原始观念,也可作为财富和社会地位的象征.齐家制玦作坊是我国历史时期唯一一处经过大规模考古发掘的生产石玦的专门性遗址.本书从齐家制玦作坊出土的实物资料及相关生产遗迹出发,见微知著,探讨了生产技术,产品标准化与专业化,评估了生产组织与生产规模,追溯了生产者,消费者的族属与身份,进而从客观描述转向归纳阐释,从感性认知转向理性认识.齐家制玦作坊是商周时期家族式贵族作坊的典型代表,其生产组织及管理运行模式为揭示三代手工业生产系统,讨论聚讼不休的周原遗址性质以及中国早期城市政治性与经济性功能等问题打开了一扇新的窗口","否"
"1280555468","9787573200365,7573200366","中國古代的理想城市 : 从古代都城看《考工记》营国制度的渊源与实践","陈筱, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Kao gong ji,Cities and towns, Ancient China,Extinct cities China,Historic sites China,Excavations (Archaeology) China,Technology China History,Science China History,Villes antiques Chine,Lieux historiques Chine,Technologie Chine Histoire,Sciences Chine Histoire,Technology,Science,Cities and towns, Ancient,Excavations (Archaeology),Extinct cities,Historic sites,China,History","","否"
"1103687109","9787532591473,7532591476","古词今语 : ""荀子""与杨倞注词汇比较研究","霍生玉, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese language Etymology,Chinois (Langue) Étymologie","Detailed summary in vernacular field only,本书稿为训诂学, 汉语史研究著作, 重点是依据""荀子""和杨倞注中所表现的语言现象, 研究上古汉语词汇到唐代的发展变化.全书材料翔实, 以点带面, 研究方法科学可靠, 结论基本可信, 有不少创见, 应该说是当前""荀子""语言词汇研究的最新成果","否"
"1341325226","9787573202543,7573202547","海岱地区新石器时代动物考古研究","宋艳波, author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Animal remains (Archaeology) China Shandong Sheng,Shandong Sheng (China) Antiquities","本书以作者所在的山东大学动物考古实验室十余年来鉴定整理的海岱地区新石器时代遗址动物遗存为研究基础,同时搜集海岱地区其他新石器时代遗址内有关动物遗存的资料,探讨本地区新石器时代不同时期先民对家养动物的驯化和饲养情况,对野生动物资源的开发与利用情况等;并将其置于聚落考古研究视野中,尝试探讨不同文化,不同区域,不同等级聚落先民动物资源利用方式的关系.建立了区域动物考古研究的综合范式,以其系统性和全面性突出特点","否"
"1347205331","9787573202895,757320289X","知止斋存稿","周良霄, 1931- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","China History Anecdotes,China History Yuan dynasty, 1260-1368,Chine Histoire Anecdotes,Chine Histoire 1260-1368 (Dynastie des Yuan)","周良霄先生是当代元史研究领域的重要学者之一,其所着""元史""全面展示了元朝的历史及元代以前蒙古族的发展史,是非常扎实的一部断代史著作.此外,周先生还撰写了大量的元史,蒙古史以及其他历史研究论文,均具有很高的研究水准,但多散在各刊物,迄今尚未汇集出版;更有相当部分未经发表.""知止斋存稿""为周良宵学术研究论集,共收录其各个时期作品40余篇,内容涵盖蒙古史,元史,宋史,辽史,明史等,体裁包括学术论文,文献整理,序跋书评.作者研究功力深厚,语言精要而颇具文采,独具特色,很有学术价值","否"
"1126343227","9787532593460,7532593460","离骚赋补注 屈赋微","朱駿聲, 1788-1858, author","2019","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Chu ci (Ancient Chinese poems),Li sao (Qu, Yuan),Chinese poetry To 221 B.C. History and criticism,Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Poésie chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Chinese poetry,Chinese poetry Qin and Han dynasties,Criticism, interpretation, etc,To 220","离骚赋补注'仿洪兴祖'楚辞补注'体例.作者精通说文之学, 长于音韵训诂, 对'离骚'句式作了分析与分类, 对'离骚'字词训释也产生许多独到精确的见解, 从语言文字学角度甚有价值.'屈赋微'分上下两卷, 采屈赋二十五篇之说, 被称为'清代说屈赋者之殿'","否"
"1297822837","9787573201102,7573201109","上海博物館藏戰國竹書楚辭箋註","曹錦炎, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese History and criticism,Wooden tablets China,Inscriptions chinoises Histoire et critique,Tablettes en bois Chine,Inscriptions, Chinese,Wooden tablets,China History Warring States, 403-221 B.C,Chine Histoire 403-221 av. J.-C. (Royaumes combattants),China,Criticism, interpretation, etc,History,403-221 B.C","上海博物馆藏战国楚竹书,经过整理,共发现五篇楚辞类作品:""凡物流形""""李赋""""兰赋""""有皇将起""""鶹[Li]"",已于""上海博物馆藏战国楚竹书""第七,八册公布,整理者即是曹锦炎先生.这五篇作品均不见于今本""楚辞"",从体裁和句式看,也比今本各篇显得更具原始性,这对研究楚辞这种诗体的形成很有帮助.本书将五篇楚辞集中在一起,结合学界最新研究成果和个人研究心得,对释文与注释做了细致的修订与增补.书中还附有简文摹本,可和释文注释对照阅读.相信本书的出版,会对楚辞研究,中国文学史,思想史的研究对大有裨益","否"
"1371192704","9787573205001,7573205007","王水照文集","王水照, author","2023","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai Shi","Su, Shi, 1037-1101 Criticism and interpretation,Qian, Zhongshu, 1910-1998 Biography,Wang, Shuizhao Interviews,Chinese literature History and criticism,Littérature chinoise Histoire et critique","""王水照文集""为王先生学术历程的完整记录,涉及宋代文史研究,苏轼研究,中国古代文章学研究,钱锺书研究以及学人纪念文字,学术随笔等,内容厚实精彩.王先生是中国古代文学研究,尤其是宋代文学研究领域的领军人,无数有志于宋代文学研究的学子,正是在王先生论著的指引下,走上各自的探索征途.""文集""收录王先生各个时期的代表性学术论著,具有丰富的学术价值,对深刻审视中国古典文学与古代文化,也有极大的启示意义王先生自1955年进入北京大学中文系,直至现今,前后近七十年,其从教,治学,伴随共和国的成长,一步一个脚印,取得卓越成绩,为学界所尊崇.""文集""收录的文字,时间跨度上,从上世纪五十年代,直至二十一世纪二十年代的当下,除了研究成果本身的学术价值外,从中还可以体察新中国成立后,古代文学研究领域的学风演进,是认知新中国古典文学研究的一扇窗口,具有真实可查的学术史价值","否"
"1346062324","9787573203557,7573203551","佛足迹寻踪 : 佛教美术样式的跨文化传播","祁姿妤, author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Gautama Buddha Footprints Asia,Buddhas in art,Buddhist art Cross-cultural studies,Bouddhas dans l'art,Art bouddhique Études transculturelles","『佛教艺术史往往更重视佛像的研究，而将佛足迹图像的历史视作一段雏形期. 实际上，佛足迹是与佛像同等重要的美术传统。本书对佛足迹在亚洲地区的跨文化传播进行了系统研究，用画史样式论、艺术风格分析、神话学文本结构分析方法，展现佛足迹这类美术样式在长时段、跨地域、跨文化发展中的变化原理. ......用佛足迹塑造佛教圣迹的传统出现在中国山图或山寺之中，也有与祥瑞传统结合形成云中单足的变形的情况. 初唐以后，更多流行的是复杂图案的佛足迹，以碑刻、壁画、版画、唐卡等形式从中国长安传至周边国家. 本文围绕中日学界讨论的佛足迹石是由玄奘还是王玄策带回中国的问题，进行新的解读，对图像风格、文本结构、图像与二人关系作出新的解析；缀连出佛教中国化后汉地禅宗、藏传佛教对佛足迹的传承与传播情况.』","否"
"1348591738","9787573202826,7573202822","夏商周文化與田野考古","刘绪, 1949- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Excavations (Archaeology) China,Archaeology Fieldwork,Archéologie Recherche sur le terrain,China Antiquities,China History To 221 B.C,China Civilization To 221 B.C,Chine Antiquités,Chine Histoire Jusqu'à 221 av. J.-C,Chine Civilisation Jusqu'à 221 av. J.-C","本书稿为刘绪教授的个人文集,分夏文化研究,商文化研究,周文化研究,田野考古与纵论四部分,汇集了其具有代表性的文章27篇,这些文章材料扎实,逻辑严密,论述精深,反映了刘绪教授学术研究的广度和深度,体现了夏商周学术史的发展,也为后来者进行相关研究提供了重要的参考","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1348593963","9787573203076,7573203071","史前文化與社會的探索","赵辉, author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Excavations (Archaeology) China,China Civilization To 221 B.C,China Social conditions To 221 B.C,China Antiquities,Chine Civilisation Jusqu'à 221 av. J.-C,Chine Conditions sociales Jusqu'à 221 av. J.-C,Chine Antiquités","本书由我社自组稿,为北京大学考古学丛书的一种.书稿由北京大学赵辉教授选编(赵辉,北京大学教授,曾任北京大学考古文博学院院长,中华文明探源工程首席专家,研究方向为中国新石器时代考古,在考古学文化,史前社会,田野考古学技术领域有专门的研究.),分考古学文化研究,古代社会的复原研究和考古学方法理论的思考三部分,汇集了赵辉自硕士论文至今具有代表性的文章23篇,另附采访录1篇.这些文章材料扎实,逻辑严密,论述精深,反映了赵辉教授学术之路的成长,也为后来者进行相关研究提供了参考,尤为重要的是,并在一定程度上反映了新石器考古学学术史的变迁","否"
"1373936137","9787573202406,7573202407","关山明月 : 古突厥回鹘碑志写本的历史语言研究","白玉冬, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai Shi","Inscriptions, Uighur,Uighur language History and criticism,Ouïgour (Langue) Histoire et critique","""关山明月:古突厥回鹘碑志写本的历史语言研究""是国家社科基金重大项目""北朝至隋唐民族碑志整理与研究-以胡语和境外汉语碑志为对象""(编号18ZDA177),中央高校基本科研业务费专项资金资助(Supported by the Fundamental Research Funds for the Central Universities)项目""胡语与境外汉语碑刻与唐代西北地区历史""(编号 2019jbkyta001)阶段性研究成果.""关山明月:古突厥回鹘碑志写本的历史语言研究""全书共十一章,分别为:""东突厥汗国的拓拔语佛教集团婆罗米文慧斯陶鲁盖碑文研究""""华夏称号""王""在暾欲谷碑中的出现""""鄂尔浑突厥鲁尼文碑铭的cUlgl(cUlgil)""""蒙古国回鹘四方墓出土鲁尼文刻铭释读-兼谈鲁尼文字形之演变""""米兰出土Or.821276鲁尼文军需文书研究""""突厥鲁尼文原字v的释音""""和田出土鲁尼文木牍文再研究""""吐鲁番雅尔湖石窟第5窟鲁尼文题记释读与研究""""有关回鹘改宗摩尼教的U72 U73,U206文书再释读""""有关高昌回鹘的-篇回鹘文文献一xj222 0661.9文书的历史学考释""""有关高昌回鹘历史的一方回鹘文墓碑-蒙古国出土乌兰浩木碑释读与研究"".著者白玉冬教授通过细心爬梳中古时期回鹘文,鲁尼文,突厥语等民族碑志写本,对中古时期北方少数民族的历史语言等进行考证研究,在国内外学者已往的解读的基础上,重新进行了整理,发覆和解读,以出土文献对中古时期北方少数民族的历史等进行探源揭秘,揭示了中古时期北方民族历史的诸多细节,展示了北方民族政治制度,经济文化,社会历史等方面的丰富性和复杂性,将相关研究推向新的高度","否"
