"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1375143922","9787513276153,7513276153","中医眼科优势病种诊治精要","金明","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi wu guan ke xue Yan ke xue","本书共分上,下两篇.上篇将中医眼科学的基础理论知识融会贯通,是以阴阳五行学说为指导,以脏腑经络学说为核心,以阐明眼的生理病理为基础,以指导临床诊断与治疗为目的;下篇介绍眼科中医优势病种的防治为主,包括了眼表炎性疾病,免疫性眼病,黄斑病变,血管性眼底病,视神经病变,眼外肌麻痹等30余个病种和50个经验方","否"
"1336378694","9787513272605,7513272603","名医大家讲中医思维","陈达灿","2022","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong yi xue Si wei fang fa","本书收录<中医理论与临床思维方法><危病顽疾看经方><沉思经方><中医学的系统思维>等十二讲内容","否"
"1336384357","9787513272599,751327259X","郭淑云论治脾胃病","邵明义","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Pi wei bing Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书分四章.""医家小传""叙述郭淑云教授走向习医之路的时代背景和经过,工作经历,成长过程及跟随首届国医大师李振华先生研习脾胃学说的体会;""学术精华""中的内容均为以往在医教研工作中实践的总结,论述了个人的学术观点和诊治疾病的临床经验;""临证精粹""选取了脾胃系统中最常见的胃痛,胃痞,呕吐,泄泻,便秘5种疾病,在辨证思路,临证择方及方药分析等方面阐述了诊疗体会;""弟子心悟""摘选了河南省首批青苗培养人才随师学习中的体会,论述了古方今用的体验","否"
"1178861619","9787513250283,7513250286","百药栽培","王文全.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Yao yong zhi wu Zai pei ji shu","本书选列100种常用中药材,介绍其产地与生长习性,栽培要点及采收加工,以图片展示药材的生产基地,原生态和药用部份.同时也介绍了植物分类,中药资源,道地药材与中药鉴定的相关常识,有助您了解中药来源,安全用药知识","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336372563","9787513239684,7513239681","佛家伤科","丁继华","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi shang ke xue Gu ji Hui bian","本书收录了<跌打法门><跌打良方><跌打秘传经验方><五论图><跌打损伤方><伤科真传秘抄>等古代中医伤科图书","否"
"1375143819","9787513276214,7513276218","儿科手记 : 一个中医奶爸的碎碎念","范怨武.","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi er ke xue Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书精选作者临床中宝贵儿科经验,内容包括:得病的几个原因,孩子为什么爱啃指甲和长倒刺,孩子晚上为什么睡不老实,为什么孩子手指总脱皮,孩子也会心情不好等","否"
"1375163260","9787513275613,7513275610","发现本草 : 对中药药性的深度解读","钟知霖.","2022","chi","Book","PrintBook","Xiu ding ben",1,"中国中医药出版社","Beijing","Zhong yao xue Yao xing Yan jiu","本书共分上,下二篇,上篇是对药物的普遍性规律的论证,下篇则是对每一味药物性能的具体论述,在上篇中未尽言处,于下篇处即有补充,前后相辅相成,概述了中药的理论","否"
"1178855949","9787513251723,751325172X","经子医读 / 医药医事篇","严世芸","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong guo yi yao xue","本书主要从<易经>与医学,宇宙论,阴阳五行,天地人等方面探讨医药相关知识,融合了经子,医学百家的精华,取材远及周,秦,下至汉,晋,遴选原文,进行解读","否"
"1336360970","9787513272582,7513272581","增订伪药条辨","郑奋扬 (1848-1920)","2022","chi","Book","PrintBook","Di 1 ban",11,"中国中医药出版社","Beijing","Zhong yao jian ding xue","本书为民国时期曹炳章将清代郑奋扬所著的<伪药条辨>一书分门别类,保留郑氏原文,又于各药之后加以自己的论述,通过实地调查和对勘,增订而成的一本中药学专著.本书共四卷,分为山草,芳草,隰草,毒草,木,石,虫介,兽八部,对药品的鉴别,采集,炮制等进行论述,为鉴别药物的真伪优劣提供经验.本次整理以民国十七年(1928)绍兴和济药局铅印本为底本","否"
"1375158114","9787513273817,7513273812","脱发的中西医治疗及养护","王伟明","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Tu bing Zhong xi yi jie he liao fa,Tu bing Fang zhi","本书从头发的构造,脱发的分类及病因,临床诊断及常规治疗,头发的食疗保健和护养,中医治疗脱发以及肠道菌群-发酵食品-脱发等角度,系统介绍了脱发的生理病理,分类,诊断,预防,治疗以及饮食调养","否"
"1178845431","9787513244619,7513244618","医案秘本十五种","裘庆元","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yi an Zhong guo Hui bian","本书包括<医病简要><凌临灵方><千里医案><旧德堂医案><马培之医案><崇实堂医案><徐渡渔先生医案><医验随笔><许氏医案><曹仁伯医案论><延陵弟子纪要><过庭录存><琉球问答奇病论><和缓遗风><金氏门诊方案>等十五种,集各医家医案之大成","否"
"1375164360","9787513275316,7513275319","跟诺娜学五行","弗兰格林 女,Franglen, Nora 1936-.","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Wu xing(zhong yi)","本书分上下两篇.上篇是诺娜老师对<五行针灸指南>一书的心法解读;下篇是诺娜老师五行针灸临床四十余年的人生感悟,讲述了一个医者的自我修行之路,也是一份给年轻五行针灸学人的珍贵礼物,每一小节都是对五行针灸临床中可能遇到的一个困惑的智慧解答","否"
"1178833330","9787513244596,7513244596","医经秘本四种","裘庆元","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yi jing Zhong guo Qingdai Hui bian","","否"
"1336392339","9787513266345,7513266344","艾儒棣","艾华","2021","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong yi xue Yi xue jia Sheng ping shi ji Zhong guo Xiandai,Zhong yi lin chuang Jing yan Zhong guo Xiandai,Ai ru di(1944-)","本书总结艾儒棣从医近五十年的学术经验及对文氏外科的发展创新,如""扶正祛邪,重建平衡""的创新性见解,以及对红斑狼疮,皮肌炎,特应性皮炎,慢性荨麻疹,慢性湿疹,血管炎,皮肤肿瘤(蕈样肉芽肿)等的临床指导意义.传授了文氏外科外治法的全部经验,以及艾儒棣善于顾护脾胃,滋补肝肾,运用草药等学术理论和临床经验;介绍了猪蹄漏芦汤治疗顽固性溃疡;濒临失传的红升丹治疗慢性骨髓炎,骨结核及顽固溃疡,蛋黄油治疗白塞病,变应性血管炎,脱疽等","否"
"1375139922","9787513254045,7513254044","青年中医成长之路","黄靖 女, 1979-.","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong guo yi yao xue Ren cai pei yang Yan jiu Zhong guo","本书展示了黄靖,赵江滨,左乔建三位青年中医求学跟师,独立诊疗,学术研究,带教讲学等一路走来的心路历程","否"
"1178832777","9787513254762,7513254761","运气学说六讲","任应秋 (1914-1984)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yun qi(zhong yi) Yan jiu","本书是阐述五运六气学说的专题著作.作者根据自己多年的研究心得,综合历代运气著作,去芜存菁,整理成章.先述运气学说的由来和产生的科学基础;次述干支甲子的基本知识和对运气学说的意义;再述五运六气的基本内容以及运气同化诸问题;最后列""运气学说与辨证论治""专节,以<素问·藏气法时论>为范例,阐述运气学说在中医临床中运用的原则和大法","否"
"1336386441","9787513273374,7513273375","中医误诊学","李灿东","2021","chi","Book","PrintBook","Di 1 ban",8,"中国中医药出版社","Beijing","Zhong yi zhen duan xue Wu zhen","本书分为上下两篇,上篇系统地介绍了中医误诊学的基本原理,误诊的原因分析,临床思维与误诊及中医误诊的避免,主要反映中医误诊学的总体理论框架.下篇主要为中医临床常见病症的误诊案例分析.根据中医误诊学的理论,以内科病症为主,针对各种病症常见的误诊原因进行分析,同时整理了部分临床具有典型意义的误诊案例","否"
"1112273463","9787513250573,751325057X","嬾园医语","傅崇黻 (1862-1931)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi lin chuang Jing yan Zhong guo Minguo","本书以陕西中医药大学馆藏<嫩园医语>(浙江中医专门学校教科书)为底本,将底本竖排格式转化为横排格式,并采用标准简化字,加新式标点,对于原书个别词句,人名,专业术语,错字,异体字,通假字,俗字,别字等,以脚注形式注于页末,并加校注说明","否"
"1336540711","9787513262125,7513262128","古中医道 : 关于中医学术史的几点思考","路辉 (1974-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong yi xue Yan jiu Zhong guo Gudai","本书旨在揭示先贤创立的古中医核心(主要是基于古天文的数术),阐明阴阳五行与伤寒之源,令岐黄之术纲举而目张","否"
"1243218541","9787513259323,7513259321","找到真心的快乐 : 行贵禅医悟语","行贵.","2020","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Shan zong Yang sheng(zhong yi)","本书汇集了释行贵禅医20年抗癌经历,50年治病经验.全书分为五篇,包括:找到真心,无病无癌;温暖别人,自得健寿;一字说禅,妙解心事;少林锻炼法,炼出好身体;家庭选穴,一指禅机","否"
"1112278059","9787513244039,7513244030","张聿青医著大成","张乃修 (1844-1905)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi lin chuang Jing yan Zhong guo Qinghouqi","本书所收<张聿青医案>为张聿青唯一传世医著,内容以内科杂病为主,兼及五官,外科,妇科诸证.此书20卷,收录医案1139则,分为中风,风湿,湿温,伏暑等79门,另有论著16篇及丸方,膏方医案","否"
"1375156667","9787513266277,7513266271","冉先德","钟强","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi xue Yi xue jia Sheng ping shi ji Zhong guo Xiandai,Zhong yi lin chuang Jing yan Zhong guo Xiandai,Ran xian de(1938-2010)","本书分为生平简介,临床经验,学术思想,论著提要等.临床经验又分为医话和医案两部分:医话主要论述咳嗽,腹痛,水肿,中风,泄泻等疾病的诊疗经验,以及减肥塑身,养生抗衰的原则和方法;医案部分则选取风湿免疫科,消化科,呼吸科,心内科,神经内科,皮肤科,妇科,儿科等临床 常见疾病,在治疗过程中穿插冉老师按语和学生体会","否"
"1336372607","9787513272773,7513272778","医林新论恭寿堂诊集","陆圻 (1613-1667以后)","2021","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong guo yi yao xue Zhong guo Qingdai","本书围绕常见临床和学术问题,结合经典理论,提出作者的观点及解决方法.<恭寿堂诊集>不分卷,记载临证医案四十八则,涉及伤寒,内科及妇科.某些医案后还附有病家感谢信札和致谢诗词","否"
"1336353819","9787513269155,7513269157","京城四大家医案选注","耿嘉玮","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yi an Zhong guo Xiandai Hui bian","本书以病为纲,以人为目,收录了京城四大名医的医案,医案后附有编者按语,对医案进行解析,介绍了京城四大家的诊疗特色及临床经验.全书以医家在临床上擅长的医案,医话,医论为主,尤其是体现燕京医学特点的经典医案,整理汇编其临床的常用治法","否"
"1336560516","9787513263672,7513263671","中医执业助理医师资格考试实践技能拿分考典","吴春虎","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi shi Zi ge kao shi Zi xue can kao zi liao","本书将复杂的医考考点内容以表格形式呈现,各个考点之间的异同点也一目了然,这样可以极大地简化复习过程,让考生在最短的时间内掌握最核心的内容,真正做到踏进考场胸有成竹.内容包括:第一站病案(例)分析,第二站中医部分,第三站西医部分","否"
"1178852694","9787513250337,7513250332","百药西来","赵中振 (1957-)","2019","chi","Book","PrintBook","Di 1 ban",5,"中国中医药出版社","Beijing","Zhong cao yao Ji ben zhi shi","本书选取当今海内外市场上100种原产于西方的常用植物药,分述其来源,原产地,药用历史,疗效与有效成分","否"
"1336342008","9787513269544,7513269548","中医基础理论课程思政教学设计与实践","尚晓玲","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Si xiang zheng zhi jiao yu Jiao xue she ji Yi xue yuan xiao","本书共六章,内容包括:中医基础理论课程概述,中医基础理论课程思政的功能与路径,中医基础理论课程思政元素发掘,中医基础理论课程思政教学改革实践,中医基础理论思政示范课程教学设计(范例),中医基础理论课程思政考核改革与反馈","否"
"1336364689","9787513271929,7513271925","骨伤科名家曹贻训医案","曹贻训 (19356-)","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi shang ke xue Yi an Zhong guo Xiandai Hui bian","本书包括内治,手法,手术三章,以病案形式编写,每种病都尽可能汇集曹贻训老先生临证中所遇到的不同证型,不同病情,不同病程之病案,以体现该病辨证施治之全貌","否"
"1178849632","9787513250535,7513250537","周兰若医案","周兰若 (1896-1963)","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Yi an Zhong guo Jindai Hui bian","本书以连先生家藏<周兰若医案>为底本,该底本由嘉兴中医院老中医学术经验整理小组整理,于1980年4月内部印行.内容包括医案和医话两部分","否"
"1135940522","9787513253956,7513253951","诗香本草 : 读诗歌识中药","刘纪青.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yao cai Yin pian Shi bie","本书中所选的中药饮片种类参考<中华人民共和国药典>(2015年版),并按照笔画排序,以作者多年钻研古典诗词的功底,通过七言四句旧体诗对其中618种中药饮片的来源,用药部位,性状,性味,功能,用法进行了高度概括","否"
"1336376860","9787513273787,7513273782","赵炳南流派银屑病临证集萃","张苍","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yin xie bing Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书总结了赵炳南流派在银屑病诊法,内服药方阵,外用药方阵,将息法方面的实用经验,并汇集了本流派五代传人在不同时代诊治银屑病的精彩验案.尤其突出""燕京赵氏(赵炳南)皮科流派""银屑病临证的优秀成果:回溯内难伤寒,梳理本流派中医治疗银屑病的学术源流;挖掘,整理,提炼了赵炳南先生及其弟子张志礼,陈凯,邓丙戌等教授在银屑病治疗体系上的创造性工作,展示了赵炳南当代传人在银屑病中医治疗体系构建方面的开拓性进展","否"
"1286104301","9787513261708,7513261709,9787513260329,751326032X,9787513262927,7513262926,9787513260312,7513260311,9787513261654,7513261652","敦煌医学研究大成","李金田","2020","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Medicine, Chinese China Dunhuang,Medicine, Chinese,China Dunhuang","","否"
"1178810329","9787513248303,7513248303","小儿性早熟","陈永辉","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Xiao er ji bing Xing fa yu Zao shu zheng Fang zhi","本书以问答的形式详细介绍了儿童性早熟的病因,诱因,症状表现,鉴别诊断,中西医防治方法,饮食调养,家庭护理等患儿家长所关心的问题","否"
"1178856808","9787513255189,7513255180","武简侯中医儿科外治备要","武简侯 (1892-1971)","2019","chi","Book","PrintBook","Di 2 ban",2,"中国中医药出版社","Beijing","Xiao er ji bing Wai zhi fa","本书先设新生儿处理概述,诊察大要,保育大要等章,为事先预防之计;以后如发生疾病,则按症施治,故设一般应用疗法一章.有特别病证者,有一般病证者,有属于初生,乳儿,幼儿不同时期之病者,故单列新生儿疾病,乳儿期疾病,幼儿期疾病,儿童期疾病,时行疾病,一般外科疾病等章,病机兼采西医学说,治疗则网罗前人各种外治经验,间附其个人经验,供医家,病家参考","否"
"1178846003","9787513248259,7513248257","小儿肥胖","琚玮","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Xiao er ji bing Fei pang bing Fang zhi","本书以问答形式介绍了小儿肥胖的定义,诊断,病因,中西医防治方法,饮食调养,家庭护理等患儿家长所关心的问题","否"
"1112276444","9787513252973,7513252971","徐书屡用屡效方","徐书.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yan fang Hui bian","本书介绍了徐书教授临床经常应用并验之效确的50种专病专方.每一节分别从 ""组成""""方解""""临证心悟""""验案精粹""四方面对该方进行论述.其中,""组成""""方解""介绍了该方的药物组成,方药解析,适用病证及常用加减法.""临证心悟""介绍了作者对该病的心得体悟,突出了治疗思路及辨证要点.""验案集粹""是作者行医多年来运用辨证论治取效的一些典型案例,供读者参考","否"
"1178812642","9787513254731,7513254737","伤寒论证治类诠","任应秋 (1914-1984)","2019","chi","Book","PrintBook","Di 1 ban",4,"中国中医药出版社","Beijing","< shang han lun> Yan jiu","本书作者任应秋把<伤寒论>原条文全部撒散,按照辨证系统来分汇罗列,使读者便于学习<伤寒论>的辨证论治精神,并可结合临床具体应用.其中的112方,按照各方的组合性质来分类,并选出30味药,将每药在各方中的主要作用,予以分析归纳","否"
"1159473861","9787513255493,7513255490","生命内景与《道藏》精选药方研究","颜文强, author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Dao zang,Medicine, Chinese,Medicine Religious aspects Taoism,Taoism China,Taoist hygiene,Medicine, Chinese Traditional,Médecine chinoise,Médecine Aspect religieux Taoïsme,Taoïsme Chine,Taoïstes Hygiène,Taoism,China","本书分上,中,下三篇.上篇""生命内景""密切结合道教医学和世俗传统中医学,力图较为系统地澄清和还原古人探索人体生命规律的本然面貌;中篇""药方剖析""则从""道藏""中精心挑选出99张药方,而后以上篇建构的理论为依据对这99张药方的配伍机理进行详细剖析","否"
"1112267448","9787513252966,7513252963","仲景医学原理 : 古中医学理论与应用","李宇铭 (中医学)","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong jing xue shuo Yan jiu","本书针对张伸景的病因病机理论进行了重新考证与系统整理,并结合<内经><难经>加以辨析,旨在阐明张仲景的医学理论与<内经><难经>的联系与区别.同时,在揭示张仲景医学理论的思维框架,阐释张仲景的""气""医学观,解读张仲景的医学理论核心——阴阳气理论等方面,提出了很多新的富有启示意义的见解,充分展现了李宇铭博士在仲景学术研究方面的深厚积淀和独特视角","否"
"1256487313","9787513254083,7513254087","临界辨证诊治法 : 孟河医派徐迪华证""临界状态""理论传承与发展","申春悌","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Diagnosis,Medicine, Chinese Formulae, receipts, prescriptions,Medicine, Chinese,Diagnostics,Médecine chinoise Formules et recettes,Médecine chinoise,diagnosis,Prescriptions, formulae, receipts, etc","","否"
"1178843954","9787513229005,7513229007","内难经选释 : 中医入门捷钥","阎洪臣","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","< nei jing> Yan jiu,< nan jing> Yan jiu","本书节选中医经典著作<黄帝内经>和<难经>中重要的原文进行阐释,并结合临床实际运用加以发挥.全书分为人与自然,阴阳学说,藏象学说,经络学说,病因病机,诊法,治则治法,养生学说八章,讲解了中医基础理论","否"
"1178859584","9787513222006,7513222002","清儒<内经>校记五种","张文虎 (1808-1885)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","< nei jing> Yan jiu","本书选录了五种清儒<内经>校记,包括张文虎<舒艺室续笔·内经素问>(19则),俞樾<读书余录·内经素问>(48则),胡澍<黄帝内经素问校义>(39则),孙诒让<札迻·素问王冰注>(13则),于鬯<香草续校书·内经素问>(103则),并对其进行了校勘,标点和注释","否"
"1178828596","9787513255684,7513255687","疮疡生肌理论的中医研究","李萍","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Chuang yang zhen fa Yan jiu","本书主要分为三个部分,第一部分内容为经典中医外科古籍中阴证皮肤溃疡的证治特点及慢性皮肤溃疡的治疗现状,剖析回阳生肌法的理论渊源及现代应用.第二部分为慢性皮肤溃疡的病机理论研究,明确回阳生肌法的证候特征.第三部分为回阳生肌法涉及的科学问题,从现代研究的角度,揭示回阳生肌法可能的生物学机制","否"
"1112275790","9787513254151,751325415X","经方启示录 : 北京中医药大学国医堂带教实录","毛进军.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Jing fang Yan jiu","本书主要是从作者在北京中医药大学国医堂坐诊带教期间辨治的病证中,选取了其中有启发意义的医案32例,解析六经脉证,方证病机的辨治思路,以启示读者的经方医学辨证思维,拓宽临证用方思路.结合医案,阐释了几十首重点经方的方证病机辨治要点,充分体现了经方医学的理法的严谨与圆融","否"
"1178842619","9787513254496,7513254494","知道合方 : 合方临床三十年得失录","贾春华","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Fang ji Lin chuang ying yong Yan jiu","本书分上下两篇进行讨论.上篇以""经典合方""为中心,分为桂枝汤类合方,麻黄汤类合方,柴胡汤类合方等十五章进行论述;下篇以合方与临床为主题,首先讨论了合方在内,外,妇,儿诸科中的应用,次则以""合方应用经验举隅""论述了作者合方应用三十年之心得","否"
"1112280626","9787513252928,7513252920","经方扶阳三十年 : 伤寒论教程","赵杰.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","< shang han lun>","本书提出经方扶阳派的六经观,重新解读<伤寒论>三阴三阳病结构体系,形成融伤寒,温病乃至杂病证治为一体的仲景六经辨证体系.经方扶阳派立论的核心为:任何疾病的治疗,均需从太阴调集能量.只有直接从太阴入手治疗,待太阴机能恢复后,太阳,少阳病才有可能不治而愈,若不愈再采取相应的治法","否"
"1178810143","9787513250450,7513250456","金匮要略语译","任应秋 (1914-1984)","2019","chi","Book","PrintBook","Di 1 ban",3,"中国中医药出版社","Beijing","< jin kui yao lüe fang lun> Yi wen","本书以明代赵开美所刻<仲景全书>中的<金匮要略方论>为蓝本,用现代语逐条进行翻译,并选择了较各家注释,作为帮助理解的依据.又于每篇之首,冠以概括的介绍,于每篇之末,附以小结和主要内容的表解.既使读者对各病症的辨治有所体会,又便于系统地掌握全篇之纲要","否"
"1178849179","9787513248235,7513248230","小儿抽动症","吴力群","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Xiao er ji bing Shen jing xi tong ji bing Fang zhi","本书以问答的形式介绍了多发性抽动症的概念,病因病机,临床表现,中西医治疗方法,饮食调养,家庭护理等患儿家长所关心的问题","否"
"1222965023","9787513250252,7513250251","社区中医内科简明手册","傅峪松","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi nei ke xue Shou ce","本书主要内容分上篇,下篇及附篇,上篇讲述内科八大系统常见疾病的中医诊疗,既坚持中医辨证论治之所长,又参考了西医之诊断与治疗;下篇记录中药性能歌赋及药性常用简表,方剂歌赋及常见病的针灸治疗和单穴治病;附篇为穴位定位及功能主治和索引","否"
"1222966478","9787513244619,7513244618","医案秘本十五种 / 下册","裘庆元","2019","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Yi an Zhongguo Hui bian","本书包括《医病简要》《凌临灵方》《千里医案》《旧德堂医案》《马培之医案》《崇实堂医案》《徐渡渔先生医案》《医验随笔》《许氏医案》《曹仁伯医案论》《延陵弟子纪要》《过庭录存》《琉球问答奇病论》《和缓遗风》《金氏门诊方案》等十五种,集各医家医案之大成.本册为下册,收录《徐渡渔先生医案》《医验随笔》《许氏医案》等九种","否"
"1388256624","9787513275736,7513275734","红外热力学之中医药临床应用","周晓玲","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Hong wai xian Re li xue Ying yong Zhong yi lin chuang Yan jiu","本书基于物理热力学及医用红外热成像技术,与中医基础理论,中医体质学说,《伤寒论》红外热成像技术可辨识中医体质,辅助中医辨证论治,指导中医疗六经辩证等相关知识相结合,介绍如何建立中医不同体质人群的红外热力学模型,并应用其指导中医临床应用,本书分四个章节来进行阐述,分为别:热力学理论在医学领域中的应用与发展,九种体质的红外热力学研究,六经体质的红外热力学研究,六经辩病红外热力学病案举隅","否"
"1375133872","9787513260060,7513260060","任之堂脉学传心录 : 从入门到应诊的中医通关之战","王蒋.","2021","chi","Book","PrintBook","Xiu ding ban",1,"中国中医药出版社","Beijing","Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书介绍任之堂主人余浩老师的脉诊经验,解答中医学子在任之堂求学过程中的脉诊疑难问题,解读""由脉把出病机,由病机理出治法,由治法处方选药""的辨证过程,理顺余浩老师以脉诊为核心的理法方药思路","否"
"1178925051","9787513255899,751325589X","现代名医圆机活法与达方效药丛书 / 哮喘卷","邢斌","2019","chi","Book","PrintBook","Di 1 ban",2,"中国中医药出版社","Beijing","Zhong yi lin chuang Jing yan Zhong guo Xiandai,Xiao chuan Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书分四章.第一章简述哮喘诊治的常法.第二章以医家为单位,介绍他们诊治哮喘的独到经验.第三,四章综述哮喘诊治之变法与达方效药","否"
"1336562006","9787513265089,7513265089","医海缀叶 : 全国名老中医叶海学术思想与临证精华","韩晶晶","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi shang ke xue Zhong yi lin chuang Jing yan Zhong guo Xiandai","本书介绍了叶海先生的重要学术思想""经纬辨证理论"",总结了他在骨伤科临证中提出的血证论,痰瘀论,痹病论及其内外并重,保守治疗骨折的独特经验,辑录了他常用的骨伤科方剂和经验药对,精选了他治疗骨伤疾病的典型医案","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336544539","9787513263344,7513263345","中医学与周易","李可大","2020","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","< zhou yi> Guan xi Zhong yi xue","全书共分十一章,概要地介绍了<周易>的基本知识,<易经><易传>和易图学的基本内容,易学的哲学思想和思维方式及其对中医学的影响,以及历代医学家对易学的应用与贡献等.书末附有<周易>和<医易义>","否"
"1336566674","9787513263849,7513263841","中医执业医师资格考试真题解析 / 医学综合","吴春虎","2021","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong yi shi Zi ge kao shi Ti jie","本书内容包括:中医基础理论,中医诊断学,中药学,方剂学,中医经典,中医内科学,中医外科学,中西妇科学,中西儿科学,针灸学等","否"
"1388257542","9787513275019,7513275017","中西医整合肿瘤学理论与实践 : 跟师国医大师周岱翰心得","王雄文","2022","chi","Book","PrintBook","Di 1 ban",1,"中国中医药出版社","Beijing","Zhong liu Zhong xi yi jie he Zhen liao","本书分上下两篇探讨中西医整合肿瘤学的理论与实践,上篇""学中习西三十载理论心悟""探讨中医哲学思维,整体观念,辨证论治,藏象学说,治病求本,治未病,扶正祛邪,标本缓急,中医预后观,中西医整合等理念的内涵,以及这些中医理念与西医学的表观遗传学,自稳态调控机制,精准医学,生物-心理-社会医学模式,肿瘤微环境等研究进展构建的西医学体系的异同,构建中医战略指导中西医整合战术并动态评估与调整的恶性肿瘤诊疗要点及路径.下篇""学中习西三十载实践与医案""将上篇的中西医整合理论运用于临床实践,记录并分析典型案例,探讨多疗程扶正祛邪治则及中西医整合临床疗效评价标准与中西医整合治疗方案动态调整策略的临床应用","否"
