"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1112263831","9787520508155,7520508153","拓商先锋中国行","库珀 T.T.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhong guo li shi Jin dai shi Shi liao","本书描述19世纪60年代末期一位英国商人探险家,从汉口出发沿着长江最后到达四川的探险过程.通过本书,读者不仅可以重新体验探险家的探险过程,还可以透过探险家的眼睛,了解19世纪60年代,从长江到四川的风俗民情与社会状况,以及沿途的自然景观","否"
"1112270466","9787520509060,7520509060","新广陵潮 / 第一部","李涵秋 (1874-1923)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书是一部社会风情小说,以扬州城为背景,展现了清末民初社会变革时期的芸芸众生相.小说中既有迂阔腐朽的崇尚八股的酸儒,也有思想进步勇于开拓的开明绅士,既有穷途末路不忘贪腐的晚清官僚,也有冲破枷锁改造世界的进步青年","否"
"1135927138","9787520505888,752050588X","飞花令 / 园","素心落雪.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Gu dian shi ge Shi ge xin shang Zhong guo","本书依照中国传统诗词文化游戏""飞花令""的行令规则,精心选取了近百位诗人的100首含有""园""字的经典古诗词,每首诗词后均配有相应的注释与优美的文字简析,带领读者在书香墨海之间开启一场唯美动人的诗词文化之旅.本书编排合理,图文并茂,是一本融知识性,审美性,文化性于一炉的大众类文化读物","否"
"1135909031","9787520508018,7520508013","狼狐郡","李迎兵.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian li shi xiao shuo Zhong guo Dangdai","这是一部以名将吴起为原型的长篇历史小说,魏文侯三十八年(前409年).月黑风高夜,32岁的吴起在狼狐岭魏军大营外与狼群遭遇了一场搏斗.随后魏武卒在秦军攻打赵国离石邑城之中,驰援险胜,随后的伐秦,连拔五城.以五万魏武卒击溃五十万秦军.吴起连年征战,守西河,与秦军大战七十六,全胜六十四,其余十二次打个平手.小说以狼狐岭和离石邑城等为主要背景,展现魏国西河郡(俗称狼狐郡)各种生活情态和人物的悲欢离合","否"
"1178949159","9787520507639,7520507637","大秦帝国","姜若木.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhong guo li shi Qindai Pu ji du wu","本书作者以丰富的历史知识为基础,从文学和史学的角度,对秦代历史上存在过的人物做了解析,对重大的历史问题进行了辨析,提出了不少有价值的见解","否"
"1178808379","9787520510639,7520510638","五代十国风云 / 卷一","孙峰.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Wu dai shi guo shi qi Li shi Tong su du wu","本书介绍了五代十国时期的历史事件,内容包括:建立后梁,梁初局势,造都洛阳,逼反王镕,北救燕王,蜀国政变,庄宗之死,明宗即位,天成初年,讨伐王都,潞王之变等","否"
"1135933467","9787520508612,7520508617","孤独的天空 : 中国航空之父的传奇人生","郭晓晔.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Ji shi wen xue Zhong guo Dangdai,Hang tian gong cheng Ke xue jia Sheng ping shi ji Zhong guo Xiandai","<孤独的天空>是一部纪实文学作品,讲述了中国航空之父的传奇人生,曾获第五届徐迟报告文学奖优秀奖,第十二届全军文艺优秀作品一等奖.主人公冯如是中国近代科技史上里程碑式的传奇人物.上个世纪初,从穷乡僻壤走出的冯如,在异国他乡制造出飞机,并驾驶飞机飞上了天,成为享誉全球的东方航空先驱.作者把他放到清末腐朽屈辱与西方近代文明迅猛发展的时势中体察思考,以凄美的笔调,抒写出他在两大文明挤压碰撞下的内心苦难和极富传奇色彩的悲喜人生","否"
"1178819967","9787520507547,7520507548","周朝史话","姜若木.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhong guo li shi Zhoudai Pu ji du wu","本书作者以丰富的历史知识为基础,从文学和史学的角度,对周朝历史上存在过的人物做了细致的解析,对重大的历史问题进行深入的辨析,提出不少有价值的见解","否"
"1135915764","9787520508360,7520508366","双剑奇侠传 / 第一部","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书以清末山东陶山侠士梁茂林为人物原型,塑造了山东大侠邹玉林的人物形象.叙述了邹玉林幼年伶仃孤苦,幸遇名师,多年辛勤习武,艺业惊人,后离乡远行,四处漂泊,途中仗义援人,惩恶扬善的故事.并重点描写了邹玉林会同好友大侠诸一峰协助包村村众抵御战乱,守卫村圩,在与匪首交战中夺得双剑的经过.此后,邹玉林隐姓埋名,皈依佛门,成为一代高僧","否"
"1135938228","9787520508599,7520508595","英雄万岁","郭晓晔.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Ji shi wen xue Zhong guo Dangdai,Kong jun Jun dui shi Zhong guo Shi liao,Dong bei lao hang xiao","本书是一部纪实文学作品,讲述了东北老航校暨人民空军的创建史诗.在丰富翔实的资料基础上,从东北老航校写起,展示了空军的成长与发展","否"
"1135911556","9787520504829,7520504824","原国民党高级将领的战场记忆 / 辽沈战役","刘晓冰","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhan yi Zhong guo Shi liao,Liao shen zhan yi(1948) Shi liao","本书收录了曾参加辽沈战役的国民党高级将领,如安范汉杰,廖耀湘,郑洞国等,对该战役的回忆.分为全战役概述,锦州战役,辽西战役,增援锦州,长春起义,沈阳解放,营口葫芦岛撤逃等章.并附有国民党军作战序列表和战役地图.比较全面,详细地记录下了国民党军视角下的辽沈战役","否"
"1178828307","9787520506960,7520506967","教育沉思录","胡卫 (19611-)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Jiao yu xue Wen ji","全书共分九辑,分别为""文化建设""""教育改革""""立德树人""""基础教育""""高等教育""""职业教育""""民办教育""""终身教育""""国际交流""","否"
"1135926664","9787520508322,7520508323","双剑奇侠传 / 第二部","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书以清末山东陶山侠士梁茂林为人物原型,塑造了山东大侠邹玉林的人物形象.叙述了邹玉林幼年伶仃孤苦,幸遇名师,多年辛勤习武,艺业惊人,后离乡远行,四处漂泊,途中仗义援人,惩恶扬善的故事.并重点描写了邹玉林会同好友大侠诸一峰协助包村村众抵御战乱,守卫村圩,在与匪首交战中夺得双剑的经过.此后,邹玉林隐姓埋名,皈依佛门,成为一代高僧","否"
"1112274026","9787520506588,7520506584","中国少儿电视剧理论与批评史研究","彭笑远.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Dian shi ju Yi shu li lun Yan jiu Zhong guo,Dian shi ju ping lun Li shi Yan jiu Zhong guo","本书是对从1978年以来的中国少儿电视剧的理论与批评史的研究.全书从历史和理论与批评两个维度对这一段历程进行回顾,发掘,整理与总结","否"
"1130327483","9787520508209,752050820X","北方奇侠传","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Minguo,Zhang hui xiao shuo Zhong guo Minguo,Zhang pian xiao shuo Zhong guo Minguo","本书为中国当代长篇小说.小说描写的是明末清初,北方大侠南宫生与其弟子黄向坚,安觉民等,以反清复明,铲奸除恶,匡扶正义为目标,在江湖上行侠作义的故事.小说中这种宏大的背景和严肃的主题,使得赵焕亭小说在具有武侠文学的娱乐功能外,又蕴含了更深刻的思想文化意味","否"
"1198143705","9787520511346,7520511340","春秋史","童书业 (1908-1968)","2019","chi","Book","PrintBook","Di 1 ban",41,"中国文史出版社","Beijing","Zhong guo li shi Chunqiu shi dai","本书梳理春秋时期的周以及各主要封国的经济,政治,社会,民族关系各方面的发展变化脉络,将中国历史上动荡变化最激烈时期之一的春秋时期的各个方面动态的展现给读者","否"
"1178810097","9787520503013,7520503011","列国志传","余邵鱼.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian li shi xiao shuo Zhong guo Mingdai,Zhang hui xiao shuo Zhong guo Mingdai","本书起于商朝""苏妲己驿堂被魅"",终于秦始皇一统天下,全面叙述了周代历史.编撰者根据正史记载和民间传说,杂糅宋元讲史话本,戏文杂剧(如<七国春秋平话><秦并六国平话><武王伐纣平话><平话乐毅图齐七国春秋后集>),又依据<战国策><史记>等书增添了一些内容,大量保留了若干盛行民间的传说.是一部洋溢着浓郁民间趣味的小说,几百年来广为流传","否"
"1178832076","9787520508582,7520508587","中国书画市场史","齐建秋.","2019","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Shu hua yi shu Yi shu shi chang Li shi Yan jiu Zhong guo","本书分三个板块,即古代,近现代和当代三个部分.既讲述了两千年来书画市场不断发展的历史,也介绍了一批与市场有关的从古至今的书画家","否"
"1135924641","9787520508346,752050834X","殷派三雄","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","<殷派三雄>是赵焕亭写完<大侠殷一官逸事>之后,以<大侠殷一官逸事>中大侠殷志学的三个徒弟,即尤大威,徐辅子和赵柱儿为主角,而写成的一部小说.这部小说富有趣味性,可读性,并且展现了清代北方社会风俗","否"
"1314612321","9787520515634,752051563X","日本大众文化语境下的中国""四大名著""","赵莹著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1112258331","9787520505208,7520505200","雨中玫瑰","陶纯.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<秋水><尘烟><雨中玫瑰><秋月><平平的世界><寂静的营盘><我的两个战友><葡萄园>八部中篇小说作品","否"
"1233156663","9787520521925,7520521923","红軍長征「回民地区守则」研究论文集","马超","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Zhongguo gong nong hong jun History,Zhongguo gong nong hong jun,Hui min di qu shou ze,Hui (Chinese people) China History,Ethnic relations,Hui (Chinese people),China Ethnic relations History,China History Long March, 1934-1935,Chine Histoire 1934-1935 (Longue Marche),China,History,1934-1935","""红军长征〈回民地区守则〉研究论文集""一书收录了来自全国各地20多位专家学者的有关研究论文,主要论证了""回民地区守则""颁发的重大历史背景及其重要的历史价值,将这个问题的探讨推进到一个相当的深度.编著者强调这是红军长征途径六个少数民族地区以来,形成的第一个文字性的民族宗教政策,也是早期我党民族宗教政策的纲领性文件,具有十分重要的历史意义和文献价值,对于人们进一步认识红军在陇南革命实践的历史地位,完整认识红军长征史和党的民族工作历史,都有着重要的参考意义","否"
"1283858748","9787999212683,7999212687","文化媽祖研究(上册)","黄婕著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书尝试从千余年来人们所创造出来的有关妈祖物质财富(妈祖宫庙、妈祖服饰、妈祖塑像等可见的显性文化)与精神财富(妈祖文化艺术、哲学、政治、社会伦理、习俗、祭祀活动等等)两个方面进行论述,力图从史与论相结合来阐述妈祖文化。全书分为上下两册,共十二个章节。分别为绪论、妈祖文化溯源、历代妈祖神格嬗变探源、妈祖文化的多重性、妈祖文化的文学与艺术、妈祖民俗文化、妈祖民俗体育文化、妈祖文化的哲学与伦理性、妈祖文化的社会功能、妈祖与郑和下西洋、妈祖文化的传播、妈祖文化研究的历史、传承与发展等,从不同角度系统介绍。","否"
"1314623081","9787520503013,7520503011","列国志传","(明)余邵鱼著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1112264614","9787520508162,7520508161","在中国生活和运动","雷迪.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhong guo li shi Jin dai shi Shi liao","本书是主要描写清代末期,在华外国人在中国打猎,运动与游玩等.通过本书,读者既可以看到清代末期在华外国人是如何生活和娱乐,还可以看到当时的外国人如何看待中国,也同样可以看到当时中国社会的图景","否"
"1314622079","9787520509534,7520509532","英雄走国记(第一部)","赵焕亭著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","赵焕亭作为民国武侠小说作家, 在南派武侠盛行时期独掌北派武侠局势, 促成了""北派五大家""的产生. 他1923年开始的《奇侠精忠全传》一出世, 便和平江不肖生的《江湖奇侠传》并称. 赵焕亭的小说生动逼真, 注意武打动作的一举一动, 语言平实, 情节丰富多彩. 我社""民国武侠小说典藏文库赵焕亭卷""收录其作品二十余部, 编辑成十七册","否"
"1135928435","9787520507769,7520507769","海西风云","李玉平.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书以海西为大背景,以海西建设为契机,描写东南沿海某城市人民群众在经济文化一系列改革浪潮中表现出智慧,勇敢,正义的动人事迹.鞭挞了那种个人利益至上违背原则的庸俗观念,歌颂了大公无私,敢想敢干的拼搏精神.小说情节独特又符合生活原则,故事曲折引人入胜,人物鲜明让人难以忘怀","否"
"1135924331","9787520509510,7520509516","马鹞子全传","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","剑术之起,其源实出于道家.虽以刚为体,却是以柔为用.全在静以制动,功不成不居,如神龙一般隐于无形,然后方能神变自由,不随尘障......","否"
"1135915532","9787520508957,7520508951","双鞭将","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书叙河南中牟县施屯的高岳,生平练就一身武功,喜用一双虎尾钢鞭,人称双鞭将.后从大侠仇九翁门下,武功越发惊人.因遭当地恶霸和不法捕头陷害,身陷囹圄.越狱后手刃仇敌,为当地铲除祸患,但不得不远走他乡,漂泊转徙","否"
"1314613967","9787520516174,7520516172","历史杂货店：90个你不知道的奇闻趣事","郑云鹏著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书以诙谐的语言和生动的文字介绍了中外历史上102件或鲜为人知或妙趣横生的历史故事。全书共七辑,分别为皇室风云、中外历史上的传奇女子、战争风云、历史上那些八卦事儿、细节中的历史、奇人怪事、历史的犄角旮旯等。其中的一百多段历史故事,如""动物也可立军功--战场上的特殊功臣们""""三场足球赛点燃了一场持续四天的荒唐战争""一改传统历史的刻板形象,故事立足史实,既有据可循又妙趣横生,引人入胜。","否"
"1283856663","9787999212812,7999212814","文化媽祖研究(下册)","黄婕著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书尝试从千余年来人们所创造出来的有关妈祖物质财富(妈祖宫庙、妈祖服饰、妈祖塑像等可见的显性文化)与精神财富(妈祖文化艺术、哲学、政治、社会伦理、习俗、祭祀活动等等)两个方面进行论述,力图从史与论相结合来阐述妈祖文化。全书分为上下两册,共十二个章节。分别为绪论、妈祖文化溯源、历代妈祖神格嬗变探源、妈祖文化的多重性、妈祖文化的文学与艺术、妈祖民俗文化、妈祖民俗体育文化、妈祖文化的哲学与伦理性、妈祖文化的社会功能、妈祖与郑和下西洋、妈祖文化的传播、妈祖文化研究的历史、传承与发展等,从不同角度系统介绍。","否"
"1314619641","9787503465970,7503465972","不可侮辱的力量：民国演讲·第五编","马君武等著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1314621289","9787520514958,7520514951","云岭山中","舒德骑著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书是一部以三线基地为背景的主旋律小说. 描写了十八大以后, 以主人公吕家骢为代表的第二代三线人在国家振兴乡村经济, 建设美丽乡村的感召下, 践行""绿水青山就是金山银山""的理念, 毅然重返基地, 在废墟上打造爱国教育, 休闲康养, 文化旅游的""三线记忆小镇"", 从而带动乡村脱贫致富, 彻底改变了云岭山区贫困面貌, 让工业遗址重新焕发出青春和活力来. 书中塑造了有理想, 有抱负的两代三线人, 展现了他们以国家安危, 民族利益为重的赤子之心;书写了他们以青春, 热血和生命为代价, 建设三线的爱国情怀;展现了他们献了青春献终生, 献了终生献子孙的崇高境界;同时饱含深情地描写了第二代三线人传承和光大父辈优良传统的精神风貌","否"
"1135929387","9787520505857,7520505855","飞花令 / 江","素心落雪.","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Gu dian shi ge Shi ge xin shang Zhong guo","本书依照中国传统诗词文化游戏""飞花令""的行令规则,精心选取了近百位诗人的100首含有""江""字的经典古诗词,每首诗词后均配有相应的注释与优美的文字简析,带领读者在书香墨海之间开启一场唯美动人的诗词文化之旅.本书编排合理,图文并茂,是一本融知识性,审美性,文化性于一炉的大众类文化读物","否"
"1314620086","9787520510509,7520510506","中国传统武术拳种汇编","李蓓玲.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","武术,源于古人类之间自然搏击打斗方法的演变。由于人类生存区域空间的争夺战争,从而形成了空手的搏击方法(拳术)和器械搏击(武术器械)的技术演变。武术是以技击动作为主要内容,以套路和格斗为运动形式,注重内外兼修的中国传统体育项目,也是中国传统文化的重要组成部分。本书介绍的内容主要是：拳种套路、功法的名称,以及该拳种的风格、特点、起源、主要流派、现在的流行区域等。所介绍之拳种,都是目前有人在""传""与""练""的门派。","否"
"1314610564","9787520509367,7520509362","续编英雄走国记(第二部)","赵焕亭著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","赵焕亭作为民国武侠小说作家,在南派武侠盛行时期独掌北派武侠局势,促成了""北派五大家""的产生。他1923年开始的《奇侠精忠全传》一出世,便和平江不肖生的《江湖奇侠传》并称。赵焕亭的小说生动逼真,注意武打动作的一举一动,语言平实,情节丰富多彩。我社""民国武侠小说典藏文库赵焕亭卷""收录其作品二十余部,编辑成十七册。","否"
"1314628123","9787520507813,7520507815","龙藏在云里,你藏在心里：沈从文与张兆和","庄莹著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1314626116","9787520523363,7520523365","江南大国医","陈杰敏著.","2021","chi","Book","Digital",,1,"中国文史出版社","Beijing","","《江南大国医》是一部长篇历史小说. 小说透过1860年至1945年近百年的历史时空, 以写实的笔触叙述""南有庆余堂, 北有同仁堂""中的""庆余堂""四代名医坚守""修和仁德术, 济世存心知""的家规和""仁心仁术解病痛, 古法传承制好药""的祖训. 重点着墨于张本泰和张仁海, 张仁山祖孙三人的医术, 仁心, 厚德及节气方面的素描. 突出描写张仁海, 张仁山在其祖父的调教和影响下, 在他们身上形成的正大能量. 特别是抗日战争期间, 在哥哥张仁海的协助下, 张仁山与鬼子和汉奸斗智斗勇, 终于保住了《中医外科正宗》(明代名医陈实功著)这一民族瑰宝. 总之, 小说以""""庆余堂""""四代人的仁心仁术, 悲悯情怀和民族气节, 展示出国之大医的风范","否"
"1314621047","9787520509527,7520509524","续编英雄走国记(第一部)","赵焕亭著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","赵焕亭作为民国武侠小说作家,在南派武侠盛行时期独掌北派武侠局势,促成了""北派五大家""的产生。他1923年开始的《奇侠精忠全传》一出世,便和平江不肖生的《江湖奇侠传》并称。赵焕亭的小说生动逼真,注意武打动作的一举一动,语言平实,情节丰富多彩。我社""民国武侠小说典藏文库赵焕亭卷""收录其作品二十余部,编辑成十七册。","否"
"1314618672","9787520513401,7520513408","为什么读书：民国演讲·第七编","胡适等著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1314617009","9787520518772,7520518779","家国萦怀不计年","徐盈著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1283853784","9787520508131,7520508137","庐陵古文献考略(修订本)","汪泰荣著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书2004年初版,现经修订增补,全书收录自南北朝至清末民初吉安籍人士之著述6245种,采取以地系人、以人系书的方式编排,凡可考者简介作者履迹,撰写内容提要,介绍有关背景,简述体式内容,记载存佚情况,引介古今评论,间或抒以己见。又收录吉安历修郡(府)旧志及所辖厅县旧志166种,并一一撰写提要。是迄今为止有关吉安古文献最为完整最为全面的考述性著作,资料丰富,考证翔实,既具学术价值,又具普及地方文化知识功能。","否"
"1314609172","9787520509374,7520509370","英雄走国记(第二部)","赵焕亭著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","赵焕亭作为民国武侠小说作家,在南派武侠盛行时期独掌北派武侠局势,促成了""北派五大家""的产生。他1923年开始的《奇侠精忠全传》一出世,便和平江不肖生的《江湖奇侠传》并称。赵焕亭的小说生动逼真,注意武打动作的一举一动,语言平实,情节丰富多彩。我社""民国武侠小说典藏文库赵焕亭卷""收录其作品二十余部,编辑成十七册。","否"
"1314614831","9787503494529,7503494522","有教养者的责任：民国演讲·第六编","刘文典等著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"1314622818","9787520511728,7520511723","石达开:天国悲歌","夏龙河著.","2020","chi","Book","Digital",,1,"中国文史出版社","Beijing","","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1314619658","9787503498367,7503498366","国性与人性：民国演讲·第四编","马相伯等著.","2019","chi","Book","Digital",,1,"中国文史出版社","Beijing","","本书是""民国演讲""系列丛书的第四编。民国是我国文化史上浓墨重彩的一笔,也是一个百花齐放、人才辈出的时代,那些远去的大师因其学养和风骨,至今仍在历史中熠熠生辉,他们曾发出的振聋发聩的声音,也不应被历史湮灭。""民国演讲""丛书全套十编,收录了近二百位知名人物在民国期间发表的六百余篇演讲稿,此书为其中第四编。","否"
"1090076782","9787520506854,7520506851","仫佬族百年实录","全国政协文化文史和学习委员会","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing","Mulao (Chinese people) History 20th century,Mulao (Chinese people) Social life and customs,Mulao (Chinese people) Economic conditions,Mu lao zu Min zu li shi Shi liao Zhong guo 20 shi ji,Mulao (Chinese people),History,1900-1999","本书记录了仫佬族在我国不同历史时期创造的功绩, 经验和教训, 以及仫佬族聚居和自治地方的沧桑巨变, 展现了当地人民乐观向上, 自立自强, 奋发有为的精神风貌, 歌颂了其在我国的历史长河中, 尤其是近现代历史中发挥的独特作用, 呈现了与众不同的风俗民情.书稿通过'亲历, 亲见, 亲闻'的编纂手法, 发挥了人民政协文史资料'存史, 资政, 团结, 育人'的作用, 为民族研究工作提供了参考, 为民族发展历史记录了缩影","否"
"1301899799","9787520534338,7520534332","无力的维权 : 日俄战争期间清政府维护东北国民权益研究","许健柏, author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Russo-Japanese War, 1904-1905,Guerre russo-japonaise, 1904-1905,Diplomatic relations,China History 1861-1912,China Foreign relations Japan,Chine Histoire 1861-1912,Chine Relations extérieures Japon,China,Japan,History,1861-1912","日俄战争是一场帝国主义之间不义之战,这场战争不仅是对中国领土和主权的粗暴践踏,而且使中国东北人民在战争中遭受了巨大的损失和人身伤亡.日俄战争期间,清政府对东北战地的国民展开了积极的救助努力,内容包括战前预防侵权,战争期间交涉维权,战场救济及战后索赔等方面,力求减少损害.在战时与战后维权努力中,清政府多依仗国际法与日俄交涉,藉此维权,也取得部分的成果.本书作者沿着上述思路,对日俄战争的学术史进行梳理,系统探究清政府面对战后侵权的新形式,以及策略不断微调的过程等","否"
"1083601888","9787520506496,7520506495","我的朋友中国人","Carl Crow","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Zhong guo li shi Shi liao Min guo,Manners and customs,China Social life and customs,Chine Mœurs et coutumes,China","本书原作者为美国人卡尔, 克劳, 他曾长期在中国经商生活. 本书描写了作者于上世纪30年代在中国的见闻, 有饮食, 黄包车夫, 知识分子, 邻里之间等. 作者通过自己的叙述, 在书中为中国人辩护, 同时也驳斥了很多西方人对中国的偏见. 本书语言诙谐, 读起来妙趣横生, 通过本书可以了解到上世纪30年代西方人眼中中国人的形象与生活","否"
"1112265263","9787520506519,7520506517","出门一笑大江横 : 黄庭坚词传","周承水 (1956-)","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Huang ting jian (1045-1105) Ren wu yan jiu","本书作者以""词的眼睛""去探寻,以""词的视角""去发现,从黄庭坚一百八十多首词折射的""点""面连接成""线"",用""线""而勾勒出""面"",使""点""具有经典性,""线""其有延续性,""面""具有代表性,通过点,线,面的有机结合,再现了黄庭坚的梦想,追求,诗才,书艺,思想,观念,以及宦海的沉浮","否"
"1085978254","9787520505376,7520505375","李宗仁回忆录","李宗仁, 1891-1969, author","2019","chi","Book","PrintBook","Di 1 ban",27,"中国文史出版社","Beijing","Li, Zongren, 1891-1969,Lizongren, (1891-1969) Huiyilu,Vice-presidents China Biography,Vice-présidents Chine Biographies,Vice-presidents,China History Civil War, 1945-1949,Chine Histoire 1945-1949 (Guerre civile),China,Autobiography,Biography,autobiographies (literary works),Autobiographies,Biographies,History,1945-1949","本书从李宗仁年少时期, 陆军教育时期, 军中初期, 统一广西, 从镇南关到山海关, 十年国难与内战, 八年抗战, 从胜利到溃败等章节, 较为完整地反映了李宗仁一生. 文后附1965年李宗仁发表于人民日报的声明. 该书原稿是李宗仁寄居美国期间, 于1958-1962年写成, 结合1979年其子从海外带回的英文版, 进行补充和校订, 是目前为止最系统, 最详实的介绍李宗仁的长篇读本","否"
"1086900442","9787520504850,7520504859","中国陶瓷辞典 : 首部中国陶瓷百科全书","许绍银","2019","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing Shi","Pottery, Chinese Terminology,Porcelain, Chinese Terminology,Pottery, Chinese Encyclopedias,Porcelain, Chinese Encyclopedias,Porcelaine chinoise Terminologie,Porcelaine chinoise Encyclopédies,Tao ci yi shu Zhong guo Ci dian,Porcelain, Chinese,Pottery, Chinese,Encyclopedia,encyclopedias,Encyclopedias,Terminology,Encyclopédies","本辞典为首部中国陶瓷百科全书. 全书共收词10300余条, 辅以海量配图, 直观易懂, 查阅便捷, 对初中高级陶瓷爱好和研究者都将大有裨益. 历时近二十年, 密切跟踪考古发掘动态和最新的研究成果, 吸纳业界众多权威人士的智慧结晶, 编者深居简出, 废寝忘食, 精血诚聚, 几十年如一日, 通过不断地整理, 补充和完善, 才得以完成这部鸿篇巨制, 贡献于社会, 值得永久珍藏","否"
