"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1108645236","9787520339001,7520339009","困境中的挣扎 : 嘉庆朝政治与漕运治理研究 = Struggling in difficulties : discovery on the politics of the Jiaqing reign and the renovation of canal transportation","袁飞, 1980- author","2019","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Inland water transportation China History,Grain Transportation China History,Grain tribute (China) History,Transports de navigation intérieure Chine Histoire,Céréales Transport Chine Histoire,Cao yun Jiao tong yun shu shi Zhong guo Qing dai,Government policy,Grain Transportation,Grain tribute (China),Inland water transportation,Politics and government,China History Jiaqing, 1796-1820,China Politics and government,China Government policy,Chine Histoire 1796-1820 (Jiaqing),Chine Politique et gouvernement,China,History,1796-1820","漕运是我国古代社会中一项重要而特殊的经济制度, 同时也是一项事关封建政府生存命脉的政治活动, 经济活动和社会活动, 在传统社会中占有十分重要的地位.本文选取嘉庆朝这一个传统与变革的交界点作为研究时间段, 对当时清朝统治者治理陷入危机的漕运进行了深入的分析, 以管窥出制度(以漕运制度为例)的运行及其治理实践的动态变化和发展, 从而从理论的高度探索和反思传统中国影响社会进行改革的几个重要因素, 为当今社会改革进入到“深水区”提供一些历史借鉴。,『漕运是古代社会关系到封建王朝命脉的《军国大计》. 在漕运史上，清代漕运，是一个值得全面、深入研究的课题。《困境中的挣扎：嘉庆朝政治与漕运治理研究》将政治史、经济史、水利史等相关内容加以整合，大量运用中国历史档案馆藏清官档案等史料，围绕《漕运制度》和《治理实践》两个核心，以漕运治理透视嘉庆一朝在漕运制度上的治理实践，以政治史的视角探索清朝进行改革的制度障碍和困境。把漕运治理作为一个具体的历史和政治过程加以理解，拓展了经济史、水利史研究的视野，也为政治史研究提供了一种新思路。』","否"
"1273961897","9787520387880,7520387887","宋代《大学》思想演变研究","张兴, 1987- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Da xue,Philosophy, Chinese 960-1644,Philosophy, Confucian China,Philosophie chinoise 960-1644,Philosophie confucéenne Chine,Philosophy, Chinese,Philosophy, Confucian,China,960-1644","""大学""原本是小戴""礼记""中的一篇,后经过二程,朱子的提升,最终列入""四书""之中.因此,关于宋代""大学""思想的发展演变其实是一件非常重要的学术研究.该书从宋代卫湜的""大学集说""的整理入手,在对宋代""大学""文献搜集与整理基础上,结合二程,朱子,陆九渊等宋代重要学者的""大学""著述进行了仔细的哲学研究,梳理出了一条""大学""思想发展演变的过程,即从汉唐时期的博学为政之学向宋代修己治人的理学化,心学化的历史发展过程,并由此归纳出了宋代""大学""思想演变中的派别,特点及相关原因.该书稿对于宋代""大学""思想演变的历史过程进行了较为详尽的探讨,填补了宋代""大学""学史的空白,具有较高的理论意义和学术价值,为同行提供了可供借鉴的研究成果,同时对于认识中华优秀传统文化,进一步弘扬优秀传统文化以及新时代社会主义精神文明建设有着重要的意义","否"
"1340010717","9787522701813,7522701813","法国与晚清中国 = France and China (1840-1911)","葛夫平, author","2022","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Diplomatic relations,China Foreign relations France,France Foreign relations China,China History 1861-1912,Chine Relations extérieures France,France Relations extérieures Chine,Chine Histoire 1861-1912,China,France,History,1861-1912","1840年爆发的鸦片战争是清代历史的一个分水岭.随着西方列强的入侵,中国在由封建社会走向半封建半殖民地社会的同时,由闭关锁国而被迫开放,中国历史经历前所未有的变化,由此从古代进入近代.近代中国的一个最大特点,便是外国势力在华的存在.一系列的不平等条约赋予外国列强各种权益和特权,在此基础上形成了长达一百余年的中外不平等关系.法国是西方列强中与晚清帝国发生关系的重要国家之一.该书以时间为序,全景式地叙述了从1840年鸦片战争爆发到1911年清朝覆灭,法国与其他西方列强一起纷纷向远东扩张,使用武力敲开中国的大门,逼签一系列不平等条约,掠夺路矿利权,抢占势力范围.而在中国被动进入国际大家庭的过程中,法国也起了重要作用:法国公使与英国公使最早入驻大清帝国首都北京,法国也是中国最早派驻使节的国家之一,在觐见皇帝问题上,法国态度尤为积极,超过英,俄.法国还通过与俄国结盟,扩大在中国的影响,左右远东国际局势.总之,法国在晚清中国对外关系中扮演一个举足轻重的角色.该书使用了大量的法文资料,内容扎实,论点权威,多篇文章发表在""中国社会科学""""历史研究""等权威性的期刊上","否"
"1267585518","9787520383578,7520383571","中国古代教育学范畴发生史 : 以《学记》为中心","孙杰, 1978- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Xue ji,Education China Philosophy,Education China History","本书以""学记""为中心围绕教育范畴而展开,从""学记""教育范畴的辨析厘定,代际濡化,托古维新,综摄涵化,正本审思等五个部分进行研究.第一部分内容为""郑注与孔疏:""学记""教育范畴的辨析厘定"";第二部分内容为""义理与考据:""学记""教育范畴的代际濡化"",主要研究内容包括""学记""文本诠释和话语体系的代际濡化,荊公新学与""学记""教育范畴的新义肇始,程朱理学与""学记""教育范畴的义理阐释,明清礼学与""学记""教育范畴的考据补正等四个方面;第三部分内容为""经世与改制:""学记""教育范畴的托古维新"";第四部分内容为""学科与学术:""学记""教育范畴的综摄涵化"",主要分析""学记""文本诠释和话语体系的综摄涵化,赫尔巴特式的""学记""教育范畴, 凯洛夫式的""学记""教育范畴,""学记""教育范畴的""自主表达""等四个方面的内容;第五部分内容为""清源与重塑:""学记""教育范畴的正本审思"",主要包括""学记""教育范畴的逻辑反思,""学记""教育范畴的正本重塑等两个方面研究内容","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1322164595","9787030696670,7030696670","东魏-北齐石窟造像研究","唐仲明, author","2021","chi","Book","PrintBook","Di yi ban",1,"科学出版社","Beijing","Buddhist sculpture China,Sculpture, Chinese China,Sculpture bouddhique Chine,Sculpture chinoise Chine,Buddhist sculpture,Northern and Southern Dynasties (China),Sculpture, Chinese,China History Northern and Southern dynasties, 386-589,Chine Histoire 386-589 (Dynasties du Nord et du Sud),China,History,386-589","本研究以田野调查为基础,通过大量第一手的调查资料,采用考古类型学方法对东魏-北齐石窟造像进行类型分析,在类型分析的基础上,结合纪年材料(文献记载,造像题记)对石窟造像进行了年代学研究.通过东魏北齐不同时期不同地域石窟造像的比较研究,采用文化因素分析法,对它们各类特征的来源进行梳理和总结.在此基础上,讨论了东魏北齐石窟造像样式特征所反映的""西方""""南方""以及""中原传统""因素,以及传统历史研究中的""胡化""与""汉化""问题.利用全面搜集的石窟,造像的题材,佛教刻经经目材料,讨论东魏北齐的佛教信仰,结合供养人的身份,探讨不同身份等级供养人佛教信仰取向的不同,以及背后反映的深层次动因","否"
"1097612416","9787520331326,7520331326","元明江南政治生态与社会发展 = Political ecology and social development in the south of Yuan and Ming dynasties","元明江南社会学术研讨会","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Politics and government,Social conditions,Yuan Dynasty (China),China Politics and government 1260-1368,China Politics and government 1368-1644,China Social conditions 1260-1368,China Social conditions 1368-1644,China History Yuan dynasty, 1260-1368,China History Ming dynasty, 1368-1644,Chine Politique et gouvernement 1260-1368,Chine Politique et gouvernement 1368-1644,Chine Histoire 1260-1368 (Dynastie des Yuan),Chine Histoire 1368-1644 (Dynastie des Ming),China,History,1260-1644","这是一部首次贯通探讨元明两代江南问题的论文集, 以2016年元月天津""元明江南社会学术研讨会""所提交的论文为主体编辑而成. 所论地域指广义上的江南, 即今浙江, 福建, 江西, 湖南与江苏, 安徽, 湖北长江以南的区域.关于元, 明江南社会发展及国家政策等问题, 学界多有研究, 但对元, 明两代江南问题的贯通性比较迄今鲜见. 此次会议是元史学者与明史学者首次聚集一堂, 打破王朝断代界限, 将元, 明两代相联系, 作贯通性思考与探索的集体性尝试. 这在中日学者热切关注""唐宋变革""及部分欧美学者瞩目""宋元明过渡""之外, 不失为深化认识中古以来社会历史发展的又一有益探索, 其学术价值不容小觑","否"
"1128029020","9787520345590,7520345599","《诗经》之器乐研究 = A study of instrumental music in the book of songs","李婷婷, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Shi jing,Musical instruments China History and criticism,Music and literature,Instruments de musique Chine Histoire et critique,Musique et littérature,Musical instruments,China,Criticism, interpretation, etc","本成果从民族音乐学尤其是民族器乐学视角切入'诗经'和古代典籍文献,回避了前哲时贤已多有研究的乐器形制问题,综合运用朴学,二重证据,统计学,定量分析,历史和逻辑辩证统一,宏观和微观相结合,语言学,美学等八,九种研究方法,由'乐经'而'诗经'305篇的曲式,而'诗经'中的乐器分布,而'诗经'中的器乐演奏,而'诗经'中的器乐演奏的应用,而'诗经'之外典籍文献和出土文物中有关'诗经'的器乐演奏和对器乐艺术的促进,而最后升华到理论上加以把握,多层面地探讨问题,一环扣一环,步步具体深入,或匡正,推进了前哲时贤的研究成果,或独辟蹊径,填补了学术空白","否"
"1267584496","9787520383929,752038392X","中古早期士僧交往与文学","蔡彦峰, 1978- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Buddhist literature, Chinese History and criticism,Chinese literature Buddhist influences History and criticism,Littérature bouddhique chinoise Histoire et critique,Littérature chinoise Influence bouddhique Histoire et critique,Buddhist literature, Chinese,Chinese literature Buddhist influences,Criticism, interpretation, etc","本书从玄佛思想合流,早期佛教中心的形成,佛教背景下士僧群体的文学创作三个主要方面,探讨了早期士僧交往的形态及其与文学的关系.对支遁""即色游玄"",慧远""形象本体""之学等思想范畴的内涵及其对文学的影响;会稽,庐山佛教中心山林和文义相结合的特点的形成;东晋诗僧群五言诗创作及其诗史意义;心无宗与陶渊明的自然思想和诗歌艺术;顿悟与谢灵运的山水诗境等,作了比较深入的分析,有助于进一步把握晋宋文学的发展演变","否"
"1322164735","9787520394659,7520394654","当代中国科幻小说转型研究 = Science fiction : research on the transformation of contemporary Chinese science fiction","詹玲, 1980- author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Science fiction, Chinese History and criticism,Chinese fiction 21st century History and criticism,Roman chinois 21e siècle Histoire et critique,Chinese fiction,Science fiction, Chinese,Criticism, interpretation, etc,2000-2099","""当代中国科幻小说转型研究""将当代科幻小说创作放在整个当代中国文学史的历史版图中进行考察,以""转型""为关键词,抓取当代科幻小说转型过程中的典型现象,通过对当代中国科幻小说作家作品的整理阅读及相关事件分析,结合具体事件及相关作家作品展开史学梳理","否"
"1350415567","9787520393553,7520393550","战争、稅收与财政国家建构 : 近代中国所得稅研究","魏文享, author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Income tax China History,Tax administration and procedure China History,Impôt sur le revenu Chine Histoire,Impôt Administration et procédure Chine Histoire,Income tax,Tax administration and procedure,China,History","本书拟从战争, 稅收与国家的角度来分析所得稅的开征过程及其政治, 经济及社会效应. 战争既直接影响到稅收的开征, 也影响到稅收的开支. 从国家财政的角度看, 稅收应为财政的根本来源, 也是政府财政信用的基石. 同时, 政府亦应培育稅源, 促进经济发展, 维护社会稳定, 保护产权权益. 政府开征及支出行为, 会直接影响到纳稅人的稅收心理. 本书在对战争, 稅收及国家关系展开分析时, 不只是从政府财政角度来讨论, 还会深入关注征稅者与国家之间的稅收关系, 探析这一西式稅制在中国落地生根的内在机理","否"
"1164139201","9787520352406,7520352404","中国古代女诗人在英语世界的传播与研究","何嵩昱, 1976- author","2019","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Chinese poetry Women authors History and criticism,Chinese poetry Women authors,Criticism, interpretation, etc","","否"
"1341325135","9787522701868,7522701864","清末民初小说中的京沪文学空间研究","纪兰香, author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese fiction History and criticism 20th century,Roman chinois Histoire et critique 20e siècle,Chinese fiction,Criticism, interpretation, etc,1900-1999","本书基于中国文学古今演变地域性研究的视域,立足于以文学为本位,结合""空间批判""理论,对清末民初小说中的京沪文学空间展开讨论.书稿的总体研究思路是从文学空间的""外层空间""到""内层空间""最后到文学史意义,重点探讨了空间与小说家都市体验,空间与小说中的文本空间,空间与小说叙事等内容.本书共分为六章,由三大板块所组成.其中第一,二章为第一板块,主要是""外层空间""研究,包括小说创作中心地理空间的转移,小说家与京沪都市体验;第三,四,五章为第二板块,主要是""内层空间""研究,包括京沪城市文学地图,京沪都市意象和隐喻意义,京沪空间与小说叙事;第六章为第三板块,主要是文学空间意义研究,重在从中国文学古今演变的角度来考察清末民初小说中京沪空间的文学史意义","否"
"1260284926","9787520379830,7520379833","秦简所见地方行政制度研究","沈刚, author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Local government China History,Inscriptions, Chinese History and criticism,Administration locale Chine Histoire,Inscriptions chinoises Histoire et critique,Local government,Politics and government,Qin Dynasty (China),China Politics and government 221 B.C.-960 A.D,China History Qin dynasty, 221-207 B.C,Chine Politique et gouvernement 221 av. J.-C.-960,Chine Histoire 221-207 av. J.-C. (Dynastie des Qin),China,History,221-207 B.C","""本书即以秦简作为主要材料来源, 探讨秦的地方行政制度. 因为这些材料无法以秦统一为限截然区分, 故为行文方便统称秦代. 目前秦简中关于县级机构的资料相对全面, 系统, 因而本书以县一级行政制度作为讨论的重心. 本书一定程度上复原出秦代地方行政制度的基本面貌, 展现了中国古代帝制形成初期基层社会统治细节, 提供了从分封体制向郡县体制转换时在地方行政方面表现出新的历史面貌."",本成果以秦简作为主要材料来源, 探讨秦代地方行政制度, 特别是县一级的行政制度. 从三个方面展开讨论. (1)县级政权的职官. 主要考察了县级长吏,冗吏, 守吏,吏仆养几个吏员层级以及地方官吏的选任. (2)地方行政体系运作. 这部分内容主要从中央和地方各级机构在社会管理中所扮演的角色, 信息传递途径,政务告知方式及稟食问题等几个方面进行探讨. (3)秦地方行政制度具体应用. 秦代国家通过行政系统实现对社会资源, 包括人力资源和财物的敛取. 这主要是通过戶籍, 身份制度,地方财政, 统计, 考课制度来实现. 同时也关注了市场管理, 整合民间风俗等问题. 本书一定程度上复原出秦代地方行政制度的基本面貌, 展现了中国古代帝制形成初期基层社会统治细节, 提供了从分封体制向郡县体制转换时在地方行政方面表现出新的历史面貌","否"
"1274107671","9787520384636,7520384632","明代卫所制度与贵州地域社会研究 = A study on the Wei-Suo system in Ming Dynasty and its relationships with the formation of the regional societies in Guizhou province","吴才茂, author","2021","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Armed Forces,Military policy,Politics and government,Social conditions,China Politics and government 1368-1644,China Armed Forces History,China Military policy,Guizhou Sheng (China) Social conditions,Chine Politique et gouvernement 1368-1644,Guizhou (Chine : Sheng) Conditions sociales,China,China Guizhou Sheng,History,1368-1644","明清时期贵州地域社会的形成,与明代卫所制度有直接和紧密的联系,正是卫所制度的推行及其变动,造就了贵州文化多元并存的基础.实土卫所逐渐向州县系统演进,贵州政区格局得以形成;卫所城的选址,筑建与变迁,逐渐由军事功能转变为兼具政治,文化,经济,教育中心的城镇;卫学教育开启民智,推行教化及其在科举竞争中的优势,逐渐形成了贵州的文化区域中心,并加速了风俗分区的形成;卫所移民持续迁入而逐渐形成的军戶群体,不仅改变了贵州的人口结构与民族关系,而且与少数民族人群一道,逐渐开拓出了贵州地域社会中的多样性景观,汉文化,少数民族文化相互涵化,使贵州地域形成了""你中有我,我中有你""的多民族共生的多元文化形态","否"
"1126342451","9787520351362,752035136X","西周礼乐美学考论","王燚 (Philosophy teacher) author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Rites and ceremonies China History To 1500,Music China Philosophy and aesthetics History,Aesthetics, Chinese To 221 B.C,Esthétique chinoise Jusqu'à 221 av. J.-C,Aesthetics, Chinese,Music Philosophy and aesthetics,Rites and ceremonies,Zhou Dynasty (China),China,History,To 1500,To 221 B.C","Summary in Chinese field only,本书是研究西周礼乐美学诸问题的著作. 作者认为, 礼乐作为西周最具代表性的审美方式, 对当时的个体命运, 社会运作与王朝治理有着重要影响. 西周礼乐美学是以礼乐为中心, 以德性为内在基础, 以礼乐体系为显现方式的审美化的理性秩序. 基于此, 本书主要从体制, 德性,礼仪, 乐舞, 物态, 僭越等方面展开论述, 意在揭示周人如何在彬彬有礼与洋洋颂声的审美自觉中构建王朝的政治秩序与伦理规范.这也确证了一个风雅的郁郁乎文哉的西周时代","否"
"1229025451","9787520370936,7520370933","当代中国诗歌批评史 = Perspectives on the history of contemporary Chinese literary criticism","周瓒, 1968- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Chinese poetry History and criticism 20th century,Chinese poetry History and criticism 21st century,Chinese poetry 20th century History and criticism,Chinese poetry 21st century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Poésie chinoise 21e siècle Histoire et critique,Poésie chinoise Histoire et critique 20e siècle,Poésie chinoise Histoire et critique 21e siècle,Chinese poetry,Criticism, interpretation, etc,1900-2099","","否"
"1236387386","9787520375962,752037596X","海派文学的历史转型 (1927-1937)","孙琳 (Writer on literary criticism) author","2020","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Chinese literature China Shanghai History and criticism,Chinese literature 20th century History and criticism,Littérature chinoise Chine Shanghai Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,China Shanghai,Criticism, interpretation, etc,1900-1999","","否"
"1128029802","9787520355247,7520355241","当代中国语言学研究(1949-2019) = Research on the linguistics of contemporary China","李宇明","2019","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Chinese language Study and teaching","本书从语言学研究的专业性出发,采取分专题的方式,突出重点,主要从理论,方法,领域的进展等方面进行梳理,包括以下方面:1.ℓw论--当代中国语言学学术史研究;2.当代中国语音与音韵学研究;3.当代中国词汇与语义学研究;4.当代中国语法学研究;5.当代中国文字学研究;6.当代中国修辞与语用学研究;7.当代中国汉语方言研究;8.当代中国少数民族语言研究;9.当代中国当代外国语言研究;10.当代中国语言教学研究;11.当代中国计算语言学研究;12.中国当代语言学交叉学科研究;13.中国当代语言规划研究","否"
"1148135265","9787520350037,7520350037","当代中国外国文学研究 (1949-2019) = Foreign literature studies in contemporary China","陈众议","2019","chi","Book","PrintBook","Di 1 ban",3,"中国社会科学出版社","Beijing","Literature, Modern 20th century History and criticism,Literature, Modern 21st century History and criticism,Littérature 20e siècle Histoire et critique,Littérature 21e siècle Histoire et critique,Literature, Modern,Criticism, interpretation, etc,1900-2099","本书是 ""当代中国外国文学研究"" 的修订版, 增加了2009-2019年十年的内容. 综观新中国成立后七十年外国文学研究, 有两个主要事实: ""一, 最初十七年基本上沿袭苏联模式, 却对西方文学及文化传统有所偏废; 二, 后四十年乾坤倒转"", 西方文学的大量涌入不空前地撞击了中国文坛, 而且为解放思想, 拨乱反正提供了某种先导作用; 没有外国文学理论狂飙式地出现在我们身边, 中国文学就不可能迅速穿越传统政治与美学界限, 实现广泛深刻的转型. 但是, 这后一时期的外国文学研究明显改用了西方模式, 从而多少放弃了一些本该坚持的优良传统与学术范式. 当然, 这是一种大处着眼的扫描方式. 具体情况要复杂得多","否"
"1164137054","9787520358804,7520358801","近代湖北婚诉案件研究 : 1927-1949","潘大礼, author","2020","chi","Book","PrintBook","Di 1 ban",1,"中國社会科学出版社","Beijing","Husband and wife China Hubei Sheng Cases,Marriage law China Hubei Sheng Cases,Husband and wife,Marriage law,China Hubei Sheng,Trials, litigation, etc","","否"
"1111659195","9787520340816,7520340813","朱子《家礼》与传统社会民间祭祖礼仪实践","邵凤丽, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Zhu, Xi, 1130-1200,Jia li (Zhu, Xi),Rites and ceremonies China,Families China,Rites et cérémonies Chine,Familles Chine,Ancestor worship,Manners and customs,Rites and ceremonies,China Social life and customs,Chine Mœurs et coutumes,China","本书对朱子""家礼""与中国祭祖传统的历史进行了详细梳理.宋明以来, 朱子""家礼""家祭礼仪文献书写系统分为国家礼制, 文人礼书和民间日用知识读本三大类.本书分别总结, 归纳了不同类别文献的书写特点以及在家祭礼仪推广中的地位与作用, 探讨了宋明以来不同地区家祭礼仪实践与""家礼""文本之间的复杂关系","否"
"1110664414","9787520343954,7520343952","中国传统俗文学思想论稿","彭亚非, author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Folk literature, Chinese History and criticism,Chinese literature History and criticism,Littérature populaire chinoise Histoire et critique,Littérature chinoise Histoire et critique,Chinese literature,Folk literature, Chinese,Criticism, interpretation, etc","","否"
"1159406613","9787520366267,752036626X","佛道文化视野下明代曲家及其剧作研究","邓斯博, 1979- author","2020","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Dramatists, Chinese China,Chinese drama Ming dynasty, 1368-1644 History and criticism,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese drama Ming dynasty,Dramatists, Chinese,China,Criticism, interpretation, etc,1368-1644","","否"
"1264134602","9787520378291,7520378292","道义与政治 : 乾隆朝常平积贮养民研究 = Morality and politics : a study on nourishing the people by ever-normal granary in Qianlong dynasty","和卫国, 1975- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中國社会科学出版社","Beijing","Grain Storage China History,Food supply Government policy China History,Céréales Entreposage Chine Histoire,Aliments Approvisionnement Politique gouvernementale Chine Histoire,Food supply Government policy,Grain Storage,China History Qianlong, 1736-1795,Chine Histoire 1736-1795 (Qianlong),China,History,1736-1795","本书在大量挖掘,利用清代档案史料的基础上,对乾隆朝大规模常平积贮养民政治进行了系统研究,详细探讨了常平积贮养民政治的缘起,发展与变迁,对其涉及的存储,平粜,采买等环节具体的运转情况进行了深入考察.本书研究努力跳出单纯制度史研究的束缚,通过自上而下,自下而上的双重视角,着重探讨了乾隆朝政府政策与国家制度在地方的实际运作状况,具体分析了体现道义责任的皇权政治之下地方官员的利益诉求和具体行为,以及地方官员行为对政府政策和国家制度发展演进产生的深刻影响,并对乾隆朝奏报,题报的常平积贮数据的真实性及其意义进行了系统,深入的考证,分析,从而为深入认识乾隆朝乃至我国传统社会的政治生态提供了重要参考,是对清代政治史研究的一种新探索","否"
"1192492546","9787520364270,7520364275","苏轼的自我认识与文学书写 = The self-knowledge of Su Shi and his literary writing","宁雯, 1988- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国社会科学出版社","Beijing","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101,Criticism, interpretation, etc","","否"
"1107351793","9787520343299,7520343294","老北京人的口述历史","定宜庄, 1948- author","2019","chi","Book","PrintBook","Xiu ding ben, di 1 ban",5,"中国社会科学出版社","Beijing","Lifestyles China Beijing,Style de vie Chine Pékin,Lifestyles,Beijing (China) History 20th century,Pékin (Chine) Histoire 20e siècle,China Beijing,History,1900-1999","Ben shu kou shu zhe de xuan ze he mou pian bu ju du hen jiang jiu, zhi zai yi lao Beijing san dai ren de sheng huo yu chuan cheng wei zhu xian lai jiao quan mian de fan ying lao Beijing cheng bian qian de li shi, shi di yi bu yi kou shu shi de fang fa yan jiu Beijing li shi de zhuan zhu. Zuo zhe ju you hen hao de li shi he kou shu shi zhuan ye su zhi, fang tan, zheng li, zhu shi dou hen gui fan, mei pian qian de ""fang tan zhe an"" dui gai fang tan de te dian he jing cai zhi chu dou you ti gang xie ling de jiao dai. Fang tan de ti wen you yi si, yu yan ji you yun wei, shi yi bu hen you ke du xing you xue shu jia zhi hen gao de kou shu shi zhu zuo. Zai wo guo kou shu shi ling yu ying gai shi yi bu ju you biao zhi xing de yan jiu cheng guo,本书口述者的选择和谋篇布局都很讲究,旨在以老北京三代人的生活与传承为主线来较全面地反映老北京城变迁的历史,是第一部以口述史的方法研究北京历史的专著.作者具有很好的历史和口述史专业素质,访谈,整理,注释都很规范,每篇前的""访谈者按""对该访谈的特点和精彩之处都有提纲谐领的交代.访谈的提问有意思,语言极有韵味,是一部很有可读性又学术价值很高的口述史著作.在我国口述史领域应该是一部具有标志性的研究成果","否"
"1125024169","9787030594105,703059410X","中国近代留学教育活动史研究","李永, author","2019","chi","Book","PrintBook","Di 1 ban",1,"科学出版社","Beijing","Chinese students Foreign countries History,Chinese students Foreign countries,Civilization,Civilization Western influences,China Civilization,China Civilization Western influences,Chine Civilisation,Chine Civilisation Influence occidentale,China,History","本书的研究时段涉及1847年容闳赴美至1949年新中国成立的百余年, 以留学生的生活文化为切入点, 重点关注欧美日俄(苏)主要留学国家的留学教育活动史, 以此探讨近代百年留学教育活动的发展史, 实现以下研究目标","否"
"1287231845","9787520389181,7520389189","北宋士人画与诗学研究","关鹏飞, 1988- author","2021","chi","Book","PrintBook","Di 1 ban",1,"中国社会科学出版社","Beijing","Painting, Chinese Song-Yuan dynasties, 960-1368 History and criticism,Intellectuals in art,Chinese poetry Song dynasty, 960-1279 History and criticism,Peinture chinoise 960-1368 (Dynasties des Song et des Yuan) Histoire et critique,Intellectuels dans l'art,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Painting, Chinese Song-Yuan dynasties,Song Dynasty (China),Criticism, interpretation, etc,960-1368","诗画关系不仅是中外学界乐衷探究的传统学术命题之一,也是图像时代富有生命力,启发性的当代经典课题之一.在苏轼提出""诗画一律""观点之前,诗画结合的实践已获得较大成果,苏轼则在总结的基础上,借鉴宋迪等人所开创的宋氏家法,并以自己的诗画创作为契机,在绘画领域提出""士人画""的概念,在诗歌领域则倡导""声画""写作,使其""诗画一律""观点在宋代文艺土壤上成功落地,并在后世获得巨大回响.苏轼及其同行者,以他们天才的构想,刻苦的实践,巨大的成就,影响着诗画领域的发展.本书即着眼于此,力求较为全面,深入,具体地呈现出他们的历史贡献,并尽量用较为生动,浅显,准确的语言加以论述,以便将其转化为可供我们直接借鉴的诗画资源","否"
"1133127082","9787030620125,7030620127","汉代玉文化国际学术研讨会论文集(2018中国·徐州)","汉代玉文化国际学术研讨会","2019","chi","Book","PrintBook","Di yi ban",1,"科学出版社","Beijing","Jade art objects China History Qin-Han dynasties, 221 B.C.-220 A.D. Congresses,Jade art objects China History Qin-Han dynasties, 221 B.C.-220 A.D,Jades Chine Histoire 221 av. J.-C.-220 (Dynasties des Qin et des Han),Jades Chine Histoire 221 av. J.-C.-220 (Dynasties des Qin et des Han) Congrès,Jade art objects Qin-Han dynasties,China,Conference papers and proceedings,History,221 B.C.-220 A.D","Ben shu ji zhong fan ying le guo nei wai Han dai yu wen hua de zui xin fa xian he xin de yan jiu cheng guo, bao kuo qi wu yan jiu, kao gu xue yan jiu he li shi yan jiu san bu fen. Dui yu Han dai yu wen hua de yan jiu ju you yi ding xue shu jia zhi,本书集中反映了国内外汉代玉文化的最新发现和新的研究成果,包括器物研究,考古学研究和历史研究三部分.对于汉代玉文化的研究具有一定学术价值","否"
