"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1273973003","9787115501783,7115501785","新手学国画(大字大图版)：梅兰竹菊","马世伟编著.","2019","chi","Book","Digital",,2,"人民邮电出版社","Beijing","Electronic books","本书共五章。第一章介绍了写意画绘制的基础知识,包括常用工具、调墨技法、如何运笔。第二章至第五章分别详细地介绍了梅花、兰花、竹子、菊花的绘制技法,绘画技法点全面而翔实,包括花头的基本画法、花头的不同生长期、花头的不同形态、叶子的画法、叶子的不同形态、叶子的不同形态、花枝叶组合的不同形态,以及主体物与配景的画法。","否"
"1273972667","9787115504081,7115504083","电子商务系统分析与设计(微课版)","胡雷编著.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共9章,主要内容包括信息系统概述、电子商务系统开发方法、统一建模语言、电子商务项目管理、电子商务系统规划、电子商务系统分析、电子商务系统设计、电子商务系统实施和电子商务系统分析与设计案例。","否"
"1273974735","9787115509949,7115509948","商务数据分析与应用(微课版)","沈凤池主编.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书系统地阐述了在电子商务领域如何进行商务数据的分析与应用,主要内容包括商务数据分析与应用概述、商务数据分析工具及应用、商务数据可视化、消费者行为分析--用户画像、市场行情数据分析、店铺运营数据分析和营销推广数据分析等。","否"
"1273981793","9787115513557,7115513554","高职体育与健康(AR+慕课版)","季华.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共20章,主要内容包括体育与健康、体育锻炼与保健、高职体育、大学生体质健康测试、田径、足球、篮球、排球、乒乓球、羽毛球、网球、武术、啦啦操、瑜伽、排舞、健美操、体育舞蹈、拓展训练、户外运动、跆拳道。","否"
"1273980725","9787115514790,7115514798","风景钢笔写生线描技法精讲(视频教学版)","田旭著/绘.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共8章。第1章至第5章为基础知识讲解,包括速写的工具材料、线条描绘、明暗控制、空间和透视、构图方法等知识。第6章为巩固和提高,结合实例讲解了画面中的物体和配景方法。第7章为技法精进,5个颇具难度的综合案例帮助读者将之前的学习成果运用其中。在第8章中,分别讲解了使用铅笔、秀丽笔、美工钢笔和彩色画笔绘制速写的不同特点。","否"
"1273972285","9787115493231,7115493235","电商训练营：网店营销与推广","李星主编.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共十二章,主要内容包括网店营销推广的前期准备,网店营销数据分析,网店品牌的打造,宝贝和店铺的搜索优化,以及淘金币、试用中心、聚划算、天天特价、会员管理、站外平台、社交媒体、淘宝论坛、微淘、直通车、淘宝客、钻石展位等推广工具的应用。","否"
"1341198485","","自定义人生 : 做自己的教练, 过不将就的一生","李秦, author","2020","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","本书分为成为自己的教练, 职场进阶指南, 亲密关系指南三部分.主要内容包括:袒露和接受脆弱是改变的开始;遇见教练, 成就更完整的自己;用平衡轮发现自己的问题;用问题清单找到你的价值观;破除限制性信念, 做出正确选择;通过36个问题找到意中人;和爱人, 亲人吵架的正确方法等","否"
"1376041108","","且行且思 : 人生之道, 管理之禅","范小平, author","2021","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","这是一位从""百战沙场碎铁衣,仰望苍穹见北斗""的商场实践中淬炼而成的企业家,本书是其对人生之道与管理之禅的思考、感悟.管理之道贵在识人、知人、用人.管理的对象无非人和事,而""事""在""人""为.所以归根结底,管理的中心是""人"".而人是宇宙间最复杂、最难揣测的高级动物.作者研究人、分析人,从历史的长河中挖掘人的本性,汲取儒释道的哲学精华和现代管理理论的精髓,启发读者潜心修炼心力,以正心、正念、正思、正行的心法,成就事业并创造美好的生活.本书以生动而深刻的故事为切入点,从不同的角度和层面参悟生活和管理的真谛,文字简而恵,轻松易读又发人深省,值得管理人员和职场人士学习、借鉴","否"
"1341198340","","出海·征途 : 解码中国企业全球化之道","黄兆华, author","2020","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","本书从战略, 组织结构, 人才储备, 领导力以及风险防范等角度, 分析了华为, 吉利, 柳工, 大疆, 传音等企业的全球化之路, 系统地阐明了国内企业走向海外市场时将面临的挑战, 机遇及应对方法, 总结了一条符合中国企业特色的全球化发展道路","否"
"1273978721","9787115498434,7115498431","钢琴即兴伴奏(微课版)","邢莹编著.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共八章,前两章主要围绕即兴伴奏中最基本的内容--和声的配置进行论述,和声的选择与使用作为钢琴配弹中最基本及最重要的一个环节,是学好钢琴即兴伴奏的必要保证；第三章列举六种不同风格特点的歌曲伴奏,进一步详细讲解如何选择符合乐曲性格特征的织体；第四章重点解决民族调式歌曲与八拍子歌曲的伴奏配弹问题；第五章讲解如何为歌曲编创前奏、间奏、尾奏,使作品更加完整；第六、七章主要讲解歌曲的无旋律伴奏音型运用与移调问题；第八章属于本书的扩展部分,在前七章已习得的歌曲伴奏配弹的基础上,加入装饰性的华彩乐句,使作品更丰满、华丽,进一步提升整体的艺术效果。","否"
"1281961433","9787115500717,7115500711","大学生就业指导(慕课版 双色版)","通识教育规划教材编写组编.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书依据《大学生职业发展与就业指导课程教学要求》编写,主要介绍了大学生职业生涯规划、大学生就业形势与政策、大学生就业准备、大学生就业心理分析、大学生就业途径与求职方式、大学生求职技巧与职场礼仪、大学生职业适应、大学生就业权益与保障、大学生自主创业等内容。","否"
"1273981857","9787115499882,7115499888","大学生就业与创新创业教程(慕课版 双色版)","通识教育规划教材编写组编.","2019","chi","Book","Digital",,2,"人民邮电出版社","Beijing","Electronic books","本书结合国家政策与发展战略,通过系统的知识和丰富的案例,介绍了大学生的就业制度与政策、职业生涯规划、就业准备、笔试及面试礼仪、就业权益维护等知识；同时对大学生的创业动机和创业理念的激发、大学生创业的基础方法、创意与创新创业、创业机会的发现与选择、创业模式的选择、创业团队的组建、创业计划书的撰写、创业资源的整合、企业的设立与管理、创业的风险防范等进行了阐述；最后通过大量的案例综合分析创业成功的经验与失败的教训,为大学生提供可以参考的模板和解决问题的方案。","否"
"1273979735","9787115531605,7115531609","孩子们的乐理书：大字大音符版五线谱教程","杨青编著.","2020","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书分为八个部分,内容包括了学习五线谱必须要掌握的知识点。第一部分介绍了五线谱的基础知识；第二部分讲解了音符与休止符；第三部分介绍了拍号的相关知识；第四部分至第八部分详细介绍了五线谱中常用的各种变音记号、速度记号、强弱表情记号、演奏法记号、表情记号和反复记号等。","否"
"1273977644","9787115496171,711549617X","人力资源管理：理论、方法、工具、实务(微课版)","赵曙明.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共13章,主要包括人力资源管理概论、组织设计与工作分析、素质模型与人才测评、人力资源管理战略与规划、人员招聘与选拔、员工培训与能力开发、绩效管理、员工薪酬体系设计、职业生涯管理、劳动保护与安全管理、劳动关系管理、人力资源法律法规和人力资源管理信息系统。","否"
"1391428621","","智周万物 : 人工智能改变中国","杨静, author","2019","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","本书介绍了人工智能在国内外的发展历程、学科和产业概况 ; 介绍了人工智能给生产生活带来的便利和改变 ; 分析了人工智能对各行各业的赋能和影响 ; 讲述了一些学术界和产业界一线人员的奋斗故事 ; 探讨了中国人工智能在技术、产业等方面的发展前景","否"
"1391428714","","一叶集 : 邵柏林邮票设计作品文集","邵柏林, author","2021","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","本书是作者自1953年从中央美术学院毕业分配到邮电部邮票发行局从事邮票设计工作以来, 近50年间邮票设计生涯的浓缩, 包括作者参与设计的邮票介绍及其设计背后的故事、作者去延安采风时的速写、20世纪80年代我国邮票制度的改革举措、优秀的国外邮票创意和设计范例、作者参与设计的标志标识及其意蕴五部分内容.读者可藉此了解新中国邮票的设计发展变化","否"
"1281964883","9787115512529,7115512523","用友U8(V10.1)供应链管理应用教程(微课版)","王新玲主编.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共8章,分别是企业建账、基础设置、供应链管理初始化、采购管理、销售管理、库存管理、存货核算和供应链管理期末处理。","否"
"1273976350","9787115515285,711551528X","跨境电子商务客户服务","易静.","2019","chi","Book","Digital",,2,"人民邮电出版社","Beijing","Electronic books","本书介绍了跨境电子商务客户服务人员的实际工作流程,具体包括售前、售中和售后三个阶段的相关业务工作,同时讲解了跨境电子商务客户服务人员在实际工作中的专业方法和实用技巧。","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1281960267","9787115498830,7115498830","人才测评：理论、方法、工具、实务(微课版)","赵曙明.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共12章,主要内容包括人才测评概述、人才测评指标体系的建立、人才测评的方法及选择、人才测评的设计与实施、笔试测评、面试测评、心理测验、评价中心、绩效考核测评、胜任素质测评、管理能力测评和各类人员素质测评。","否"
"1281961480","9787115495761,7115495769","绩效考核与管理：理论、方法、工具、实务(微课版)","赵曙明.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共9章,主要内容包括绩效与绩效管理体系、绩效目标的设定与调整、绩效指标的设计、绩效计划的制订、绩效考核实施、绩效考核结果的管理、绩效改进方法与工具、团队绩效考核和业务人员绩效考核方案设计实务。","否"
"1273976260","9787115493927,7115493928","电商训练营：网店客服","廖宵主编.","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","Electronic books","本书共8章,主要包括网店客服工作的重要性,网店客服的工作内容,售前、售中、售后客服的工作方法、服务话术和销售技巧,客服团队建设及管理等内容。通过理论结合实践的形式,系统地介绍了网店客服的工作内容以及做好客服工作的方法与技巧。","否"
"1391428627","","糖色时光 : 日系唯美人像摄影与后期实战攻略","糖衣, author","2019","chi","Book","Digital","Di 1 ban",1,"人民邮电出版社","Beijing","","本书共有7章, 第1章主要对摄影器材的选择、相机参数的设置等基础知识进行讲解 ; 第2章针对拍摄前可能会遇到的一些问题, 如服装的准备、道具的准备、场地的选择、拍摄天气和时间段的选择以及模特妆容的选择等内容给出一些经验和建议 ; 第3章主要对光线的运用、构图的方法、模特的摆姿方法和颜色的搭配技巧进行讲解 ; 第4章围绕街道、游乐场、咖啡馆和海边等几个常见的场景给出一些具体的拍摄方法和建议 ; 第5章围绕JK制服、田园风、文艺复古风、甜美日杂风和简单日系私房风这几种常见的日系人像写真风格进行讲解 ; 第6章主要讲解日系旅行人像的拍摄方法和技巧 ; 第7章以实例的形式讲解日系唯美人像照片的后期处理方法","否"
"1280099316","","美林邮缘","汪嵩, author","2019","chi","Book","Digital",,1,"人民邮电出版社","Beijing","","2018年是改革开放40周年,而38年前中国邮政发行的生肖邮票恰是改革开放的产物,可以说,没有改革开放就没有中国的生肖邮票.这是一部描写生肖邮票设计、生肖文化与经济现象的纪实小说.该书从韩美林设计的生肖邮票入手,通过作者的艺术加工,描绘了韩美林在设计生肖邮票时展现出的艺术才华,揭示了生肖邮票在中国文化、经济中产生的深刻影响","否"
"1178856934","9787115515292,7115515298","会计·出纳·做账·纳税·财务分析岗位实战","平准.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Hui ji Ji ben zhi shi,Chu na Ji ben zhi shi,Na shui Ji ben zhi shi,Hui ji fen xi Ji ben zhi shi","本书依据现行的企业会计准则和税收法规进行编写,从会计,出纳,税务和财务分析的不同维度介绍了会计工作者必须掌握的专业知识,对会计人员如何按企业会计制度体系进行会计处理进行讲解.针对重要的会计制度规定,按照会计理论基础和出纳工作的基本要求以及税收优惠,纳税申报和财务报表解读等方面分门别类地进行归纳和总结;针对复杂笼统的专业表述,辅以关键案例进行具象化的讲解,在加深读者对各难点理解的同时,力求多角度全方位提升读者的业务分析能力和实务操作水平","否"
"1178810004","9787115508621,7115508623","人格病症的心理动力学疗法 = Handbook of dynamic psychotherapy for higher level personality pathology","卡丽格 (Caligor, Eve)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Bing tai ren ge Jing shen liao fa","本书通过描述人格病症的心理动力学疗法的目的,策略和技巧,帮助读者领会该疗法的基本原理.内容包括:高水平人格病证的理论;高水平人格病症的心理冶疗;患者评估,治疗阶段以及DPHP与其他疗法的结合等","否"
"1178814266","9787115508355,7115508356","新个人所得税实操从入门到精通","悟三分.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ge ren suo de shui Na shui Shui shou guan li Zhong guo","针对当前大多数企业和个人对个人所得税的认识,办理流程和操作能力的不足,本书作者总结了个人所得税认知,计算和操作层面的相关知识.全书分为6章,主要内容包括个人所得税基本认识,个人所得税专项附加扣除办理方法,个人所得税计算方法,个人所得税扣缴方法,个人所得税报税系统操作方法,个人所得税筹划方法","否"
