"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1103003080","9787301280690,7301280696","闲置的皇城 : 20世纪30年代德国记者眼中的老北京","Ernst Cordes","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Manners and customs,Travel,Beijing (China) Description and travel,Beijing (China) Social life and customs 20th century,Beijing (China) History,Pékin (Chine) Histoire,China Beijing,History,1900-1999","本书是德国记者恩斯特·柯德士于上世纪30年代游历考察北京后写下的一本纪实游记著作, 该书1937年在德国出版.作为德国人, 作者熟谙中文, 与北京人过从甚密, 他从其独特的视觉以及人际交往出发, 描述了当时的老北京的人, 老北京的景, 不仅仅有风土人情的写实描述, 还有人文的, 历史的, 政治的, 经济的记述, 同时也有针砭时弊的议论和作者独立的, 不乏深刻的思考, 生动具体.可谓是""好一幅北平的《清明上河图》"", 能为今天的读者认识当时的北京和当时的老北京人提供了一个新的角度, 一个与外国人在北京的生活经历相关的角度","否"
"1296904295","","汉语作为第二语言的语法和语法教学研究","杨德峰, author","2020","chi","Book","Digital",,2,"北京大学出版社","Beijing","Chinese language Grammar,Chinois (Langue) Grammaire","本书根据汉语国际教育的特点,对汉语国际教育中的语法内容进行了构建.全书包括汉语教学语法体系、语法教材中的语法体系、语法教学模式、语法教学原则、语法教学方法、语言学理论和研究方法与教学、语用和语用教学、修辞和修辞教学、篇章语言学和篇章教学等内容","否"
"1264712172","9787301320549,730132054X","日本足利學校藏國寶及珍稀漢籍十四種","盧偉","2021","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing","Ashikaga Gakkō Bibliography Catalogs,Ashikaga Gakkō,Chinese classics,Rare books China Bibliography Catalogs,Chinese imprints Japan Bibliography Catalogs,Livres rares Chine Bibliographie Catalogues,Imprimés chinois Japon Bibliographie Catalogues,Classiques (Littérature chinoise),Chinese imprints,Rare books,China,Japan,Bibliographies,Catalogs","《影印日本足利学校藏国宝及珍稀汉籍十四种》获得足利学校慨允，将足利学校所藏国宝级及其他珍稀汉籍14种，集为42册影印整理出版，以飨读者，具有重要的学术价值和文化意义。这14种文献，可分为国宝汉籍、重要文化财汉籍、其他珍稀汉籍(大多为宋元版)三类，此次影印整理出版，亦按此次序编排，即1-18册为国宝汉籍4种，分别为南宋绍熙越刊八行本《周易注疏》、南宋孝宗时越刊八行本《尚书正义》、南宋绍熙越刊八行本《礼记正义》及南宋明州刊本《文选》；19-39册为重要文化财汉籍5种，40-42册为其他珍稀汉籍5种。各类内部又以""四部分类法""经、史、子、集顺序排列，规模较小无法单独成册者则合编为第42册。其中4种国宝汉籍共18册采用四色全彩印制，以更好地呈现珍稀汉籍的原貌与特点。本书获2020年度国家出版基金项目立项资助。","否"
"1112282410","9787301300329,7301300328","穿行社会 : 出租车上的社会学故事 = Mit dem Taxi Urch die Gesellschaft","那塞希 (Nassehi, Armin)","2019","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","She hui xue Tong su du wu","本书作者在这本以其自身经历为素材所撰写的社会学故事中追问道:世界变得越来越快,社会变得越来越复杂,我们如何应对关于现今世界的不同观点作者既是一个漫游者,又是一个流浪者,还是一个旅行者,但更是一个观察者.他并未揭穿现实生活的假面具,而是用他敏锐的目光带领我们穿越社会的丛林,透视了隐藏在看似正常和平庸的事物背后的特殊性和陌生感.作者认为,当今社会没有多少空间和时间留给个体,因为个体多样的生活世界和角色总是与他人交织在一起.在此基础上,作者对后现代社会的结构提出了一系列明晰的看法","否"
"1296627115","","观 : 先秦话语及其诗性建构 = Viewing : the pre-Qin discourses and its poetic construction","冀志强, author","2021","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing Shi","Chinese poetry To 221 B.C. History and criticism,Philosophy, Chinese To 221 B.C,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Philosophie chinoise Jusqu'à 221 av. J.-C,Chinese poetry,Philosophy, Chinese,Criticism, interpretation, etc,To 221 B.C","本书主要讨论了先秦时期几种主要话语体系中""观""所具有的内涵结构,并进而讨论了""观""在这些话语体系以及后世几种重要理论中所呈现出来的诗性建构.这项研究奠基于以现象学方法对美学问题所进行的清理,在此基础上提出美学研究的逻辑起点应该是""看""与""听""这种基本感性.中国哲学中的""观""则为我们思考""看""与""听""的建构提供了丰富的理论借鉴.在早期礼乐文化中,""观""体现为一种仪式性,景观性,审美性的观看行为,而其终目的则是要达到一种本质性的洞见.在此背景下,先秦诸子普遍地将""观""视为把握对象本质或实现自我的重要方式.这些方式本然地就包含了一种诗性建构的逻辑,并且这种诗性建构在后世理论得到了进一步的突显","否"
"1178812066","9787301304440,7301304447","图书馆学是什么 = What is library science","王子舟 (1957-)","2019","chi","Book","PrintBook","Di 1 ban",6,"北京大学出版社","Beijing","Tu shu guan xue Tong su du wu","Ben shu xi tong di jie shao le tu shu guan xue de xue ke ti xi,Xue ke kuang jia,Zhi shi yao dian,Nei rong bao kuo:tu shu guan shi yan jiu shen me de;Tu shu guan xue de ji ben nei rong you na xie;Xue le tu shu guan xue you shen me yong tu deng","否"
"1130351785","9787301302835,7301302835","京华往事 : 一个历史地理的视角","韩茂莉","2019","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Cheng shi shi Yan jiu Bei jing","本书以""北京市的历史地理沿革与传统文化变迁""为主线,涵盖""北京四合院文化""""历史上的周边地区交通与军事地理""""城市设施的历史规划""""西洋版图中的精花图录""""天坛小历史与中国大历史""""北京的城墙与城门"",以及""民国初年的北京""等主题,从不同角度论述北京城的历史沿革,视角独到,内容新颖,史实翔实,阐释深入","否"
"1144910869","9787301304143,9787301304143,7301304145","声无雅郑 : 嵇康的音乐美学与政治 = MUSIC THEORY OF JI KANG","張玉安, 著","2019[minguo 108]","chi","Book","PrintBook","Di 1 ban",1,"北京大學出版社","Bei jing","Ji kang, (224-263) Yin le mei xue Yan jiu,Ji, Kang, 223-263,Zhe xue","Ben shu cong duo ge shi jiao tan tao le ji kang de yin le li lun. Ji kang de le lun yi jing yuan yuan chao yue le yin le de fan chou, Er shen ru chu ji dang shi de zhe xue, Yi shu, Wen hua yu zheng zhi deng zhu duo ling yu. Cong zhe xue shang jiang, Ji kang le lun ti xian le ta zhuo yue de si bian cai hua, Ji zhong zhan xian le qi ming li zhi xue de si wei fang shi yu gao du. Cong yi shu shang jiang, Ji kang le lun tu po le dang shi jing xue yin le guan de shu fu, Jian li qi yi zhong quan xin de yin le shen mei guan, Wei liu chao bei ge, Bei qu de xing sheng dian ding le zhe xue shang de ji chu. Cong wen hua jiao du kan, Ji kang le lun shun ying le dang shi""ren de zi jue""he""yi shu de zi jue""zhei yi li shi chao liu, Cu jin le zhi shi fen zi de wen hua zi jue","否"
"1286307375","9787301323618,7301323611","乐黛云学术叙录","乐黛云, author","2021","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Comparative literature","本书汇集反映乐黛云教授学术生涯的最重要第一手资料,集中展示她近70年的学术成就,并以此从一位代表性学者的角度,呈现改革开放以来中国比较文学丰富而生动的发展历史.这是一部个人学术史,也同时是一部独特的比较文学学科史","否"
"1114865316","9787301305102,7301305109","汉语语缀 : 理论问题与个案研究 = Clitics in Chinese : theoretical issues and case studies","董思聪, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Chinese language Word formation,Chinese language Affixes,Chinois (Langue) Formation des mots,Chinois (Langue) Affixes","语缀现象在汉语研究中一直未得到足够的重视, 以致于在分析很多语言现象时常会出现棘手的难题, 而且这一句法单位的缺失也使得跨语言的比较研究缺乏一个合理的基础.本研究从西方对语缀经典, 核心的理论阐述出发, 完善了关于语缀性质, 分类和鉴别标准等问题的已有理论, 将语缀概念全面引进汉语研究, 并从共时和历时两方面分析了汉语中的若干语缀个案, 为相关现象的研究提供了更合理且更具普遍性的解释方案, 同时填补了理论和材料上的诸多空白","否"
"1142216345","9787301305027,7301305028","寓言论批评 : 当代中国文学与文化研究论纲 = Allegoric criticism on contemporary Chinese literature and cultural study","周志强, 1969- author","2020","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Chinese literature History and criticism 20th century,Chinese literature History and criticism 21st century,Littérature chinoise Histoire et critique 20e siècle,Littérature chinoise Histoire et critique 21e siècle,Chinese literature,Criticism, interpretation, etc,1900-2099","本书讨论并提出文化批评的独立阐释价值, 并通过不同类型的文艺现象的解读, 显示""寓言论批评""的魅力.作者认为, 不同阶段的文艺学研究有不同的关注焦点, 今天的焦点则是文化批评, 或者说, 文化批评已经构成当代中国文艺批评的新""思潮"".相对于此前的社会学批评, 主体论批评, 审美批评都是传统意义上的""文学批评""和""文艺批评"", 而""文化批评""则存在""替代""文艺批评的可能性.不妨说, 作为文艺批评之具体方法的文化批评和作为一种批判范式的文化批评, 在外延上有不同的规定:前者作为一种文学艺术的批评方法, 是借用文化研究的方法来进行文学艺术研究;后者作为一种新的批评构想或说范式, 则是与文化研究对等的概念.本书将当代中国文艺与文化的各类文本看作是具有特定历史信息的寓言文本.面对寓言式的现代文化生产逻辑, 本书创新性地倡导寓言论批评:即用批评的文本, 构造一种""新型寓言""来代替文本的""旧寓言"", 用创造新的社会的勇气来代替温情浪漫的文化生产的妥协和虛弱, 用召唤起来的危机意识来代替被装饰起来的文化奇观","否"
"1338630766","9787301329825,7301329822","马可·波罗到过中国 : 货币, 食盐, 稅收的新证据","Hans Ulrich Vogel","2022","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Polo, Marco, 1254-1323?,Money China History,Taxation China History,Salt Taxation China History,Monnaie Chine Histoire,Impôt Chine Histoire,Sel Impôts Chine Histoire","Ben shu shi zhu ming Han xue jia Fu Hansi jiu Make Boluo shi fou ceng dao guo Yuan dai Zhongguo zhe yi jing jiu bu shuai de xue shu lun zheng er zhuang xie de zui xin zhu zuo. Zuo zhe yi yi hui ying le dui yu Make Boluo zhi shu zhen shi xing de zhi yi, zong he jin nian lai xue jie Make Boluo yan jiu de xin jin zhan, you qi shi ta zi ji zai Yuan dai de zhi bi he bei bi, xi nan di qu de shi yan sheng chan he yan bi, chang lu he liang huai de yan ye ji yan shui, Hangzhou ji qi xia qu de shui fu shou ru, Yuan dai xing zheng di li deng ji ge fang mian de yan jiu cheng guo, yi jian shi de zheng ju de chu jie lun: Make Boluo que shi dao guo Zhongguo,本书是著名汉学家傅汉思就马可,波罗是否曾到过元代中国这一经久不衰的学术论争而撰写的最新著作.作者一一回应了对于马可,波罗之书真实性的质疑,综合近年来学界马可,波罗研究的新进展,尤其是他自己在元代的纸币和贝币,西南地区的食盐生产和盐币,长芦和两淮的盐业及盐稅,杭州及其辖区的稅赋收入,元代行政地理等几个方面的研究成果,以坚实的证据得出结论:马可,波罗确实到过中国","否"
"1371474960","","一个村庄的奋斗, 1965-2020 : 中华民族伟大复兴的乡村基础","董筱丹, 1978- author","2021","chi","Book","Digital","Di 1 ban",3,"北京大学出版社","Beijing","Rural development China History,Développement rural Chine Histoire,Economic history,Rural conditions,Rural development,China Economic conditions,China Rural conditions,Chine Conditions économiques,China,History","本书通过查阅大量档案,文献资科和实地调研,记述了四川省战旗村自农业学大寨立村以来55年的变迁历程,分析了村庄演变中宏观政策调整和村庄内在机制之间的相互作用.主要内容可以归纳为""一二三四"":一个核心-乡村作为中国""去依附""的微观基础;两个视角-宏观和微观相结合,时间维度和空间维度相结合;三个阶段-政治化竞争阶段的红色战旗,产业化竞争阶段的金色战旗,生态化竞争阶段的绿色战旗;四个启示-成本内化,村社理性,资源权益,空间正义.以""三生三治""协同作用下的""村社理性""为基础,在一定的资源权益制度空间和社会企业分配内涵下,乡土社会可以有效消化国家宏观风险,从而成为中国在国际挑战中维护主权独立和综合安全的坚实的微观基础","否"
"1299377598","","晚唐齐梁诗风研究","张一南, 1984- author","2021","chi","Book","Digital","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Chinese poetry Five dynasties and the Ten kingdoms, 907-979 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Poésie chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique,Chinese poetry,Chinese poetry Five dynasties and the Ten kingdoms,Tang Dynasty (China),Criticism, interpretation, etc,618-979","本书以晚唐齐梁诗风为研究对象,从形式,内容,辞藻等不同角度,探讨了与齐梁元素有关的晚唐诗学现象.不仅归纳了晚唐齐梁诗风的主要表现及其随时代流变的规律,分析了晚唐齐梁诗风所涉及作家的出身阶层,人生经历及不同类型,更从体裁与题材的组合方式出发,分析了齐梁诗风与晚唐时代相结合的种种可能","否"
"1299377725","","知识归属的语境敏感性","李麒麟, author","2021","chi","Book","Digital",,1,"北京大学出版社","Beijing","","本书主要研究的是当代英美分析哲学传统下知识归属语句的语境敏感性现象,集中考察了刻画知识归属语句语境敏感性现象的语言哲学模型,在当前新兴的交叉学科的研究范式下,澄清了心理学、实践代价或者成本、知识归属的直觉判定等因素对于认知场景的刻画以及相关知识归属判定的影响机制,揭示出知识归属的语境敏感性相关现象的哲学层面的复杂性与多样性,澄清了针对知识归属现象的种种理论误解,进而有效地展示了影响知识归属语句判定的诸多要素与语境敏感性现象之间复杂而微妙的理论关联与概念差异","否"
"1416217168","","北京历史文化十五讲","刘勇, author","2021","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing","","本书共十五讲,内容包括:""北京,从历史深处走来""、""皇宫与王府""、""胡同与四合院""、""北京的山、水、园""、""寺院与教堂""、""雕塑、门墩与牌楼""等","否"
"1416217126","","北大文学课堂","温儒敏","2020","chi","Book","Digital","Di 1 ban",1,"北京大学出版社","Beijing","","本书脱胎自北大中文系招牌课-""中国现当代文学名著研究""的讲稿.在这门课的讲台上,既有教龄数十载、造诣深厚的名家,也有初出茅庐、思想新锐的年轻学人;每人虽然只讲一次,但可以根据各自的专长,选择最拿手的题目,展示自己研究的精华.学生们也可在一门课上大开眼界,领略不同的授课风格、治学理路,与中文系几代名家近距离接触,感受他们的风采.在内容安排上也是别具一格:不着重于现当代文学""史""的源流辨析,对文学流派、思潮、理论也不多做介绍,而是强调""原典""的接受和理解,选取文学史上一系列有代表性的名家名作,深入浅出地进行具体的讲解,指引理解的门径,点拨鉴赏的方法","否"
"1416217117","","风雅·风骨·风趣 : 中国古代文学名家名篇","国家图书馆","2019","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing","","本书收录了《陶渊明的诗歌艺术》《安史之乱中的李白和杜甫》《元白""盛唐记忆""之异同》《""指出向上一路""的东坡词》《唐宋古文运动的三重维度》等十三讲名家教授讲座","否"
"1277137668","","国学方法论","朱广贤, author","2019","chi","Book","Digital","Di 1 ban",3,"北京大学出版社","Beijing","Education,China Study and teaching,Chine Étude et enseignement,China","本书以中华传统文化渊源为背景,通过对中华国学""天人合一""文化理念的发掘梳理,对中华国学""道-学-术""三位一体学术文化思想的源流进行了论证,为学术界""提出问题-分析问题-解决问题""提供了传统的方法论依据;同时纵论了哲学,文艺学,审美文化学,文化人类学等研究领域中三位一体的学术应用问题,彰显了中华国学""道-学-术""三位一体思维理论的博大精深,确立了""基本原理-基础理论-操作理论""三位一体的国学方法论体系","否"
"1296906373","","多元话语分析 : 社会分析模式的新尝试","谢立中, author","2019","chi","Book","Digital",,1,"北京大学出版社","Beijing","","本书作者以中国学者围绕着当代中国的阶级或阶层状况、当代中国居民的收入差距及基尼系数、当前中国社会转型过程的实质等问题所产生的分歧和争论为例,对多元话语分析在分析和处理学术争论方面的用途进行了探索,展示了多元话语分析作为一种新社会分析模式所具有的潜力","否"
"1296627180","","百年变局的印迹 : 北大国际经济观察文集","北京大学.","2020","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing","International economic relations,International trade,Commerce international,China Foreign economic relations,China","自2015年2月至今,北京大学经济学院国际经济与贸易系的教师在""第一财经日报""开设""北大国经评论""专栏,每隔两周发表一篇关于国际经济的时评文章,迄今已有80余篇,反响甚佳,故结集出版.本书由国际经济学者集体作,汇总国际经济各个领域,并经历国际经济风云变幻的五年时间,承接相关学科机构与理论的百年沉淀,类似的著作还未见到.借此文集,展示北大相关领域的学者对国际经济现象与问题的冷静观察,也是学者参与现实经济发展,为相关政策谏言发声的一种体现,可以成为北大的一张代表性学术名片","否"
"1299377475","","宋明理学","陈来, 1952-, author","2020","chi","Book","Digital","Di 1 ban",18,"北京大学出版社","Beijing","Neo-Confucianism China,Néo-confucianisme Chine,Neo-Confucianism,China","宋明理学亦称""道学"",是指宋明(包括元及清)时代,占主导地位的儒家哲学思想体系.汉儒治经重名物训诂,至宋儒则以阐释义理,兼谈性命为主,因有此称. 本书围绕二十五位理学思想家,叙述了宋明理学的产生,发展和演变,揭示出宋明理学的基本人物,学术派别,概念命题和理论特色.作者视理学为一股前后相继又相互激发的思潮,对于理学发展的固有脉络和内在讨论,对于理学发展的关键枢纽点,对于颇具特色的知识点等,着重拈出","否"
"1296904296","","洪子诚学术作品精选","洪子诚, author","2020","chi","Book","Digital",,2,"北京大学出版社","Beijing","","本书共分三辑.第一辑包含10篇文章,总题为""文学史:问题与方法"",力图呈现洪先生从不同侧面对""当代文学""加以界定、描述、探讨的具代表性的观点和研究思路.第二辑包括14篇文章,总题为""阅读和阅读史"",力图呈现出与第一辑看似风格迥异的思路和方法,从一个全新的角度呈现历史建构过程的细致肌理和文学研究者的阐释接受.第三辑收入出自《材料与注释》一书中的三篇文章","否"
"1196832136","","传学 : 中国文学讲记","顾随.","2019","chi","Book","Digital","1 ban",3,"北京大学出版社有限公司","[Beijing]","","中国现当代学者, 作家顾随在北京大学等高校授课, 当代学者, 顾随当时的学生叶嘉莹做了详细的笔记. 这本""传学""整理校订了叶嘉莹的全部笔记, 是六十多年后首度问世的完整笔记, 是顾随当年课堂讲授中国文学的全面再现, 是他以课堂授课的方式传习文学, 培育人才, 启迪人生的普及与研究的集大成之作","否"
"1359388877","9787301334287,7301334281","公园北京 : 文化生产与文学想象(1860-1937) = Park Beijing : cultural production and literary imagination (1860-1937)","林峥, author","2022","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Parks China Beijing History,City and town life China Beijing History,Vie urbaine Chine Pékin Histoire,City and town life,Parks,China Beijing,History","本书在全球化的背景下,考察""公园""作为一个新兴的西方文明装置,如何进入晚清及民国北京,在这个过程中又如何实现了传统与现代,本土文化与外来文明的对接与转化.旨在从公园入手,以小见大,呈现晚清至民国北京政治,社会,历史,文学,文化诸方面纷繁复杂的变革.本书的研究内容是晚清至民国时期北京的公园,既包括清末民初政府正式建造,开放的公园,也包括具有公园性质的公共游览空间.采取个案研究的方式,选取若干最有代表性的公园,借此折射清末民初北京的现代性转型.近代北京各大公园多由清代的皇家禁苑改造开放而成,其等级和风格有着明显的分野,地处不同的城市区域,吸引了阶级,政治,文化背景各异的人群,并形成具有不同功能与审美风格的公共空间.本书以万牲园,中央公园,北海公园,城南游艺园与陶然亭为个案,借以一一对应传统士绅,新文化人,新青年,普通市民,政治团体这五种人群的生活及表现,同时也分别反映公园所承担的启蒙,文化,文学,娱乐,政治等功能","否"
"1129248393","9787301307915,7301307918","中国哲学史学科地图 = A guidebook for students","刘乐恒","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Philosophy, Chinese History,Philosophie chinoise Histoire,Philosophy, Chinese,History","中国哲学史学科自20世纪初正式建立, 至今已有百余年.百余年间, 大师, 名家层出不穷, 研究范式和研究重点几经改变更替.本书对于中国哲学史学科的发展历史, 研究方法, 前沿问题和必读文献, 既有高屋建瓴的宏观概述, 也有细致入微的深刻解读, 同时对中国哲学史中的重要范畴, 概念, 命题, 理论流派及重要事件进行了系统的梳理, 方便本专业的学子和青年学者快速掌握中国哲学史的学科脉络, 领悟中国哲学史的问题意识, 学术理路, 学会哲学的思维方法, 养成整全的学术眼光","否"
"1200024731","9787301313893,7301313896","创始者说 : 网络文学网站创始人访谈录 = Internet literature","邵燕君","2020","chi","Book","PrintBook","Di 1 ban",1,"北京大學出版社","Beijing Shi","Literature and the Internet China,Chinese literature 21st century History and criticism,Computer programmers China Interviews,Businesspeople China Interviews,Littérature chinoise 21e siècle Histoire et critique,Programmeurs Chine Entretiens,Gens d'affaires Chine Entretiens,Businesspeople,Chinese literature,Computer programmers,Literature and the Internet,China,Criticism, interpretation, etc,Interviews,2000-2099","本书是对重要网络文学网站创始人访谈的整理稿, 通过广泛的访谈, 以直接与网络文学网站创始人, 交流对话的方式探求网络文学发展的来龙去脉, 力求从作家作品, 生产机制等诸多方面反映中国网络文学的状况, 把握网络文学行业脉搏.其中既有历时性的脉络梳理, 也有共时性的文学生态展示, 力图全面具体地勾画中国网络文学的样貌, 从而期待以入场式的研究, 为""中国网络文学发展史""奠定坚实的基础, 也为后来的网文研究者提供必备的参考资料, 推进网络文学研究的深入发展","否"
"1129238982","9787301306116,7301306113","清江流域土家族人生仪礼歌唱传统研究 = A research on the tradition of sing in rites of passage of Tujia ethnic group in Qingjiang River Basin","王丹, author","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Tujia (Chinese people) Rites and ceremonies,Tujia (Chinese people) Social life and customs,Tujia (Peuple de Chine) Rites et cérémonies,Tujia (Peuple de Chine) Mœurs et coutumes","本书选取清江流域土家族在人生仪礼, 包括诞生礼, 婚礼和丧礼中演唱的歌谣作为研究对象, 在特定族群的地方传统和生活文化中, 通过对人生仪礼歌唱传统生存状态和演述形态的调查, 分析土家族人生仪礼歌的特殊语言, 文类特质和社会功能, 研究土家族歌唱传统与人生仪礼的互动关系, 理解土家族的生命观念和生活情状, 揭示歌唱传统与清江流域土家族生活的关联及构成的知识谱系, 探讨民族文化资源现代存续与和谐社会建构的文化路径","否"
"1294568651","9787301325254,7301325258","词学入门十讲","王兆鹏 (1959-)","2021","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Ci(wen xue) Shi ci yan jiu Zhong guo","本书根据作者的课堂录音整理成书,介绍古代词籍和现代整理本的文献情况,讲解词学的研究内容和方法,力图在梳理学术史的基础上建构词学研究的大框架,引导读者找到词学研究的入门途径.王兆鹏教授结合自身治学经验,从词籍阅读方法,目录,版本,校勘,笺注,辑佚,辨伪,词人生平考订,词作编年系地等方面,详细介绍词学的研究方法和入门路径.既有词籍阅读的步骤引导,专项研究的门径开示,又有具体案例的分析和论文写作的示范,具有很强的操作性和参考价值","否"
"1350737217","9787301332306,7301332300","雪莱在中国(1905-1966) = Shelley in China (1905-1966)","张静 (Professor of comparative literature), 1977- author","2022","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Shelley, Percy Bysshe, 1792-1822 Influence,Shelley, Percy Bysshe, 1792-1822 Translations into Chinese History and criticism,Shelley, Percy Bysshe, 1792-1822,Chinese literature 20th century History and criticism,Poets, English China 19th century Biography,Poètes anglais Chine 19e siècle Biographies,Littérature chinoise 20e siècle Histoire et critique,Poets, English,China,Biographies,1800-1899","本书是国家社科基金后期资助项目的最终成果,主要研究雪莱在中国现代文学不同时期的译介与接受,但并完全不拘泥于文学史中的历史分期,而是从1905年梁启超主持的""新小说""刊载的雪莱画像为起点,重点讨论雪莱在不同时期不同身份的译介者中所突出的特质以及呈现的观点,以此考察其与中国现代文学发生及发展之关系.书稿将时间下限设定1965年,全面的展现这位革命浪漫主义的经典诗人在新中国的译介,接受与效仿,进而力图反映出在特定时期内中国文学对于浪漫主义及革命话语的独特理解和诠释","否"
"1350443148","9787301333167,7301333161","文学汉语实践与中国现代文学的发生","文贵良, 1968- author","2022","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature 19th century History and criticism,Chinese literature 20th century History and criticism,Littérature chinoise 19e siècle Histoire et critique,Littérature chinoise 20e siècle Histoire et critique","『本书以晚清至《 五四 》时期黄遵宪,严复,梁启超,林纾,王国维,章太炎,吴稚晖,胡适,鲁迅和周作人这十位《 轴心作家 》的文学汉语实践为中心,回归语言本位,沿着文学汉语的汉语造型,主体意识和文学形式等维度展开探讨,呈现语言层面的现代文学发生史.当汉语造型的《 理 》为现代之《 理 》,实践主体的《 情 》为现代之《 情 》,文学形式的《 文 》为现代之《 文 》,并且三者统一于文学汉语时,则中国现代文学得以发生.』","否"
"1178818137","9787301304549,7301304544","外国文学经典生成与传播研究 / 第四卷 上, 近代卷","吴笛","2019","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Wai guo wen xue Wen xue yan jiu,Wai guo wen xue Jin dai wen xue Wen xue yan jiu","本书研究自1640年英国资产阶级革命到19世纪初期的外国文学经典的生成与传播.这一时期,自然科学迅猛发展,地理大发现改变了人们对世界的认识,天文学的发展改变了人们对宇宙的认识.在此背景下,宗教改革,殖民运动,启蒙运动,以及各种民族,民主运动风云激荡,社会变化和文化潮流对作家世界观的形成和经典的生成都产生了重大影响.全书主要结合西方社会转型时期的独特语境,来考察这一时期文学经典的生成和传播","否"
"1178807831","9787301304532,7301304536","外国文学经典生成与传播研究 / 第八卷 下, 当代卷","吴笛 (195412-)","2019","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Wai guo wen xue Wen xue yan jiu,Wai guo wen xue Xian dai wen xue Wen xue yan jiu","本书主要从当代重要作家作品个案研究入手,探讨当代外国文学经典的生成与传播.开篇分别从奥登,弗罗斯特,塞克斯顿,特德·休斯的诗歌经典为例证,展示当代西方诗歌的精神渊源.随后探寻索尔·贝娄,帕斯捷尔纳克,纳博科夫,马尔克斯,川端康成等当代作家代表作品的经典化历程.并且关注文学经典的电影改编,认为文学经典与电影的良性互动是20世纪最重要的文化现象之一","否"
"1178854253","9787301301500,7301301502","罗马法史纲 / 下卷","塔拉曼卡","2019","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Luo ma fa Fa xue shi","本书内容涉及罗马法的主要渊源类型,部门法律类型,实体法与程序法的发展和相互影响,罗马的法典编纂,罗马法学发展及其代表人物,相关历史事件和人物对罗马法发展的影响等主题.该书为下卷,收录了原著第三至五章,介绍了元首制时期,君主专制时期,优士丁尼和拜占庭时代罗马法的制度历史及研究状况","否"
"1336385773","9787301326848,730132684X","推动者,第一因和必然性 : 亚里士多德理论哲学研究 = Mover, first cause, and necessity","王纬 (1985-)","2021","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Ya li shi duo de (Aristotle Qian 384- qian 322) Zhe xue si xiang Yan jiu","本书讨论亚里士多德理论哲学的核心问题:不动的推动者及其必然性.一方面,最高的不动的推动者,作为""神""和最高的现实性,是亚氏形而上学的拱顶石;另一方面,不动的推动者,作为运动和变化的第一发动者,是亚氏自然哲学的核心概念.全书以最前沿的视角,用论证的方式探讨了亚里士多德理论哲学,有助于读者了解亚里士多德哲学乃至整个古希腊哲学的关键问题.对于当代形而上学中的模态问题感兴趣的读者也可以从本书中获得古代处理类似问题的视角","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
