"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1236386945","9787100165877,7100165873","文学地图学 = Literary cartography","郭方云, author","2020","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Criticism,Critique","","否"
"1047594148","9787100160865,7100160863","林次厓先生文集","林希元, approximately 1480-approximately 1560, author","2018","chi","Book","PrintBook","Di 1 ban",5,"商務印書館","Beijing","","","否"
"1110685334","9787100172851,7100172853","""辞源"" 修订资料索引 = Ciyuan xiuding ziliao suoyin","史建桥","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Ci yuan Indexes,Chinese language Dictionaries Indexes,Chinese language,Dictionaries,Indexes","""<辞源> 修订资料索引 "" 是继 ""<辞源> 研究论文集"" ""<辞源> 修订参考资料"" 之后, 为配合 ""辞源"" 第三版修订编纂的又一部资料书. 本书选编了从民国迄今为 ""辞源"" 修订提供内容和方法支持的中文论文篇目, 共计18000余条. 索引分为语词和百科两大部分, 与 ""辞源"" 收录的辞目类型相呼应. 其中语词索引设辞书探讨, 文字考证, 词语考释和古籍阐释四个目次, 囊括了丰富的辞书编纂类和语词探讨类文章; 百科索引从地名, 人名, 文献","否"
"1126213366","9787100174701,7100174708","光前裕后 : 一百个苏州评弹人的口述历史","唐力行","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Tan ci China Suzhou (Jiangsu Sheng) History and criticism,Ping shu China History and criticism,Performing arts China Suzhou (Jiangsu Sheng) History,Tanci Chine Suzhou (Jiangsu) Histoire et critique,Arts du spectacle Chine Suzhou (Jiangsu) Histoire,Manners and customs,Performing arts,Ping shu,Tan ci,Suzhou (Jiangsu Sheng, China) Social life and customs,China,China Suzhou (Jiangsu Sheng),Criticism, interpretation, etc,History","","否"
"1090078290","9787100162036,7100162033","形體特點對古文字考釋重要性研究 = A study on the importance of writing characteristics to textual research of Pre-Qin Chinese characters","劉洪濤, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Etymology,Chinese characters History,Chinese language To 600,Chinois (Langue) Étymologie,Chinois (Langue) Jusqu'à 600,Chinese characters,Chinese language,History,To 600","","否"
"1129248320","9787100170925,7100170923","康有为《论语注》思想研究","曹润青, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Confucius,Kang, Youwei, 1858-1927,Kang, Youwei, 1858-1927 Philosophy,Lun yu (Confucius),Philosophy","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1153712434","9787100177436,710017743X","宝卷研究 = Baojuan yanjiu","濮文起","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Bao juan (Buddhist song-tales) History and criticism,Bao juan (Buddhist song-tales),Criticism, interpretation, etc","","否"
"1039178284","9787100155960,7100155967","东瀛论西厢 : 《西厢记》流变丛考","黄冬柏, 1960- author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Wang, Shifu, 1260-1316,Xi xiang ji (Wang, Shifu)","本书从""西厢记""在中国文学发展史上的地位和作用这一宏观视野出发, 以及从各种""西厢记""作品(尤其是前人关注较少的作品)內容和形式的特征这一微观角度考证, 注重介绍日本汉学界""西厢记""研究的成果, 以及日藏""西厢记""孤本等珍贵资料, 分十章对""西厢记""文学进行全面深入的考察","否"
"1228101253","9789620745874,9620745876,9789620745898,9620745892,9789620746147,9620746147,9789620746130,9620746139,9789620745836,9620745833,9789620745867,9620745868,9789620746314,9620746317,9789620746321,9620746325,9789620746154,9620746155","香港文學大系, 一九五〇-一九六九","陳國球","2020","chi","Book","PrintBook","Di yi ban",2,"商務印書館(香港)有限公司","Xianggang","Chinese literature China Hong Kong,Chinese literature 20th century,Littérature chinoise Chine Hong Kong,Littérature chinoise 20e siècle,Littérature chinoise Chine Hongkong,Chinese literature,China Hong Kong,1900-1999","","否"
"1110670774","9787100164160,7100164168","元代北方文学家族研究","张建伟, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Authors, Chinese Biography,Chinese literature Yuan dynasty, 1260-1368 History and criticism,Écrivains chinois Biographies,Littérature chinoise 1260-1368 (Dynastie des Yuan) Histoire et critique,Authors, Chinese,Chinese literature,Yuan Dynasty (China),Biographies,Criticism, interpretation, etc,1260-1368","","否"
"1153645163","9787100179287,7100179289","近代中日词汇交流的轨迹 : 清末报纸中的日语借词","朱京伟, 1957- author","2020","chi","Book","PrintBook","Di 1 ban",2,"商务印书馆","Beijing","Chinese language Foreign elements Japanese,Japanese language Influence on Chinese,Chinese language Foreign words and phrases,Chinese language New words,Chinese language Terms and phrases,Chinois (Langue) Néologismes,Japonais (Langue) Influence sur le chinois,Chinese language,dictionaries,Dictionaries,Dictionnaires","Summary in Chinese field only,现代汉语词汇中含有数量可观的借自日语的词语, 这些日语借词与来自西方语言的音译词不同, 它们在词形和构词法上与纯正的汉语词难分彼此, 因此, 辨别日语借词一直是我国汉日比较语言学界关注的一个研究课题.学界的研究成果表明, 日语借词进入汉语始自19-20世纪之交, 而当时与日本关系最为密切的书面资料当属清末报纸和译自日语的书籍.清末报纸的种类繁多, 本书从中选择了与日语借词关系密切, 编译者知名度高, 出版年代早, 社会影大的5种作为研究对象, 即:""时务报""(1896-1898上海), ""清议报""(1898-1901横滨), ""译书汇编""(1900-1902东京), ""新民丛报""(1902-1907横滨), ""民报""(1905-1910东京).这5种清末报纸的时间跨度为1896-1910年, 正好与日语借词大量进入汉语的高峰期重合, 是研究日语借词的最重要的一手资料.全书采用多文本, 穷尽性, 量化实证的方法, 在进行词源考证, 辨别日语借词的同时, 还从词汇学的角度, 对日语借词研究中面临的许多具体问题做了深入探讨","否"
"1027870357","9787100149723,710014972X","郑振铎日记","郑振铎, 1898-1958, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Zheng, Zhenduo, 1898-1958 Diaries,Zhengzhenduo, (1898-1958) Riji,Zheng, Zhenduo, 1898-1958,Authors, Chinese 20th century Diaries,Écrivains chinois 20e siècle Journaux intimes,Zuo jia Ri ji Zhong guo Xian dai,Authors, Chinese,diaries,Diaries,Journaux intimes,1900-1999","Summary in vernacular field only,郑振铎是我国近代著名的文学家,文学史家,又是一位杰出的文献学家,艺术史家,考古学家,编辑出版家和藏书家.""郑振铎日记全编""整理历时二十多年.包括欧行日记,残存的海外日记,求书日录,残存的四天日记,残存的访书日录,一九四三年蛰居日记等,它在目前已出版的各种版本的郑振铎日记中是收集最全的,全书有七十多万字,因此有很强的资料性","否"
"1046526214","9787100159340,7100159342","""稗家粹编""与中国古代小说研究","向志柱, 1970- author","2018","chi","Book","PrintBook","Di 1 ban",2,"商務印書館","Beijing","Bai jia cui bian,Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","","否"
"1037053594","9787100157759,7100157757","诗史互证说六朝","张承宗, 1943- author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese poetry 220-589 History and criticism,Poésie chinoise 220-589 Histoire et critique,Chinese poetry,China History 220-589,Chine Histoire 220-589,China,Criticism, interpretation, etc,History,220-589","","否"
"1074420109","9787100167055,7100167051","小说现场 : 新世纪长篇小说编年 = 21st century Chinese novels","孟繁华, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese fiction 21st century History and criticism,Roman chinois 21e siècle Histoire et critique,Chang pian xiao shuo Xiao shuo ping lun Zhong guo Dang dai,Chinese fiction,Criticism, interpretation, etc,2000-2099","Detailed summary in vernacular field","否"
"1083776821","9787100165259,7100165253","唐长安家族葬地出土墓志辑纂","尚民杰, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Epitaphs China Xi'an Shi Catalogs,Excavations (Archaeology) China Xi'an Shi,Épitaphes Chine Xi'an (Shi) Catalogues,Fouilles (Archéologie) Chine Xi'an (Shi),Epitaphs,Excavations (Archaeology),China Xi'an Shi,catalogs (documents),Catalogs,Catalogues","","否"
"1155162756","9787100182362,7100182360","北宋六家散文经典化研究 : 南宋金元时期(1127-1279)","裴云龙, author","2020","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese essays Song dynasty, 960-1279 History and criticism,Chinese prose literature History and criticism,Essais chinois 960-1279 (Dynastie des Song) Histoire et critique,Prose chinoise Histoire et critique,Chinese essays,Chinese prose literature,Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1035066288","9787100157681,7100157684","甲骨刻辞义位归纳研究","王晓鹏 (Writer on oracle bones), author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Oracle bones,Chinese language Semantics,Os divinatoires,Chinois (Langue) Sémantique","本书阐述了甲骨刻辞义位的概念, 特性, 语义分析基础, 归纳原则和归纳方法, 以及甲骨文字, 词, 义位的对应关系等理论问题, 周遍考察了甲骨刻辞的个体词义, 根据甲骨刻辞词义分布情况归纳其义位, 分布条件等, 探求甲骨刻辞义位系统的静态结构和动态规律","否"
"1035872978","9787100155717,7100155711","闽南摩崖石刻研究","陈光田, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Inscriptions, Chinese China Fujian Sheng,Stone carving China Fujian Sheng,Inscriptions chinoises Chine Fujian,Sculpture en pierre Chine Fujian,Mo ai shi ke Yan jiu Fu jian,Inscriptions, Chinese,Stone carving,China Fujian Sheng,Criticism, interpretation, etc","闽南摩崖石刻是中国古代文献和传统文化的重要载体. 本书以厦门,漳州和泉州三地的闽南摩崖石刻为主要研究对象. 全面收集整理了三地各具特色的石刻资料, 对其进行细致的分类和考证, 并对其风格特色,形成价值,文化底蕴进行比较全面的讨论. 摩崖石刻在该地区留存广布,风格各异, 能为研究闽南地区的历史文化发展提供很好的佐证, 具有史料与艺术鉴赏的双重价值. 同时, 书中众多的精美石刻插图, 也为书法篆刻爱好者提供了学习欣赏的途径","否"
"1084385071","9787100152952,710015295X","汉代文学与文化研究","赵敏俐","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese literature Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Littérature chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Zhong guo wen xue Gu dian wen xue yan jiu Han dai,Chinese literature Qin and Han dynasties,Criticism, interpretation, etc,221 B.C.-220 A.D","","否"
"1100432961","9787100170161,7100170168","从国家叙事到娱乐话语 : 鸳鸯蝴蝶派流变研究(1909-1920)","鲁毅, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",2,"商務印書館","Beijing","Chinese fiction 20th century History and criticism,Roman chinois 20e siècle Histoire et critique,Yuan yang hu die pai Wen xue yan jiu,Chinese fiction,Criticism, interpretation, etc,1900-1999","Summary in vernacular field only,""从国家叙事到娱乐话语: 鸳鸯蝴蝶派流变研究(1909-1920)""综合运用叙事学,话语理论及现代性等相关理论,采用史料研究,内部研究与外部研究相结合的研究方法,选取处于滥觞及最初繁盛期的鸳鸯蝴蝶派,即清末民初的鸳鸯蝴蝶派(1909年""小说时报""创立-1920年""小说季报""停刊)作为研究对象,以鸳鸯蝴蝶派小说创作的典型叙事特征为切入口,在对鸳鸯蝴蝶派旧报刊等第一手历史资料的大量搜集与整理的基础上,从阅读体验出发,与文本对话,论述了鸳鸯蝴蝶派这一文学流派在1909-1920年的创作风貌,嬗变轨迹,以及鸳鸯蝴蝶派作家在时代语境的激烈变动中所面临的创作心理障碍,生命体验与在对语境的调试中作出的艰难抉择,最终揭示该流派在这一时期的深层嬗变规律以及嬗变背后的根由","否"
"1100435019","9787100168779,7100168775","楚简新出字研究 = A study on the new characters of Chu bamboo slips","蒋德平, 1961- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese characters,Chinois (Langue) Caractères,Inscriptions, Chinese,Manuscripts, Chinese,Wooden tablets,China,Early works","","否"
"1053903063","9787100160698,7100160693","鲁迅与顾颉刚","王富仁, 1941- author","2018","chi","Book","PrintBook","Di 1 ban",2,"商务印书馆","Beijing","Lu, Xun, 1881-1936 Criticism and interpretation,Gu, Jiegang, 1893-1980,Luxun, (1881-1936) Renwuyanjiu,Gujiegang, (1893-1980) Renwuyanjiu,Lu, Xun, 1881-1936,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","本书是厚重的, 也是尖锐的, 全文高瞻远瞩, 思辨严密, 博通精微, 所提出的一系列新的看法, 不仅对我们重估鲁顾之争, 而且对我们进一步深入反思20世纪中国的学人, 学术和文化, 均不无启发. 这部著作与其说是王富仁教授最后的学术研究成果, 不如视为他的精神遗嘱或许更为恰当","否"
"1057655146","9787100132428,7100132428","《全宋诗》补阙 : 补诗人、补诗事、补诗评","高志忠, 1976- author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese poetry Song dynasty, 960-1279 History and criticism,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Song shi Shi ji,Chinese poetry,Song Dynasty (China),Criticism, interpretation, etc,960-1279","本书共辑得补阙诗人149名, 补阙诗事132则, 补阙诗评202则, 系统性与规模数量都是其他辑补者所不及","否"
"1108653064","9787100171915,7100171911","乱世的笑声 : 二十世纪四十年代上海喜剧文学研究 = Laughter in the war : the comical literature in 1940s Shanghai","张俭, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese drama (Comedy) China Shanghai History and criticism,Chinese drama (Comedy) 20th century History and criticism,Comédie chinoise Chine Shanghai Histoire et critique,Comédie chinoise 20e siècle Histoire et critique,Xi ju Wen xue yan jiu Shang hai Xian dai,Chinese drama (Comedy),China Shanghai,Criticism, interpretation, etc,1900-1999","张俭选取的研究对象, 正是现代中国都市在满目疮痍的'二战'时期里的喜剧文学想象.在这个现代文明的战争废墟上, 在印刷传媒, 话剧舞台上, 在张爱玲, 平襟亚, 徐卓呆, 李健吾, 杨绛, 石华父等人的笔下, 从时尚消费到明星八卦, 从孔夫子, 潘金莲到贾宝玉, 无不成为戏仿, 揶揄恶搞的素材, 折射出日常的烦闷, 浮华中的苍凉与现世秩序的荒诞, 成为一首与围观发笑的城市大众共睹皇帝的新衣的寓言","否"
"1029827174","9787100149570,7100149576","评弹艺术的轻骑兵之路 : 十七年书目传承研究(1949-1966)","金坡, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印书馆","Beijing","Tan ci China Suzhou (Jiangsu Sheng) History and criticism,Folk drama, Chinese History and criticism,Tanci Chine Suzhou (Jiangsu) Histoire et critique,Théâtre populaire chinois Histoire et critique,Folk drama, Chinese,Tan ci,China Suzhou (Jiangsu Sheng),Criticism, interpretation, etc","","否"
"1110667028","9787100171045,7100171040","诗经三颂与先秦礼乐文化的演变","姚小鸥, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Shi jing,Rites and ceremonies China History,Music China History and criticism,Rites et cérémonies Chine Histoire,Civilization,Music,Rites and ceremonies,China Civilization To 221 B.C,Chine Civilisation Jusqu'à 221 av. J.-C,China,Criticism, interpretation, etc,History,To 221 B.C","Ben shu gong fen jiu zhang, nei rong bao gua : "" shang song "" yu yin zhou liang dai li le wen hua de chuan cheng yu shan bian ; "" zhou song{692126}da wu le zhang "" yu xi zhou li le zhi du de dian ji ; "" zhou song{692126}san xiang "" yu zhou dai li le wen hua de yan bian deng,""诗经""的自然史('诗'的结集)与周礼相始终.诗的创作和规范应用与周礼的关系如下:一部分诗是应礼的需要而制作, 成为礼的组成部分;另一部分也是在礼的规范下创作, 在礼的规范下应用的, 换言之, 即是礼的具体实践.可以说, ""诗""的形成即礼的成熟.""诗""与礼的特殊关系, 使我们拥有了这种用来研究西周礼乐制度的可靠材料.具体的研究路线主要有两条.一是通过""诗经""的自然史Ł®Ł®创作与成书过程来探讨周礼的渊源与历史.二","否"
"1294123778","9787100198394,7100198399","历史、文本与文学性","段怀清","2021","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-2099","本书收入""复旦中文学科建设丛书"",为中国现当代文学卷,以复旦大学中文系中国现当代文学学科教师们的相关专题论文为基础,从中选辑三十余篇,包括20世纪中国文学史的分期,整特性,类型文学,文学史中的关键词研究,重要作家作品研究,有影响的文学期刊流派现象研究,中外文学关系研究等具体方向,基本上涵盖了20世纪中国文学史研究的一些学术前沿问题,并代表了当时学界在相关领域及课题方面所取得的最新研究进展和重要研究成果","否"
"1292055684","9787100204248,7100204240","西方早期汉语研究文献目录","张西平","2021","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Study and teaching Foreign countries","西方早期汉语研究文献目录""系国际汉语教育史研究丛书之一,北京外国语大学张西平教授,李真副教授编.该书以法国汉学家亨利,考狄所编""西人论中国书目""及其增补本,再增补本为底本,将其中西人关于汉语的相关论著书目提取出来,并按照文献论及主题,内容做了相对的分类,进而单独集结成册.同时,编者对这些文献做了书名翻译,并给出原始文献撰写所使用的语言.在研究基础上,编者还撰写了导读.该""文献目录""对从事汉语史,汉语传播史,国际汉语教学史的研究具有较高的参考价值,对现今的汉语国际教学,汉语国际传播等也具有一定的参考价值","否"
"1285263408","9787100193375,7100193370","不为人知的張愛玲","陈子善, author","2021","chi","Book","PrintBook","Di 1 ban",2,"商務印書館","Beijing","Zhang, Ailing,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biographies","","否"
"1042422615","9787100155830,7100155835","中国苏州评弹社会史料集成","唐力行","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Ping shu China Suzhou (Jiangsu Sheng) History and criticism,Tan ci China Suzhou (Jiangsu Sheng) History and criticism,Chinese drama China Suzhou (Jiangsu Sheng) History and criticism,Performing arts China Suzhou (Jiangsu Sheng) History,Tanci Chine Suzhou (Jiangsu) Histoire et critique,Théâtre chinois Chine Suzhou (Jiangsu) Histoire et critique,Arts du spectacle Chine Suzhou (Jiangsu) Histoire,Chinese drama,Manners and customs,Performing arts,Ping shu,Tan ci,Suzhou (Jiangsu Sheng, China) Social life and customs,China Suzhou (Jiangsu Sheng),Criticism, interpretation, etc,History","","否"
"1077296219","9787100163637,7100163633","先秦典籍引《诗》研究","曾小梦, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Shi jing,""Shi jing "" Shi ge yan jiu","本书通过先秦典籍中引""诗""(""诗""即""诗经"")研究, 对""诗""的功能及其经典化过程进行了深入的研究和反思. 全书分三部分: 第一部分是先秦史书引""诗""的研究, 主要以""左传""""国语""为中心进行探讨. 第二部分是对先秦儒家典籍引""诗""研究, 主要探讨了""论语""""孟子""""荀子""等中的引""诗""现象及其各自特点. 第三部分是对先秦其他诸子著作引""诗""研究, 主要探讨了""墨子""""庄子""等典籍引""诗""的特点及其意义. 在每一部分的研究中, 紧密结合""诗""文本和先秦典籍中所引诗句, 篇章, 探索"" 诗本义"" 与"" 引诗义"" 的联系与区别, 并在此基础上进行文化层面的探讨, 力求通过引""诗""所反映的春秋战国时期的思想文化背景, 揭示引""诗""现象的文化含义, 并从读者角度分析接受者的深层文化心理","否"
"1129258491","9787100178297,7100178290","救赎的可能 : 走近史铁生","顾林, 1979, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Shi, Tiesheng, 1951-2010 Criticism and interpretation,Shi, Tiesheng, 1951-2010,Criticism, interpretation, etc","本书作者将史铁生放在'思想者'的位置, 从个体生命, 社会政治和宗教文化三个层面, 深入而详尽地论述了史铁生思想的基本内涵与个性特征, 并在此基础上分析了史铁生的命运观, 死亡哲学, 爱情观, 人道主义思想, 上帝观和佛教观, 并在此基础上得出史铁生的创作之路就是其'信仰之路', 从而使他在中国当代文坛以独立的思想追求呈现出殊异的色彩的基本看法","否"
"1078895755","9789570531374,9570531371","三國志的世界 : 東漢與三國時代","金文京, author","2018","chi","Book","PrintBook","Chu ban",2,"臺灣商務印書館股份有限公司","Xinbei Shi","Luo, Guanzhong, approximately 1330-approximately 1400,San guo zhi yan yi (Luo, Guanzhong),Zhong guo li shi Pu ji du wu,Han Dynasty (China),China History Three kingdoms, 220-265,China History Han dynasty, 202 B.C.-220 A.D,Chine Histoire 220-265 (Trois royaumes),Chine Histoire 202 av. J.-C.-220 (Dynastie des Han),China,History,Three kingdoms, 220-265 (China : Period),202 B.C.-265 A.D","","否"
"1035015135","9789570531336,9570531339","漢經學史","程元敏.","2018","chi","Book","PrintBook","Chu ban",3,"臺灣商務印書館","Xinbei Shi","Chinese classics History,Classiques (Littérature chinoise) Histoire,Chinese classics,Han Dynasty (China),China History Han dynasty, 202 B.C.-220 A.D,Chine Histoire 202 av. J.-C.-220 (Dynastie des Han),China,History,202 B.C.-220 A.D","","否"
"1028998826","9789570531268,9570531266","三生三世紅樓夢","馬瑞芳, author","2018","chi","Book","PrintBook","Chu ban",2,"臺灣商務印書館股份有限公司","Xinbei Shi","Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin)","","否"
"1263266038","9787100196345,7100196345","馬王堆帛書研究","陳松長, 1957- author","2021","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Manuscripts, Chinese China Mawangdui Site,Han Dynasty (China),Manuscripts, Chinese,China History Han dynasty, 202 B.C.-220 A.D,Chine Histoire 202 av. J.-C.-220 (Dynastie des Han),China,China Mawangdui Site,History,202 B.C.-220 A.D","1973年,长沙马王堆三号汉墓中发现大批西汉帛书.这批帛书不仅数量多达10多万字,50余种文献,且在形制上第一次向世人形象地展示了古代文献类帛书的原始面目.本书是对马王堆帛书全面系统的研究专著,举凡形制,性质,分类,帛图,书法艺术及其中的""易传""""刑德""""阴阳五行""等,均进行了深入精辟的释读,考证,辨析和探讨,对研究中国古代文字史,书籍史,国学及古籍整理诸领域研究均有重要的贡献.同时本书还作为一部全面论述马王堆出土帛书的论著,代表了该领域研究的前端水平.同时也是一部中国古典文献学的重要学科著作","否"
"1130062833","9789570532159,9570532157","容忍與自由 : 打開胡適思想世界的第一扇窗","胡適, 1891-1962, author","2019","chi","Book","PrintBook","Chu ban",3,"臺灣商務印書館股份有限公司","Xinbei Shi","Hu, Shi, 1891-1962,Philosophy, Chinese,Philosophie chinoise,Civilization,China Civilization,Chine Civilisation,China","","否"
"1036207175","9787100157698,7100157692","汉语否定表达的认知研究和逻辑分析 = A Cognitive study and logic analysis of the negative expressions in mandarin Chinese","袁毓林, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Negatives,Chinese language Grammar,Chinois (Langue) Négations,Chinois (Langue) Grammaire","本书从认知和功能语言学的角度, 对汉语几种主要的否定表达的句法, 语义和语用特点进行描写;着重用逻辑语义学的方法, 分析显性否定表达和隐性否定表达的语义结构特点, 揭示它们在断言, 推论, 预设和焦点结构方面的同异.还构建了语言使用者在获取复杂的否定表达的语义解释时, 可能采用的自上而下的概率性的处理策略, 以及所受到惯例, 仪式和道义等社会心理原则的约束, 从而展示了一种基于语言运用的汉","否"
"1193569506","9787100174596,7100174597","古音匯纂","宗福邦","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language To 600 Phonology Dictionaries,Chinese language Phonology,dictionaries,Dictionaries,Dictionnaires,To 600","","否"
"1346155067","9787100204057,7100204054","《申报》的文人群体与文学谱系","花宏艳, author","2021","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Shen bao,Chinese literature China Shanghai 20th century,Chinese literature 20th century History and criticism,Authors, Chinese China Shanghai 20th century,Intellectuals China Shanghai 20th century,Littérature chinoise Chine Shanghai 20e siècle,Littérature chinoise 20e siècle Histoire et critique,Écrivains chinois Chine Shanghai 20e siècle,Intellectuels Chine Shanghai 20e siècle,Authors, Chinese,Chinese literature,Intellectuals,Shanghai (China) Newspapers 20th century,Shanghai (China) History 20th century,China Shanghai,Criticism, interpretation, etc,History,1900-1999","本书在充分,全面掌握文献史料的基础上,钩沉""申报""文人群体概貌,同时,以丰富翔实的史料论证与""申报""相关联的一批边缘性文人在中国近代文学史上的日常生活和文学活动,及其所建构的""申报""文学谱系.本书的研究将为近代文学转型的一些基本问题提供富有价值和意义的文献史料与新的研究视角,如边缘性的传统文人在近代中国文学转型中所承担的重要角色,近现代报刊媒体发展与文学生产转型,晚清小说发展的历史动向和传播方式的转变,上海通俗文学形成的地理因素与文学表征,以及不同文体在不同历史时期中地位的升降等","否"
"1019994461","9787100149587,7100149584","汉语词汇学 = Chinese lexicology","王希杰, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Lexicology,Chinois (Langue) Lexicologie,Han yu Ci hui xue","本书为汉语词汇学专著, 亦可作为大学本科选修课和研究生的教材.""汉语词汇学""是""汉语修辞学""的姐妹著作.借鉴""汉语修辞学""的成功经验, 保持""汉语修辞学""的鲜明特色, 且又有突破.词汇学目前还比较落后, 缺乏独特的理论.""汉语词汇学""试图改变这一局面, 在理论体系上有所创新","否"
"1047529577","9787100157865,7100157862","古汉语常用同义词疏证 = GuHanyu changyong tongyici shuzheng","洪成玉, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Synonyms and antonyms,Chinois (Langue) Synonymes et antonymes","Summary in Chinese field only,本词典以古代汉语中常用的同义词为对象, 对其异同进行阐述和辨析. 特点如: 1.这些同义词, 从先秦开始, 以先秦两汉为主, 兼及魏晋南北朝以至唐宋, 考虑到同义词发展的延续性, 元明清时期的也酌情收入","否"
"1110670570","9787100166416,7100166411","别样凝眸 : 欧洲华文文学研究","陈公重","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese literature Foreign countries History and criticism,European literature History and criticism,Littérature chinoise Pays étrangers Histoire et critique,Littérature européenne Histoire et critique,Ou zhou wen xue Hua wen wen xue Wen xue yan jiu,European literature,Criticism, interpretation, etc","","否"
"1246216675","9787100192972,7100192978","汉语方言和汉语词典研究","谢自立, author","2021","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Dialects,Chinese language Dictionaries,Chinese language Dialects China Suzhou Shi (Jiangsu Sheng),Chinois (Langue) Dialectes,Chinois (Langue) Dictionnaires,Chinois (Langue) Dialectes Chine Suzhou (Jiangsu : Shi),Chinese language,China Suzhou Shi (Jiangsu Sheng),Dictionary,dictionaries,Dictionaries,Dictionnaires","","否"
"1047600259","9787100159814,7100159814","漢语同形字研究","李軍, author","2018","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese characters,Chinese language Writing,Chinese language Etymology,Chinois (Langue) Caractères,Chinois (Langue) Écriture,Chinois (Langue) Étymologie","本书作者根据从""汉语大字典""中提取的同形字料, 形成同形字表, 对1300多个同形字进行了全面描写, 分析与解释","否"
