"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1126013024","9787301296226,7301296223","社会性别定型的俄汉语用对比研究","周民权, 1953- author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Chinese language Usage,Russian language Usage,Pragmatics,Pragmatique,pragmatics","","否"
"1057550821","9787301293287,7301293283","澳大利亚历史与文化影视教程 = Australian history and culture through classical films = Aodaliya lishi yu wenhua yingshi jiaocheng","张华, author","2018","eng","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","English language Study and teaching,Motion pictures Reviews,Anglais (Langue) Étude et enseignement,Cinéma Comptes rendus,Civilization,Motion pictures,Australia History,Australia Civilization,Australie Histoire,Australie Civilisation,Australia,History,Reviews,Australian","","否"
"1410446809","9787301203453,7301203454","新丝路 : 中级商务汉语综合教程. II, 商务篇 = New silk road business Chinese. II","蔡云凌.","2018","chi","Book","PrintBook","第1版, 第2次印刷",1,"北京大学出版社","北京","Chinese language Study and teaching Textbooks for foreign speaker,Chinese language Business Chinese,商务 汉语 对外汉语教学 教材","","否"
"1410442031","9787301203484,7301203489","新丝路 : 初级商务汉语综合教程. II = New silk road business Chinese. II","章欣.","2018","chi","Book","PrintBook","第1版",1,"北京大学出版社","北京","Chinese language Study and teaching Textbooks for foreign speaker,Chinese language Business Chinese,商务 汉语 对外汉语教学 教材","","否"
"1097966835","9787301293829,7301293828","汉语焦点副词与疑问词的形式语义学分析 = Varieties of alternatives: focus particles and Wh-expressions in mandarin","刘明明.","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Han yu Fu ci Xing shi yu yi xue Yu yi fen xi,Han yu Yi wen(yu fa) Xing shi yu yi xue Yu yi fen xi","本书探索现代汉语中最常用的两个焦点副词""都,就""以及疑问词""什么,哪个人......"",在形式语义学的框架内处理虚词的""系统性多义"",认为这些虚词表现出""多义""不是因为它们本身具有多个义项,而是由于这些虚词能够出现在不同的语义环境.本书试图找出隐含在离散的语法现象之下的规律.用选项语义学和""选项多样性""解释""系统性多义"",不仅可以坚持虚词的单义性,也可以更好地理解众多相关的语言现象和结构","否"
"1134959344","9787301292914,9787301292914,7301292910","二十世纪西方文学理论 = Literary theory : an introduction","伊格頓 (Eagleton, Terry), 1943- 文字作者","2018","chi","Book","PrintBook","Di 2 ban",3,"北京大学出版社","Bei jing shi","Wen xue ping lun,Xi yang wen xue","","否"
"1097884858","9787301242186,7301242182","中国当代文学作品精选","谢冕","2015","chi","Book","PrintBook","Di 3 ban",15,"北京大学出版社","Beijing","Zhong guo wen xue Dang dai wen xue Zuo pin ji","本书包括诗歌,散文,小说,戏剧四大部分,收录了<有的人><回答><西盟的早晨><山地回忆><茶馆><新秋之歌>等文学作品","否"
"1347354929","","西班牙语习语研究","张慧玲, author","2018","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing","Spanish language Textbooks for foreign speakers,Idioms,Espagnol (Langue) Manuels pour allophones,Idiotismes,Spanish language,Textbooks for foreign speakers","本著作的研究对象是西班牙语习语，从西班牙语习语的界定、特征、分类、形成理据、转换能力、句法功能、语用功能及翻译实践等方面对西班牙语习语进行了综合研究，反映了西班牙语习语研究的过程与现状，为西班牙语学习者、西班牙语教学工作者及西班牙语习语研究者提供了相应的参考与启发。总体看来，我国国内对西班牙语习语的研究不仅远远落后于西班牙本土学术界，而且也落后于我国国内英语等语种的习语研究。国内学术界对西班牙语习语的研究面窄而且笼统，缺乏更为细致深入的分析和研究，对西班牙语学习和教学缺乏指导作用。本著作紧扣文化这一关键词，从各个方面对西班牙语习语进行了全面细致、深入浅出的阐述和探讨。全书结构严谨，观点新颖，内容丰富，视角独特，融理论性和趣味性于一体，对西班牙语习语研究者、西班牙语教学工作者及西班牙语学习者和爱好者都会有所帮助。","否"
"1265941421","9787301297315,7301297319","人力资源管理 Managing human resources","(美) 戈麦斯-梅西亚","2018","chi","Book","PrintBook","Di 1 ban",9,"北京大学出版社","Beijing","Ren li zi yuan guan li Jiao cai","本书覆盖了人力资源管理中的所有核心问题,但采取的是""非职能性""的方法,即针对的不仅仅是hr经理,而是旨在为所有未来的企业管理者培养人力资源管理技能。全球化的视角。本书将理论阐释与案例分析相结合,从全球视角展开相关内容。书中专设一章,用于分析如何应对全球化的人力资源管理挑战","否"
"1263732555","","土木工程专业英语教程","黄文婧","2018","eng","Book","Digital","Di 1 ban",1,"清华大学出版社 : 北京大学出版社","Beijing","Readers Engineering,Civil engineering,English language Technical English,Anglais (Langue) Anglais technique","本书共由14个单元组成,主要内容涵盖土木工程专业前辈寄语、土木工程总论、土木工程历史、土木工程专业介绍、建筑材料、应力与应变、测量、高层建筑物、桥梁工程、道路工程、混凝土工程、钢结构工程、隧道挖掘及项目管理在土木工程中的应用等.每单元的内容包括一篇精讲课文、词汇表(含生词、词组和专有名词)、练习(含正误判断题、阅读理解题和翻译题)和一篇补充阅读材料","否"
"1043763666","9787301289570,730128957X","我的孔子学院 : 北京大学孔子学院中方院长访谈实录","北京大学.","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Kongzi xue yuan,Chinese language Study and teaching Foreign speakers,Chinois (Langue) Étude et enseignement Allophones,Fang wen ji Zuo pin ji Zhong guo Dang dai,Zhong hua wen hua Wen hua chuan bo Wen ji,China Study and teaching Foreign students,China,Festschriften","Ben shu shou lu le bian ji quan qiu ge di de shi yu suo bei jing da xue kong zi xue yuan de zhong fang yuan chang de fang tan","否"
"1102311577","9787301295380,7301295383","1996-2017北京大學圖書館新藏金石拓本菁華(續編) = Continued selections of rubbings from Peking University Library collected during 1996-2017","胡海帆.","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大學出版社","Beijing Shi","Beijing da xue. Tu shu guan Catalogs,Beijing da xue. Tu shu guan,Inscriptions, Chinese,Rubbing China,Inscriptions chinoises,Frottis Chine,Rubbing,China,catalogs (documents),Catalogs,Catalogues","","否"
"1037631050","9787301292808,7301292805","无法终结的现代性 : 中国文学的当代境遇 = Wufa zhongjie de xiandaixing : Zhongguo wenxue de dangdai jingyu","陈晓明, 1959- author","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-2099","","否"
"1054391388","9787301292037,7301292031","中国现代文学作家在俄罗斯 = Modern Chinese writers in Russia = Zhongguo xiandai wenxue zuojia zai Eluosi","王立业, 1958- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1088427835","9787301293690,7301293690","北大钝学记","杨虎, 1980- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Beijing da xue History,Beijing da xue,essays,Essays,History,Essais","","否"
"1056700983","9787301285077,7301285078","革命 / 叙述 : 中国社会主义文学 : 文化想象 (1949-1966)","蔡翔, 1953- author","2018","chi","Book","PrintBook","Di 2 ban",5,"北京大学出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1083142523","9787301291634,7301291639","我家的大雁飞走了 = Our geese have gone","赵绍玲, author","2018","chi","Book","PrintBook","Di er ban Second edition",9,"北京大学出版社","Beijing Shi","Chinese language Readers,Chinese language,Readers (Publications)","""Twenty-five years ago, people in my village did not know that wild geese should be protected from hunting. My grandfather was the best of the hunters, selling the geese in town to pay for my schooling. One day, as he hunted, an eagle attacked the flock of geese, injuring the lead goose. My grandfather drove the eagle off and brought the lead goose home to tend to its wounds. Soon, the goose's mate joined it, and my grandfather, hunter of wild geese, found himself with two new companions ...""--Page 4 of cover","否"
"1299377551","","文学史的书写与教学","陳平原","2018","chi","Book","Digital","Di 1 ban",3,"北京大学出版社","Beijing","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1076356338","9787301296561,7301296568","亞細亞言語集","廣部精, editor, author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing","Chinese language Middle Chinese, 1200-1919,Chinese language Dialects China Beijing,Chinese language Conversation and phrase books,Chinese language Textbooks for foreign speakers Japanese,Chinois (Langue) 1200-1919 (Moyen chinois),Chinois (Langue) Dialectes Chine Pékin,Chinese language,Chinese language Dialects,Chinese language Middle Chinese,China Beijing,Conversation and phrase books,Textbooks for Japanese speakers,1200-1919","","否"
"1302569480","","漢語反義詞的詞彙語義學研究 = A lexical semantic study of Chinese opposites","丁晶, author","2018","chi","Book","Digital","Di 1 ban",3,"北京大學出版社","Beijing Shi","Chinese language Synonyms and antonyms,Chinois (Langue) Synonymes et antonymes","","否"
"1122853946","9787301297223,730129722X","四聲聯珠","福島安正, 1852-1919, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Mandarin dialects China Beijing History Sources,Chinese language Textbooks for foreign speakers Japanese,Chinese language,Mandarin dialects,China Beijing,Textbooks,History,Sources,Textbooks for Japanese speakers","","否"
"1055213626","9787301296486,7301296487","文学史的权力","戴燕, 1961- author","2018","chi","Book","PrintBook","Di 2 ban, zeng ding ban",8,"北京大学出版社","Beijing Shi","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1296626097","","朴婉绪小说汉译研究 = A study of park Wan-Seo's fictions in Chinese translation = Piao Wanxu xiaoshuo Hanyi yanjiu","杨磊, 1978- author","2018","chi","Book","Digital","Di 1 ban",3,"北京大學出版社","Beijing Shi","Pak, Wan-sŏ, 1931-2011 Criticism and interpretation,Pak, Wan-sŏ, 1931-2011,Korean fiction Translations into Chinese History and criticism,Translating and interpreting China,Translating and interpreting,China,Criticism, interpretation, etc","","否"
"1296627139","","当代文化现象与文学热点","吴秀明","2018","chi","Book","Digital","Di 1 ban",4,"北京大學出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1227880378","","中国现代文学史, 1915-2016","朱栋霖","2018","chi","Book","Digital","Di 3 ban",2,"北京大学出版社 = Peking University Press","Beijing Shi","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-2099","","否"
"1079884613","9787301291306,7301291302","评讲聊斋 = Pingjiang Liaozhai","尹箴明, author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Pu, Songling, 1640-1715,Pu, Songling, 1640-1715. Language,""Liao zhai zhi yi "" Xiao shuo yan jiu,Liao zhai zhi yi (Pu, Songling),Language and languages","Ben shu xuan "" zeng you yu "" "" hua gu zi "" "" ying ning "" "" yan zhi "" "" feng xian "" wu ge liao zhai gu shi, cai qu dian xiao jia zhu shi de fang shi jia yi zheng li, bian yu du zhe yue du","否"
"1090808614","9787301294444,7301294441","梦中的彩笔 : 中国现代文学漫读","吴晓东, 1965- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc,1900-2099","Ben shu gong fen qi ji, shou lu le "" yu da fu yu xian dai feng jing de fa xian wen ti "" "" zuo wei chuan tong de "" wu si "" "" "" zhi ru zhan zheng bei jing zhi zhong de zhong guo xin shi "" "" li shi{692126}shen mei{692126}wen hua "" "" wei wang zeng qi jian gou xin de zheng ti guan "" "" cong "" xiao shi jie "" dao "" ping xing yu zhou "" "" deng wen zhang","否"
"1086295956","9787301290125,7301290128","未名湖畔的足迹","周先慎, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,essays,Criticism, interpretation, etc,Essays,Essais","","否"
"1091025762","9787301296059,7301296053","网络与新媒体文学","唐东堰","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Literature and the Internet China,Chinese literature 21st century History and criticism,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Literature and the Internet,China,Criticism, interpretation, etc,2000-2099","","否"
"1182025503","9787301298336,7301298331","出事以后 = After the accident","杨德华, 1956- author","2018","chi","Book","PrintBook","Di er ban",9,"北京大学出版社","Beijing Shi","Chinese language Readers,Chinese language,Readers (Publications)","","否"
"1051463221","9787301283431,7301283431","周易文化与人生哲学","张玖青, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Yi jing,Zhou yi,Life,Ren sheng zhe xue Tong su du wu","Ben shu zhi zai jiang jian shen hui se de "" zhou yi "" zhuan wei ren ren jie neng xi du zhi shu, cong "" zhou yi "" de ji chu zhi shi ru shou, tong su jie du liu shi si gua de gua yao ci yi, fen xi ge gua de gua de ji gua li, jiao wei quan mian di rong guan le ge jia xue shuo, bing rong ru zuo zhe zi ji de jian jie","否"
"1083304311","9787301292297,7301292295","鲤鱼洲纪事","陈平原","2018","chi","Book","PrintBook","Xiu ding ban, di 1 ban",5,"北京大學出版社","Beijing Shi","Beijing da xue In literature,Beijing da xue,Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Literature,2000-2099","","否"
"1083066726","9787301294406,7301294409","博雅文章采薇辞","谢冕, 1932- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,essays,Criticism, interpretation, etc,Essays,Essais","","否"
"1089172512","9787301295403,7301295405","中日同形词双重误用研究 = A study of the double-misuses of homographs in Chinese and Japanese = ZhongRi tongxingci shuangchong wuyong yanjiu","王灿娟, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Chinese characters Japan,Japanese language Foreign elements Chinese,Japanese language Terms and phrases,Chinese language Terms and phrases,Japanese language Errors of usage,Japonais (Langue) Écriture Kanji,Japonais (Langue) Mots et locutions,Japonais (Langue) Fautes,Chinese characters,Chinese language,Japanese language,Japan,Dictionaries","","否"
"1091997177","9787301295427,7301295421","普遍语法原则与汉语语法现象 = Grammatical principles and grammatical phenomena","徐杰, 1963 February 5- author","2018","chi","Book","PrintBook","Xiu ding ban, di 1 ban",8,"北京大学出版社","Beijing Shi","Chinese language Grammar,Grammar, Comparative and general,Chinois (Langue) Grammaire,Grammaire comparée et générale","","否"
"1104148570","9787301297070,7301297076","赋学讲演录. 二编","许结, 1957- author","2018","chi","Book","PrintBook","Di 1 ban",4,"北京大学出版社","Beijing Shi","Fu History and criticism,Fu Histoire et critique,Fu,Criticism, interpretation, etc","","否"
"1127048697","9787301297834,7301297831","中动结构的参数研究 = Chinese middle constructions : lexical middle formation","熊佳娟, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Chinese language Grammar,Chinese language Word formation,Chinois (Langue) Grammaire,Chinois (Langue) Formation des mots","","否"
"1083649165","9787301294307,7301294301","缅甸语方言研究 = Miandianyu fangyan yanjiu","汪大年, 1938- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Burmese language Dialects,Birman (Langue) Dialectes","","否"
"1155162067","9787301297131,9787301297131,7301297130","海外华人华侨对中华文化的传承与传播 = The Chinese culture in the overseas Chinese : heritage and communication","劉琛 (英語), 文字作者","2018","chi","Book","PrintBook","Di 1 ban",5,"北京大学出版社","Bei jing shi","Wen hua chuan bo,Zhong guo,Zhong hua wen hua Wen hua chuan bo Yan jiu","Ben shu xuan qu le mei guo,Ying guo,De guo,Fa guo,Ri ben,Yin du ni xi ya,Ma lai xi ya 7 ge guo jia,Dui bi fen xi le dong xi fang bu tong wen hua bei jing xia hai wai hua ren hua qiao dui zhong hua wen hua de chuan cheng yu chuan bo zhuang kuang,Zhu yao fang fa,Ying xiang yao yin,Chuan bo xiao guo deng.Ben shu chuang xin xing di jiang hai wai hua qiao fen wei""yi jian ling xiu""he""wei lai ling xiu""(qing shao nian)Liang da qun ti,Jin xing bi jiao yan jiu.Zai zong jie quan bu yan jiu cheng guo de ji chu shang,Ben shu ti chu le xin huan jing xia hai wai hua ren hua qiao chuan cheng yu chuan bo zhong hua wen hua de ce lüe jian yi,Xi wang dui hai wai hua ren hua qiao,Xue jie nai zhi jue ce ceng mian you suo qi fa","否"
"1076366480","9787301285213,7301285213,9787301285350,7301285353,9787301293140,7301293143","基础菲律宾语 = Wikang Filipino","吴杰伟, 1974- author","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing Shi","Philippine languages Conversation and phrase books Chinese,Langues philippines Vocabulaires et manuels de conversation chinois,Philippine languages,Conversation and phrase books","","否"
"1223045845","9787301296066,7301296061","中世纪英国动物叙事文学研究 = Animal narrative in medieval English literature","張亞婷, 1973- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","English literature Middle English, 1100-1500 History and criticism,Animals in literature,Narration (Rhetoric),Littérature anglaise 1100-1500 (Moyen anglais) Histoire et critique,Animaux dans la littérature,Narration,English literature Middle English,Criticism, interpretation, etc,1100-1500","","否"
"1236453743","9787301294451,730129445X","废墟的忧伤 : 西方现代文学漫读 = Feixu de youshang","吴晓东, 1965- author","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing","Literature, Modern 20th century History and criticism,Littérature 20e siècle Histoire et critique,Literature, Modern,Criticism, interpretation, etc,1900-1999","","否"
"1243874436","9787301255445,7301255446","日本五山版漢籍叢刊. 第一輯","劉玉才","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing","Chinese literature Japan,Chinese literature Foreign countries,Littérature chinoise Japon,Littérature chinoise Pays étrangers,Chinese literature,Japan","","否"
"1099215590","9787301295960,7301295960","中国叙事学","Andrew H. Plaks","2018","chi","Book","PrintBook","Di 2 ban",6,"北京大学出版社","Beijing Shi","Chinese fiction History and criticism,Narration (Rhetoric),Roman chinois Histoire et critique,Narration,Chinese fiction,Criticism, interpretation, etc","","否"
"1077398159","9787301299852,7301299850","唐代诗序及其文化意蕴研究 = A study on the preface of Tang Dynasty poetry and its cultural implication","吴振华, 1964- author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Chinese poetry Tang dynasty, 618-907 History and criticism,Prefaces History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Préfaces Histoire et critique,Tang shi Shi ge yan jiu,Chinese poetry,Prefaces,Tang Dynasty (China),Criticism, interpretation, etc,618-907","该书将唐诗序视为一个独立的系统, 采用综合论述与个案研究相结合的方法, 从诗序的文学史意义, 对文学理论的贡献及文化意蕴导向方面加以清理论述, 为唐代文学特别是唐诗研究, 提供了新的视角, 能引起人们对诗序的重视, 颇利于唐诗研究的深入发展. 该书体现出作者扎实的文献功底, 清晰的分类思路和较高的宏观把握能力, 及较高的抽象分析能力. 本书运用考证分析与诗文交叉研究的方法, 首次对唐代诗序进行全面考察, 对王勃, 陈子昂, 陶翰, 李华, 皮日休等人的诗序首次进行全面研究","否"
"1330354889","9787301256510,7301256515","汉语会话301句 : 第4版英文注释本. 上册 = Conversational Chinese 301: 4th edition English-Chinese version. Volume 1","康玉华.","2018","chi","Book","PrintBook","第1版, 第5次印刷",2,"北京大学出版社","北京","Chinese language Conversation and phrase books English,Chinese language Textbooks for foreign speakers English,Chinese language Study and teaching,Chinois (Langue) Manuels pour anglophones,Chinese language,汉语 口语 对外汉语教学 教材,Conversation and phrase books,Textbooks for English speakers","","否"
"1330355283","9787301256527,7301256523","汉语会话301句 : 第4版英文注释本. 下册 = Conversational Chinese 301: 4th edition English-Chinese version. Volume 2","康玉华.","2018","chi","Book","PrintBook","第1版, 第4次印刷",2,"北京大学出版社","北京","Chinese language Conversation and phrase books English,Chinese language Textbooks for foreign speakers English,Chinese language Study and teaching,Chinois (Langue) Manuels pour anglophones,Chinese language,汉语 口语 对外汉语教学 教材,Conversation and phrase books,Textbooks for English speakers","","否"
"1083990596","9787301294680,7301294689","心灵革命 : 现代中国爱情的谱系 = Revolution of the heart : a genealogy of love in China, 1900-1950","李海燕, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature History and criticism Theory, etc,Chinese literature Philosophy,Littérature chinoise Histoire et critique Théorie, etc,Littérature chinoise Philosophie,Criticism, interpretation, etc","本书获得2009年列文森奖, 此奖是美国的中国研究最高奖项. 作者探讨了"" 爱情"" 作为一个词汇, 一种观念, 如何在晚清开始进入公众舆论, 并且不断上升, 直到成为了一个具有压倒其他一切要素的至高无 上的观念, 所谓"" 生命诚可贵, 爱情价更高. "" 作者从文学, 历史, 哲学, 人类学, 大众文化等多个侧面探讨了之一过程. 该书因其新颖的视角和有说服力的论析获得了2009 年的列文森奖","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1090714275","9787301271469,7301271468,9787880994872,7880994874","美玉生烟 : 叶嘉莹细讲李商隱","叶嘉莹, author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing Shi","Li, Shangyin, 813-858 Criticism and interpretation,Li, Shangyin, 813-858,Poets, Chinese Tang dynasty, 618-907 Biography,Poètes chinois 618-907 (Dynastie des Tang) Biographies,Tang Dynasty (China),Poets, Chinese,collective biographies,Biographies,Criticism, interpretation, etc,618-907","Summary in Chinese only","否"
"1036111190","9787301292433,7301292430","中古汉语词缀考辨 = Zhonggu Hanyu cizhui kaobian","刘传鸿, 1973- author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing Shi","Chinese language Suffixes and prefixes,Chinois (Langue) Suffixes et préfixes","本书分上, 下两编.上编对汉语词缀的研究现状及存在的问题作了分析总结, 并提出了一些新的研究思路和方法;下编则对被定性为中古汉语词缀的'阿, 初, 当, 第, 毒, 而, 尔, 儿, 复, 更, 乎, 即, 加, 家, 来'等 47 个成分进行了具体考辨","否"
"1032279185","9787301289662,7301289669","《春秋》的牢骚与梦想","周萌 (College teacher), 1977- author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing Shi","Confucius,Chun qiu Yan jiu,Chun qiu (Confucius),Shi ji yan jiu Zhong guo Chun qiu shi dai,China History Spring and Autumn period, 722-481 B.C,Chine Histoire 722-481 av. J.-C. (Époque des Printemps et des Automnes),China,History,722-481 B.C","Ben shu shi yin dao ren men pin wei ru jia jing dian de ru men shu ji, tong guo jie du zuo wei wu jing zhi yi de "" chun qiu "" , rang da jia zhong xin pin wei chun qiu na ge te shu de shi dai, pin wei "" chun qiu "" zhe ben te shu de li shi shu,""《春秋》的牢骚与梦想""是引导人们品味儒家经典的入门书籍, 通过解读作为五经之一的""春秋"", 让大家重新品味春秋那个特殊的时代, 品味""春秋""这本特殊的历史书. 回归原典是研究学问和修身养性的重要方式. 通过阅读本书, 人们不仅会对""春秋""经传本身有相对全面的认识, 而且能够举一反三, 逐渐领悟静心品读其他经典的门径, 从字句的考究,义理的辨析,意味的体悟等几个层面不断展开, 掌握基本的阅读方法, 培养良好的阅读习惯, 习工作奠定良好的人文素养","否"
"1299377559","","诗词散论","缪钺, author","2018","chi","Book","Digital","Zeng ding ben",39,"北京大学出版社","Beijing","Chinese poetry History and criticism,Ci (Chinese poetry) History and criticism,Poésie chinoise Histoire et critique,Ci (Poésie chinoise) Histoire et critique,Chinese poetry,Ci (Chinese poetry),Criticism, interpretation, etc","本书收录了<论汉赋><论魏晋刘宋诗><六朝五言诗之流变><曹植杜甫诞生纪念><曹植与五言诗体><颜之推的文学批评与作品><蜀中杰出的古典诗人陈子昂><杜甫如何改诗><杜诗中含蓄之法>等文章","否"
"1280455725","","新媒体概论 = Introduction to new media","谭云明","2018","chi","Book","Digital","Di 1 ban",2,"北京大学出版社","Beijing Shi","Mass media China,Digital media China,Médias Chine,Médias numériques Chine,Digital media,Mass media,China","本书从新媒体绪论、史论、类型、舆论、经营管理、规制、技术、编辑、文化、伦理等视角,来建构新媒体的内容和体系框架","否"
"1319857335","","春阿氏","冷佛, author","2018","chi","Book","Digital",,3,"北京大学出版社","Beijing","Chinese fiction","","否"
"1319084100","","文学史的权力. 增订版","戴燕, 1961- author","2018","chi","Book","Digital",,1,"北京大学出版社有限公司","Beijing","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1112467288","9787301297544,7301297548","汉语基础写作 = Chinese basic writing","李丹丹, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Chinese language Composition and exercises","","否"
"1062362013","9787301295519,7301295510","中国电视剧蓝皮书2018","范志忠","2018","chi","Book","PrintBook","第1版",1,"北京大学出版社","Beijing","Television plays, Chinese China,Dramatiques chinoises,Television plays, Chinese,China","""中国电视剧蓝皮书""(2017)将以名家学术文章领衔, 以2017年的十部电视剧作品为个案, 深入剖析年度中国电视业十大重要现象.该报告的核心内容是十篇个案分析文章, 每篇的篇幅在2-2.5万字左右, 作者团队由国内知名影视研究学者以及研究生组成, 并有学界与业界的专家团队担任顾问.报告将由浙江大学国际影视发展院以及北京大学影视与戏剧研究中心共同编写, 出版, 并在浙江大学国际影视发展研究院的执行院长范志忠, 北京大学艺术学院副院长以及北京大学影视与戏剧研究中心主任陈旭光的合作带领下完成","否"
"1201222824","9787301299425,7301299427","意识与翻译 = The interaction between consciousness and translation","岳峰 (Professor of foreign languages), author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Translating and interpreting,Literature Translations into Chinese,Literature,Translations","","否"
"1120700924","9787301290262,7301290268","叙事, 文体与潜文本 : 重读英美经典短篇小说","申丹, 1958- author","2018","chi","Book","PrintBook","Di 1 ban",6,"北京大学出版社","Beijing Shi","Narration (Rhetoric),English fiction History and criticism,American fiction History and criticism,Narration,Roman anglais Histoire et critique,Roman américain Histoire et critique,American fiction,English fiction,Criticism, interpretation, etc","","否"
"1298534545","","戏剧鉴赏","刘立滨, 1953- author","2018","chi","Book","Digital","Di 1 ban",1,"北京大学出版社","Beijing Shi","Drama History and criticism,Théâtre (Genre littéraire) Histoire et critique,Drama,Criticism, interpretation, etc","本书分为上下两编,上编关注西方戏剧,下编关注东方戏剧,讲述了世界主要国家和地区的戏剧艺术发展概况、各个时期代表性的戏剧大师的创作特色和艺术观念,并深入解读了诸多戏剧大师的经典作品","否"
