"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1104699900","9787520144711,7520144712","清代田园诗研究 = The study on Qing pastoral poems","李志国 (Researcher on Chinese literature), author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Pastoral poetry, Chinese History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Nature in literature,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Nature dans la littérature,Gu dian shi ge Tian yuan shi Shi ge yan jiu Zhong guo Qing dai,Chinese poetry,Pastoral poetry, Chinese,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","清代田园诗数量巨大, 内容丰富, 艺术形式上也不无创新. 本书首次对清代田园诗作系统的研究. 作者将清代田园诗创作分为清初, 乾嘉, 道咸同及光宣朝四个时期, 展现清代田园诗的全貌与发展, 进而联系清代农村特点, 探研清代田园诗的文化内涵, 并对清代五古体田园诗, 七绝体田园诗, ""新乐府""体田园诗作了分析, 展现清代田园诗的艺术特点","否"
"1145997267","9787520150064,7520150062","先唐时期文学史书写研究 : 兼论中国传统文学史书写范式的确立","任慧 (Literary historian) author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1042496229","9787520124027,7520124029","俄藏西夏历日文献整理研究 = Textual research on the XiXia fragmentary calendar in Russian collection","彭向前, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Tangut language,Tangoute (Langue)","本书依据历注中的相关内容,结合大量带有明确的西夏文或非西夏文的干支纪年,属相纪年或年号纪年,对ʹڧߧ.Ł8̕085历书中的年代,朔日,闰月,月大小,二十四节气等做了最大程度的复原.在年号纪年方面,根据西夏首领官印题记,纠正了""宋史夏国传""元德有八年的记载,指出元德九年与正德元年共用丁未年.同时,制作""西夏历与宋历朔闰对照表"",为复原西夏近200年的历谱打下了坚实的基础.此举可以极大地提高西夏纪年的精确性,对西夏历史的科学研究具有十分重要的意义","否"
"1110668535","9787520149938,7520149935","中国解放区文学研究 : 纪念抗日战争胜利 70 周年专辑","王之望","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature China Tianjin History and criticism,Chinese literature 20th century History and criticism,Authors, Chinese China Tianjin,Littérature chinoise Chine Tianjin Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Écrivains chinois Chine Tianjin,Authors, Chinese,Chinese literature,Communism and literature,War and literature,China Tianjin,China,Criticism, interpretation, etc,1900-1999","","否"
"1286307635","9787520190640,7520190641","流言与真相 : 革命视野中的郭沫若","李斌 (Writer on study and teaching Chinese literature), author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Guo, Moruo, 1892-1978 Criticism and interpretation,Guo, Moruo, 1892-1978,Criticism, interpretation, etc","","否"
"1147702373","9787509781128,7509781124","地域・民族・文学 : 明清云南回族文学研究","马志英 (College teacher) author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature Muslim authors History and criticism,Chinese literature China Yunnan Sheng History and criticism,Chinese literature Ming dynasty, 1368-1644 History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Littérature chinoise Auteurs musulmans Histoire et critique,Littérature chinoise Chine Yunnan (Sheng) Histoire et critique,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese literature,Chinese literature Ming dynasty,Qing Dynasty (China),China Yunnan Sheng,Criticism, interpretation, etc,1368-1912","","否"
"1119388586","9787520144896,7520144895","上海博物館藏戰國楚簡集釋","俞紹宏, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社會科學文獻出版社","Beijing Shi","Shanghai bo wu guan,Inscriptions, Chinese China History and criticism,Inscriptions chinoises Chine Histoire et critique,Inscriptions, Chinese,Manuscripts, Chinese,Wooden tablets,China,catalogs (documents),Catalogs,Criticism, interpretation, etc,Catalogues","","否"
"1104686926","9787520148375,7520148378","论美国的中国现当代文学研究 = A Study on Modern Chinese Literature in America","杨肖, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Chinese American literature 20th century History and criticism,Chinese American literature 21st century History and criticism,Chinese literature,United States,Criticism, interpretation, etc,1900-2099","该书探讨了从 20 世纪初期至今美国的中国现当代文学研究的发展历程. 该书是学界首次对美国的中国现当代文学研究的进行分期界定的专著, 具有开创的意义; 同时, 也对其重要成就展开研究; 并提出了于跨文化研究领域具有突破性的两个重要问题: 即 '批评回流' 和 '隔膜效应'. 作者将美国的中国现当代文学研究放在海外研究的大背景中来探究中国现当代文学国际传播的历史意义与现实意义","否"
"1108643862","9787520146944,7520146944","日本鲁迅研究史论 = The history of Japanese studies on Lu Xun","靳丛林, author","2019","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Lu, Xun, 1881-1936 Criticism and interpretation,Lu, Xun, 1881-1936,Lu xun yan jiu,Criticism, interpretation, etc","海外鲁迅研究中最为人瞩目的是日本学者的成果. 本书从学术史的角度梳理, 探讨百年来的日本鲁迅研究, 我们可以在诸多跨文化的阐释和新异的观点中, 看到其中复杂地反映着文化转型时代日本知识分子的思考与追寻, 看到鲁迅的精神魅力与世界意义. 本书是第一部系统的'日本鲁迅研究史'著作, 以中国立场构建阐释框架, 既为我国鲁迅研究的进一步深化发展提供了来自异域的启发, 借鉴与参照, 又在弘扬中华文化精神, 加深中日两国人民的理解","否"
"1331300747","9787522800936,7522800935","元曲家传记资料汇辑校笺","都刘平.","2022","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Dramatists, Chinese Biography,Dramatists, Chinese,Biographies","本书充分利用传统目录文献和现代数据检索的便利,将无正史列传及墓志,行状存世的一百三十馀位元曲作家的传记资料汇辑成编,较之以孙楷第""元曲家考略""为代表的已有成果,在新材料的发现上有较大突破.此外,还对主要文献做了版本校勘,内容笺释等工作,力求提供一部完整,准确,实用的元曲家生平资料汇集.部分作家附有编者按语,重在考实曲家事迹,或辨伪同名者.值得注意的是,本书将元代南戏作家也纳入考察范围,意在表明南戏也应被涵盖在""元曲""的范畴内.凡此种种,相信对元曲家及元曲本体的进一步深入研讨都不无裨益","否"
"1146587965","9787520161695,7520161692","《桃花扇》接受史 = The Acception History of the ""Peach Blossom Fan""","王亚楠, 1986- author","2020","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Kong, Shangren, 1648-1718,Tao hua shan (Kong, Shangren)","","否"
"1086357836","9787520130622,7520130622","清代词学思想流变 = Development of the Thoughts of Ci Poetry in the Qing Dynasty","陈水云, 1964- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Ci (Chinese poetry) History and criticism Theory, etc,Chinese poetry Qing dynasty, 1644-1912 History and criticism Theory, etc,Criticism China History,Ci (Poésie chinoise) Histoire et critique Théorie, etc,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique Théorie, etc,Critique Chine Histoire,Criticism,Qing Dynasty (China),China,History,Criticism, interpretation, etc,1644-1912","","否"
"1101565993","9787520143592,7520143597","西学东渐与文学变革","王纯菲, 1953- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Chinese literature Western influences,Chinese literature History and criticism,Littérature chinoise Influence occidentale,Littérature chinoise Histoire et critique,Zhong guo wen xue Jin dai wen xue Wen xue yan jiu,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc","Summary in Chinese field only","否"
"1251846467","9787520178709,7520178706","西方早期中国古典小说研究珍稀资料选刊","宋莉华","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","本选刊精选1714-1940年西人研究中国古典小说的珍稀西文文献影印出版.分三册,共十个主题:中国古典小说概论;作者,成书及本事研究;小说的语言和艺术特色:人物形象建构;小说文体与分类;小说中的宗教及哲学思想;小说与神话传说及民间信仰;小说与中国社会风俗:中西小说艺术比较:中国古典小说在西方的翻译与传播.共选刊相关资料79篇,囊括了西方汉学界研究中国古典小说的代表性论著.每篇之前有编者撰写的题解,方便研究者使用","否"
"1153698440","9787520161138,7520161137","吴越國与吴越錢氏研究","胡耀飞, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Qian family,Chinese literature Five dynasties and the Ten kingdoms, 907-979 History and criticism,Authors, Chinese China Zhejiang Sheng,Authors, Chinese China Jiangsu Sheng,Littérature chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique,Écrivains chinois Chine Zhejiang,Écrivains chinois Chine Jiangsu,Authors, Chinese,Chinese literature Five dynasties and the Ten kingdoms,China Jiangsu Sheng,China Zhejiang Sheng,Criticism, interpretation, etc,907-979","","否"
"1296112015","9787520180733,7520180735","清代少数民族文学家族研究 = A study of ethnic minority literary families in the Qing dynasty","多洛肯, author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese literature Minority authors History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Authors, Chinese,Littérature chinoise Auteurs issus des minorités Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Écrivains chinois,Chinese literature,Chinese literature Minority authors,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","","否"
"1128035794","9787520156356,7520156354","中国易学史略","傅海燕, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Yi jing,Divination China History,Divination Chine Histoire,Divination,Philosophy, Chinese,China","本书以时代为线索,从易学的产生开始,将中国易学的发展分为先秦易学,秦汉易学,两晋南北朝易学,唐代易学,宋代易学,元代易学,明代易学,清代易学,现当代易学九个阶段.书中采用专题₅KN7!ON!M""!=Q!=9,通过选取不同历史时期具有代表性的易学人物和学派进行具体的讨论与述评,同时也突出了中国易学发展不同阶段的主要特征.在吸取了大量前沿研究成果的基础上,本书融会众家之长,删繁就简,勾勒,总结出了中国易学发展的主要线索和基本规律","否"
"1080427294","9787520132596,7520132595","中华古今骈文通史","谭家健, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Pian wen History and criticism,Bianwen Histoire et critique,Pian wen Wen xue shi Zhong guo,Pian wen,Criticism, interpretation, etc","Ben shu an zhao shi jian xu lie dui pian wen chan sheng fa zhan jin xing le miao shu, bing lie ju le ge ge shi qi dian xing de pian wen jin xing jie du. shu zhong hai zhuan bi "" yu wai pian wen chuang zuo "" , dui dong ya dong nan ya guo jia pian wen de chuang zuo jin xing le miao shu","否"
"1083305321","9787520129268,7520129268","红樓夢舒本研究","刘世德, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin),""hong lou meng "" yan jiu","","否"
"1273767661","9787520187220,7520187225","文学翻译与中国文学现代转型研究 : 1898-1925","石晓岩, 1980- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese literature Translations into English History and criticism,Translating and interpreting China History,Chinese literature Translations into English,Translating and interpreting,China,Criticism, interpretation, etc,History","本书以1898-1925年中国文学翻译为研究对象,从翻译文学角度对文学现代转型展开讨论,探索中国文学现代转型的基本线索与规律.全书分为上下两编.上编从语言,文类,文论三方面考察文学翻译与中国文学现代转型的关系.下编考察翻译文学的""构成物"",引入翻译研究,思想史,社会学等理论视角分析林纾,鲁迅等译者的译介活动.转型不是放弃自我的转向.转型意味着内在危机的自我克服,体现了清末民初知识分子对现代文明精髓的把握","否"
"1090475815","9787520138154,7520138151","韩愈经学考","周静 (Professor of Chinese history), 1977- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Han, Yu, 768-824 Criticism and interpretation,Hanyu, 768-824 Jingxue Sixiangpinglun,Han, Yu, 768-824,Philosophy, Confucian China,Confucianism,Philosophie confucéenne Chine,Confucianisme,Jing xue Si xiang ping lun Zhong guo Tang dai,Philosophy, Confucian,China,Criticism, interpretation, etc","历史上, 韩愈以其文学成就彪炳史册.事实上除了文学上的巨大成就, 韩愈也是唐代乃至中国儒学发展史上贡献卓著的经学大师.本书主要研究, 考订, 梳理韩愈对""诗""""书""""礼""""易""""春秋""""孟子""""论语""等经书的理解与运用, 分析体会韩愈著作中对上述经书采纳引用时所折射出的经学思想, 使其系统全面地展现于世人面前.这对韩愈研究, 儒学研究和经学史研究等具有重要的学术意义","否"
"1088387075","9787520131650,7520131653","《西游记》研究新探 = New research of the Journery to the West","杨俊, author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Wu, Cheng'en, approximately 1500-approximately 1582,Xi you ji (Wu, Cheng'en)","","否"
"1260284287","9787520181303,7520181308","同域与异乡 : 近代日本作家笔下的中国图像","徐静波, 1956- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Japanese literature Taishō period, 1912-1926 History and criticism,Japanese literature Shōwa period, 1926-1989 History and criticism,Japanese literature China History and criticism,Chinese in literature,Littérature japonaise 1912-1926 (Ère Taishō) Histoire et critique,Littérature japonaise 1926-1989 (Ère Shōwa) Histoire et critique,Littérature japonaise Chine Histoire et critique,Chinois dans la littérature,Japanese literature,Japanese literature Shōwa period,Japanese literature Taishō period,Literature,China In literature,China,Criticism, interpretation, etc,1912-1989","","否"
"1246216709","9787520179768,7520179761","中国现代小说死亡叙事研究","王小环, 1973- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese fiction 20th century History and criticism,Death in literature,Roman chinois 20e siècle Histoire et critique,Mort dans la littérature,Chinese fiction,Criticism, interpretation, etc,1900-1999","","否"
"1178773488","9787520166331,7520166333","新语往还 : 中日近代语言交涉史","沈国威, 1954- author","2020","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese language Foreign words and phrases Japanese,Chinese language Foreign elements Japanese,Japanese language Influence on Chinese,Chinese language Foreign words and phrases,Chinese language New words,Chinese language Terms and phrases,Chinois (Langue) Emprunts japonais,Chinois (Langue) Néologismes,Japonais (Langue) Influence sur le chinois,Chinese language,Dictionaries","","否"
"1129258025","9787520149846,7520149846","先秦两汉言说资料汇编 = Collection of speech materials from pre-Qin and Han dynasties","张勇","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese literature Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Littérature chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Chinese literature Qin and Han dynasties,Criticism, interpretation, etc,221 B.C.-220 A.D","本书是先秦两汉言说问题的资料汇编, 辑录先秦两汉经学, 诸子, 史学, 集部著作中涉及言说问题的相关文字.文学是言说, 言说是文学的一种根本属性, 由此出发展开的文学研究会有新的面貌.本资料汇编对于中国文学和小说的言说研究具有文献汇集的价值, 为研究者提供材料使用的方便","否"
"1322164322","9787520195195,7520195198","20世纪中国作家的都市体验与文学想象 = Metropolitan experience and literary imagination of Chinese writers in the 20th century","李洪华, 1971- author","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese literature 20th century History and criticism,Authors, Chinese China,Cities and towns in literature,Littérature chinoise 20e siècle Histoire et critique,Écrivains chinois Chine,Authors, Chinese,Chinese literature,China,Criticism, interpretation, etc,1900-1999","","否"
"1083542199","9787520134040,7520134040","唐宋诗词艺术研究","陶文鹏, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Gu dian shi ge Shi ci yan jiu Zhong guo Tang song shi qi,Chinese poetry,Song Dynasty (China),Tang Dynasty (China),Criticism, interpretation, etc,618-1279","本书分为上篇和下篇.上篇主要是关于唐宋诗词综合性研究,就晋至唐诗人表现自然美的方法,唐代绝句秒回任务的艺术,宋代山水诗的会话意趣,宋诗的荒寒意境,唐宋词的戏剧性,宋词绘影绘声的艺术等进行了研究,如""传神肖貌诗画交融 论唐诗对唐代人物画的借鉴吸收""等.下篇就孟浩然,杜甫,李白,陆游等诗人词人的诗词艺术特色进行了专题研究,如""论孟浩然的诗歌美学观""""论李贺诗歌的色彩表现艺术""""苏轼山水诗的谐趣,奇趣","否"
"1041839677","9787520116404,7520116409","文本与唱本 : 苗族古歌的文学人类学研究 = Text and libretto : a research on the ancient Miao songs from the perspective of literary anthropology","龙仙艳, 1981- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Folk poetry, Hmong China,Hmong (Asian people) China,Folk songs, Hmong China,Miao (Peuple d'Asie) Chine,Folk songs, Hmong,Folk poetry, Hmong,Folk songs,Hmong (Asian people),China","","否"
"1346062336","9787522802756,752280275X","清代说唱文学子弟书研究 = The study on Zidishu: a prosimetric literature in the Qing dynasty","李芳, author","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Zidishu History and criticism,Folk drama, Chinese History and criticism,Manchu literature History and criticism,Théâtre populaire chinois Histoire et critique,Littérature mandchoue Histoire et critique,Folk drama, Chinese,Manchu literature,Zidishu,Criticism, interpretation, etc","","否"
"1154778304","9787520159517,7520159515","20世纪初期中国文学史编纂研究 (1900-1910) = Discuss on the history of Chinese literature research in the early 20th century (1900-1910)","温庆新, author","2020","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Historiography,China Historiography,China,Criticism, interpretation, etc,1900-1999","","否"
"1041839518","9787520121088,7520121089","《仪礼经传通解》研究 = The Research on Yi li jing zhuan tong jie","王志阳, 1983- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Zhu, Xi, 1130-1200,Yi li,Yi li Yan jiu,Yi li jing zhuan tong jie (Zhu, Xi),Yi li (Title),Rites and ceremonies China,Rites et cérémonies Chine,Li yi Zhong guo Gu dai,Rites and ceremonies,China","","否"
"1108639165","9787520147347,7520147347","闽籍唐通事研究 = A study on the Tōtsūji with a family background of Fujian, China","李斗石 author","2019","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Translators China Fujian Sheng,Translators Japan Nagasaki-shi,Diplomatic relations,International relations,Translators,Japan Relations China,China Relations Japan,Japan Foreign relations 1600-1868,China Foreign relations 1644-1912,Japon Relations extérieures 1600-1868,Chine Relations extérieures 1644-1912,China,China Fujian Sheng,Japan,Japan Nagasaki-shi,1600-1912","","否"
"1346062708","9787522800257,7522800250","国文的创生 : 清季文学教育与知识衍变","陆胤, author","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese literature 19th century History and criticism,Chinese literature 20th century History and criticism,Littérature chinoise 19e siècle Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1800-1999","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1114321388","9787520143066,7520143066","东往东来 近代中日之间的语词概念","陈力卫, 1959- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Japanese language History,Japonais (Langue) Histoire,Ri yu Yu yan shi Yan jiu Jin dai,Japanese language,History","","否"
"1126217057","9787520154697,7520154696","东西方悲剧意识与中国先锋小说创作(1979-2016) = A study on tragic consciousness of Chinese avant-garde fiction writing (1979-2016)","柴橚, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese fiction 20th century History and criticism,Chinese fiction 21st century History and criticism,Roman chinois 20e siècle Histoire et critique,Roman chinois 21e siècle Histoire et critique,Xiao shuo yan jiu Zhong guo Dang dai,Chinese fiction,Criticism, interpretation, etc,1900-2099","新时期中国先锋小说家普遍具有现代主义特质的悲剧意识, 其创作亦有更为突出的体现, 构成独特文化价值与时代意蕴的本土艺术存在.恰是中西结合, 历史复杂顺延至今的现代悲剧意识以及独特的艺术表现, 使得先锋小说包含多元的表现技巧与深刻的思想内涵. 本书在挖掘人类不同历史时期文学内部悲剧意识嬗变的基础上, 结合代表性作品, 重点探讨先锋小说作为中国当代文学一个重要的现代主义派别, 其内在悲剧意识的多元性, 变化性与矛盾性, 对中国新时期先锋小说蕴含多变的悲剧意识进行一次全面的探索. 该研究为'教育部中央高校基本科研业务费专项资金自由探索面上项目 '[16LZUJBWZY034], 兰州大学外国语学院教学科研创新学术团队建设项目'外国语言文学教材建设与研究'[16LZUWYXSTD018]成果, 获得'兰州大学双一流建设资金人文社科类图书出版经费'","否"
"1287074855","9787520179188,7520179184","近代中国江南基督宗教文人研究 (1868-1919) = Studies of late-Qing-early-Republican Chinese Christian literati in Yangtze Delta (1868-1919)","边茜, author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese literature Christian authors History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Christian authors China Yangtze River Delta,Authors, Chinese China Yangtze River Delta,Intellectuals China Yangtze River Delta,Littérature chinoise Auteurs chrétiens Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Écrivains chrétiens Chine Yangzi jiang, Delta du,Écrivains chinois Chine Yangzi jiang, Delta du,Intellectuels Chine Yangzi jiang, Delta du,Authors, Chinese,Chinese literature,Christian authors,Intellectuals,Qing Dynasty (China),China Yangtze River Delta,Criticism, interpretation, etc,1644-1912","本书以1868-1919年间的中国江南基督宗教文人为研究对象,首先考察基督教在中国的传播情况和近代中国江南基督宗教文人的基本情况,其次从文学翻译与创作,文学观念与文学活动三方面对近代中国江南基督宗教文人在文学领域的特征进行分析.最后联系中国现代文学的发展,将对近代中国江南基督宗教文人的研究置入文学史范畴,做整体性的评价.从文学研究的角度来看,以清末民初中国基督宗教文人作为研究对象,可以系统整理这一时段中国基督宗教与文学的关系,弥补近代文学史上对基督宗教信仰群体的着墨真空,在文献层面上可以对文学史和文学批评史研究加以补充","否"
"1053904095","9787520127660,7520127664","川端康成在中国的接受与传播","丁晓敏, author","2018","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing","Kawabata, Yasunari, 1899-1972,Japanese literature 20th century History and criticism,Littérature japonaise 20e siècle Histoire et critique,Japanese literature,Criticism, interpretation, etc,1900-1999","川端康成不仅是日本的, 更是全世界的, 当然也是中国的. 随着川端康成作品在中国的传播和接受, 中国以自己的期待视野理解川端康成, 阐释川端康成, 带上中国本土文化的烙印, 就产生了一个中国的"" 川端康成"" . 本书以川端康成在中国的接受与传播状况做实证梳理和研究为基础, 进一步发掘了川端康成文学对20世纪以来中国文坛, 中国文论, 中国美学以及中国当代社会生活的发展演变所具有的意义, 具体, 全面地展示了"" 中国的川端康成.""","否"
"1062356645","9787520126342,752012634X","晚清金石文化研究 : 以潘祖荫为纽带的群体分析 = A study on Jinshi culture of the Late Qing dynasty : based on a social group analysis of Pan Zuyin","程仲霖, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Inscriptions, Chinese History and criticism,Bronzes, Chinese China,Inscriptions chinoises Histoire et critique,Bronzes chinois Chine,Jin shi xue Wen hua yan jiu Zhong guo Qing hou qi,Bronzes, Chinese,Inscriptions, Chinese,China,Criticism, interpretation, etc","Ben shu yi pan zu yin wei niu dai de jin shi wen hua qun ti wei fen xi dui xiang, jie shi du ju te se de wan qing jin shi wen hua, shu li shu fa yi shu fa zhan de she hui ji chu he xue shu zhi chi","否"
"1100193933","9787520141345,7520141349","民国初期中学国文教科书外国翻译作品研究","管贤强, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Literature Study and teaching (Secondary) China Textbooks History,Literature Translations History and criticism,Textbooks China History 20th century,Littérature Traductions Histoire et critique,Zhong xue yu wen ke Yan jiu Zhong guo Min guo Jiao cai,Wai guo wen xue Wen xue yan jiu,Literature Translations,Literature Study and teaching (Secondary),Textbooks,China History Republic, 1912-1949,Chine Histoire 1912-1949 (République),China,Criticism, interpretation, etc,History,1900-1999","本书从四个方面展开研究:""追本溯源"",通过呈现首次编选时教科书外国翻译作品及文学的面貌,力图勾勒面貌背后的发生动因;""宏大叙事""刻画了当时各个出版社所编教科书中外国翻译作品的多元丰富面貌,并讨论教育思潮、课程文件等外部因素与教科书选文的互动关系;""洞幽知微"",是从选文内部观察其如何从社会文本转变为教学文本;""研究教学""阐释社会文化如何通过教科书选文及研究最终介入学生的个人生活,成为其生命成长的持续影响因素","否"
"1143748126","9787520156585,7520156583","邺下风流与竹林风度 : 曹魏社会与文学","胡大雷, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese literature Three kingdoms, 220-265 History and criticism,Littérature chinoise 220-265 (Trois Royaumes) Histoire et critique,Chinese literature Three kingdoms,Criticism, interpretation, etc,220-265","公元2世纪末3世纪初, 北方有一批文学家, 如号称三曹的曹操, 曹丕, 曹植及号称建安七子的王粲, 刘桢, 陈琳, 应瑒, 徐干, 阮瑀, 孔融等.他们用自己的笔深刻地反映了当时的社会现实, 也抒发了自己渴望建功立业的雄心壮志;他们掀起了我国诗歌史上文人创作的第一个高潮.他们都生活在魏王曹操手下, 以后曹丕代汉而建立了魏朝, 故有称这段光辉的文学历程为魏代文学的;又因为他们生活在汉献帝建安年间, 则称之为建安文学的更为普遍.对他们又称邺下诸子.刘勰盛赞其:邺下风流, 暨建安之初, 五言腾踊.人们对建安时期""五言腾踊""的原因多有探寻, 本书即是对这一文学群体的历史描述, 并追问建安诗歌兴盛的原因是什么原因和动力又是什么建安文学由此又产生出怎么样的新面貌","否"
"1138963751","9787520155106,7520155102","身体・历史・审美 : 虹影小说的女性空间危机研究 = Body hiatory aesthetics : a study of female spatial crisis in Hong Ying's novels","唐湘, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Hong, Ying, 1962- Criticism and interpretation,Hong, Ying, 1962-,Criticism, interpretation, etc","","否"
