"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1291262500","9787208167865,7208167869","文學中的城市 : 知識與文化的歷史","利罕 (Lehan, Richard) 著","2021","chi","Book","PrintBook","Di 2 ban",,"上海人民出版社","Shang hai","Cheng shi wen hua Yan jiu,Du shi wen hua,Wen xue ping lun","Ben shu shu li le cheng shi cong qi yuan dao hou xian dai shi qi de fa zhan bian hua,Zhong dian guan zhu le zuo wei qi meng yun dong chan wu de xian dai cheng shi de xing qi ji yan bian,Bing tong guo dui xian shi zhu yi,Lang man zhu yi,Xian dai zhu yi ji hou xian dai zhu yi wen xue zuo pin de jie du,Kao cha le cong dan ni er·Di fu dao tuo ma si·Pin qin deng zhong duo zuo jia(hai bao kuo di geng si,Yu guo,Ba er zha ke,Zuo la,Bo de lai er,Ke nan·Dao er,Kang la de,Zhan mu si·Qiao yi si,Tuo si tuo ye fu si ji,Ai lüe te,Ao deng,Tuo ma si·Man,Qiao zhi·Ao wei er,Ai lun·Po,Fu ke na,Ma ke·Tu wen,De lai sai,Fei ci jie la de,Hui te man,Hai ming wei deng)Dui xin chu xian de shi su cheng shi de hui ying","否"
"1200300292","9787208152717,7208152713","心宇无痕 = Heart strings","张露, author","2018","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","Singaporean essays (Chinese) 21st century,Chinese fiction 21st century,Roman chinois 21e siècle,Xin li jiao wang Tong su du wu,Chinese fiction,Singaporean essays (Chinese),2000-2099","Ben shu cong xin li xue de jiao du, dui shen du gou tong jin xing le shen ru er quan mian de chan shi, shu zhong shou lu le "" tang fan zan ge "" "" shi zi he lang "" "" duo cai kong mo "" "" xue cang de kun huo "" deng wen zhang","否"
"1147702231","9787208146655,7208146659","钱谷融文选","钱谷融, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Cao, Yu, 1910-1996,Lei yu (Cao, Yu),Chinese prose literature 20th century History and criticism,Prose chinoise 20e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu Wen ji,Zhong guo wen xue Dang dai wen xue Wen xue yan jiu Wen ji,Chinese prose literature,Chinese literature,Criticism, interpretation, etc,1900-1999,1900-2099","","否"
"1310612126","9787208173767,7208173761","《周易》卦爻辞历史叙事研究","何益鑫, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Yi jing,Divination China,Divination Chine,Divination,China","","否"
"1141242797","9787547613184,9787547613184,7547613187","汉字里的中国","陳璧耀 (國學, 上海), 1947- 文字作者","2018","chi","Book","PrintBook","Di 1 ban",4,"上海远东出版社出版 : 上海人民出版社发行中心发行","Shang hai shi","Han zi,Zhong guo,Han zi Tong su du wu,Zhong hua wen hua Tong su du wu","Ben shu gao shou lu yu wen zhuan jia chen bi yao xian sheng zhuan xie de 0 pian zuo you yao wen jiao zi lei de wen zhang, Ji 16 zi. Zhei xie wen zhang, Da dou zai xin min wan bao Ye guang bei he yao wen jiao zi fa biao guo. Mei yi pian wen zhang, Dou shi dui han zi wen hua, Han yu wen hua de yi ci tan jiu","否"
"1287242097","9787545818130,754581813X","明清傳奇雜劇編年史","程華平, author","2020","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社 : 上海書店出版社","Shanghai","Chinese drama Ming dynasty, 1368-1644 History and criticism,Chinese drama Qing dynasty, 1644-1912 History and criticism,Theater China History and criticism,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Théâtre chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Théâtre Chine Histoire et critique,Chinese drama,Chinese drama Ming dynasty,Qing Dynasty (China),Theater,China,Criticism, interpretation, etc,1368-1912","","否"
"1081300862","9787208151796,7208151792","「陈」门立雪 : 文艺民俗学研习录","尹笑非","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Ethnology China,Ethnology in art,Ethnology in literature,Ethnologie Chine,Ethnologie dans l'art,Ethnologie dans la littérature,Ethnology,Manners and customs,China Social life and customs,Chine Mœurs et coutumes,China","","否"
"1368404470","9787208168671,7208168679","陳繼儒全集","陳繼儒, 1558-1639, author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","","否"
"1247725027","9787208158283,7208158282","成语里的中国通史","郭志坤, author","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Chinese language Idioms,Chinois (Langue) Idiotismes,China History,Chine Histoire,China,History","","否"
"1379192517","9787548618386,7548618387","岁月芳华 : 陈钢随想曲 = Years and youth : Chen Gang's capriccio","陈钢, 1935- author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 : 学林出版社","Shanghai","","","否"
"1105624985","9787208150393,7208150397","海风 : 2017全国戏剧创作与评论高级研修班作品集 = Sea wind","上海市剧本创作中心","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese drama 20th century,Théâtre chinois 20e siècle,Chinese drama,1900-1999","","否"
"1200648529","9787208161986,7208161984","在路上 = On the road","凯鲁亚克 Kerouac, Jack 1922-1969","2020","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","Zhang pian xiao shuo Mei guo Xiandai","本书基于凯鲁亚克和朋友们的几次真实公路旅行经历完成,是一本颇具自传色彩的小说.叙述者萨尔·帕拉迪塞是一个对生活充满旺盛好奇心的年轻作家,他喜欢结交波希米亚式的朋友,渴望到美国西部去游历.全书共分为五个部分,前三个部分讲述萨尔或独自一人或和迪安等几个朋友一起三次搭车或开车穿越美国大陆的旅行;第四部分讲述几人开车去往墨西哥的经历和见闻.他们漫无目的地奔走,在路上体验流浪汉,农民,工人以及其他边缘人群的生活,也沉浸于自然风光的美好,记录下爵士乐时代年轻人眼中的社会风貌.第五部分讲述萨尔从墨西哥回到了纽约,结束了""在路上""的人生阶段,对同样也开始了安定生活的好友迪安充满怀念","否"
"1265955714","9787208156982,7208156980","大上海郊外的晚上 : 上海乡土题材剧作选","陆军","2018","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Chinese drama,Théâtre chinois,Ju ben Zuo pin zong he ji Zhong guo Dang dai,Rural conditions,Shanghai (China) Drama,Shanghai (China) Rural conditions Drama,China Shanghai,Drama","","否"
"1371190777","9787208178083,7208178089","一个早晨的歌者 : 周立波评传","邹理, 1979- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Zhou, Libo, 1908-1979 Criticism and interpretation,Zhou, Libo, 1908-1979,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biographies,Criticism, interpretation, etc","","否"
"1178862800","9787208159839,7208159831","蝉 = Cicada","陈志勇.","2019","chi","Book","PrintBook","Di 1 ban",5,"上海人民出版社","Shanghai","Tu hua gu shi Ao da li ya Xiandai","Ben shu jiang shu le yi zhi lai dao ren lei gang jin shui ni shi jie de chan, zai da pin zhong mi shi he jie na zi wo de gu shi. Shi qi nian lai, chan qin qin ken ken di gong zuo, ren lao ren yuan, ren qi tun sheng, dan shi zhong mei bei ren lei jie na wei tong ban, bu bei ren ke, bu bei zun zhong. Gu shi de zui hou, mei you gong zuo, Mei you jia, Mei you qian de chan, zou xiang le mo tian da lou de ding duan chan, fei hui ta de sen lin le ma? chan de gu shi bu jin rang wo men si suo: zai huo zhe de guan xing zhong, nei xie bei wo men sheng lüe de sheng huo, nei xie wo men chong er bu wen de nei xin na han, nei xie wei le bei xi huan, Wei le qian jiu""da jia""er she qi de""wo"", zhen de bu zhong yao ma?","否"
"1266000089","9787208159976,7208159971","印象梅陇","谢林殷","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Civilization,Minhang Qu (Shanghai, China) Civilization,China Minhang Qu (Shanghai),2000-2099","","否"
"1198147792","9787208155473,720815547X","地心游记 = Voyage au centre de la terre","凡尔纳 Verne, Jules 1828-1905","2019","chi","Book","PrintBook","Di 1 ban",55,"上海人民出版社","Shanghai","Huan xiang xiao shuo Fa guo Jindai,Zhang pian xiao shuo Fa guo Jindai","di xin you ji shi fa guo zuo jia ru le Fan er na de zhang pian ke huan xiao shuo dai biao zuo zhi yi,Jiang shu de guo ke xue jia li deng bu luo ke jiao shou shou dao yi feng mi ma xin de qi fa,Xie tong zhi zi a ke sai he xiang dao han en si an zhao qian ren de zhi yin,Jin xing le yi ci zheng zheng san ge yue de chuan yue di xin de ke xue tan xian lü xing.Ta men cong bing dao de huo shan kou xiang xia jin fa,Yi lu shang ke fu le que shui,Gao wen,Hei an zhong zhong zhi ming mo nan,Ye jian shi le mo gu sen lin,Shi qian ju shou,Lei lei bai gu,Zhong yu sui zhe yi ci huo shan pen fa hui dao le di mian.Xiao shuo ren wu ke hua bao man sheng dong,Guang guai lu li de di xin tan xian ye ying she le dang shi ou zhou tan suo di qiu jue jing de ji qing he ke xue ji shu de fa zhan.Zhei bu zuo pin wei yang xian yi xian sheng he wen shi qing xian sheng he yi,Yi wen jing dian nai du,Sheng dong liu chang","否"
"1336342372","9787208172739,7208172730","萨哈林旅行记","契诃夫 Чехов, Антон Павлович 1860-1904","2022","chi","Book","PrintBook","Di 1 ban",7,"上海人民出版社","Shanghai","You ji E luo si Jindai Zuo pin ji","Ben shu shi e su wen xue de jing dian zhi zuo he qi he fu zui zhong yao de zuo pin zhi yi.1890 nian,Qi he fu cong mo si ke qi cheng lai dao sa ha lin dao,Mu de shi le jie dang di de sheng huo he dang di ren de ming yun.Ta zai sa ha lin dao zuo le xiang xi de ren kou diao cha,Le jie le dang di ju min de jia ting,Lao dong,Si xiang deng deng qing kuang.Gui lai hou,Ta xie chu le sa ha lin lü xing ji,Yu 1895 nian chu ban.Zhei ben shu rong hui le miao xie,Yi lun,Shu qing duo zhong bi fa,Bao luo le feng fu de yi shou he er shou cai liao,Bing su zao le xu duo sheng dong feng man de ren wu xing xiang,Biao da le zuo jia dui dang di pu tong min zhong jian xin sheng huo de shen qie tong qing.Bu jin ru ci,Sa ha lin dao de jing li,Ye zhi yu zhe qi he fu jing shen shang de wei ji,Wei ta he geng duo de e guo zhi shi fen zi dai lai le xin de dui yu she hui he sheng ming de kan fa.Zhei ci lü xing hou,Qi he fu jue ding""sheng huo zai ren min zhong jian""","否"
"1272911256","9787208169388,7208169381","我的老师罗兰 巴特","Chantal Thomas","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Barthes, Roland Criticism and interpretation,Barthes, Roland,Criticism, interpretation, etc","","否"
"1337036860","9787208175631,7208175632","中国现代小说史 = A history of modern Chinese fiction","夏志清, 1921-2013, author","2022","chi","Book","PrintBook","Di 1 ban",15,"上海人民出版社","Shanghai","Chinese fiction 20th century History and criticism,Roman chinois 20e siècle Histoire et critique,Chinese fiction,Criticism, interpretation, etc,1900-1999","在中国现代文学的研究上,""中国现代小说史""是具有里程碑意义的经典之作.夏志清以其融贯中西的学识,论述了中国自五四运动至六十年代初小说的发展;他致力于""优美作品之发现和评审"",并深入探求文学的内在道德情操;他对许多现代小说家重新评价,""发掘""了不少当时并未受评论者注意的作家,如张爱玲,钱锺书等.本书于1961年由耶鲁大学首先出版英文版,于1979年由香港友联出版社推出中文译本,此后多次重印再版,学术地位历久不衰","否"
"1180293810","9787208162754,7208162751","逸言殊语","周振鹤, 1941- author","2020","chi","Book","PrintBook","Di 1 ban",8,"上海人民出版社","Shanghai","Chinese language Miscellanea,English language Translating into Chinese,Chinois (Langue) Miscellanées,Chinese language,Trivia and miscellanea","","否"
"1083748774","9787208154469,7208154465","周谷城全集","周谷城, 1898-1988, author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhou, Gucheng, 1898-1998,Chinese literature 20th century,Littérature chinoise 20e siècle,Chinese literature,1900-1999","","否"
"1089729909","9787208150874,7208150877","古希腊抒情诗集 = Anthologia lyrica Graeca","Ernst Diehl","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 ; 北京世纪文景文化传播有限责任公司","[Shanghai]","Greek poetry,Greek poetry Translations into Chinese,Poésie grecque,Lyric poetry,Translations,Poésie lyrique","","否"
"1130345369","9787208157446,7208157448","17岁,成为星或兽的季节","最果夕日 (1986~)","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhong pian xiao shuo Ri ben Xiandai","日本新锐诗人,作家最果夕日的中篇小说.十七岁的高中男生山城得知自己喜爱的偶像被捕,费解不安,为寻找事情真相,他开始着手调查,遇到同班男生森下,从此引发一连串的事件,周围数名同学也被卷入其中.逐渐地,山城越发不能理解森下的行为,他想要试着去了解这个与自己同龄的男生,他们或许有着相同的成长烦恼......十七岁,是追逐星辰的季节,也是在暗夜里迷失的季节.十七岁的青少年们面临这个迷茫困惑的时期,他们寻找自己的出口与依靠","否"
"1378761165","9787208166844,7208166846","恋爱中的伏尔泰","Nancy Mitford","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Voltaire, 1694-1778 Relations with women,Authors, French 18th century Biography,Scientists France Biography,Mistresses France Biography,Écrivains français 18e siècle Biographies,Maîtresses France Biographies","","否"
"1237992004","9787208163911,720816391X","义乌文人与鲁迅先生","鮑川, author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Lu, Xun, 1881-1936,Authors, Chinese China Yiwu Shi Biography,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,China Yiwu Shi,Biographies,1900-1999","","否"
"1242030870","9787208162662,7208162662","章太炎家书","章太炎, 1869-1936, author","2020","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhang, Taiyan, 1869-1936 Correspondence,Zhang, Taiyan, 1869-1936,Authors, Chinese Correspondence,Scholars China Correspondence,Écrivains chinois Correspondance,Savants Chine Correspondance,Authors, Chinese,Scholars,China,Personal correspondence","","否"
"1158575040","9787208157354,7208157359","鸽子隧道","John Le Carré","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Le Carré, John, 1931-2020,Lekalei, (1931- ) Huiyilu,Novelists, English 20th century Biography,Romanciers anglais 20e siècle Biographies,Novelists, English,Autobiography,Biography,Autobiographies,Biographies,1900-1999","","否"
"1336542343","9787208166011,7208166013","纯真物件 = The innocence of objects","帕慕克 Pamuk, Orhan 1952-.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Turkish essays,San wen ji Tu er qi Xiandai,Turkey History Pictorial works,Turquie Histoire Ouvrages illustrés,Turkey,History,Pictorial works","本书中,作者将化身导览者,带领读者按照小说<纯真物件>章节的顺序,仔细凝视博物馆中每一件物品,追忆他所眷恋的伊斯坦布尔旧时光,自由穿行于故事与现实,感动与沉思,时间与空间","否"
"1191087854","9787208159648,7208159645","宁静无价 = Tranquility is beyond price","程虹, author","2019","chi","Book","PrintBook","Zeng ding ban, di 1 ban",4,"上海人民出版社","Shanghai","American literature History and criticism,Nature in literature,Nature dans la littérature,American literature,Criticism, interpretation, etc","","否"
"1178782789","9787208157767,7208157766","方言与中国文化","周振鹤, 1941-","2019","chi","Book","PrintBook","Di 2 ban",27,"上海人民出版社","Shanghai","Chinese language Dialects,Language and culture China,Chinois (Langue) Dialectes,Langage et culture Chine,Language and culture,Civilization,China Civilization,Chine Civilisation,China","","否"
"1379089709","9787545219616,7545219619","上海都市嬗变与海派作家论","杨剑龙, 1952- author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海光启书局有限公司","Shanghai","Chinese literature China Shanghai History and criticism,Chinese literature 20th century History and criticism,Authors, Chinese China Shanghai Biography,Authors, Chinese 20th century Biography,Littérature chinoise Chine Shanghai Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Écrivains chinois Chine Shanghai Biographies,Écrivains chinois 20e siècle Biographies","","否"
"1089818024","9787208149168,720814916X","论语大义","唐文治, 1865-1954, author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Confucius,Lun yu (Confucius)","","否"
"1129244130","9787208159587,7208159580","罗怀臻研究集 = Luo Huaizhen : a collection of papers and reviews","罗怀臻, 1956- author","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Chinese drama History and criticism,Operas, Chinese History and criticism,Théâtre chinois Histoire et critique,Chinese drama,Operas, Chinese,Criticism, interpretation, etc","本书是关于上海市剧本创作中心艺术总监, 上海戏剧学院兼职教授罗怀臻的戏剧研究","否"
"1287196732","9787208168343,7208168342","乔姆斯基精粹","Noam Chomsky","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Linguistics,World politics 20th century,Language and languages Philosophy,Linguistique,Politique mondiale 20e siècle,Langage et langues Philosophie,linguistics,World politics,1900-1999","","否"
"1265887060","9787208150157,720815015X","罗怀臻剧作集 = The dramatic works of Luohuaizhen","罗怀臻, 1956- author","2018","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","Chinese drama,Folk drama,Théâtre chinois,Drama,Théâtre","本书收录了著名剧作家罗怀臻的37部作品. 其中包括他的代表作品淮剧《金龙与蜉蝣》, 昆剧《班昭》, 京剧《建安轶事》, 甬剧《典妻》, 越剧《梅龙镇》, 川剧《李亚仙》, 舞剧《朱鹮》等","否"
"1178831543","9787208159235,7208159238","最后的儿子","吉田修一 (1968-)","2019","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","日本跨界纯文学与通俗文学的实力派作家吉田修一出道中篇作品集.收录三个中篇<最后的儿子><碎片><Water>.<最后的儿子>描写东京的年轻人通过与他人的相处寻找属于自己的生活方式与道路.<碎片>九州长崎,一个失去母亲留下父子三人的家庭,破碎家庭的重建与再生.<Water>四个泳队少年为进军全国大赛而努力练习的无敌青春小说.吉田修一的作品有着丰富的面向,这本出道中篇作品集是溢满才气的纯文学佳作,探讨人心,人的生活方式以及家庭的羁绊","否"
"1267585280","9787208170643,7208170649","词体正变观研究 = A study on zheng bian theory in ci-poetry style","王卫星, 1984- author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Ci (Chinese poetry) History and criticism,Ci (Poésie chinoise) Histoire et critique,Ci (Chinese poetry),Criticism, interpretation, etc","词体正变观,作为古典词学中流行的重要批评理念,近十年来逐渐成为学界研究的热点,相关研究颇有成效,但尚缺乏全面系统的综合研究,对个案细致深入的研究也较少.本书作者王卫星教授为词学专家,积年致力于词学的广泛与深入研究,在充分继承前人研究成果的基础上,综合考察词体正变观的历史渊源及历代演变,依据正变立场来划分正变类型,据此探讨诸家各派的词体正变观,并采用体势与意境相结合的词调研究法,以享有""词祖""""词宗""之誉的名家为研究中心,探讨唐宋词史的正变建构,力求更好地纠正研究误区,还原其理论,评价其得失,并利用其理论优势为现代词学服务.本书为系统研究词学之正变源流观念的专著,补足了词学研究史上的多处空白,具有极高的学术价值","否"
"1391157939","9787208178007,7208178003","日本推理文学史","钱晓波 (Literary scholar), author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai Shi","Detective and mystery stories, Japanese History and criticism,Japanese fiction 20th century History and criticism,Roman japonais 20e siècle Histoire et critique","","否"
"1381109891","9787208178113,7208178119","半学术 : 读书与存真","张剑光, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","","否"
"1076366587","9787208147560,7208147566","羅懷臻演講集 = The speeches of Luohuaizhen","罗怀臻, 1956- author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Chinese drama History and criticism,Theater China History 21st century,Théâtre chinois Histoire et critique,Théâtre Chine Histoire 21e siècle,Chinese drama,Drama,Theater,China,History,Criticism, interpretation, etc,2000-2099","","否"
"1265990633","9787208156708,7208156700","罗兰之歌 ; 近代英国诗钞 = La chanson de Roland ; selected poems of contemporary British poets","杨宪益","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Roland (Legendary character) Romances,Epic poetry, French Translations into Chinese,Knights and knighthood Poetry,English poetry Translations into Chinese,Epic poetry, French,Knights and knighthood,Romances,Translations","","否"
"1350511939","9787208154544,7208154546","我愿意学习发抖 : 十个童年故事","郭爽, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1405418955","9787208175426,720817542X","施蛰存译文全集. 诗歌卷","施蛰存","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 : 华东师范大学出版社","Shanghai Shi","Shi, Zhecun,Poetry Translations into Chinese","","否"
"1375534022","9787208176515,7208176515","汉译文学序跋集 (1933-1938)","李今","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai Shi","Prologues and epilogues 20th century,Chinese essays 20th century Sources,Prologues et épilogues 20e siècle,Essais chinois 20e siècle Sources","","否"
"1336568053","9787208169531,7208169535","气味之城","文珍.","2021","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","<十一味爱>全书由十一篇中篇小说构成,多以爱情为主题,主人公为大城市中随处可见的小人物,人皆寻常之人,事亦平常之事,但是作者却在平凡场景里,着意描摹出小人物向往幸福的卑微和理想逐渐幻灭的过程.文字晓畅优美,心理描写细致,于微妙处落笔,书写常人看不到或未言说的幽暗之境.暗中有光,热极而凉,先白描七分世俗情味,又写意三分魂飞天外,参差对比,互为注解","否"
"1243211960","9787208165007,7208165009","美满","淡豹.","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shi 80 hou zuo jia dan bao de di yi bu xiao shuo ji,Shou lu le jiu pian guan yu jia ting de duan pian xiao shuo.Gu shi li you chu zou de dao shi,Sang ou de zhong nian nü ren,Gu dan de di zhi xue zhe,Shou chi bai jin ka de huan qiu lü xing jia zhei xie ge shi ge yang de ren dui jia ai hen jiao zhi,You tao bi yuan zou,Ye you ji tuo ke wang,Wei rao zhe jia yu xing fu,Zuo chu huo ji ji huo xiao ji de nu li.Jia shi zui xiao de she hui zu zhi dan wei,Wo men dou sheng zhang yu qi zhong,Nian sui jian zhang hou,Xu yao jue ding shi fou zhong xin tou ru qi zhong.Zuo zhe yong yi xi lie gu shi qie ru jia ting zhei ge wu fa yong jian dan jia zhi pan duan de zhong da hua ti zai ren hai zhong da lao sheng huo de hai gu,Yong xian shi de xing xing dian dian qu zhu jie huan xiang","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1391321865","9787208173224,7208173222","趣说水浒人物","李剑冰, 1948- author","2022","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai Shi","Shui hu zhuan Characters","","否"
"1404443932","9787545822137,7545822137","全国道德模范 : 曹鹏","王瑢, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 : 上海书店出版社","Shanghai Shi","Cao, Peng, 1925-,Comic books, strips, etc. China,Conductors (Music) China Shanghai Biography,Musicians China Shanghai Biography,Chefs d'orchestre Chine Shanghai Biographies,Musiciens Chine Shanghai Biographies","","否"
"1135918521","9787208152885,7208152888","我的名字叫红 = Benim adim kirmizi","帕慕克 Pamuk, Orhan 1952-.","2018","chi","Book","PrintBook","Di 1 ban",9,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","本书故事发生在1590年末的奥斯曼帝国,苏丹秘密委制一本伟大的书籍,颂扬他的生活与帝国.四位当朝优秀的细密画家齐聚伊斯坦布尔,绘制这本传说将动摇宗教与社稷的书.此时,为爱情离乡十二年的青年黑在恋人父亲的召唤下终于回归,迎接他的除了爱情,还有接踵而来的谋杀,而线索,就藏在书中未完成的图画某处","否"
"1119525318","9787208157903,7208157901","春秋左传研究","童书业, author","2019","chi","Book","PrintBook","Di 1 ban",13,"上海人民出版社","Shanghai","Zuo chuan Yan jiu,Chun qiu shi dai Li shi Bian nian ti","Ben shu yi "" zuo chuan "" wei he xin, jie he you guan dian ji ji ming wen, cong kao zheng shi liao ru shou, yun yong wei wu shi guan, tan tao chun qiu shi,本书以""左传""为核心,结合有关典籍及铭文,从考证史料入手,运用唯物史观,探讨春秋史,西周史和上古历史,被顾颉刚誉为'二十世纪的一部名著'","否"
"1274190454","9787208164406,7208164401","章太炎诗选集 : 注释本","马強才, 1979- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhang, Taiyan, 1869-1936 Criticism and interpretation,Zhang, Taiyan, 1869-1936,Criticism, interpretation, etc","","否"
"1263738417","9787545819090,7545819098","上海文学发展报告. 2020, ""时代问题"" 与文学回应 = Annual report on literature development of Shanghai. 2020","荣, 跃明","2020","chi","Book","PrintBook","Di 1 ban",1,"上海書店出版社","Shanghai","","","否"
"1164808496","9787208160934,7208160937","记忆中国 新闻串起的历史","李泓冰 author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Reportage literature, Chinese 20th century,Reportage literature, Chinese 21st century,Littérature de reportage chinoise 20e siècle,Littérature de reportage chinoise 21e siècle,Reportage literature, Chinese,Social conditions,China History Social conditions 20th century,China History Social conditions 21st century,Chine Histoire Conditions sociales 20e siècle,Chine Histoire Conditions sociales 21e siècle,China,History,1900-2099","本书从一位人民日报从业30年的老记者的数十篇新闻作品, 内容包括 : 社科院推出改革思路和目标 ; 中国科学院部署基础研究改革 ; 李铁映就教育问题答记者问等","否"
"1378694256","9787548616429,7548616422","介词结构漂移的句法语义接口研究","林忠 (大學教師), 文字作者","2020","chi","Book","PrintBook","Di 1 ban",1,"学林出版社出版 : 上海人民出版社发行中心发行","Shang hai shi","Han yu,Jie ci,Han yu Jie ci Yan jiu","Ben shu yi ju fa yu yi jie kou de dong ci qu dong li lun wei dao xiang,Xuan qu han yu yun dong dong ci ci hui hua lei xing,Dong ci de fei bin ge xing,Dong ci de fei zuo ge xing,Dong ci de ci hui ti yi ji dong ci de zi zhu/ fei zi zhu xing wu da lei dong ci,Yu ba da yu yi lei jie ci jie gou an zhao miao xie yu fa de xiang mu yu pei lie mo shi zai yu liao ku zhong jin xing pei dui cha zhao,Guan cha shu yu dong ci dui jie ci jie gou de ci hui xuan ze he jiao se tou she wei zhi de zhi yue,Dui mei yi lei cun zai de fen bu fen xi qi piao yi qing kuang,Tan xun jie ci jie gou piao yi de shu yu dong ci yu yi yin su.Gai yan jiu ke yi wei yu yan lei xing xue ti gong gong xing bei jing xia de ge xing yu yan shi shi,Ye ke yi wei zi ran yu yan chu li,Er tong yu yan xi de yi ji er yu xi de ling yu ti gong xiang guan li lun he shi jian zuo zheng","否"
"1349121320","9787208171909,7208171904","汉字精气神","张一清, 1961- author","2021","chi","Book","PrintBook",,2,"上海人民出版社","Shanghai","Chinese language Etymology,Chinois (Langue) Étymologie","","否"
