"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1077398159","9787301299852,7301299850","唐代诗序及其文化意蕴研究 = A study on the preface of Tang Dynasty poetry and its cultural implication","吴振华, 1964- author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Chinese poetry Tang dynasty, 618-907 History and criticism,Prefaces History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Préfaces Histoire et critique,Tang shi Shi ge yan jiu,Chinese poetry,Prefaces,Tang Dynasty (China),Criticism, interpretation, etc,618-907","该书将唐诗序视为一个独立的系统, 采用综合论述与个案研究相结合的方法, 从诗序的文学史意义, 对文学理论的贡献及文化意蕴导向方面加以清理论述, 为唐代文学特别是唐诗研究, 提供了新的视角, 能引起人们对诗序的重视, 颇利于唐诗研究的深入发展. 该书体现出作者扎实的文献功底, 清晰的分类思路和较高的宏观把握能力, 及较高的抽象分析能力. 本书运用考证分析与诗文交叉研究的方法, 首次对唐代诗序进行全面考察, 对王勃, 陈子昂, 陶翰, 李华, 皮日休等人的诗序首次进行全面研究","否"
"1101985200","9787301301913,730130191X","中国小说的文与脉 = Zhongguo xiaoshuo de wen yu mai","周明全, 1980- author","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Xiao shuo shi Yan jiu Zhong guo,Chinese fiction,Criticism, interpretation, etc","Ben shu zhe li tan tao de shi dang ren lei wen ming yi jin ru "" di qiu cun "" de jin tian, zuo wei zhong guo wen xue zhong zui wei zhong yao de hong zhong da lü, zhong guo xiao shuo shi fou hai hui du li cun zai?huo zhe shuo, zuo wei "" zhong guo xiao shuo "" , qi xian xian de yi yi, shi fou zeng jing you guo?zhe shi dang jin zhong guo wen xue zui wei zhong yao de wen ti, ye shi yi zhi bei wo men you yi wu yi suo hu shi de wen ti","否"
"1046970492","9787301290811,7301290810","京華事略・北京紀聞 = JingHua shilü Beijing jiwen","金醒吾, author, editor","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Mandarin dialects China Beijing History,Mandarin dialects,China Beijing,History","本书是国家出版基金项目 ""早期北京话珍本典籍校释与研究"" 之 ""早期北京话珍本典籍集成"" 系列中的一册, 本书由""京华事略"", ""北京纪闻""合集而成一本. ""京华事略""为日本北京话教材, 作者为晚清旗人金醒吾. 该书之原本系竖排繁体, 无句读, 无注音. ""北京纪闻""由岡本正文编译, 摘录了足以窥见北京风俗习惯, 官衙商贾状态的报道, 经金卓安校订审阅. 校注者对其重新录入整理, 并加以校释","否"
"1063725544","9787301297773,7301297777","清話問答四十條 = Qinghua wenda sishi tiao","常鈞, author","2018","chi","Book","PrintBook","Di 1 ban",4,"北京大学出版社","Beijing Shi","Manchu language,Mandchou (Langue)","1644年, 中国东北以满族为主体的清政权入关以后, 在汉语这一强势语言的影响下, 熟习满语的满人越来越少, 因此雍正以降, 出现了一批用当时的北京话注释翻译的满语会话书和语法书. 这批教科书的目的是教授旗人学习满语, 却无意中成为早期北京话的珍贵记录. ""清代满汉合璧文献萃编""首次对这批文献进行了大规模整理, 对北京话溯源和满汉语言接触研究具有重要意义, 也将为满语研究和满语教学创造极大便利. 由于底本多为善本古籍, 研究者不易见到, 本书将以重排, 点校, 注释加影印的形式出版, 内容为常钧所著之经典教材""清话问答四十条.""","否"
"1063784380","9787301295564,7301295561","金瓶梅版本图鉴 = An illustrated guide to various editions of Chin P'ing Mei = JinPingMei banben tujian","邱华栋, 1969- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Xiaoxiaosheng. Criticism, Textual,Jin Ping Mei ci hua (Xiaoxiaosheng),Criticism, interpretation, etc","首先需要特别强调的是, 本书图录收录的都是图书封面和内页的书影, 对涉及淫秽内容的插图, 和后来日韩等国出版的漫画等, 一律不予收录","否"
"1107536166","9787301302552,730130255X","""新诗集""与中国新诗的发生 = ""Xinshiji"" yu Zhongguo xinshi de fasheng","姜涛, 1970- author","2019","chi","Book","PrintBook","Zeng ding ben, di 1 ban",6,"北京大學出版社","Beijing Shi","Chinese poetry 20th century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-1999","","否"
"1054391388","9787301292037,7301292031","中国现代文学作家在俄罗斯 = Modern Chinese writers in Russia = Zhongguo xiandai wenxue zuojia zai Eluosi","王立业, 1958- author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1027839794","9787301289846,7301289847","从六艺到十三经 : 以经目演变为中心 = Cong liuyi dao shisanjing : yi jingmu yanbian wei zhongxin","程苏东, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Criticism, interpretation, etc","","否"
"1036206847","9787301289365,7301289367","执着的汉语史学家 : 法国著名汉语语法学家阿兰・贝罗贝教授口述","Alain Peyraube","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Peyraube, Alain Interviews,Peyraube, Alain,Linguists France Biography,Chinese language Grammar,Linguistes France Biographies,Chinois (Langue) Grammaire,Linguists,France,Biographies,Interviews","1944年,贝罗贝出身在波尔多市的一个铁路工人家庭,在那里完成了小学,中学和大学教育,1972年入职法国社会科学院工作.1973年,贝罗贝教授作为法国第一批交换生来华留学,先在北京语言学院学院,1974","否"
"1081208642","9787301297810,7301297815","清末民初北京话语词汇释 = QingmoMinchu Beijinghua yuci huishi","刘一之, author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Mandarin dialects Dictionaries China Beijing Chinese,China Beijing","清末民初, 北京出现了许多白话报纸, 上面的新闻, 评论, 小说, 散文很多都是用当时的北京口语写成的. 里面的北京话词汇一些现在消失了, 例如"" 老斋: 对世事一窍不通的人."" 一些和现在的意思不一样, 例如"" 马上: 现在."" 还有一些属于旗人用语, 例如"" 奶奶: 旗人对母亲的称呼."" 我们阅读了几千万字的白话资料, 从中选出几千个现代人已经不能理解的语词, 做出解释, 对于早期北京话词汇研究有重要的参考价值, 对于词汇的历时研究也有一定的借鉴作用","否"
"1076895297","9787301298213,7301298218","一百條·清语易言","智信, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Manchu language Textbooks for foreign speakers Chinese,Manchu language Conversation and phrase books Chinese,Chinese language Conversation and phrase books Manchu,Mandchou (Langue) Vocabulaires et manuels de conversation chinois,Chinese language,Manchu language,Conversation and phrase books,Textbooks for Chinese speakers","""一百条"", 是清代长期盛行的满语会话教材, 全书共分100段, 其中1-51段多以二人对话的形式呈现, 52-100段则多以一人独白, 劝谏的方式呈现, 涉及旗人生活的方方面面, 包括满语学习要领, 祝贺官职升迁, 祝贺新年, 避雨借宿, 求人办事等. ""清语易言""内容基本以对话形式而编排, 反复强调了""话韵"", ""用字"", ""字意""的重要性, 是一本关于满语发音, 正字法, 语法的概括说明书","否"
"1114281280","9787301300282,730130028X","福尔摩斯来中国 : 侦探小说在中国的跨文化传播 = Fu'ermosi lai Zhongguo : zhentan xiaoshuo zai Zhongguo de kuawenhua chuanbo","魏艳, author","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Detective and mystery stories, Chinese History and criticism,Intercultural communication in literature,Communication interculturelle dans la littérature,Detective and mystery stories, Chinese,Criticism, interpretation, etc","","否"
"1060198700","9787301295311,7301295316","50-70年代中国文学经典再解读","李杨, 1963- author","2018","chi","Book","PrintBook","Di 1 ban",7,"北京大学出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Zhong guo wen xue Dang dai wen xue Wen xue xin shang,Chinese literature,Criticism, interpretation, etc,1900-1999","作者解读了八部50年代到70年代的经典作品, 既有代表主流叙事的""林海雪原""""创业史""""红岩""等, 也有当时"" 地下文学"" 的代表""第二次握手"", 详细分析了新文艺创作对传统的英雄传奇,成长小说等长篇叙事模式中主题元素的改造过程与文化意义, 指出它们为何在当时的文化环境下能成为受到文艺工作者肯定,大众欢迎的文艺作品, 并阐述了它们的文学史意义. 本书是当代文学领域运用"" 再解读"" 研究方法的重要成果, 受到众多研究者和读者的肯定, 本次精装版增加了一篇关于工业小说的文章","否"
"1076900545","9787301298077,7301298072","早期北京话语气词研究 = Zaoqi Beijinghua yuqici yanjiu","陈颖, (Of Sichuan shi fan da xue) author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Mandarin dialects China Beijing,Chinese language Particles,Chinese language Dialects China Beijing,Chinois (Langue) Particules,Chinois (Langue) Dialectes Chine Pékin,Bei jing hua Yu qi (yu fa) Yan jiu,Chinese language Dialects,Mandarin dialects,China Beijing","本书从主观互动的角度分析了晚清民国时期北京话的主要语气词的语义, 把握其基本功能, 观察语气词在不同环境下对句子语气的作用及内部差异, 通过定量分析, 较为全面地展示出了晚清民国时期北京口语中语气词的基本面貌","否"
"1051463378","9787301293577,7301293577","浮出历史地表 : 现代妇女文学研究 = Fu chu lishi dibiao : xiandai funü wenxue yanjiu","孟悦, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Women authors, Chinese 20th century,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Women authors, Chinese,Criticism, interpretation, etc,1900-1999","""本书是系统运用女性主义立场研究中国现代女性文学史的经典著作.借助精神分析, 结构, 后结构主义理论, 以作家论形式深入阐释了庐隐, 冰心, 丁玲, 张爱玲等九位现代著名女作家, 同时在现代中国的整体历史文化语境中, 勾勒出了女性写作传统的形成和展开过程.理论切入, 文本分析和历史描述的有机融合, 呈现出女性书写在不同时段, 不同面向上的主要特征, 及其在现代文学史格局中的独特位置.目录目录 绪论 1 一, 两千年:女性作为历史的盲点 2 女性的(反)真理 2 从男耕女织到""""父子相继"""" 4 """"人伦之始"""" 7 """"妻与己齐""""Ł®Ł®话语权 10 女性形象Ł®Ł®空洞能指 13 二, 一百年:走到了哪里? 22 女性与民族主体 24 从""""我是我自己的""""与""""女子没有真相"""" 29 """"祥林嫂系列""""与""""新女性群"""" 34 第一部分(1917Ł®1927) 第一章""""五四""""十年:悬浮的历史舞台 43 一, ߱父时代 43 ߱父Ł®Ł®历史坐标上的零点 43 魅力与匮乏 46 两个死者, 一个镜像 48 二, 从女儿到女人Ł®Ł®""""五四""""女作家创作概览 53 """"父亲的女儿"""" 53 塑造母亲 56 爱Ł®Ł®反侵犯性话语 58 经验与话语互逆 60 写女人 63 第二章庐隐:""""人生歧路上的怯者"""" 66 庐隐的世界 66 狭隙间的两扇门 71 悬浮舞台与文化死结 76 第三章沅君:反叛与眷恋 83 爱情作为女性反抗途径 83 性爱道德观 88 母女纽带 91 第四章冰心:天之骄女 95 得天独厚 95 神圣的母子同体Ł®Ł®极乐的一瞬 97 """"心外的湖山"""", 身外的面具 101 长不大的女儿 103 第五章凌叔华:角隅中的女性世界 108 闺房中的风云变幻 109 """"太太""""阶层 112 新女性与新妻子 119 第二部分(1927Ł®1937) 第六章三十年代:文明夹缝中的神话 129 一, 轮回 129 进退维谷的历史步履 129 大众之神与政父 131 双刃匕首 134 二, 黑暗, 阴影与白天的分割 137 陷入孤独的女性 137 他人的女性之躯 140 """"女性的天空是狭窄的"""" 144 第七章丁玲:脆弱的""""女神"""" 146 异化与孤独 146 """"韦护""""的两面 153 复苏与泯灭 159 第八章走向战场与底层 166 血写的革命与墨写的革命 166 放弃小我, 走向大众 170 第九章都市的女性:辉煌之页的边缘 175 唯美意识形态 175 履着""""新文化""""碎片徘徊 179 第十章白薇:未死方生 183 """"߱父""""场面中的女性 184 """"五四""""至大革命时期的女性命运Ł®Ł®""""炸弹与征鸟"""" 187 十年孤独Ł®Ł®""""悲剧生涯"""" 190 第十一章萧红:大智勇者的探寻 196 命运 196 女性的历史洞察力 205 彻悟与悲悯 214 第三部分(1937Ł®1949) 第十二章四十年代:分立的世界 223 一, 主导话语阵地与解放区 224 民族新生抑或寒夜? 224 亚细亚生产方式之善 229 无性之性 232 女性与个人共谋 234 二, 女性, 女人, 女性话语 236 牢狱与自由 236 结束弱者阶段 239 女性话语的初始 241 第十三章苏青:女人Ł®Ł®""""占领区的平民"""" 244 灾难的畸存与历史的残片 245 女性:空间性的生存 248 女人, 母亲, 做母亲 251 新女性:一部荒诞戏剧 255 第十四章张爱玲:苍凉的莞尔一笑 260 一个正在逝去的""""国度"""" 261 绣在屏风上的鸟 264 文明ʺ历史ʺ女人 270 结语性别与精神性别Ł®Ł®关于中国妇女解放 276 2003年再版后记 282 赘言其后 288.""","否"
"1201376375","9787301315736,7301315732","书写""中国气派"" : 当代文学与民族形式建构 = Shuxie Zhongguo qipai : dangdai wenxue yu minzu xingshi jiangou","贺桂梅, 1970- author","2020","chi","Book","PrintBook","Di 1 ban",1,"北京大学出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1103131248","9787301302279,7301302274","海派小说与现代都市文化 = Haipai xiaoshuo yu xiandai dushi wenhua","李今, 1956- author","2019","chi","Book","PrintBook","Xiu ding ben, di 1 ban",7,"北京大学出版社","Beijing Shi","Chinese fiction China Shanghai History and criticism,Chinese fiction 20th century History and criticism,City and town life in literature,Roman chinois Chine Shanghai Histoire et critique,Roman chinois 20e siècle Histoire et critique,Vie urbaine dans la littérature,Chinese fiction,Littérature chinoise Shanghai (Chine) Chine 1912-1949 (République),Cultures urbaines (culture populaire) Shanghai (Chine) Chine 1912-1949 (République),China Shanghai,Criticism, interpretation, etc,1900-1999","本书以20世纪二三十年代上海流行的西式现代主义建筑风格、唯美-颓废的现代都市文学和电影这三大领域构成的现代都市文化对海派小说的影响为线索,探讨海派小说在文学观念和主题上表现出的独特的精神特征,剖析海派文学赖以生长的特定时期的经济, 社会和文化的土壤,特别是西方现代都市文化介入二三十年代的上海,对这个时期上海都市文化的兴起所起到的至关重要的作用.书中重点探讨了海派小说所渗透的""日常生活意识和都市市民的哲学""这一文化精神,进一步提出了是否能在20世纪兴起的向生活世界回归的哲学思潮视野下,来认识海派文学的意义和价值问题.通过阐释与评价海派小说独特的文化精神,对人的日常生活层面进行更深层次的打量和认识,尤其是对90年代以后的现代社会与人生进行了重新思考","否"
"1113904931","9787301305423,7301305427","文化转型中的东方集体想象 = The oriental collective imagination in the cultural transformation","黎跃进, 1957- author","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Oriental literature History and criticism,Nationalism in literature,Littérature orientale Histoire et critique,Nationalisme dans la littérature,Oriental literature,Criticism, interpretation, etc","本书是对19世纪中叶至20世纪亚非地区盛行的民族主义文学思潮作出的具有新意和深度的研究.本书在界定'东方现代民族主义文学思潮'的内涵和外延后, 对这一思潮的地域特色, 内部的不同倾向, 与同时期东方文学其他重要文学思潮的关系, 热门的历史题材创作, 经典的民族主义作家以及国歌, 禁书, 侨民作家等几个东方现代民族主义文学中的特殊现象进行系统的研究.本书从不同视角和层面, 揭示'东方现代民族主义文学思潮'的内核, 特","否"
"1047569347","9787301291283,7301291280","正音咀華 = Zhengyin juhua","莎彝尊, author","2018","chi","Book","PrintBook","Di 1 ban",8,"北京大學出版社","Beijing Shi","Chinese language Pronunciation,Chinese language Homonyms,Etiquette China,Chinois (Langue) Prononciation,Chinois (Langue) Homonymes,Etiquette,China","""正音咀华""是清代莎彝尊为广东人学习官话而编写的一部作品, 全书共四卷, 包括语音, 词汇, 会话等诸多内容, 对研究北京话和粤语方言的历史演变都具有重要参考价值. ""正音咀華""虽然很早就为学者提及, 但因馆藏较少, 普通学者很难接触, 故长期以来并未得到深入研究. 本书以北京大学图书馆藏咸丰癸丑本为底本进行整理, 参校宣统庚戌本, 以点校, 注释, 并附影印的形式出版. 相信本书出版会对早期北京话研究提供重要的材料支持","否"
"1083990596","9787301294680,7301294689","心灵革命 : 现代中国爱情的谱系 = Revolution of the heart : a genealogy of love in China, 1900-1950","李海燕, author","2018","chi","Book","PrintBook","Di 1 ban",2,"北京大學出版社","Beijing Shi","Chinese literature History and criticism Theory, etc,Chinese literature Philosophy,Littérature chinoise Histoire et critique Théorie, etc,Littérature chinoise Philosophie,Criticism, interpretation, etc","本书获得2009年列文森奖, 此奖是美国的中国研究最高奖项. 作者探讨了"" 爱情"" 作为一个词汇, 一种观念, 如何在晚清开始进入公众舆论, 并且不断上升, 直到成为了一个具有压倒其他一切要素的至高无 上的观念, 所谓"" 生命诚可贵, 爱情价更高. "" 作者从文学, 历史, 哲学, 人类学, 大众文化等多个侧面探讨了之一过程. 该书因其新颖的视角和有说服力的论析获得了2009 年的列文森奖","否"
"1129258687","9787301308776,7301308779","中国现代作家佚文佚简考释 = A textual study of articles and letters not included in existing collections of Chinese modern writers","宮立, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Authors, Chinese 20th century Criticism and interpretation,Chinese literature 20th century History and criticism,Écrivains chinois 20e siècle Critique et interprétation,Littérature chinoise 20e siècle Histoire et critique,Authors, Chinese,Chinese literature,Criticism, interpretation, etc,1900-1999","本书从史料出发, 对散落在报刊上的周作人, 李劼人, 周瘦鹃, 郁达夫, 梁实秋, 沈从文, 张恨水, 郑振铎, 夏衍, 胡风, 聂绀弩, 李健吾, 钱锺书, 何其芳, 徐芳, 陈敬容, 穆旦, 黄裳, 汪曾祺, 李蕤的佚文或集外文, 张元济, 蔡元培, 陈望道, 洪深, 袁昌英, 田汉, 熊佛西, 梁实秋, 巴金, 朱湘, 李霁野, 于伶, 萧军, 吴组缃, 赵家璧, 曹禺的佚简或集外书信, 进行搜集, 整理, 释读, 呈现中国现代文学史的丰富性与复杂性.作者带着'发现的愉悦'寻找'遗落的明珠', 着重于对现代文学史料的挖掘整理, 着重于对现代作家的生平行谊, 著译佚作的考证辨析, 呈现文学史的细节, 从微观角度丰富对作家及文学史的思考, 从而实现现当代文学史料研究与文学史研究的互动","否"
"1076900873","9787301298206,730129820X","清文指要 = Qingwen zhiyao","竹越孝","2018","chi","Book","PrintBook","Di 1 ban",1,"北京大學出版社","Beijing Shi","Manchu language Study and teaching,Chinese language China Manchuria,Mandchou (Langue) Étude et enseignement,Chinois (Langue) Chine Mandchourie,Chinese language,China Manchuria","""清代满汉合璧文献萃编""首次对这批文献进行了大规模整理, 对北京话溯源和满汉语言接触研究具有重要意义, 也将为满语研究和满语教学创造极大便利. 由于底本多为善本古籍, 研究者不易见到, 本书将以重排, 点校, 注释加影印的形式出版, 内容为富俊所著之经典教材""清文指要.""","否"
"1129242570","9787301307151,7301307152","陶渊明经纬","钱志熙, author","2019","chi","Book","PrintBook","Di 1 ban",3,"北京大学出版社","Beijing","Tao, Qian, 372?-427,Tao, Qian, 372?-427 Criticism and interpretation,Poets, Chinese Biography,Poètes chinois Biographies,Poets, Chinese,Biography,Biographies,Criticism, interpretation, etc","本书是对陶渊明的生平, 思想与文学创作的全面研究.全书分考据篇, 义理篇, 辞章篇, 影响篇四大部分.在考据篇中, 从时地两线索展开对陶渊明的生卒, 门第, 籍贯与里居, 隐居等问题展开全面的梳理与考证, 力求对诸多聚讼纷纭的问题做出相对圆满的解决.义理篇主要探讨陶渊明的学术经验与哲学思想, 以为己之学与形影神生命观为核心.辞章篇以纲带目, 以整体论述陶渊明的辞赋艺术, 诗歌艺术, 散文艺术的的纲目下, 对陶渊明的作品进行具体的分析与鉴赏.影响篇试图对陶渊明的影响与研究的历史做出提纲挈领的论述, 透过陶渊明的接受与研究来呈现中国古代诗史与文学研究史之一个侧面.本书结合运用传记式研究与义理阐述, 文学评论三种方法, 力求呈现陶渊明生平与思想之整体, 但以问题探讨的方式展开, 同时也想对历来的陶学有所总结, 并开拓新视域.在纯粹的学术探讨之外, 也重视对陶渊明精神世界之阐述, 以期对当今社会人们的美学熏陶与人生思索有所补益","否"
"1083142523","9787301291634,7301291639","我家的大雁飞走了 = Our geese have gone","赵绍玲, author","2018","chi","Book","PrintBook","Di er ban Second edition",9,"北京大学出版社","Beijing Shi","Chinese language Readers,Chinese language,Readers (Publications)","""Twenty-five years ago, people in my village did not know that wild geese should be protected from hunting. My grandfather was the best of the hunters, selling the geese in town to pay for my schooling. One day, as he hunted, an eagle attacked the flock of geese, injuring the lead goose. My grandfather drove the eagle off and brought the lead goose home to tend to its wounds. Soon, the goose's mate joined it, and my grandfather, hunter of wild geese, found himself with two new companions ...""--Page 4 of cover","否"
"1076900632","9787301298497,7301298498","庸言知旨 = Yongyan zhizhi","宜興, author","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Mandarin dialects China Beijing,Chinese language Dialects China Beijing,Chinese language Conversation and phrase books,Chinois (Langue) Dialectes Chine Pékin,Chinese language,Chinese language Dialects,Mandarin dialects,China Beijing,Conversation and phrase books","","否"
"1114770111","9787301304396,7301304390","文学与图像 = Literature and image","王邦维","2019","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing","Literature History and criticism,Literature Criticism, Textual,Illustration of books,Arts in literature,Art and literature,Littérature Histoire et critique,Illustration des livres,Arts dans la littérature,Art et littérature,illustration (process),Literature,Criticism, interpretation, etc","文学图像学是一门新时代的新学问. ""文学与图像的关系""是包括文学理论在内的整个文学、文化和知识界普遍关注的话题, 具有很强的现实性. ""文学图像学""提倡文图并重, 不同于单纯的文字文本的考察, 从文学直视图像, 或从图像反观文学; 主张从文学研究的本位立场, 以图像研究为重点, 以图文关系研究为核心, 并围绕文学图像的生产、呈现、消费、传播、演变等历史语境, 探索图像叙事的功能, 以及梳理不同文化语境中文学图像的交流与互动情形, 从而为建构新的学科分支“文学图像学”奠定基础","否"
"1039116795","9787301290804,7301290802","《燕京婦語》等八種","北邊白血","2018","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Mandarin dialects China Beijing,Bei jing hua Shi liao,Mandarin dialects,China Beijing","明治时期开始, 随着日本和中国交往增多, 发展出了商务汉语需求和言语社团汉语的需求, 如御幡雅文根据句曲""生意筋络""改写了""燕语生意筋络""(1903年), 北边白血编译 ""燕京妇语""(1906年), ""中国话"" (作者和时间均不详), 善邻书院编辑的 ""急就篇"" (时间不详)和宫岛大八的 ""官话续急就篇""(1935年). 同时, 和日本交往的密切的中国人也编写, 改编了一系列北京官话课本, 包括金国璞编写的 ""虎头蛇尾"" (1906年)和 ""华言问答"" (1903年)以及昭和时期李俊漳编写的""中等官话谈论新篇""(1937). 本卷对以上原书重新录入整理, 并加以校释","否"
"1109187128","9787301303627,7301303629","穆旦诗编年汇校 = A chronological study on emendation of Mu Dan's poems","查良铮, author","2019","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Shi ji Zhong guo Dang dai","""穆旦诗编年汇校""到目前为止穆旦诗歌最为完备可靠的一部全集.它是对中国现代文学史的重要诗人穆旦的全部诗歌作品进行编年和汇校, 编年是体例, 汇校则是从中国现代文学文献学的角度对穆旦作品所进行的文献整理.现存穆旦诗歌共约154首, 但至少有120首以上存在着版本歧异现象, 修改力度之大, 范围之广可见一斑.结合所能找到的穆旦诗歌的全部版本展开汇校整理, 即是本研究最为主要的工作内容.本书认为, 穆旦对于诗歌的修改是一种典型的诗人修改, 汇校其诗歌版本, 将为穆旦研究提供一种更为切实可靠的研究基点.同时, 对穆旦这样一位重要作家的全部诗歌作品展开汇校, 能从理论和实践两个层面对于中国现代文学文献学做出有效的探索","否"
"1159405951","9787301311530,7301311532","红楼梦版本图说 = An Illustrated Guide to Various Editions of Dream of the Red Chamber","陈守志 (Book collector) author","2020","chi","Book","PrintBook","Di 1 ban",2,"北京大学出版社","Beijing Shi","Cao, Xueqin, approximately 1717-1763. Criticism, Textual,Cao, Xueqin, approximately 1717-1763. Criticism, Textual Pictorial works,Hong lou meng (Cao, Xueqin),Pictorial works,Criticism, interpretation, etc","","否"
"1076909308","9787301299050,7301299052","清文接字 = Qingwen jiezi","嵩洛峰, author","2018","chi","Book","PrintBook","Di 1 ban",4,"北京大學出版社","Beijing Shi","Manchu language Grammar,Mandchou (Langue) Grammaire","本书将以重排, 点校, 注释加影印的形式出版. 此本为嵩洛峰所著之经典满语语法教材""清文接字""及徐隆泰撰满语语法及满汉翻译理论""字法举一歌""的合集. 对于满语文研究者来说, 这本合集可作为满语文语法史研究材料或语言偏误研究材料, 更是早期北京话的珍贵记录","否"
"1053905118","9787301166482,7301166486","正音撮要","高静亭, 1821-1850, author","2018","chi","Book","PrintBook","Di 1 ban",8,"北京大學出版社","Beijing","Chinese language Terms and phrases,Chinese language Dialects,Chinese language Lexicology,Chinois (Langue) Mots et locutions,Chinois (Langue) Dialectes,Chinois (Langue) Lexicologie,Chinese language,Dictionaries","北京话历时研究的现状不尽如人意, 很大程度上是受制于早期北京话语料匮乏, 而在语音研究方面体现早期北京话语音面貌的记音材料更是少之又少. 本选题所挖掘的是清代著名正音教材 ""正音撮要"". 其产生的背景是清代统治者在南方大力推广京话, 因此该时期产生一批正音教材, ""正音撮要"" 是其中的佼佼者, 影响极大, 对研究该时期北京话的语音, 词汇和语法都有着重要意义. 本选题已经搜集了相关版本, 以整理注释和影印的形式出版, 相信对早期北京话研究会有一定推动作用","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1111641003","9787301303115,7301303114","吴简与吴制 = Documents and institutions: a study of the Wu slips from Zoumalou = Wujian yu Wuzhi","凌文超, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",3,"北京大學出版社","Beijing Shi","Inscriptions, Chinese China Changsha Shi History and criticism,Wooden tablets China Changsha Shi,Inscriptions chinoises Chine Changsha Histoire et critique,Tablettes en bois Chine Changsha,Zhu jian Yan jiu Chang sha San guo shi dai,Zheng zhi zhi du Yan jiu Chang sha San guo shi dai,Antiquities,Inscriptions, Chinese,Wooden tablets,Changsha Shi (China) Antiquities,China History Three kingdoms, 220-265,Chine Histoire 220-265 (Trois royaumes),China Changsha Shi,Criticism, interpretation, etc,Three kingdoms, 220-265 (China : Period),220-265","Ben shu yun yong jian du wen shu xue yan jiu fang fa, dui chang sha zou ma lou san guo wu jian zhong de shi lei bu shu jin xing le xi tong zheng li, tan tao le sun wu lin xiang hou guo wen shu xing zheng de liu cheng he qi suo fan ying de sun wu zhi du, wei ren shi sun wu xian ting de ri chang xing zheng yi ji wu zhi de li shi di wei kai qi le yi shan chuang kou","否"
